lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8401015547955513,99
DE,bpe,8192,de,bpb,1.5810433383092188,99
DE,bpe,8192,de-p,bpb,1.6724588296583947,99
DE,bpe,8192,DE_lowest,bpb,1.5684828811559992,99
DE,bpe,8192,DE_highest,bpb,1.7079429810276714,99
EN,bpe,32768,en,bpb,1.8236762257324575,99
DE,bpe,32768,de,bpb,1.5722780088352526,99
DE,bpe,32768,de-p,bpb,1.6394984812877904,99
DE,bpe,32768,DE_lowest,bpb,1.540549852397868,99
DE,bpe,32768,DE_highest,bpb,1.7004643463826223,99
EN,bpe,49152,en,bpb,1.7956164988026941,99
DE,bpe,49152,de,bpb,1.5547198644913258,99
DE,bpe,49152,de-p,bpb,1.6198835334020896,99
DE,bpe,49152,DE_lowest,bpb,1.533723591063285,99
DE,bpe,49152,DE_highest,bpb,1.680576164411839,99
EN,bpe,65536,en,bpb,1.777113506917169,99
DE,bpe,65536,de,bpb,1.522628515085652,99
DE,bpe,65536,de-p,bpb,1.6444631571648252,99
DE,bpe,65536,DE_lowest,bpb,1.5038347884891479,99
DE,bpe,65536,DE_highest,bpb,1.6818156526269838,99
EN,bpe,81920,en,bpb,1.7500374121450388,99
DE,bpe,81920,de,bpb,1.5325049120019876,99
DE,bpe,81920,de-p,bpb,1.6498856747828157,99
DE,bpe,81920,DE_lowest,bpb,1.5138897479457532,99
DE,bpe,81920,DE_highest,bpb,1.7223110482849389,99
EN,bpe,8192,en,cpb,1.8401015547955513,99
DE,bpe,8192,de,cpb,1.6053081392302313,99
DE,bpe,8192,de-p,cpb,1.7026878018338771,99
DE,bpe,8192,DE_lowest,cpb,1.5938593656837703,99
DE,bpe,8192,DE_highest,cpb,1.7404776503705406,99
EN,bpe,32768,en,cpb,1.8236762257324575,99
DE,bpe,32768,de,cpb,1.596703418254672,99
DE,bpe,32768,de-p,cpb,1.6690287181856291,99
DE,bpe,32768,DE_lowest,cpb,1.5658489369506194,99
DE,bpe,32768,DE_highest,cpb,1.7326114541233657,99
EN,bpe,49152,en,cpb,1.7956164988026941,99
DE,bpe,49152,de,cpb,1.578851652645941,99
DE,bpe,49152,de-p,cpb,1.6489601508403264,99
DE,bpe,49152,DE_lowest,cpb,1.55856059013142,99
DE,bpe,49152,DE_highest,cpb,1.7127336777234894,99
EN,bpe,65536,en,cpb,1.777113506917169,99
DE,bpe,65536,de,cpb,1.5465429470103675,99
DE,bpe,65536,de-p,cpb,1.673437733087498,99
DE,bpe,65536,DE_lowest,cpb,1.5284431049453586,99
DE,bpe,65536,DE_highest,cpb,1.714111815701433,99
EN,bpe,81920,en,cpb,1.7500374121450388,99
DE,bpe,81920,de,cpb,1.5564826574769972,99
DE,bpe,81920,de-p,cpb,1.6792252557285394,99
DE,bpe,81920,DE_lowest,cpb,1.538628150174946,99
DE,bpe,81920,DE_highest,cpb,1.7551265843163228,99
EN,bpe,8192,en,ppl,151.33301462135418,99
DE,bpe,8192,de,ppl,81.12437198940303,99
DE,bpe,8192,de-p,ppl,107.26204134255018,99
DE,bpe,8192,DE_lowest,ppl,74.59976383837895,99
DE,bpe,8192,DE_highest,ppl,103.25460960987745,99
EN,bpe,32768,en,ppl,421.37656513269326,99
DE,bpe,32768,de,ppl,349.35779635198736,99
DE,bpe,32768,de-p,ppl,284.8525216946722,99
DE,bpe,32768,DE_lowest,ppl,290.23719419173295,99
DE,bpe,32768,DE_highest,ppl,483.1684371504689,99
EN,bpe,49152,en,ppl,543.4452432907784,99
DE,bpe,49152,de,ppl,510.5487491256956,99
DE,bpe,49152,de-p,ppl,480.56806001590496,99
DE,bpe,49152,DE_lowest,ppl,434.4224834314506,99
DE,bpe,49152,DE_highest,ppl,673.317796058357,99
EN,bpe,65536,en,ppl,543.3420655752167,99
DE,bpe,65536,de,ppl,707.9765520009531,99
DE,bpe,65536,de-p,ppl,669.4790433308091,99
DE,bpe,65536,DE_lowest,ppl,475.03806039809456,99
DE,bpe,65536,DE_highest,ppl,937.2134899232705,99
EN,bpe,81920,en,ppl,511.11032853584896,99
DE,bpe,81920,de,ppl,767.5971907121702,99
DE,bpe,81920,de-p,ppl,694.4028668529671,99
DE,bpe,81920,DE_lowest,ppl,535.9953166457392,99
DE,bpe,81920,DE_highest,ppl,1188.1087501581108,99
EN,bpe,8192,en,sent-nll,179.63113861083986,99
DE,bpe,8192,de,sent-nll,182.24927520751953,99
DE,bpe,8192,de-p,sent-nll,207.84596252441406,99
DE,bpe,8192,DE_lowest,sent-nll,178.31265869140626,99
DE,bpe,8192,DE_highest,sent-nll,202.99956359863282,99
EN,bpe,32768,en,sent-nll,176.81227340698243,99
DE,bpe,32768,de,sent-nll,183.02579193115236,99
DE,bpe,32768,de-p,sent-nll,204.82577209472657,99
DE,bpe,32768,DE_lowest,sent-nll,177.03429412841797,99
DE,bpe,32768,DE_highest,sent-nll,204.2045757293701,99
EN,bpe,49152,en,sent-nll,175.56255416870118,99
DE,bpe,49152,de,sent-nll,182.11503143310546,99
DE,bpe,49152,de-p,sent-nll,202.45268020629882,99
DE,bpe,49152,DE_lowest,sent-nll,177.4168716430664,99
DE,bpe,49152,DE_highest,sent-nll,201.94910202026367,99
EN,bpe,65536,en,sent-nll,174.26580200195312,99
DE,bpe,65536,de,sent-nll,178.065087890625,99
DE,bpe,65536,de-p,sent-nll,202.60009384155273,99
DE,bpe,65536,DE_lowest,sent-nll,173.56098480224608,99
DE,bpe,65536,DE_highest,sent-nll,202.30397148132323,99
EN,bpe,81920,en,sent-nll,170.48643646240234,99
DE,bpe,81920,de,sent-nll,179.20985717773436,99
DE,bpe,81920,de-p,sent-nll,204.20525093078612,99
DE,bpe,81920,DE_lowest,sent-nll,174.45157318115236,99
DE,bpe,81920,DE_highest,sent-nll,204.8087142944336,99
EN,bpe,8192,en,mrr,0.315064951086013,99
DE,bpe,8192,de,mrr,0.350620866801416,99
DE,bpe,8192,de-p,mrr,0.3225845875909663,99
DE,bpe,8192,DE_lowest,mrr,0.30488383659183155,99
DE,bpe,8192,DE_highest,mrr,0.3561261054117518,99
EN,bpe,32768,en,mrr,0.25266634172704394,99
DE,bpe,32768,de,mrr,0.27535489082382336,99
DE,bpe,32768,de-p,mrr,0.269757534653996,99
DE,bpe,32768,DE_lowest,mrr,0.22231036264718657,99
DE,bpe,32768,DE_highest,mrr,0.28314911154706546,99
EN,bpe,49152,en,mrr,0.24214853916634813,99
DE,bpe,49152,de,mrr,0.25927399142591256,99
DE,bpe,49152,de-p,mrr,0.23251717942735595,99
DE,bpe,49152,DE_lowest,mrr,0.19155476399192514,99
DE,bpe,49152,DE_highest,mrr,0.27423927303917844,99
EN,bpe,65536,en,mrr,0.24951982644937393,99
DE,bpe,65536,de,mrr,0.23028794891682786,99
DE,bpe,65536,de-p,mrr,0.2146234829164937,99
DE,bpe,65536,DE_lowest,mrr,0.18657110062261778,99
DE,bpe,65536,DE_highest,mrr,0.2504079536639721,99
EN,bpe,81920,en,mrr,0.252350965433448,99
DE,bpe,81920,de,mrr,0.22991504738926358,99
DE,bpe,81920,de-p,mrr,0.20721490605729312,99
