lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8079074270420272,100
DE,bpe,8192,de,bpb,1.4542715499933523,100
DE,bpe,8192,de-p,bpb,1.5791764005418527,100
DE,bpe,8192,DE_lowest,bpb,1.4361811087136014,100
DE,bpe,8192,DE_highest,bpb,1.5596468789961837,100
EN,bpe,32768,en,bpb,1.7494657780469147,100
DE,bpe,32768,de,bpb,1.400851922501134,100
DE,bpe,32768,de-p,bpb,1.574796899258305,100
DE,bpe,32768,DE_lowest,bpb,1.3875196118208315,100
DE,bpe,32768,DE_highest,bpb,1.5102512893753295,100
EN,bpe,49152,en,bpb,1.7541289396857223,100
DE,bpe,49152,de,bpb,1.3860080383837683,100
DE,bpe,49152,de-p,bpb,1.5338347557573653,100
DE,bpe,49152,DE_lowest,bpb,1.3687341722425637,100
DE,bpe,49152,DE_highest,bpb,1.478635838700441,100
EN,bpe,65536,en,bpb,1.7595945586480402,100
DE,bpe,65536,de,bpb,1.3795635599983362,100
DE,bpe,65536,de-p,bpb,1.5379596828386548,100
DE,bpe,65536,DE_lowest,bpb,1.3746508537491113,100
DE,bpe,65536,DE_highest,bpb,1.504448759121777,100
EN,bpe,81920,en,bpb,1.7369376145215967,100
DE,bpe,81920,de,bpb,1.3603541432665578,100
DE,bpe,81920,de-p,bpb,1.530310472367865,100
DE,bpe,81920,DE_lowest,bpb,1.3489668351868402,100
DE,bpe,81920,DE_highest,bpb,1.4785087456909574,100
EN,bpe,8192,en,cpb,1.8079074270420272,100
DE,bpe,8192,de,cpb,1.4751427650765494,100
DE,bpe,8192,de-p,cpb,1.622745284462766,100
DE,bpe,8192,DE_lowest,cpb,1.4541509418437946,100
DE,bpe,8192,DE_highest,cpb,1.5998505610165643,100
EN,bpe,32768,en,cpb,1.7494657780469147,100
DE,bpe,32768,de,cpb,1.4206461380576338,100
DE,bpe,32768,de-p,cpb,1.6182721596118708,100
DE,bpe,32768,DE_lowest,cpb,1.4041930149570188,100
DE,bpe,32768,DE_highest,cpb,1.5495467348667895,100
EN,bpe,49152,en,cpb,1.7541289396857223,100
DE,bpe,49152,de,cpb,1.4056632750923879,100
DE,bpe,49152,de-p,cpb,1.5759136486961376,100
DE,bpe,49152,DE_lowest,cpb,1.3903175267316779,100
DE,bpe,49152,DE_highest,cpb,1.5119537009168524,100
EN,bpe,65536,en,cpb,1.7595945586480402,100
DE,bpe,65536,de,cpb,1.3992130605289343,100
DE,bpe,65536,de-p,cpb,1.5805015571109098,100
DE,bpe,65536,DE_lowest,cpb,1.3923390540786316,100
DE,bpe,65536,DE_highest,cpb,1.5440659225854154,100
EN,bpe,81920,en,cpb,1.7369376145215967,100
DE,bpe,81920,de,cpb,1.3792501139623616,100
DE,bpe,81920,de-p,cpb,1.573649645119362,100
DE,bpe,81920,DE_lowest,cpb,1.3628567887552143,100
DE,bpe,81920,DE_highest,cpb,1.5178443219166766,100
EN,bpe,8192,en,ppl,115.659885522462,100
DE,bpe,8192,de,ppl,64.94094956687069,100
DE,bpe,8192,de-p,ppl,86.54966759560939,100
DE,bpe,8192,DE_lowest,ppl,62.8528095294938,100
DE,bpe,8192,DE_highest,ppl,89.18867590762966,100
EN,bpe,32768,en,ppl,216.59763901246546,100
DE,bpe,32768,de,ppl,115.6102906536178,100
DE,bpe,32768,de-p,ppl,250.17315101069283,100
DE,bpe,32768,DE_lowest,ppl,109.69276688779006,100
DE,bpe,32768,DE_highest,ppl,168.58787747343973,100
EN,bpe,49152,en,ppl,231.9250382381354,100
DE,bpe,49152,de,ppl,135.24155271995312,100
DE,bpe,49152,de-p,ppl,302.4832141282649,100
DE,bpe,49152,DE_lowest,ppl,125.68189684563114,100
DE,bpe,49152,DE_highest,ppl,175.877652844592,100
EN,bpe,65536,en,ppl,245.91347673980144,100
DE,bpe,65536,de,ppl,137.99801140968572,100
DE,bpe,65536,de-p,ppl,342.9539160799436,100
DE,bpe,65536,DE_lowest,ppl,135.3634742151638,100
DE,bpe,65536,DE_highest,ppl,214.18191492240524,100
EN,bpe,81920,en,ppl,241.55222445256936,100
DE,bpe,81920,de,ppl,135.62151791715596,100
DE,bpe,81920,de-p,ppl,350.3361952916723,100
DE,bpe,81920,DE_lowest,ppl,129.9582567398651,100
DE,bpe,81920,DE_highest,ppl,202.51573261501076,100
EN,bpe,8192,en,sent-nll,132.4212734222412,100
DE,bpe,8192,de,sent-nll,136.96710815429688,100
DE,bpe,8192,de-p,sent-nll,143.15897445678712,100
DE,bpe,8192,DE_lowest,sent-nll,134.9356945037842,100
DE,bpe,8192,DE_highest,sent-nll,147.58856048583985,100
EN,bpe,32768,en,sent-nll,128.41795234680177,100
DE,bpe,32768,de,sent-nll,131.64249992370605,100
DE,bpe,32768,de-p,sent-nll,140.3251277923584,100
DE,bpe,32768,DE_lowest,sent-nll,129.77279205322264,100
DE,bpe,32768,DE_highest,sent-nll,144.13121299743653,100
EN,bpe,49152,en,sent-nll,128.11590118408202,100
DE,bpe,49152,de,sent-nll,130.57936820983886,100
DE,bpe,49152,de-p,sent-nll,138.60631790161133,100
DE,bpe,49152,DE_lowest,sent-nll,128.04785346984863,100
DE,bpe,49152,DE_highest,sent-nll,143.17172660827637,100
EN,bpe,65536,en,sent-nll,128.12639656066895,100
DE,bpe,65536,de,sent-nll,130.04698753356934,100
DE,bpe,65536,de-p,sent-nll,139.6124298095703,100
DE,bpe,65536,DE_lowest,sent-nll,128.9184825897217,100
DE,bpe,65536,DE_highest,sent-nll,143.2584171295166,100
EN,bpe,81920,en,sent-nll,127.31284294128417,100
DE,bpe,81920,de,sent-nll,129.54661445617677,100
DE,bpe,81920,de-p,sent-nll,138.87742919921874,100
DE,bpe,81920,DE_lowest,sent-nll,126.70791625976562,100
DE,bpe,81920,DE_highest,sent-nll,142.59393882751465,100
EN,bpe,8192,en,mrr,0.31975913675879064,100
DE,bpe,8192,de,mrr,0.34618626120406704,100
DE,bpe,8192,de-p,mrr,0.3378218834972818,100
DE,bpe,8192,DE_lowest,mrr,0.306216693129636,100
DE,bpe,8192,DE_highest,mrr,0.36835878630821334,100
EN,bpe,32768,en,mrr,0.27455711952468365,100
DE,bpe,32768,de,mrr,0.3165822146091656,100
DE,bpe,32768,de-p,mrr,0.25508175556575985,100
DE,bpe,32768,DE_lowest,mrr,0.27807402823617167,100
DE,bpe,32768,DE_highest,mrr,0.3310872588751753,100
EN,bpe,49152,en,mrr,0.28471652451518936,100
DE,bpe,49152,de,mrr,0.3080640009869307,100
DE,bpe,49152,de-p,mrr,0.25640988463815023,100
DE,bpe,49152,DE_lowest,mrr,0.27379181751959136,100
DE,bpe,49152,DE_highest,mrr,0.3328200968022721,100
EN,bpe,65536,en,mrr,0.26817420728320523,100
DE,bpe,65536,de,mrr,0.3103167108928932,100
DE,bpe,65536,de-p,mrr,0.24998913521915372,100
DE,bpe,65536,DE_lowest,mrr,0.2692834698928336,100
DE,bpe,65536,DE_highest,mrr,0.33354986672611064,100
EN,bpe,81920,en,mrr,0.29309846715864685,100
DE,bpe,81920,de,mrr,0.31332061027043595,100
DE,bpe,81920,de-p,mrr,0.2495238225867602,100
DE,bpe,81920,DE_lowest,mrr,0.27286053327932963,100
DE,bpe,81920,DE_highest,mrr,0.34571546478515536,100
EN,bpe,8192,en,token-nll,4.750653862953186,100
DE,bpe,8192,de,token-nll,4.173478388786316,100
DE,bpe,8192,de-p,token-nll,4.460718441009521,100
DE,bpe,8192,DE_lowest,token-nll,4.140795636177063,100
DE,bpe,8192,DE_highest,token-nll,4.490754079818726,100
EN,bpe,32768,en,token-nll,5.378041434288025,100
DE,bpe,32768,de,token-nll,4.750224971771241,100
DE,bpe,32768,de-p,token-nll,5.522153282165528,100
DE,bpe,32768,DE_lowest,token-nll,4.697683429718017,100
DE,bpe,32768,DE_highest,token-nll,5.127457141876221,100
EN,bpe,49152,en,token-nll,5.44641420841217,100
DE,bpe,49152,de,token-nll,4.907062458992004,100
DE,bpe,49152,de-p,token-nll,5.712025785446167,100
DE,bpe,49152,DE_lowest,token-nll,4.833754086494446,100
DE,bpe,49152,DE_highest,token-nll,5.169788599014282,100
