lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8292441675519737,32
DE,bpe,8192,de,bpb,1.5923340871577643,32
DE,bpe,8192,de-p,bpb,1.6213677367156267,32
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,32
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,32
EN,bpe,32768,en,bpb,1.8004264535000458,32
DE,bpe,32768,de,bpb,1.5775222942117904,32
DE,bpe,32768,de-p,bpb,1.6004974094842292,32
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,32
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,32
EN,bpe,49152,en,bpb,1.7865863547003926,32
DE,bpe,49152,de,bpb,1.5710149965670732,32
DE,bpe,49152,de-p,bpb,1.596450009715035,32
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,32
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,32
EN,bpe,65536,en,bpb,1.7776720858565436,32
DE,bpe,65536,de,bpb,1.5739543522446124,32
DE,bpe,65536,de-p,bpb,1.5980702551385928,32
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,32
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,32
EN,bpe,81920,en,bpb,1.7698469332775626,32
DE,bpe,81920,de,bpb,1.5684825446545974,32
DE,bpe,81920,de-p,bpb,1.593511229409348,32
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,32
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,32
EN,bpe,8192,en,cpb,1.82945164306532,32
DE,bpe,8192,de,cpb,1.6233496985081,32
DE,bpe,8192,de-p,cpb,1.6580934783676573,32
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,32
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,32
EN,bpe,32768,en,cpb,1.8006317628005875,32
DE,bpe,32768,de,cpb,1.608219717796655,32
DE,bpe,32768,de-p,cpb,1.6366319979445159,32
DE,bpe,32768,DE_lowest,cpb,1.5447979344175393,32
DE,bpe,32768,DE_highest,cpb,1.712345923003496,32
EN,bpe,49152,en,cpb,1.78678789670825,32
DE,bpe,49152,de,cpb,1.6014251301152327,32
DE,bpe,49152,de-p,cpb,1.6325738559904284,32
DE,bpe,49152,DE_lowest,cpb,1.5395289271886439,32
DE,bpe,49152,DE_highest,cpb,1.707268880328193,32
EN,bpe,65536,en,cpb,1.7778788255221787,32
DE,bpe,65536,de,cpb,1.6045770772660106,32
DE,bpe,65536,de-p,cpb,1.6343642558543592,32
DE,bpe,65536,DE_lowest,cpb,1.5413360447960813,32
DE,bpe,65536,DE_highest,cpb,1.713466013233909,32
EN,bpe,81920,en,cpb,1.7700474014261938,32
DE,bpe,81920,de,cpb,1.5990798993969833,32
DE,bpe,81920,de-p,cpb,1.6298320598051401,32
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,32
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,32
EN,bpe,8192,en,ppl,132.00254633856778,32
DE,bpe,8192,de,ppl,74.68100596297667,32
DE,bpe,8192,de-p,ppl,84.359446726193,32
DE,bpe,8192,DE_lowest,ppl,64.48143510717138,32
DE,bpe,8192,DE_highest,ppl,93.95261159810177,32
EN,bpe,32768,en,ppl,315.1144710214551,32
DE,bpe,32768,de,ppl,208.59294902050456,32
DE,bpe,32768,de-p,ppl,252.0071917743959,32
DE,bpe,32768,DE_lowest,ppl,173.349264471728,32
DE,bpe,32768,DE_highest,ppl,274.76879817808975,32
EN,bpe,49152,en,ppl,366.03279897236445,32
DE,bpe,49152,de,ppl,267.7692138009708,32
DE,bpe,49152,de-p,ppl,328.653057131188,32
DE,bpe,49152,DE_lowest,ppl,220.85163730184686,32
DE,bpe,49152,DE_highest,ppl,362.93509140170886,32
EN,bpe,65536,en,ppl,396.9201095153448,32
DE,bpe,65536,de,ppl,317.41712604506114,32
DE,bpe,65536,de-p,ppl,393.0097117115099,32
DE,bpe,65536,DE_lowest,ppl,258.8952007497236,32
DE,bpe,65536,DE_highest,ppl,438.2115032031977,32
EN,bpe,81920,en,ppl,414.45010730668076,32
DE,bpe,81920,de,ppl,348.4389270306762,32
DE,bpe,81920,de-p,ppl,433.5956476683081,32
DE,bpe,81920,DE_lowest,ppl,283.13387763169254,32
DE,bpe,81920,DE_highest,ppl,492.40897435849683,32
EN,bpe,8192,en,sent-nll,155.55033659755915,32
DE,bpe,8192,de,sent-nll,162.34409950038582,32
DE,bpe,8192,de-p,sent-nll,177.2136940667196,32
DE,bpe,8192,DE_lowest,sent-nll,156.60717265583241,32
DE,bpe,8192,DE_highest,sent-nll,173.9843455879582,32
EN,bpe,32768,en,sent-nll,153.4691603106144,32
DE,bpe,32768,de,sent-nll,161.26616365359197,32
DE,bpe,32768,de-p,sent-nll,175.73761975723443,32
DE,bpe,32768,DE_lowest,sent-nll,155.3085104988167,32
DE,bpe,32768,DE_highest,sent-nll,173.14031989728443,32
EN,bpe,49152,en,sent-nll,152.44280798028097,32
DE,bpe,49152,de,sent-nll,160.93748608074847,32
DE,bpe,49152,de-p,sent-nll,175.46377602253907,32
DE,bpe,49152,DE_lowest,sent-nll,155.0478793904969,32
DE,bpe,49152,DE_highest,sent-nll,172.97095851105453,32
EN,bpe,65536,en,sent-nll,151.63606287111446,32
DE,bpe,65536,de,sent-nll,161.12936473047967,32
DE,bpe,65536,de-p,sent-nll,175.60707879723103,32
DE,bpe,65536,DE_lowest,sent-nll,155.0989310448923,32
DE,bpe,65536,DE_highest,sent-nll,173.31208458290615,32
EN,bpe,81920,en,sent-nll,150.966391094458,32
DE,bpe,81920,de,sent-nll,160.65713161006235,32
DE,bpe,81920,de-p,sent-nll,175.1752309832623,32
DE,bpe,81920,DE_lowest,sent-nll,154.538843487762,32
DE,bpe,81920,DE_highest,sent-nll,173.03332319961646,32
EN,bpe,8192,en,mrr,0.31004862351717477,32
DE,bpe,8192,de,mrr,0.3559740751996988,32
DE,bpe,8192,de-p,mrr,0.3440583724575243,32
DE,bpe,8192,DE_lowest,mrr,0.3263544235758702,32
DE,bpe,8192,DE_highest,mrr,0.3766052209720395,32
EN,bpe,32768,en,mrr,0.2553687061315097,32
DE,bpe,32768,de,mrr,0.27920268026844935,32
DE,bpe,32768,de-p,mrr,0.2608573119194457,32
DE,bpe,32768,DE_lowest,mrr,0.24785990381263068,32
DE,bpe,32768,DE_highest,mrr,0.301919344418655,32
EN,bpe,49152,en,mrr,0.2512581121587954,32
DE,bpe,49152,de,mrr,0.26440118867804796,32
DE,bpe,49152,de-p,mrr,0.24337937302822557,32
DE,bpe,49152,DE_lowest,mrr,0.23230124114726494,32
DE,bpe,49152,DE_highest,mrr,0.28639258796743045,32
EN,bpe,65536,en,mrr,0.24955563547581716,32
DE,bpe,65536,de,mrr,0.25716523738553826,32
DE,bpe,65536,de-p,mrr,0.23675062535629854,32
DE,bpe,65536,DE_lowest,mrr,0.22457556265075226,32
DE,bpe,65536,DE_highest,mrr,0.2792997427919633,32
EN,bpe,81920,en,mrr,0.24932286287289912,32
DE,bpe,81920,de,mrr,0.25436811731976916,32
DE,bpe,81920,de-p,mrr,0.23202129341534403,32
DE,bpe,81920,DE_lowest,mrr,0.22070489170448904,32
DE,bpe,81920,DE_highest,mrr,0.2762279998931551,32
EN,bpe,8192,en,token-nll,4.882821212844008,32
DE,bpe,8192,de,token-nll,4.3132257888958225,32
DE,bpe,8192,de-p,token-nll,4.43508679710392,32
DE,bpe,8192,DE_lowest,token-nll,4.166377354575564,32
DE,bpe,8192,DE_highest,token-nll,4.542790523217688,32
EN,bpe,32768,en,token-nll,5.752935972879932,32
DE,bpe,32768,de,token-nll,5.34038474055965,32
DE,bpe,32768,de-p,token-nll,5.529457625891485,32
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,32
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,32
EN,bpe,49152,en,token-nll,5.902722944064802,32
DE,bpe,49152,de,token-nll,5.590125466980932,32
DE,bpe,49152,de-p,token-nll,5.79500265675422,32
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,32
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,32
EN,bpe,65536,en,token-nll,5.983735024958894,32
DE,bpe,65536,de,token-nll,5.760216763930495,32
DE,bpe,65536,de-p,token-nll,5.973834323298053,32
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,32
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,32
EN,bpe,81920,en,token-nll,6.026952598950955,32
DE,bpe,81920,de,token-nll,5.8534629695942,32
DE,bpe,81920,de-p,token-nll,6.072112412409718,32
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,32
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,32
