lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.9204954094869249,68
DE,bpe,8192,de,bpb,1.8756289818927916,68
DE,bpe,8192,de-p,bpb,1.4688007085798267,68
DE,bpe,8192,DE_lowest,bpb,1.4982164878747053,68
DE,bpe,8192,DE_highest,bpb,1.8756289818927916,68
EN,bpe,32768,en,bpb,1.9628521575743647,68
DE,bpe,32768,de,bpb,1.7910044282684614,68
DE,bpe,32768,de-p,bpb,1.4948578225144538,68
DE,bpe,32768,DE_lowest,bpb,1.4679793265246104,68
DE,bpe,32768,DE_highest,bpb,1.7910044282684614,68
EN,bpe,49152,en,bpb,1.959077324165977,68
DE,bpe,49152,de,bpb,1.8136449528251508,68
DE,bpe,49152,de-p,bpb,1.4614573644216255,68
DE,bpe,49152,DE_lowest,bpb,1.44059542052963,68
DE,bpe,49152,DE_highest,bpb,1.8136449528251508,68
EN,bpe,65536,en,bpb,1.9412153200893376,68
DE,bpe,65536,de,bpb,1.7586379968707246,68
DE,bpe,65536,de-p,bpb,1.5007703738856035,68
DE,bpe,65536,DE_lowest,bpb,1.4229985487965493,68
DE,bpe,65536,DE_highest,bpb,1.7586379968707246,68
EN,bpe,81920,en,bpb,1.831197749781949,68
DE,bpe,81920,de,bpb,1.7212400721674277,68
DE,bpe,81920,de-p,bpb,1.487480634742266,68
DE,bpe,81920,DE_lowest,bpb,1.4366221579944969,68
DE,bpe,81920,DE_highest,bpb,1.7212400721674277,68
EN,bpe,8192,en,cpb,1.9204954094869249,68
DE,bpe,8192,de,cpb,1.9014403899004904,68
DE,bpe,8192,de-p,cpb,1.4896841309766962,68
DE,bpe,8192,DE_lowest,cpb,1.5215048270644678,68
DE,bpe,8192,DE_highest,cpb,1.9014403899004904,68
EN,bpe,32768,en,cpb,1.9628521575743647,68
DE,bpe,32768,de,cpb,1.815651278198761,68
DE,bpe,32768,de-p,cpb,1.5161117252042329,68
DE,bpe,32768,DE_lowest,cpb,1.490797658024993,68
DE,bpe,32768,DE_highest,cpb,1.815651278198761,68
EN,bpe,49152,en,cpb,1.959077324165977,68
DE,bpe,49152,de,cpb,1.8386033696071484,68
DE,bpe,49152,de-p,cpb,1.4822363790816486,68
DE,bpe,49152,DE_lowest,cpb,1.4629880954601422,68
DE,bpe,49152,DE_highest,cpb,1.8386033696071484,68
EN,bpe,65536,en,cpb,1.9412153200893376,68
DE,bpe,65536,de,cpb,1.7828394371946337,68
DE,bpe,65536,de-p,cpb,1.522108341286821,68
DE,bpe,65536,DE_lowest,cpb,1.445117697223439,68
DE,bpe,65536,DE_highest,cpb,1.7828394371946337,68
EN,bpe,81920,en,cpb,1.831197749781949,68
DE,bpe,81920,de,cpb,1.7449268621513832,68
DE,bpe,81920,de-p,cpb,1.5086296485063742,68
DE,bpe,81920,DE_lowest,cpb,1.4589530723674682,68
DE,bpe,81920,DE_highest,cpb,1.7449268621513832,68
EN,bpe,8192,en,ppl,199.62100108279526,68
DE,bpe,8192,de,ppl,130.29710382759583,68
DE,bpe,8192,de-p,ppl,66.01306747925999,68
DE,bpe,8192,DE_lowest,ppl,69.44107252803326,68
DE,bpe,8192,DE_highest,ppl,130.29710382759583,68
EN,bpe,32768,en,ppl,495.4244015172585,68
DE,bpe,32768,de,ppl,444.4328152738083,68
DE,bpe,32768,de-p,ppl,196.26460376937126,68
DE,bpe,32768,DE_lowest,ppl,219.23325227700735,68
DE,bpe,32768,DE_highest,ppl,444.4328152738083,68
EN,bpe,49152,en,ppl,672.5625020422086,68
DE,bpe,49152,de,ppl,746.1010236705381,68
DE,bpe,49152,de-p,ppl,174.42622702055166,68
DE,bpe,49152,DE_lowest,ppl,268.23146436447735,68
DE,bpe,49152,DE_highest,ppl,746.1010236705381,68
EN,bpe,65536,en,ppl,751.0798238440711,68
DE,bpe,65536,de,ppl,713.8552005687758,68
DE,bpe,65536,de-p,ppl,261.2199911573052,68
DE,bpe,65536,DE_lowest,ppl,294.7132151097971,68
DE,bpe,65536,DE_highest,ppl,713.8552005687758,68
EN,bpe,81920,en,ppl,610.9762794942575,68
DE,bpe,81920,de,ppl,1031.3868872266967,68
DE,bpe,81920,de-p,ppl,286.43679758001036,68
DE,bpe,81920,DE_lowest,ppl,370.32924870583054,68
DE,bpe,81920,DE_highest,ppl,1031.3868872266967,68
EN,bpe,8192,en,sent-nll,248.93177795410156,68
DE,bpe,8192,de,sent-nll,287.3192138671875,68
DE,bpe,8192,de-p,sent-nll,217.87234497070312,68
DE,bpe,8192,DE_lowest,sent-nll,203.54296875,68
DE,bpe,8192,DE_highest,sent-nll,287.3192138671875,68
EN,bpe,32768,en,sent-nll,254.4219970703125,68
DE,bpe,32768,de,sent-nll,274.35595703125,68
DE,bpe,32768,de-p,sent-nll,221.73748779296875,68
DE,bpe,32768,DE_lowest,sent-nll,199.43504333496097,68
DE,bpe,32768,DE_highest,sent-nll,274.35595703125,68
EN,bpe,49152,en,sent-nll,253.9327087402344,68
DE,bpe,49152,de,sent-nll,277.82415771484375,68
DE,bpe,49152,de-p,sent-nll,216.7830810546875,68
DE,bpe,49152,DE_lowest,sent-nll,195.7147521972656,68
DE,bpe,49152,DE_highest,sent-nll,277.82415771484375,68
EN,bpe,65536,en,sent-nll,251.61746215820312,68
DE,bpe,65536,de,sent-nll,269.39788818359375,68
DE,bpe,65536,de-p,sent-nll,222.6145172119141,68
DE,bpe,65536,DE_lowest,sent-nll,193.3240966796875,68
DE,bpe,65536,DE_highest,sent-nll,269.39788818359375,68
EN,bpe,81920,en,sent-nll,237.35714721679688,68
DE,bpe,81920,de,sent-nll,263.6690673828125,68
DE,bpe,81920,de-p,sent-nll,220.64320373535156,68
DE,bpe,81920,DE_lowest,sent-nll,195.17495727539065,68
DE,bpe,81920,DE_highest,sent-nll,263.6690673828125,68
EN,bpe,8192,en,mrr,0.3046697473335407,68
DE,bpe,8192,de,mrr,0.3521578602538308,68
DE,bpe,8192,de-p,mrr,0.4359464950626848,68
DE,bpe,8192,DE_lowest,mrr,0.3521578602538308,68
DE,bpe,8192,DE_highest,mrr,0.3681771608907422,68
EN,bpe,32768,en,mrr,0.2127648178802879,68
DE,bpe,32768,de,mrr,0.2282610732208078,68
DE,bpe,32768,de-p,mrr,0.3543082067204936,68
DE,bpe,32768,DE_lowest,mrr,0.2282610732208078,68
DE,bpe,32768,DE_highest,mrr,0.2662722171698748,68
EN,bpe,49152,en,mrr,0.1810075063785887,68
DE,bpe,49152,de,mrr,0.1940230732865074,68
DE,bpe,49152,de-p,mrr,0.4217855033825939,68
DE,bpe,49152,DE_lowest,mrr,0.1940230732865074,68
DE,bpe,49152,DE_highest,mrr,0.2240157650254358,68
EN,bpe,65536,en,mrr,0.1755526535358526,68
DE,bpe,65536,de,mrr,0.1943581008398704,68
DE,bpe,65536,de-p,mrr,0.3386088077164952,68
DE,bpe,65536,DE_lowest,mrr,0.1943581008398704,68
DE,bpe,65536,DE_highest,mrr,0.2217862673762224,68
EN,bpe,81920,en,mrr,0.2171589680085777,68
DE,bpe,81920,de,mrr,0.1830265569183573,68
DE,bpe,81920,de-p,mrr,0.3567442023183552,68
DE,bpe,81920,DE_lowest,mrr,0.1830265569183573,68
DE,bpe,81920,DE_highest,mrr,0.2073863774990633,68
EN,bpe,8192,en,token-nll,5.296420574188232,68
DE,bpe,8192,de,token-nll,4.86981725692749,68
DE,bpe,8192,de-p,token-nll,4.189852714538574,68
DE,bpe,8192,DE_lowest,token-nll,4.240478515625,68
DE,bpe,8192,DE_highest,token-nll,4.86981725692749,68
EN,bpe,32768,en,token-nll,6.205414772033691,68
DE,bpe,32768,de,token-nll,6.096798896789551,68
DE,bpe,32768,de-p,token-nll,5.279463768005371,68
