lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.820233121382767,68
DE,bpe,8192,de,bpb,1.5825810230210209,68
DE,bpe,8192,de-p,bpb,1.6100086653037446,68
DE,bpe,8192,DE_lowest,bpb,1.520116097403408,68
DE,bpe,8192,DE_highest,bpb,1.6770496767459664,68
EN,bpe,32768,en,bpb,1.79390632817078,68
DE,bpe,32768,de,bpb,1.5686115628402444,68
DE,bpe,32768,de-p,bpb,1.5875843999156476,68
DE,bpe,32768,DE_lowest,bpb,1.499793984618054,68
DE,bpe,32768,DE_highest,bpb,1.6636465503387403,68
EN,bpe,49152,en,bpb,1.7779802792164718,68
DE,bpe,49152,de,bpb,1.5610201820520822,68
DE,bpe,49152,de-p,bpb,1.581742932694136,68
DE,bpe,49152,DE_lowest,bpb,1.4957677089642725,68
DE,bpe,49152,DE_highest,bpb,1.6573441799330122,68
EN,bpe,65536,en,bpb,1.7709755164260168,68
DE,bpe,65536,de,bpb,1.5657356651132275,68
DE,bpe,65536,de-p,bpb,1.582966181560595,68
DE,bpe,65536,DE_lowest,bpb,1.498803773271705,68
DE,bpe,65536,DE_highest,bpb,1.6658671794971027,68
EN,bpe,81920,en,bpb,1.762274539738221,68
DE,bpe,81920,de,bpb,1.5599172833075612,68
DE,bpe,81920,de-p,bpb,1.5811535821914584,68
DE,bpe,81920,DE_lowest,bpb,1.4913652772249242,68
DE,bpe,81920,DE_highest,bpb,1.6629178370750026,68
EN,bpe,8192,en,cpb,1.8203448897934968,68
DE,bpe,8192,de,cpb,1.6138653452763843,68
DE,bpe,8192,de-p,cpb,1.646367230432402,68
DE,bpe,8192,DE_lowest,cpb,1.5516407212980836,68
DE,bpe,8192,DE_highest,cpb,1.717675032516284,68
EN,bpe,32768,en,cpb,1.7940141836078018,68
DE,bpe,32768,de,cpb,1.5996307646436678,68
DE,bpe,32768,de-p,cpb,1.6233673165801015,68
DE,bpe,32768,DE_lowest,cpb,1.531436322951736,68
DE,bpe,32768,DE_highest,cpb,1.7034227348287325,68
EN,bpe,49152,en,cpb,1.7780891571931197,68
DE,bpe,49152,de,cpb,1.591663851827635,68
DE,bpe,49152,de-p,cpb,1.6174291912415224,68
DE,bpe,49152,DE_lowest,cpb,1.526787110776376,68
DE,bpe,49152,DE_highest,cpb,1.6971503933246976,68
EN,bpe,65536,en,cpb,1.771084385673374,68
DE,bpe,65536,de,cpb,1.5966567329005976,68
DE,bpe,65536,de-p,cpb,1.61880834639119,68
DE,bpe,65536,DE_lowest,cpb,1.5294438040328795,68
DE,bpe,65536,DE_highest,cpb,1.7068321456336644,68
EN,bpe,81920,en,cpb,1.762384352616646,68
DE,bpe,81920,de,cpb,1.590778535317807,68
DE,bpe,81920,de-p,cpb,1.6170239155352097,68
DE,bpe,81920,DE_lowest,cpb,1.5220304435591816,68
DE,bpe,81920,DE_highest,cpb,1.7038536363265218,68
EN,bpe,8192,en,ppl,131.5302802551541,68
DE,bpe,8192,de,ppl,74.23342165606358,68
DE,bpe,8192,de-p,ppl,82.81544266663106,68
DE,bpe,8192,DE_lowest,ppl,63.22307425285217,68
DE,bpe,8192,DE_highest,ppl,92.91992356103994,68
EN,bpe,32768,en,ppl,314.76764859578776,68
DE,bpe,32768,de,ppl,210.11719565917986,68
DE,bpe,32768,de-p,ppl,250.42413536800822,68
DE,bpe,32768,DE_lowest,ppl,171.66455618760696,68
DE,bpe,32768,DE_highest,ppl,276.8288438908087,68
EN,bpe,49152,en,ppl,364.38133590691115,68
DE,bpe,49152,de,ppl,270.60527379595766,68
DE,bpe,49152,de-p,ppl,327.1766195886529,68
DE,bpe,49152,DE_lowest,ppl,220.1361183234931,68
DE,bpe,49152,DE_highest,ppl,366.3821819162629,68
EN,bpe,65536,en,ppl,397.6761762125007,68
DE,bpe,65536,de,ppl,322.7781108659076,68
DE,bpe,65536,de-p,ppl,391.9198848885883,68
DE,bpe,65536,DE_lowest,ppl,259.50768458264145,68
DE,bpe,65536,DE_highest,ppl,443.7056614601041,68
EN,bpe,81920,en,ppl,414.78129903823134,68
DE,bpe,81920,de,ppl,352.10551648551865,68
DE,bpe,81920,de-p,ppl,433.8800243297719,68
DE,bpe,81920,DE_lowest,ppl,281.0497787376695,68
DE,bpe,81920,DE_highest,ppl,499.8646217731716,68
EN,bpe,8192,en,sent-nll,153.82836104488374,68
DE,bpe,8192,de,sent-nll,160.7473905649185,68
DE,bpe,8192,de-p,sent-nll,176.3133159313202,68
DE,bpe,8192,DE_lowest,sent-nll,155.0391180653572,68
DE,bpe,8192,DE_highest,sent-nll,171.8630997238159,68
EN,bpe,32768,en,sent-nll,151.86957245922088,68
DE,bpe,32768,de,sent-nll,159.76730871677398,68
DE,bpe,32768,de-p,sent-nll,174.88895802402496,68
DE,bpe,32768,DE_lowest,sent-nll,153.55813706922532,68
DE,bpe,32768,DE_highest,sent-nll,171.09057482719422,68
EN,bpe,49152,en,sent-nll,150.72119836330413,68
DE,bpe,49152,de,sent-nll,159.45734146118164,68
DE,bpe,49152,de-p,sent-nll,174.4592629890442,68
DE,bpe,49152,DE_lowest,sent-nll,153.4707758512497,68
DE,bpe,49152,DE_highest,sent-nll,170.75291322231294,68
EN,bpe,65536,en,sent-nll,150.05142399692537,68
DE,bpe,65536,de,sent-nll,159.78459061145782,68
DE,bpe,65536,de-p,sent-nll,174.57523745822905,68
DE,bpe,65536,DE_lowest,sent-nll,153.54405684804917,68
DE,bpe,65536,DE_highest,sent-nll,171.35157699394227,68
EN,bpe,81920,en,sent-nll,149.38376278209685,68
DE,bpe,81920,de,sent-nll,159.1852219018936,68
DE,bpe,81920,de-p,sent-nll,174.24979545879364,68
DE,bpe,81920,DE_lowest,sent-nll,152.84583145427703,68
DE,bpe,81920,DE_highest,sent-nll,170.8950122423172,68
EN,bpe,8192,en,mrr,0.3098636020177548,68
DE,bpe,8192,de,mrr,0.35749157520003866,68
DE,bpe,8192,de-p,mrr,0.3450256609303989,68
DE,bpe,8192,DE_lowest,mrr,0.32804172343091736,68
DE,bpe,8192,DE_highest,mrr,0.3792004116882719,68
EN,bpe,32768,en,mrr,0.25571857957663713,68
DE,bpe,32768,de,mrr,0.27975048580047873,68
DE,bpe,32768,de-p,mrr,0.26117783648200815,68
DE,bpe,32768,DE_lowest,mrr,0.24791575980280284,68
DE,bpe,32768,DE_highest,mrr,0.303782711028336,68
EN,bpe,49152,en,mrr,0.2509740749834752,68
DE,bpe,49152,de,mrr,0.2650289624887099,68
DE,bpe,49152,de-p,mrr,0.24529371358648594,68
DE,bpe,49152,DE_lowest,mrr,0.2323638379509185,68
DE,bpe,49152,DE_highest,mrr,0.28762738134778554,68
EN,bpe,65536,en,mrr,0.24881731040657032,68
DE,bpe,65536,de,mrr,0.2572022111211825,68
DE,bpe,65536,de-p,mrr,0.23766732192167883,68
DE,bpe,65536,DE_lowest,mrr,0.22405791236378228,68
DE,bpe,65536,DE_highest,mrr,0.2798816859018509,68
EN,bpe,81920,en,mrr,0.2489117001343398,68
DE,bpe,81920,de,mrr,0.25477982289068235,68
DE,bpe,81920,de-p,mrr,0.23248060249948718,68
DE,bpe,81920,DE_lowest,mrr,0.22041443206961334,68
DE,bpe,81920,DE_highest,mrr,0.27640303980272224,68
EN,bpe,8192,en,token-nll,4.879237093210221,68
DE,bpe,8192,de,token-nll,4.3072144753932955,68
DE,bpe,8192,de-p,token-nll,4.416614549636841,68
DE,bpe,8192,DE_lowest,token-nll,4.146669333457947,68
DE,bpe,8192,DE_highest,token-nll,4.531738085269928,68
EN,bpe,32768,en,token-nll,5.751834743142128,68
DE,bpe,32768,de,token-nll,5.347665449619293,68
DE,bpe,32768,de-p,token-nll,5.52315602183342,68
DE,bpe,32768,DE_lowest,token-nll,5.145542317867279,68
DE,bpe,32768,DE_highest,token-nll,5.623399423122406,68
EN,bpe,49152,en,token-nll,5.89820094537735,68
DE,bpe,49152,de,token-nll,5.6006612048149105,68
DE,bpe,49152,de-p,token-nll,5.790500146150589,68
DE,bpe,49152,DE_lowest,token-nll,5.394246074676514,68
DE,bpe,49152,DE_highest,token-nll,5.903677001476288,68
EN,bpe,65536,en,token-nll,5.985638046503067,68
DE,bpe,65536,de,token-nll,5.776965123891831,68
DE,bpe,65536,de-p,token-nll,5.971057443618775,68
DE,bpe,65536,DE_lowest,token-nll,5.558786315202713,68
DE,bpe,65536,DE_highest,token-nll,6.095161417961121,68
EN,bpe,81920,en,token-nll,6.0277513910532,68
DE,bpe,81920,de,token-nll,5.863930893421173,68
DE,bpe,81920,de-p,token-nll,6.072768054246902,68
DE,bpe,81920,DE_lowest,token-nll,5.638531802177429,68
DE,bpe,81920,DE_highest,token-nll,6.214337305307389,68
