lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8314837535010131,88
DE,bpe,8192,de,bpb,1.5856900765301822,88
DE,bpe,8192,de-p,bpb,1.6206019720969844,88
DE,bpe,8192,DE_lowest,bpb,1.5253380372474323,88
DE,bpe,8192,DE_highest,bpb,1.6809540113797345,88
EN,bpe,32768,en,bpb,1.8034778425258025,88
DE,bpe,32768,de,bpb,1.5719520505127287,88
DE,bpe,32768,de-p,bpb,1.607394948922111,88
DE,bpe,32768,DE_lowest,bpb,1.5095528585927545,88
DE,bpe,32768,DE_highest,bpb,1.6697941408420853,88
EN,bpe,49152,en,bpb,1.7899390787750247,88
DE,bpe,49152,de,bpb,1.5650799007022702,88
DE,bpe,49152,de-p,bpb,1.6032024822547144,88
DE,bpe,49152,DE_lowest,bpb,1.5035470596335745,88
DE,bpe,49152,DE_highest,bpb,1.6647353233234103,88
EN,bpe,65536,en,bpb,1.7806300214589035,88
DE,bpe,65536,de,bpb,1.5675688129944672,88
DE,bpe,65536,de-p,bpb,1.60768369179402,88
DE,bpe,65536,DE_lowest,bpb,1.5048968800678124,88
DE,bpe,65536,DE_highest,bpb,1.6703556247206743,88
EN,bpe,81920,en,bpb,1.7744152693011066,88
DE,bpe,81920,de,bpb,1.5625933434851564,88
DE,bpe,81920,de-p,bpb,1.6047570959274604,88
DE,bpe,81920,DE_lowest,bpb,1.499712212329025,88
DE,bpe,81920,DE_highest,bpb,1.6676382270835923,88
EN,bpe,8192,en,cpb,1.8317180032298117,88
DE,bpe,8192,de,cpb,1.6164087621896732,88
DE,bpe,8192,de-p,cpb,1.662064628662778,88
DE,bpe,8192,DE_lowest,cpb,1.5573433752587913,88
DE,bpe,8192,DE_highest,cpb,1.72113001559366,88
EN,bpe,32768,en,cpb,1.803709685427572,88
DE,bpe,32768,de,cpb,1.6024187163009065,88
DE,bpe,32768,de-p,cpb,1.6484412622511186,88
DE,bpe,32768,DE_lowest,cpb,1.5415064113945658,88
DE,bpe,32768,DE_highest,cpb,1.7093535671574598,88
EN,bpe,49152,en,cpb,1.7901654762874515,88
DE,bpe,49152,de,cpb,1.5952420471795261,88
DE,bpe,49152,de-p,cpb,1.6439953331753534,88
DE,bpe,49152,DE_lowest,cpb,1.535084420436388,88
DE,bpe,49152,DE_highest,cpb,1.7041529599184917,88
EN,bpe,65536,en,cpb,1.7808638178691114,88
DE,bpe,65536,de,cpb,1.5979483656514524,88
DE,bpe,65536,de-p,cpb,1.6488889866702738,88
DE,bpe,65536,DE_lowest,cpb,1.5362658005185692,88
DE,bpe,65536,DE_highest,cpb,1.7105715518031575,88
EN,bpe,81920,en,cpb,1.7746406763740181,88
DE,bpe,81920,de,cpb,1.5929482367578902,88
DE,bpe,81920,de-p,cpb,1.6461631349945935,88
DE,bpe,81920,DE_lowest,cpb,1.5307036234772076,88
DE,bpe,81920,DE_highest,cpb,1.7084077482752762,88
EN,bpe,8192,en,ppl,131.35919369270198,88
DE,bpe,8192,de,ppl,73.77755134112599,88
DE,bpe,8192,de-p,ppl,79.87734146962065,88
DE,bpe,8192,DE_lowest,ppl,63.68903026956222,88
DE,bpe,8192,DE_highest,ppl,92.5301364508921,88
EN,bpe,32768,en,ppl,313.81653945577506,88
DE,bpe,32768,de,ppl,205.85968825472412,88
DE,bpe,32768,de-p,ppl,224.6843542519754,88
DE,bpe,32768,DE_lowest,ppl,170.85957621685938,88
DE,bpe,32768,DE_highest,ppl,270.7103233319482,88
EN,bpe,49152,en,ppl,363.47518424457365,88
DE,bpe,49152,de,ppl,264.0418178562095,88
DE,bpe,49152,de-p,ppl,293.3106749261805,88
DE,bpe,49152,DE_lowest,ppl,216.93237322718272,88
DE,bpe,49152,DE_highest,ppl,357.0065760679932,88
EN,bpe,65536,en,ppl,393.1185551999438,88
DE,bpe,65536,de,ppl,311.72298338886424,88
DE,bpe,65536,de-p,ppl,349.50131331758314,88
DE,bpe,65536,DE_lowest,ppl,253.6742399850179,88
DE,bpe,65536,DE_highest,ppl,429.4783423500849,88
EN,bpe,81920,en,ppl,412.18253757073336,88
DE,bpe,81920,de,ppl,341.55848959515,88
DE,bpe,81920,de-p,ppl,390.2013984473886,88
DE,bpe,81920,DE_lowest,ppl,276.79547282213326,88
DE,bpe,81920,DE_highest,ppl,481.49848309566806,88
EN,bpe,8192,en,sent-nll,154.4443457368215,88
DE,bpe,8192,de,sent-nll,160.5792009003957,88
DE,bpe,8192,de-p,sent-nll,166.58289321931204,88
DE,bpe,8192,DE_lowest,sent-nll,154.96691918341318,88
DE,bpe,8192,DE_highest,sent-nll,172.19517493629456,88
EN,bpe,32768,en,sent-nll,152.4168661111196,88
DE,bpe,32768,de,sent-nll,159.51658473777772,88
DE,bpe,32768,de-p,sent-nll,165.76522934500377,88
DE,bpe,32768,DE_lowest,sent-nll,153.814207681338,88
DE,bpe,32768,DE_highest,sent-nll,171.46760640144348,88
EN,bpe,49152,en,sent-nll,151.4382924200694,88
DE,bpe,49152,de,sent-nll,159.22614049212137,88
DE,bpe,49152,de-p,sent-nll,165.6084828713735,88
DE,bpe,49152,DE_lowest,sent-nll,153.47945966847738,88
DE,bpe,49152,DE_highest,sent-nll,171.3551636950175,88
EN,bpe,65536,en,sent-nll,150.59261179002127,88
DE,bpe,65536,de,sent-nll,159.36007938893636,88
DE,bpe,65536,de-p,sent-nll,165.77512910811106,88
DE,bpe,65536,DE_lowest,sent-nll,153.50724005349477,88
DE,bpe,65536,DE_highest,sent-nll,171.62796844355265,88
EN,bpe,81920,en,sent-nll,150.03309783236185,88
DE,bpe,81920,de,sent-nll,159.00790401967367,88
DE,bpe,81920,de-p,sent-nll,165.42930719820657,88
DE,bpe,81920,DE_lowest,sent-nll,152.950669535319,88
DE,bpe,81920,DE_highest,sent-nll,171.48654168256124,88
EN,bpe,8192,en,mrr,0.31142628328621774,88
DE,bpe,8192,de,mrr,0.35671720744183955,88
DE,bpe,8192,de-p,mrr,0.3483744428979371,88
