lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8298431062225398,67
DE,bpe,8192,de,bpb,1.5987575488086665,67
DE,bpe,8192,de-p,bpb,1.6283685406977226,67
DE,bpe,8192,DE_lowest,bpb,1.5346120265109657,67
DE,bpe,8192,DE_highest,bpb,1.6925140629954234,67
EN,bpe,32768,en,bpb,1.801623371610799,67
DE,bpe,32768,de,bpb,1.5842839110543798,67
DE,bpe,32768,de-p,bpb,1.6130178990069393,67
DE,bpe,32768,DE_lowest,bpb,1.5164758099778999,67
DE,bpe,32768,DE_highest,bpb,1.6808260000834192,67
EN,bpe,49152,en,bpb,1.7885538050579453,67
DE,bpe,49152,de,bpb,1.5767577570177633,67
DE,bpe,49152,de-p,bpb,1.6097372601190358,67
DE,bpe,49152,DE_lowest,bpb,1.5115557807370752,67
DE,bpe,49152,DE_highest,bpb,1.6749392363997238,67
EN,bpe,65536,en,bpb,1.7791479574420344,67
DE,bpe,65536,de,bpb,1.5799884356050844,67
DE,bpe,65536,de-p,bpb,1.614649637303393,67
DE,bpe,65536,DE_lowest,bpb,1.514325090062854,67
DE,bpe,65536,DE_highest,bpb,1.6803129828456231,67
EN,bpe,81920,en,bpb,1.770932832443686,67
DE,bpe,81920,de,bpb,1.5728322835692574,67
DE,bpe,81920,de-p,bpb,1.6099946039390847,67
DE,bpe,81920,DE_lowest,bpb,1.5067377149895977,67
DE,bpe,81920,DE_highest,bpb,1.6760891725187446,67
EN,bpe,8192,en,cpb,1.830057735717272,67
DE,bpe,8192,de,cpb,1.629996846898596,67
DE,bpe,8192,de-p,cpb,1.6694580966358914,67
DE,bpe,8192,DE_lowest,cpb,1.5668290987651572,67
DE,bpe,8192,DE_highest,cpb,1.73262584476933,67
EN,bpe,32768,en,cpb,1.8018362414951758,67
DE,bpe,32768,de,cpb,1.6152155537253248,67
DE,bpe,32768,de-p,cpb,1.653705008305524,67
DE,bpe,32768,DE_lowest,cpb,1.5489340791934791,67
DE,bpe,32768,DE_highest,cpb,1.719986482837369,67
EN,bpe,49152,en,cpb,1.7887609986884339,67
DE,bpe,49152,de,cpb,1.6073563425221011,67
DE,bpe,49152,de-p,cpb,1.6500589838741975,67
DE,bpe,49152,DE_lowest,cpb,1.5435189446823807,67
DE,bpe,49152,DE_highest,cpb,1.7138963817139181,67
EN,bpe,65536,en,cpb,1.7793612777044825,67
DE,bpe,65536,de,cpb,1.610816322378134,67
DE,bpe,65536,de-p,cpb,1.6555306274511536,67
DE,bpe,65536,DE_lowest,cpb,1.5459561688929755,67
DE,bpe,65536,DE_highest,cpb,1.7203907809363117,67
EN,bpe,81920,en,cpb,1.7711380235913519,67
DE,bpe,81920,de,cpb,1.603578230847615,67
DE,bpe,81920,de-p,cpb,1.6510726985964126,67
DE,bpe,81920,DE_lowest,cpb,1.5382625574147035,67
DE,bpe,81920,DE_highest,cpb,1.7163883720293243,67
EN,bpe,8192,en,ppl,132.00533015933436,67
DE,bpe,8192,de,ppl,75.12109411871677,67
DE,bpe,8192,de-p,ppl,81.36213927262028,67
DE,bpe,8192,DE_lowest,ppl,64.67761698347219,67
DE,bpe,8192,DE_highest,ppl,94.4996616613213,67
EN,bpe,32768,en,ppl,317.50487288694063,67
DE,bpe,32768,de,ppl,210.50830776183543,67
DE,bpe,32768,de-p,ppl,230.50487017030875,67
DE,bpe,32768,DE_lowest,ppl,175.06959844624149,67
DE,bpe,32768,DE_highest,ppl,277.16514221236025,67
EN,bpe,49152,en,ppl,368.9653569128047,67
DE,bpe,49152,de,ppl,270.29034558959194,67
DE,bpe,49152,de-p,ppl,302.4676855843985,67
DE,bpe,49152,DE_lowest,ppl,223.07751112336774,67
DE,bpe,49152,DE_highest,ppl,366.48290925694823,67
EN,bpe,65536,en,ppl,399.99402968158813,67
DE,bpe,65536,de,ppl,321.289145371688,67
DE,bpe,65536,de-p,ppl,361.1232382402835,67
DE,bpe,65536,DE_lowest,ppl,261.9729318281679,67
DE,bpe,65536,DE_highest,ppl,442.8891785819294,67
EN,bpe,81920,en,ppl,416.51590369790165,67
DE,bpe,81920,de,ppl,352.53166024027666,67
DE,bpe,81920,de-p,ppl,402.2795581117916,67
DE,bpe,81920,DE_lowest,ppl,285.9427027570812,67
DE,bpe,81920,DE_highest,ppl,495.96048136382365,67
EN,bpe,8192,en,sent-nll,155.39542145347596,67
DE,bpe,8192,de,sent-nll,162.2448601996104,67
DE,bpe,8192,de-p,sent-nll,168.07765349292754,67
DE,bpe,8192,DE_lowest,sent-nll,156.40840310700733,67
DE,bpe,8192,DE_highest,sent-nll,173.9141105855306,67
EN,bpe,32768,en,sent-nll,153.3656469039917,67
DE,bpe,32768,de,sent-nll,161.23149609565735,67
DE,bpe,32768,de-p,sent-nll,167.06010953299204,67
DE,bpe,32768,DE_lowest,sent-nll,155.1447079814275,67
DE,bpe,32768,DE_highest,sent-nll,173.1468976472219,67
EN,bpe,49152,en,sent-nll,152.40487544568379,67
DE,bpe,49152,de,sent-nll,160.83391535949707,67
DE,bpe,49152,de-p,sent-nll,167.01650908088683,67
DE,bpe,49152,DE_lowest,sent-nll,154.87377133369446,67
DE,bpe,49152,DE_highest,sent-nll,172.97665310668944,67
EN,bpe,65536,en,sent-nll,151.53140091991423,67
DE,bpe,65536,de,sent-nll,160.9559926548004,67
DE,bpe,65536,de-p,sent-nll,167.17832750924427,67
DE,bpe,65536,DE_lowest,sent-nll,154.88100252183278,67
DE,bpe,65536,DE_highest,sent-nll,173.25331764221193,67
EN,bpe,81920,en,sent-nll,150.87684135691325,67
DE,bpe,81920,de,sent-nll,160.33412943013508,67
DE,bpe,81920,de-p,sent-nll,166.64357380867006,67
DE,bpe,81920,DE_lowest,sent-nll,154.18414358266196,67
DE,bpe,81920,DE_highest,sent-nll,172.7935596561432,67
EN,bpe,8192,en,mrr,0.30929127921378147,67
DE,bpe,8192,de,mrr,0.355882871605073,67
