lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8197097073158717,42
DE,bpe,8192,de,bpb,1.5906079569853355,42
DE,bpe,8192,de-p,bpb,1.6121816544102336,42
DE,bpe,8192,DE_lowest,bpb,1.5277730753119685,42
DE,bpe,8192,DE_highest,bpb,1.6823522866105527,42
EN,bpe,32768,en,bpb,1.7960952396126781,42
DE,bpe,32768,de,bpb,1.5745044740817296,42
DE,bpe,32768,de-p,bpb,1.5923554180996489,42
DE,bpe,32768,DE_lowest,bpb,1.5081059431179071,42
DE,bpe,32768,DE_highest,bpb,1.6681232026627775,42
EN,bpe,49152,en,bpb,1.7833910542840814,42
DE,bpe,49152,de,bpb,1.5662964893133957,42
DE,bpe,49152,de-p,bpb,1.586759768718925,42
DE,bpe,49152,DE_lowest,bpb,1.5028031470357641,42
DE,bpe,49152,DE_highest,bpb,1.660957724537804,42
EN,bpe,65536,en,bpb,1.7701588334827345,42
DE,bpe,65536,de,bpb,1.570970976724145,42
DE,bpe,65536,de-p,bpb,1.5873481019885098,42
DE,bpe,65536,DE_lowest,bpb,1.5065208891865232,42
DE,bpe,65536,DE_highest,bpb,1.6688047402212096,42
EN,bpe,81920,en,bpb,1.7648183596881997,42
DE,bpe,81920,de,bpb,1.5639904670775486,42
DE,bpe,81920,de-p,bpb,1.5837049872204383,42
DE,bpe,81920,DE_lowest,bpb,1.500235383139561,42
DE,bpe,81920,DE_highest,bpb,1.6651758846676052,42
EN,bpe,8192,en,cpb,1.8199462974057752,42
DE,bpe,8192,de,cpb,1.6210449166546623,42
DE,bpe,8192,de-p,cpb,1.648381072277864,42
DE,bpe,8192,DE_lowest,cpb,1.5599261129142583,42
DE,bpe,8192,DE_highest,cpb,1.721870683096515,42
EN,bpe,32768,en,cpb,1.7963344308549272,42
DE,bpe,32768,de,cpb,1.604663664379441,42
DE,bpe,32768,de-p,cpb,1.6279778977517785,42
DE,bpe,32768,DE_lowest,cpb,1.5401175976718136,42
