lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,0.9966983540051656,32
DE,bpe,8192,de,bpb,0.9304083059299276,32
DE,bpe,8192,de-p,bpb,1.225707156058647,32
DE,bpe,8192,DE_lowest,bpb,0.9154616631876537,32
DE,bpe,8192,DE_highest,bpb,0.9304083059299276,32
EN,bpe,32768,en,bpb,0.916943834402321,32
DE,bpe,32768,de,bpb,0.8141623530947852,32
DE,bpe,32768,de-p,bpb,1.1749172589841692,32
DE,bpe,32768,DE_lowest,bpb,0.8141623530947852,32
DE,bpe,32768,DE_highest,bpb,0.8225478704460983,32
EN,bpe,49152,en,bpb,0.9070129221662404,32
DE,bpe,49152,de,bpb,0.7979154195963436,32
DE,bpe,49152,de-p,bpb,1.1119507189320286,32
DE,bpe,49152,DE_lowest,bpb,0.7979154195963436,32
DE,bpe,49152,DE_highest,bpb,0.8268119700732239,32
EN,bpe,65536,en,bpb,0.925856285613245,32
DE,bpe,65536,de,bpb,0.807735093903474,32
DE,bpe,65536,de-p,bpb,1.1090890826482862,32
DE,bpe,65536,DE_lowest,bpb,0.807735093903474,32
DE,bpe,65536,DE_highest,bpb,0.821269593469241,32
EN,bpe,81920,en,bpb,0.891565292088554,32
DE,bpe,81920,de,bpb,0.8086876994368752,32
DE,bpe,81920,de-p,bpb,1.248924406980262,32
DE,bpe,81920,DE_lowest,bpb,0.7930040027502816,32
DE,bpe,81920,DE_highest,bpb,0.8086876994368752,32
EN,bpe,8192,en,cpb,0.9966983540051656,32
DE,bpe,8192,de,cpb,0.9304083059299276,32
DE,bpe,8192,de-p,cpb,1.225707156058647,32
DE,bpe,8192,DE_lowest,cpb,0.9154616631876537,32
DE,bpe,8192,DE_highest,cpb,0.9304083059299276,32
EN,bpe,32768,en,cpb,0.916943834402321,32
DE,bpe,32768,de,cpb,0.8141623530947852,32
DE,bpe,32768,de-p,cpb,1.1749172589841692,32
DE,bpe,32768,DE_lowest,cpb,0.8141623530947852,32
DE,bpe,32768,DE_highest,cpb,0.8225478704460983,32
EN,bpe,49152,en,cpb,0.9070129221662404,32
DE,bpe,49152,de,cpb,0.7979154195963436,32
DE,bpe,49152,de-p,cpb,1.1119507189320286,32
DE,bpe,49152,DE_lowest,cpb,0.7979154195963436,32
DE,bpe,49152,DE_highest,cpb,0.8268119700732239,32
EN,bpe,65536,en,cpb,0.925856285613245,32
DE,bpe,65536,de,cpb,0.807735093903474,32
DE,bpe,65536,de-p,cpb,1.1090890826482862,32
DE,bpe,65536,DE_lowest,cpb,0.807735093903474,32
DE,bpe,65536,DE_highest,cpb,0.821269593469241,32
EN,bpe,81920,en,cpb,0.891565292088554,32
DE,bpe,81920,de,cpb,0.8086876994368752,32
DE,bpe,81920,de-p,cpb,1.248924406980262,32
DE,bpe,81920,DE_lowest,cpb,0.7930040027502816,32
DE,bpe,81920,DE_highest,cpb,0.8086876994368752,32
EN,bpe,8192,en,ppl,50.14233855720119,32
DE,bpe,8192,de,ppl,12.031274755181261,32
DE,bpe,8192,de-p,ppl,34.7545506802662,32
DE,bpe,8192,DE_lowest,ppl,11.559974158910796,32
DE,bpe,8192,DE_highest,ppl,12.031274755181261,32
EN,bpe,32768,en,ppl,57.50107187116364,32
DE,bpe,32768,de,ppl,15.964517064187511,32
DE,bpe,32768,de-p,ppl,47.218327158892414,32
DE,bpe,32768,DE_lowest,ppl,15.964517064187511,32
DE,bpe,32768,DE_highest,ppl,16.42660494556936,32
EN,bpe,49152,en,ppl,55.03232511962628,32
DE,bpe,49152,de,ppl,15.105890863958445,32
DE,bpe,49152,de-p,ppl,49.838152900928314,32
DE,bpe,49152,DE_lowest,ppl,15.105890863958445,32
DE,bpe,49152,DE_highest,ppl,16.6666832647824,32
EN,bpe,65536,en,ppl,59.81078803447061,32
DE,bpe,65536,de,ppl,15.619161156318183,32
DE,bpe,65536,de-p,ppl,49.33932628794311,32
DE,bpe,65536,DE_lowest,ppl,15.619161156318183,32
DE,bpe,65536,DE_highest,ppl,16.35530917180109,32
EN,bpe,81920,en,ppl,51.401150175387244,32
DE,bpe,81920,de,ppl,15.669869688880983,32
DE,bpe,81920,de-p,ppl,80.66275212011662,32
DE,bpe,81920,DE_lowest,ppl,14.855536179334724,32
DE,bpe,81920,DE_highest,ppl,15.669869688880983,32
EN,bpe,8192,en,sent-nll,35.23379135131836,32
DE,bpe,8192,de,sent-nll,34.82513427734375,32
DE,bpe,8192,de-p,sent-nll,60.3212776184082,32
DE,bpe,8192,DE_lowest,sent-nll,34.265682220458984,32
DE,bpe,8192,DE_highest,sent-nll,34.82513427734375,32
EN,bpe,32768,en,sent-nll,32.4144287109375,32
DE,bpe,32768,de,sent-nll,30.47405433654785,32
DE,bpe,32768,de-p,sent-nll,57.82173156738281,32
DE,bpe,32768,DE_lowest,sent-nll,30.47405433654785,32
DE,bpe,32768,DE_highest,sent-nll,30.78792381286621,32
EN,bpe,49152,en,sent-nll,32.0633659362793,32
DE,bpe,49152,de,sent-nll,29.86593246459961,32
DE,bpe,49152,de-p,sent-nll,54.722930908203125,32
DE,bpe,49152,DE_lowest,sent-nll,29.86593246459961,32
