lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8292441675519737,69
DE,bpe,8192,de,bpb,1.5923340871577643,69
DE,bpe,8192,de-p,bpb,1.6213677367156267,69
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,69
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,69
EN,bpe,32768,en,bpb,1.8004264535000458,69
DE,bpe,32768,de,bpb,1.5775222942117904,69
DE,bpe,32768,de-p,bpb,1.6004974094842292,69
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,69
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,69
EN,bpe,49152,en,bpb,1.7865863547003926,69
DE,bpe,49152,de,bpb,1.5710149965670732,69
DE,bpe,49152,de-p,bpb,1.596450009715035,69
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,69
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,69
EN,bpe,65536,en,bpb,1.7776720858565436,69
DE,bpe,65536,de,bpb,1.5739543522446124,69
DE,bpe,65536,de-p,bpb,1.5980702551385928,69
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,69
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,69
EN,bpe,81920,en,bpb,1.7698469332775626,69
DE,bpe,81920,de,bpb,1.5684825446545974,69
DE,bpe,81920,de-p,bpb,1.593511229409348,69
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,69
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,69
EN,bpe,8192,en,cpb,1.82945164306532,69
DE,bpe,8192,de,cpb,1.6233496985081,69
DE,bpe,8192,de-p,cpb,1.6580934783676573,69
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,69
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,69
EN,bpe,32768,en,cpb,1.8006317628005875,69
DE,bpe,32768,de,cpb,1.608219717796655,69
DE,bpe,32768,de-p,cpb,1.6366319979445159,69
DE,bpe,32768,DE_lowest,cpb,1.5447979344175393,69
DE,bpe,32768,DE_highest,cpb,1.712345923003496,69
EN,bpe,49152,en,cpb,1.78678789670825,69
DE,bpe,49152,de,cpb,1.6014251301152327,69
DE,bpe,49152,de-p,cpb,1.6325738559904284,69
DE,bpe,49152,DE_lowest,cpb,1.5395289271886439,69
DE,bpe,49152,DE_highest,cpb,1.707268880328193,69
EN,bpe,65536,en,cpb,1.7778788255221787,69
DE,bpe,65536,de,cpb,1.6045770772660106,69
DE,bpe,65536,de-p,cpb,1.6343642558543592,69
DE,bpe,65536,DE_lowest,cpb,1.5413360447960813,69
DE,bpe,65536,DE_highest,cpb,1.713466013233909,69
EN,bpe,81920,en,cpb,1.7700474014261938,69
DE,bpe,81920,de,cpb,1.5990798993969833,69
DE,bpe,81920,de-p,cpb,1.6298320598051401,69
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,69
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,69
EN,bpe,8192,en,ppl,132.00254633856778,69
DE,bpe,8192,de,ppl,74.68100596297667,69
DE,bpe,8192,de-p,ppl,84.359446726193,69
DE,bpe,8192,DE_lowest,ppl,64.48143510717138,69
DE,bpe,8192,DE_highest,ppl,93.95261159810177,69
EN,bpe,32768,en,ppl,315.1144710214551,69
DE,bpe,32768,de,ppl,208.59294902050456,69
DE,bpe,32768,de-p,ppl,252.0071917743959,69
DE,bpe,32768,DE_lowest,ppl,173.349264471728,69
DE,bpe,32768,DE_highest,ppl,274.76879817808975,69
EN,bpe,49152,en,ppl,366.03279897236445,69
DE,bpe,49152,de,ppl,267.7692138009708,69
DE,bpe,49152,de-p,ppl,328.653057131188,69
DE,bpe,49152,DE_lowest,ppl,220.85163730184686,69
DE,bpe,49152,DE_highest,ppl,362.93509140170886,69
EN,bpe,65536,en,ppl,396.9201095153448,69
DE,bpe,65536,de,ppl,317.41712604506114,69
DE,bpe,65536,de-p,ppl,393.0097117115099,69
DE,bpe,65536,DE_lowest,ppl,258.8952007497236,69
DE,bpe,65536,DE_highest,ppl,438.2115032031977,69
EN,bpe,81920,en,ppl,414.45010730668076,69
DE,bpe,81920,de,ppl,348.4389270306762,69
DE,bpe,81920,de-p,ppl,433.5956476683081,69
DE,bpe,81920,DE_lowest,ppl,283.13387763169254,69
DE,bpe,81920,DE_highest,ppl,492.40897435849683,69
EN,bpe,8192,en,sent-nll,155.55033659755915,69
DE,bpe,8192,de,sent-nll,162.34409950038582,69
DE,bpe,8192,de-p,sent-nll,177.2136940667196,69
DE,bpe,8192,DE_lowest,sent-nll,156.60717265583241,69
DE,bpe,8192,DE_highest,sent-nll,173.9843455879582,69
EN,bpe,32768,en,sent-nll,153.4691603106144,69
DE,bpe,32768,de,sent-nll,161.26616365359197,69
DE,bpe,32768,de-p,sent-nll,175.73761975723443,69
DE,bpe,32768,DE_lowest,sent-nll,155.3085104988167,69
DE,bpe,32768,DE_highest,sent-nll,173.14031989728443,69
EN,bpe,49152,en,sent-nll,152.44280798028097,69
DE,bpe,49152,de,sent-nll,160.93748608074847,69
DE,bpe,49152,de-p,sent-nll,175.46377602253907,69
DE,bpe,49152,DE_lowest,sent-nll,155.0478793904969,69
DE,bpe,49152,DE_highest,sent-nll,172.97095851105453,69
EN,bpe,65536,en,sent-nll,151.63606287111446,69
DE,bpe,65536,de,sent-nll,161.12936473047967,69
DE,bpe,65536,de-p,sent-nll,175.60707879723103,69
DE,bpe,65536,DE_lowest,sent-nll,155.0989310448923,69
DE,bpe,65536,DE_highest,sent-nll,173.31208458290615,69
EN,bpe,81920,en,sent-nll,150.966391094458,69
DE,bpe,81920,de,sent-nll,160.65713161006235,69
DE,bpe,81920,de-p,sent-nll,175.1752309832623,69
DE,bpe,81920,DE_lowest,sent-nll,154.538843487762,69
DE,bpe,81920,DE_highest,sent-nll,173.03332319961646,69
EN,bpe,8192,en,mrr,0.31004862351717477,69
DE,bpe,8192,de,mrr,0.3559740751996988,69
DE,bpe,8192,de-p,mrr,0.3440583724575243,69
DE,bpe,8192,DE_lowest,mrr,0.3263544235758702,69
DE,bpe,8192,DE_highest,mrr,0.3766052209720395,69
EN,bpe,32768,en,mrr,0.2553687061315097,69
DE,bpe,32768,de,mrr,0.27920268026844935,69
DE,bpe,32768,de-p,mrr,0.2608573119194457,69
DE,bpe,32768,DE_lowest,mrr,0.24785990381263068,69
DE,bpe,32768,DE_highest,mrr,0.301919344418655,69
EN,bpe,49152,en,mrr,0.2512581121587954,69
DE,bpe,49152,de,mrr,0.26440118867804796,69
DE,bpe,49152,de-p,mrr,0.24337937302822557,69
DE,bpe,49152,DE_lowest,mrr,0.23230124114726494,69
DE,bpe,49152,DE_highest,mrr,0.28639258796743045,69
EN,bpe,65536,en,mrr,0.24955563547581716,69
DE,bpe,65536,de,mrr,0.25716523738553826,69
DE,bpe,65536,de-p,mrr,0.23675062535629854,69
DE,bpe,65536,DE_lowest,mrr,0.22457556265075226,69
DE,bpe,65536,DE_highest,mrr,0.2792997427919633,69
EN,bpe,81920,en,mrr,0.24932286287289912,69
DE,bpe,81920,de,mrr,0.25436811731976916,69
DE,bpe,81920,de-p,mrr,0.23202129341534403,69
DE,bpe,81920,DE_lowest,mrr,0.22070489170448904,69
DE,bpe,81920,DE_highest,mrr,0.2762279998931551,69
EN,bpe,8192,en,token-nll,4.882821212844008,69
DE,bpe,8192,de,token-nll,4.3132257888958225,69
DE,bpe,8192,de-p,token-nll,4.43508679710392,69
DE,bpe,8192,DE_lowest,token-nll,4.166377354575564,69
DE,bpe,8192,DE_highest,token-nll,4.542790523217688,69
EN,bpe,32768,en,token-nll,5.752935972879932,69
DE,bpe,32768,de,token-nll,5.34038474055965,69
DE,bpe,32768,de-p,token-nll,5.529457625891485,69
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,69
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,69
EN,bpe,49152,en,token-nll,5.902722944064802,69
DE,bpe,49152,de,token-nll,5.590125466980932,69
DE,bpe,49152,de-p,token-nll,5.79500265675422,69
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,69
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,69
EN,bpe,65536,en,token-nll,5.983735024958894,69
DE,bpe,65536,de,token-nll,5.760216763930495,69
DE,bpe,65536,de-p,token-nll,5.973834323298053,69
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,69
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,69
EN,bpe,81920,en,token-nll,6.026952598950955,69
DE,bpe,81920,de,token-nll,5.8534629695942,69
DE,bpe,81920,de-p,token-nll,6.072112412409718,69
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,69
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,69
