lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8292441675519737,67
DE,bpe,8192,de,bpb,1.5923340871577643,67
DE,bpe,8192,de-p,bpb,1.6213677367156267,67
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,67
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,67
EN,bpe,32768,en,bpb,1.8004264535000458,67
DE,bpe,32768,de,bpb,1.5775222942117904,67
DE,bpe,32768,de-p,bpb,1.6004974094842292,67
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,67
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,67
EN,bpe,49152,en,bpb,1.7865863547003926,67
DE,bpe,49152,de,bpb,1.5710149965670732,67
DE,bpe,49152,de-p,bpb,1.596450009715035,67
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,67
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,67
EN,bpe,65536,en,bpb,1.7776720858565436,67
DE,bpe,65536,de,bpb,1.5739543522446124,67
DE,bpe,65536,de-p,bpb,1.5980702551385928,67
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,67
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,67
EN,bpe,81920,en,bpb,1.7698469332775626,67
DE,bpe,81920,de,bpb,1.5684825446545974,67
DE,bpe,81920,de-p,bpb,1.593511229409348,67
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,67
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,67
EN,bpe,8192,en,cpb,1.82945164306532,67
DE,bpe,8192,de,cpb,1.6233496985081,67
DE,bpe,8192,de-p,cpb,1.6580934783676573,67
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,67
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,67
EN,bpe,32768,en,cpb,1.8006317628005875,67
DE,bpe,32768,de,cpb,1.608219717796655,67
DE,bpe,32768,de-p,cpb,1.6366319979445159,67
DE,bpe,32768,DE_lowest,cpb,1.5447979344175393,67
DE,bpe,32768,DE_highest,cpb,1.712345923003496,67
EN,bpe,49152,en,cpb,1.78678789670825,67
DE,bpe,49152,de,cpb,1.6014251301152327,67
DE,bpe,49152,de-p,cpb,1.6325738559904284,67
DE,bpe,49152,DE_lowest,cpb,1.5395289271886439,67
DE,bpe,49152,DE_highest,cpb,1.707268880328193,67
EN,bpe,65536,en,cpb,1.7778788255221787,67
DE,bpe,65536,de,cpb,1.6045770772660106,67
DE,bpe,65536,de-p,cpb,1.6343642558543592,67
DE,bpe,65536,DE_lowest,cpb,1.5413360447960813,67
DE,bpe,65536,DE_highest,cpb,1.713466013233909,67
EN,bpe,81920,en,cpb,1.7700474014261938,67
DE,bpe,81920,de,cpb,1.5990798993969833,67
DE,bpe,81920,de-p,cpb,1.6298320598051401,67
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,67
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,67
EN,bpe,8192,en,ppl,132.00254633856778,67
