lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8223851354039768,100
DE,bpe,8192,de,bpb,1.5873451679857353,100
DE,bpe,8192,de-p,bpb,1.616016056658355,100
DE,bpe,8192,DE_lowest,bpb,1.5262827031001565,100
DE,bpe,8192,DE_highest,bpb,1.6777955670428,100
EN,bpe,32768,en,bpb,1.792852369952457,100
DE,bpe,32768,de,bpb,1.5727419110288259,100
DE,bpe,32768,de-p,bpb,1.5953624645701165,100
DE,bpe,32768,DE_lowest,bpb,1.5101251284158292,100
DE,bpe,32768,DE_highest,bpb,1.6670981636895297,100
EN,bpe,49152,en,bpb,1.7765766187457679,100
DE,bpe,49152,de,bpb,1.5677050850554446,100
DE,bpe,49152,de-p,bpb,1.5931803368018618,100
DE,bpe,49152,DE_lowest,bpb,1.5061561735282685,100
DE,bpe,49152,DE_highest,bpb,1.6621768432946264,100
EN,bpe,65536,en,bpb,1.7692418991627092,100
DE,bpe,65536,de,bpb,1.5705912735634189,100
DE,bpe,65536,de-p,bpb,1.5947741993433777,100
DE,bpe,65536,DE_lowest,bpb,1.507400416175097,100
DE,bpe,65536,DE_highest,bpb,1.6680483845912446,100
EN,bpe,81920,en,bpb,1.7615619101012094,100
DE,bpe,81920,de,bpb,1.5647644270604208,100
DE,bpe,81920,de-p,bpb,1.5892669486216284,100
DE,bpe,81920,DE_lowest,bpb,1.5010576666123105,100
DE,bpe,81920,DE_highest,bpb,1.6655712990768983,100
EN,bpe,8192,en,cpb,1.8226142924717068,100
DE,bpe,8192,de,cpb,1.6181553937332014,100
DE,bpe,8192,de-p,cpb,1.6534211471704305,100
DE,bpe,8192,DE_lowest,cpb,1.558707064160112,100
DE,bpe,8192,DE_highest,cpb,1.7174867146818185,100
EN,bpe,32768,en,cpb,1.7930791652905196,100
DE,bpe,32768,de,cpb,1.6032005551855115,100
DE,bpe,32768,de-p,cpb,1.6322187094268181,100
DE,bpe,32768,DE_lowest,cpb,1.542626937656801,100
DE,bpe,32768,DE_highest,cpb,1.7059327674696925,100
EN,bpe,49152,en,cpb,1.7767985514817926,100
DE,bpe,49152,de,cpb,1.598009011414039,100
DE,bpe,49152,de-p,cpb,1.630141110496208,100
DE,bpe,49152,DE_lowest,cpb,1.538289568684323,100
DE,bpe,49152,DE_highest,cpb,1.7009248097847018,100
EN,bpe,65536,en,cpb,1.7694703043318374,100
DE,bpe,65536,de,cpb,1.6010790475196022,100
DE,bpe,65536,de-p,cpb,1.6319335569285898,100
DE,bpe,65536,DE_lowest,cpb,1.5392058914787776,100
DE,bpe,65536,DE_highest,cpb,1.7078708275094732,100
EN,bpe,81920,en,cpb,1.7617829237174019,100
DE,bpe,81920,de,cpb,1.5952572663290945,100
DE,bpe,81920,de-p,cpb,1.6264271987269079,100
DE,bpe,81920,DE_lowest,cpb,1.5325246677134408,100
DE,bpe,81920,DE_highest,cpb,1.7059291694065615,100
EN,bpe,8192,en,ppl,130.08815521191272,100
DE,bpe,8192,de,ppl,74.51347964776416,100
DE,bpe,8192,de-p,ppl,83.31809651775893,100
DE,bpe,8192,DE_lowest,ppl,64.1065339216659,100
DE,bpe,8192,DE_highest,ppl,92.73937725039681,100
EN,bpe,32768,en,ppl,309.7273779093381,100
DE,bpe,32768,de,ppl,207.6381388197034,100
DE,bpe,32768,de-p,ppl,247.94647492351297,100
DE,bpe,32768,DE_lowest,ppl,172.81951140798066,100
DE,bpe,32768,DE_highest,ppl,272.9818058677266,100
EN,bpe,49152,en,ppl,359.0660472449132,100
DE,bpe,49152,de,ppl,266.98979976507513,100
DE,bpe,49152,de-p,ppl,326.8062878477529,100
DE,bpe,49152,DE_lowest,ppl,220.28481024788877,100
DE,bpe,49152,DE_highest,ppl,361.40624980318546,100
EN,bpe,65536,en,ppl,391.3789849669777,100
DE,bpe,65536,de,ppl,317.1462222638966,100
DE,bpe,65536,de-p,ppl,390.53165410705736,100
DE,bpe,65536,DE_lowest,ppl,258.34056562819,100
DE,bpe,65536,DE_highest,ppl,437.1056045195378,100
EN,bpe,81920,en,ppl,408.1149714452784,100
DE,bpe,81920,de,ppl,347.08727436240633,100
DE,bpe,81920,de-p,ppl,429.0851539823628,100
DE,bpe,81920,DE_lowest,ppl,282.5656135371231,100
DE,bpe,81920,DE_highest,ppl,490.3454647687772,100
EN,bpe,8192,en,sent-nll,155.47565507221222,100
DE,bpe,8192,de,sent-nll,162.05961860656737,100
DE,bpe,8192,de-p,sent-nll,176.81960951868692,100
DE,bpe,8192,DE_lowest,sent-nll,156.3724329446157,100
DE,bpe,8192,DE_highest,sent-nll,173.41131022198994,100
EN,bpe,32768,en,sent-nll,153.26292371431987,100
DE,bpe,32768,de,sent-nll,161.09659775161742,100
DE,bpe,32768,de-p,sent-nll,175.3675333182017,100
DE,bpe,32768,DE_lowest,sent-nll,155.23428108469645,100
DE,bpe,32768,DE_highest,sent-nll,172.6995496037801,100
EN,bpe,49152,en,sent-nll,152.09441443951926,100
DE,bpe,49152,de,sent-nll,160.88260670534768,100
DE,bpe,49152,de-p,sent-nll,175.157804242452,100
DE,bpe,49152,DE_lowest,sent-nll,155.10137545204162,100
DE,bpe,49152,DE_highest,sent-nll,172.57219021542866,100
EN,bpe,65536,en,sent-nll,151.41109991296133,100
DE,bpe,65536,de,sent-nll,161.0402522277832,100
DE,bpe,65536,de-p,sent-nll,175.25300120798747,100
DE,bpe,65536,DE_lowest,sent-nll,155.0931722494761,100
DE,bpe,65536,DE_highest,sent-nll,172.93941714541117,100
EN,bpe,81920,en,sent-nll,150.70355318196616,100
DE,bpe,81920,de,sent-nll,160.52625744311015,100
DE,bpe,81920,de-p,sent-nll,174.767416765213,100
DE,bpe,81920,DE_lowest,sent-nll,154.5136689154307,100
DE,bpe,81920,DE_highest,sent-nll,172.61083019383747,100
EN,bpe,8192,en,mrr,0.3111219189660028,100
DE,bpe,8192,de,mrr,0.3556143088125073,100
DE,bpe,8192,de-p,mrr,0.3454036517664178,100
DE,bpe,8192,DE_lowest,mrr,0.3275234275702798,100
DE,bpe,8192,DE_highest,mrr,0.37704438979945043,100
EN,bpe,32768,en,mrr,0.25646716734871877,100
DE,bpe,32768,de,mrr,0.27888051380966705,100
DE,bpe,32768,de-p,mrr,0.2624964017864091,100
