lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8292441675519737,55
DE,bpe,8192,de,bpb,1.5923340871577643,55
DE,bpe,8192,de-p,bpb,1.6239992019303862,55
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,55
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,55
EN,bpe,32768,en,bpb,1.8004264535000458,55
DE,bpe,32768,de,bpb,1.5775222942117904,55
DE,bpe,32768,de-p,bpb,1.6083378221664957,55
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,55
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,55
EN,bpe,49152,en,bpb,1.7865863547003926,55
DE,bpe,49152,de,bpb,1.5710149965670732,55
DE,bpe,49152,de-p,bpb,1.6050452536586381,55
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,55
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,55
EN,bpe,65536,en,bpb,1.7776720858565436,55
DE,bpe,65536,de,bpb,1.5739543522446124,55
DE,bpe,65536,de-p,bpb,1.6094188591243144,55
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,55
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,55
EN,bpe,81920,en,bpb,1.7698469332775626,55
DE,bpe,81920,de,bpb,1.5684825446545974,55
DE,bpe,81920,de-p,bpb,1.6064220664878237,55
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,55
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,55
EN,bpe,8192,en,cpb,1.82945164306532,55
DE,bpe,8192,de,cpb,1.6233496985081,55
DE,bpe,8192,de-p,cpb,1.6650359208791585,55
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,55
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,55
EN,bpe,32768,en,cpb,1.8006317628005875,55
DE,bpe,32768,de,cpb,1.608219717796655,55
DE,bpe,32768,de-p,cpb,1.6489241396243803,55
DE,bpe,32768,DE_lowest,cpb,1.5447979344175393,55
DE,bpe,32768,DE_highest,cpb,1.712345923003496,55
EN,bpe,49152,en,cpb,1.78678789670825,55
DE,bpe,49152,de,cpb,1.6014251301152327,55
DE,bpe,49152,de-p,cpb,1.6453726774016044,55
DE,bpe,49152,DE_lowest,cpb,1.5395289271886439,55
DE,bpe,49152,DE_highest,cpb,1.707268880328193,55
EN,bpe,65536,en,cpb,1.7778788255221787,55
DE,bpe,65536,de,cpb,1.6045770772660106,55
DE,bpe,65536,de-p,cpb,1.65022498076398,55
DE,bpe,65536,DE_lowest,cpb,1.5413360447960813,55
DE,bpe,65536,DE_highest,cpb,1.713466013233909,55
EN,bpe,81920,en,cpb,1.7700474014261938,55
DE,bpe,81920,de,cpb,1.5990798993969833,55
DE,bpe,81920,de-p,cpb,1.6474038904354864,55
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,55
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,55
EN,bpe,8192,en,ppl,132.00254633856778,55
DE,bpe,8192,de,ppl,74.68100596297667,55
DE,bpe,8192,de-p,ppl,81.121017985693,55
DE,bpe,8192,DE_lowest,ppl,64.48143510717138,55
DE,bpe,8192,DE_highest,ppl,93.95261159810177,55
EN,bpe,32768,en,ppl,315.1144710214551,55
DE,bpe,32768,de,ppl,208.59294902050456,55
DE,bpe,32768,de-p,ppl,228.34409929776908,55
DE,bpe,32768,DE_lowest,ppl,173.349264471728,55
DE,bpe,32768,DE_highest,ppl,274.76879817808975,55
EN,bpe,49152,en,ppl,366.03279897236445,55
DE,bpe,49152,de,ppl,267.7692138009708,55
DE,bpe,49152,de-p,ppl,299.3428857357023,55
DE,bpe,49152,DE_lowest,ppl,220.85163730184686,55
DE,bpe,49152,DE_highest,ppl,362.93509140170886,55
EN,bpe,65536,en,ppl,396.9201095153448,55
DE,bpe,65536,de,ppl,317.41712604506114,55
DE,bpe,65536,de-p,ppl,357.4188214297055,55
DE,bpe,65536,DE_lowest,ppl,258.8952007497236,55
DE,bpe,65536,DE_highest,ppl,438.2115032031977,55
EN,bpe,81920,en,ppl,414.45010730668076,55
DE,bpe,81920,de,ppl,348.4389270306762,55
