lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.829202196494179,72
DE,bpe,8192,de,bpb,1.5856835669735119,72
DE,bpe,8192,de-p,bpb,1.6263897794967357,72
DE,bpe,8192,DE_lowest,bpb,1.5265866268790256,72
DE,bpe,8192,DE_highest,bpb,1.6901995834139811,72
EN,bpe,32768,en,bpb,1.8014058694071566,72
DE,bpe,32768,de,bpb,1.5763224013915142,72
DE,bpe,32768,de-p,bpb,1.606985932999601,72
DE,bpe,32768,DE_lowest,bpb,1.514869942904143,72
DE,bpe,32768,DE_highest,bpb,1.6813702174095309,72
EN,bpe,49152,en,bpb,1.7873806592467414,72
DE,bpe,49152,de,bpb,1.5653883672033908,72
DE,bpe,49152,de-p,bpb,1.6025283135557329,72
DE,bpe,49152,DE_lowest,bpb,1.5031838522993681,72
DE,bpe,49152,DE_highest,bpb,1.6727033176906083,72
EN,bpe,65536,en,bpb,1.7751144222712505,72
DE,bpe,65536,de,bpb,1.5680823619186472,72
DE,bpe,65536,de-p,bpb,1.6071547587784913,72
DE,bpe,65536,DE_lowest,bpb,1.5065101502032046,72
DE,bpe,65536,DE_highest,bpb,1.6795304922039782,72
EN,bpe,81920,en,bpb,1.7723207039160875,72
DE,bpe,81920,de,bpb,1.5652961372016452,72
DE,bpe,81920,de-p,bpb,1.6074407620457942,72
DE,bpe,81920,DE_lowest,bpb,1.5024898094412962,72
DE,bpe,81920,DE_highest,bpb,1.6786523742460713,72
EN,bpe,8192,en,cpb,1.829282367909646,72
DE,bpe,8192,de,cpb,1.615968905334546,72
DE,bpe,8192,de-p,cpb,1.6632702298422264,72
DE,bpe,8192,DE_lowest,cpb,1.5584019473956157,72
DE,bpe,8192,DE_highest,cpb,1.7307075194352364,72
EN,bpe,32768,en,cpb,1.8014861004617446,72
DE,bpe,32768,de,cpb,1.606419938752625,72
DE,bpe,32768,de-p,cpb,1.6432834471703746,72
DE,bpe,32768,DE_lowest,cpb,1.5470110098008876,72
DE,bpe,32768,DE_highest,cpb,1.7210014273233323,72
EN,bpe,49152,en,cpb,1.7874609733183406,72
DE,bpe,49152,de,cpb,1.5952211700708472,72
DE,bpe,49152,de-p,cpb,1.638879328620871,72
DE,bpe,49152,DE_lowest,cpb,1.5347982188492124,72
DE,bpe,49152,DE_highest,cpb,1.712026090274706,72
EN,bpe,65536,en,cpb,1.7751932539828632,72
DE,bpe,65536,de,cpb,1.5979937644727253,72
DE,bpe,65536,de-p,cpb,1.6436807682366403,72
DE,bpe,65536,DE_lowest,cpb,1.537484667215271,72
DE,bpe,65536,DE_highest,cpb,1.720504288230757,72
EN,bpe,81920,en,cpb,1.7723995993534336,72
DE,bpe,81920,de,cpb,1.5952829113426488,72
DE,bpe,81920,de-p,cpb,1.6440610741123263,72
DE,bpe,81920,DE_lowest,cpb,1.5331416453338438,72
DE,bpe,81920,DE_highest,cpb,1.7202804924070405,72
EN,bpe,8192,en,ppl,134.0564543456879,72
DE,bpe,8192,de,ppl,73.16177116928802,72
DE,bpe,8192,de-p,ppl,85.06148761507374,72
DE,bpe,8192,DE_lowest,ppl,63.23921774005187,72
DE,bpe,8192,DE_highest,ppl,92.73659839313376,72
EN,bpe,32768,en,ppl,317.21003275839047,72
DE,bpe,32768,de,ppl,207.87391487094663,72
DE,bpe,32768,de-p,ppl,257.76210687025343,72
DE,bpe,32768,DE_lowest,ppl,173.66295130754975,72
DE,bpe,32768,DE_highest,ppl,275.8410444185894,72
EN,bpe,49152,en,ppl,372.80305435962254,72
DE,bpe,49152,de,ppl,264.15355932722906,72
DE,bpe,49152,de-p,ppl,331.41994119503846,72
DE,bpe,49152,DE_lowest,ppl,218.0639729428282,72
DE,bpe,49152,DE_highest,ppl,362.2508492257714,72
EN,bpe,65536,en,ppl,400.0598326802481,72
DE,bpe,65536,de,ppl,313.9461201419594,72
DE,bpe,65536,de-p,ppl,401.132543043074,72
DE,bpe,65536,DE_lowest,ppl,258.51907021653295,72
DE,bpe,65536,DE_highest,ppl,442.34071871955973,72
EN,bpe,81920,en,ppl,416.4230781127435,72
DE,bpe,81920,de,ppl,343.9581879931879,72
DE,bpe,81920,de-p,ppl,443.5032110118257,72
DE,bpe,81920,DE_lowest,ppl,282.6116510798293,72
DE,bpe,81920,DE_highest,ppl,499.44677587061466,72
EN,bpe,8192,en,sent-nll,157.59186897087096,72
DE,bpe,8192,de,sent-nll,163.83143042755128,72
DE,bpe,8192,de-p,sent-nll,180.493859790802,72
DE,bpe,8192,DE_lowest,sent-nll,158.14603174591065,72
DE,bpe,8192,DE_highest,sent-nll,176.99945860290526,72
EN,bpe,32768,en,sent-nll,155.47144941711426,72
DE,bpe,32768,de,sent-nll,162.9737122631073,72
DE,bpe,32768,de-p,sent-nll,179.11105618476867,72
DE,bpe,32768,DE_lowest,sent-nll,157.33036441993713,72
DE,bpe,32768,DE_highest,sent-nll,176.43441051101684,72
EN,bpe,49152,en,sent-nll,154.58895621490478,72
DE,bpe,49152,de,sent-nll,162.1716782722473,72
DE,bpe,49152,de-p,sent-nll,178.63898698806761,72
