lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.760505511548781,69
DE,bpe,8192,de,bpb,1.6153671030022543,69
DE,bpe,8192,de-p,bpb,1.5919960165291922,69
DE,bpe,8192,DE_lowest,bpb,1.5319326064782224,69
DE,bpe,8192,DE_highest,bpb,1.6867102631748736,69
EN,bpe,32768,en,bpb,1.7379794124148387,69
DE,bpe,32768,de,bpb,1.5914529534054693,69
DE,bpe,32768,de-p,bpb,1.5249765185590196,69
DE,bpe,32768,DE_lowest,bpb,1.5248454859645753,69
DE,bpe,32768,DE_highest,bpb,1.6708481185254136,69
EN,bpe,49152,en,bpb,1.754411986834553,69
DE,bpe,49152,de,bpb,1.6198024574093275,69
DE,bpe,49152,de-p,bpb,1.5395654579576372,69
DE,bpe,49152,DE_lowest,bpb,1.5372459734793975,69
DE,bpe,49152,DE_highest,bpb,1.6990141182829714,69
EN,bpe,65536,en,bpb,1.7348704740793235,69
DE,bpe,65536,de,bpb,1.5956455802369747,69
DE,bpe,65536,de-p,bpb,1.5238948288382745,69
DE,bpe,65536,DE_lowest,bpb,1.5208995462746588,69
DE,bpe,65536,DE_highest,bpb,1.6808913519906343,69
EN,bpe,81920,en,bpb,1.7537641896544673,69
DE,bpe,81920,de,bpb,1.599677725781649,69
DE,bpe,81920,de-p,bpb,1.553054724456096,69
DE,bpe,81920,DE_lowest,bpb,1.5175363798071615,69
DE,bpe,81920,DE_highest,bpb,1.6763501421068365,69
EN,bpe,8192,en,cpb,1.7616677727552237,69
DE,bpe,8192,de,cpb,1.645213839280047,69
DE,bpe,8192,de-p,cpb,1.6163907478802049,69
DE,bpe,8192,DE_lowest,cpb,1.5608212903494256,69
DE,bpe,8192,DE_highest,cpb,1.720458000345122,69
EN,bpe,32768,en,cpb,1.7391148274633796,69
DE,bpe,32768,de,cpb,1.6213142279974904,69
DE,bpe,32768,de-p,cpb,1.547279413830873,69
DE,bpe,32768,DE_lowest,cpb,1.554200298799436,69
DE,bpe,32768,DE_highest,cpb,1.7045709921344006,69
EN,bpe,49152,en,cpb,1.7555954914549772,69
DE,bpe,49152,de,cpb,1.6504999374444176,69
DE,bpe,49152,de-p,cpb,1.5620518928151932,69
DE,bpe,49152,DE_lowest,cpb,1.566586007616036,69
DE,bpe,49152,DE_highest,cpb,1.7338407189360883,69
EN,bpe,65536,en,cpb,1.7360062033977943,69
DE,bpe,65536,de,cpb,1.6261211387721644,69
DE,bpe,65536,de-p,cpb,1.5466875689929804,69
DE,bpe,65536,DE_lowest,cpb,1.5503187800167533,69
DE,bpe,65536,DE_highest,cpb,1.7153317822940015,69
EN,bpe,81920,en,cpb,1.7549054830178537,69
DE,bpe,81920,de,cpb,1.6298137051301054,69
DE,bpe,81920,de-p,cpb,1.5766600969629034,69
DE,bpe,81920,DE_lowest,cpb,1.546191885097037,69
DE,bpe,81920,DE_highest,cpb,1.7105638979630224,69
EN,bpe,8192,en,ppl,149.90820869487547,69
DE,bpe,8192,de,ppl,75.95064548621004,69
DE,bpe,8192,de-p,ppl,82.16169638972049,69
DE,bpe,8192,DE_lowest,ppl,64.2545859521728,69
DE,bpe,8192,DE_highest,ppl,96.5766584390749,69
EN,bpe,32768,en,ppl,311.08958607035197,69
DE,bpe,32768,de,ppl,193.58676373644036,69
DE,bpe,32768,de-p,ppl,214.46156557567662,69
DE,bpe,32768,DE_lowest,ppl,155.13826765181855,69
DE,bpe,32768,DE_highest,ppl,273.60805463100183,69
EN,bpe,49152,en,ppl,365.08109076690573,69
DE,bpe,49152,de,ppl,256.8580671587811,69
DE,bpe,49152,de-p,ppl,299.1293513079702,69
DE,bpe,49152,DE_lowest,ppl,200.65452996866046,69
DE,bpe,49152,DE_highest,ppl,417.8737397653634,69
EN,bpe,65536,en,ppl,354.56333617332353,69
DE,bpe,65536,de,ppl,277.2970757054073,69
DE,bpe,65536,de-p,ppl,342.99102376376857,69
DE,bpe,65536,DE_lowest,ppl,219.5420569371896,69
DE,bpe,65536,DE_highest,ppl,444.0858224343344,69
EN,bpe,81920,en,ppl,387.5133942082198,69
DE,bpe,81920,de,ppl,332.8904806810957,69
DE,bpe,81920,de-p,ppl,407.9266269133782,69
DE,bpe,81920,DE_lowest,ppl,265.20478982688024,69
DE,bpe,81920,DE_highest,ppl,515.0185890733079,69
EN,bpe,8192,en,sent-nll,143.83346710205078,69
DE,bpe,8192,de,sent-nll,158.39215240478515,69
DE,bpe,8192,de-p,sent-nll,171.74872131347655,69
DE,bpe,8192,DE_lowest,sent-nll,151.6500228881836,69
DE,bpe,8192,DE_highest,sent-nll,171.25384063720702,69
EN,bpe,32768,en,sent-nll,141.749845123291,69
DE,bpe,32768,de,sent-nll,156.31238594055176,69
DE,bpe,32768,de-p,sent-nll,167.3284870147705,69
DE,bpe,32768,DE_lowest,sent-nll,151.60682907104493,69
DE,bpe,32768,DE_highest,sent-nll,170.53382377624513,69
EN,bpe,49152,en,sent-nll,143.47629680633545,69
DE,bpe,49152,de,sent-nll,158.00925903320314,69
DE,bpe,49152,de-p,sent-nll,168.06792793273925,69
DE,bpe,49152,DE_lowest,sent-nll,152.64383926391602,69
DE,bpe,49152,DE_highest,sent-nll,170.87616577148438,69
EN,bpe,65536,en,sent-nll,141.09474296569823,69
DE,bpe,65536,de,sent-nll,155.63327178955078,69
DE,bpe,65536,de-p,sent-nll,167.22705764770507,69
DE,bpe,65536,DE_lowest,sent-nll,150.0540901184082,69
DE,bpe,65536,DE_highest,sent-nll,169.88071517944337,69
EN,bpe,81920,en,sent-nll,142.39901313781738,69
DE,bpe,81920,de,sent-nll,156.45277938842773,69
DE,bpe,81920,de-p,sent-nll,168.4616329193115,69
DE,bpe,81920,DE_lowest,sent-nll,151.30692138671876,69
DE,bpe,81920,DE_highest,sent-nll,168.86190795898438,69
EN,bpe,8192,en,mrr,0.2931144174995988,69
DE,bpe,8192,de,mrr,0.33397389187764664,69
DE,bpe,8192,de-p,mrr,0.36248593171999716,69
DE,bpe,8192,DE_lowest,mrr,0.3130942690294818,69
DE,bpe,8192,DE_highest,mrr,0.3436829480683826,69
EN,bpe,32768,en,mrr,0.25798028593990535,69
DE,bpe,32768,de,mrr,0.2773060045438766,69
DE,bpe,32768,de-p,mrr,0.27359196471668684,69
DE,bpe,32768,DE_lowest,mrr,0.23974481785372137,69
DE,bpe,32768,DE_highest,mrr,0.28624753927862423,69
EN,bpe,49152,en,mrr,0.2549595687657507,69
DE,bpe,49152,de,mrr,0.26263453567041534,69
DE,bpe,49152,de-p,mrr,0.25223075903022896,69
DE,bpe,49152,DE_lowest,mrr,0.2246160598638661,69
DE,bpe,49152,DE_highest,mrr,0.2726514337505594,69
EN,bpe,65536,en,mrr,0.2514917565461058,69
DE,bpe,65536,de,mrr,0.248251409831989,69
DE,bpe,65536,de-p,mrr,0.2495537236364322,69
DE,bpe,65536,DE_lowest,mrr,0.20612635873227872,69
DE,bpe,65536,DE_highest,mrr,0.26952305582681685,69
EN,bpe,81920,en,mrr,0.23964449399224877,69
DE,bpe,81920,de,mrr,0.24717899610810085,69
DE,bpe,81920,de-p,mrr,0.2539376725515247,69
DE,bpe,81920,DE_lowest,mrr,0.20319108331973657,69
DE,bpe,81920,DE_highest,mrr,0.2618491956767028,69
EN,bpe,8192,en,token-nll,5.010023164749145,69
DE,bpe,8192,de,token-nll,4.330083727836609,69
DE,bpe,8192,de-p,token-nll,4.408689212799072,69
DE,bpe,8192,DE_lowest,token-nll,4.162853097915649,69
DE,bpe,8192,DE_highest,token-nll,4.570337080955506,69
EN,bpe,32768,en,token-nll,5.74008092880249,69
DE,bpe,32768,de,token-nll,5.265725803375244,69
DE,bpe,32768,de-p,token-nll,5.368130540847778,69
DE,bpe,32768,DE_lowest,token-nll,5.04431676864624,69
DE,bpe,32768,DE_highest,token-nll,5.61169662475586,69
EN,bpe,49152,en,token-nll,5.900119495391846,69
DE,bpe,49152,de,token-nll,5.548523664474487,69
DE,bpe,49152,de-p,token-nll,5.700876092910766,69
DE,bpe,49152,DE_lowest,token-nll,5.301584672927857,69
DE,bpe,49152,DE_highest,token-nll,6.035179328918457,69
EN,bpe,65536,en,token-nll,5.870886993408203,69
DE,bpe,65536,de,token-nll,5.625089406967163,69
DE,bpe,65536,de-p,token-nll,5.837704277038574,69
DE,bpe,65536,DE_lowest,token-nll,5.391543817520142,69
DE,bpe,65536,DE_highest,token-nll,6.096017837524414,69
EN,bpe,81920,en,token-nll,5.959750413894653,69
DE,bpe,81920,de,token-nll,5.807813549041748,69
DE,bpe,81920,de-p,token-nll,6.011087322235108,69
DE,bpe,81920,DE_lowest,token-nll,5.580502319335937,69
DE,bpe,81920,DE_highest,token-nll,6.244202995300293,69
