lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8307519706309359,32
DE,bpe,8192,de,bpb,1.592245649175271,32
DE,bpe,8192,de-p,bpb,1.6191327154127821,32
DE,bpe,8192,DE_lowest,bpb,1.529714573306316,32
DE,bpe,8192,DE_highest,bpb,1.683904181060118,32
EN,bpe,32768,en,bpb,1.804237643857717,32
DE,bpe,32768,de,bpb,1.5772138160718325,32
DE,bpe,32768,de-p,bpb,1.5974977951272338,32
DE,bpe,32768,DE_lowest,bpb,1.5127558578410296,32
DE,bpe,32768,DE_highest,bpb,1.6707443090280492,32
EN,bpe,49152,en,bpb,1.7888129467630842,32
DE,bpe,49152,de,bpb,1.5709504932823668,32
DE,bpe,49152,de-p,bpb,1.5951907353037211,32
DE,bpe,49152,DE_lowest,bpb,1.5069472493504665,32
DE,bpe,49152,DE_highest,bpb,1.6657677975646996,32
EN,bpe,65536,en,bpb,1.7796847576665678,32
DE,bpe,65536,de,bpb,1.575495678982276,32
DE,bpe,65536,de-p,bpb,1.5969267518255235,32
DE,bpe,65536,DE_lowest,bpb,1.5098139676372806,32
DE,bpe,65536,DE_highest,bpb,1.6718751162225653,32
EN,bpe,81920,en,bpb,1.7721956568631279,32
DE,bpe,81920,de,bpb,1.5699794271697027,32
DE,bpe,81920,de-p,bpb,1.5916315907317808,32
DE,bpe,81920,DE_lowest,bpb,1.5053053973751305,32
DE,bpe,81920,DE_highest,bpb,1.6690769367318947,32
EN,bpe,8192,en,cpb,1.8309811840507275,32
DE,bpe,8192,de,cpb,1.6240665171861535,32
DE,bpe,8192,de-p,cpb,1.6559092344479636,32
DE,bpe,8192,DE_lowest,cpb,1.5628303879699754,32
DE,bpe,8192,DE_highest,cpb,1.723503275774754,32
EN,bpe,32768,en,cpb,1.804464555625841,32
DE,bpe,32768,de,cpb,1.6086675755382056,32
DE,bpe,32768,de-p,cpb,1.6336162159807588,32
DE,bpe,32768,DE_lowest,cpb,1.5456827359908403,32
DE,bpe,32768,DE_highest,cpb,1.7096382835397543,32
EN,bpe,49152,en,cpb,1.7890346871442173,32
DE,bpe,49152,de,cpb,1.6021554872888029,32
DE,bpe,49152,de-p,cpb,1.631386261423444,32
DE,bpe,49152,DE_lowest,cpb,1.5393387549170836,32
DE,bpe,49152,DE_highest,cpb,1.70475290505882,32
EN,bpe,65536,en,cpb,1.7799127382635904,32
DE,bpe,65536,de,cpb,1.6069577839475575,32
DE,bpe,65536,de-p,cpb,1.633275052107912,32
DE,bpe,65536,DE_lowest,cpb,1.5420971483382637,32
DE,bpe,65536,DE_highest,cpb,1.7116213199328152,32
EN,bpe,81920,en,cpb,1.7724155530766796,32
DE,bpe,81920,de,cpb,1.6014246987193899,32
DE,bpe,81920,de-p,cpb,1.6280038548751163,32
DE,bpe,81920,DE_lowest,cpb,1.5374735836463733,32
DE,bpe,81920,DE_highest,cpb,1.709173435947129,32
EN,bpe,8192,en,ppl,132.29435286376207,32
DE,bpe,8192,de,ppl,74.53948769466548,32
DE,bpe,8192,de-p,ppl,83.87706732085834,32
DE,bpe,8192,DE_lowest,ppl,64.2623337391904,32
DE,bpe,8192,DE_highest,ppl,94.10922799490695,32
EN,bpe,32768,en,ppl,318.70346739299333,32
DE,bpe,32768,de,ppl,209.55886241710417,32
DE,bpe,32768,de-p,ppl,250.08689944116665,32
DE,bpe,32768,DE_lowest,ppl,174.3645693000104,32
DE,bpe,32768,DE_highest,ppl,275.18830031304196,32
EN,bpe,49152,en,ppl,369.0244620233205,32
DE,bpe,49152,de,ppl,269.53218676644053,32
DE,bpe,49152,de-p,ppl,326.71156490713867,32
DE,bpe,49152,DE_lowest,ppl,222.19328893589417,32
DE,bpe,49152,DE_highest,ppl,363.271531248137,32
EN,bpe,65536,en,ppl,399.55027438809117,32
DE,bpe,65536,de,ppl,320.6364336232836,32
DE,bpe,65536,de-p,ppl,390.74835983132834,32
DE,bpe,65536,DE_lowest,ppl,261.1268248274282,32
DE,bpe,65536,DE_highest,ppl,438.68505870922485,32
EN,bpe,81920,en,ppl,416.9218312838081,32
DE,bpe,81920,de,ppl,352.6349645941304,32
DE,bpe,81920,de-p,ppl,431.50604669569515,32
