lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.81460048829172,100
DE,bpe,8192,de,bpb,1.5789656453278609,100
DE,bpe,8192,de-p,bpb,1.6005299936040578,100
DE,bpe,8192,DE_lowest,bpb,1.5112019119308382,100
DE,bpe,8192,DE_highest,bpb,1.664545220640737,100
EN,bpe,32768,en,bpb,1.7829052750749028,100
DE,bpe,32768,de,bpb,1.561623300332974,100
DE,bpe,32768,de-p,bpb,1.5776701044731076,100
DE,bpe,32768,DE_lowest,bpb,1.495314959485921,100
DE,bpe,32768,DE_highest,bpb,1.6468977018055775,100
EN,bpe,49152,en,bpb,1.7670594532936401,100
DE,bpe,49152,de,bpb,1.555007966593917,100
DE,bpe,49152,de-p,bpb,1.568810516718554,100
DE,bpe,49152,DE_lowest,bpb,1.4876162338871732,100
DE,bpe,49152,DE_highest,bpb,1.6379727385191796,100
EN,bpe,65536,en,bpb,1.7649367232393722,100
DE,bpe,65536,de,bpb,1.5583897532561646,100
DE,bpe,65536,de-p,bpb,1.5715573565242058,100
DE,bpe,65536,DE_lowest,bpb,1.489046977114266,100
DE,bpe,65536,DE_highest,bpb,1.6459277791035587,100
EN,bpe,81920,en,bpb,1.7566427288612472,100
DE,bpe,81920,de,bpb,1.5507665670754756,100
DE,bpe,81920,de-p,bpb,1.5613016184570727,100
DE,bpe,81920,DE_lowest,bpb,1.480218179539277,100
DE,bpe,81920,DE_highest,bpb,1.6440786702438994,100
EN,bpe,8192,en,cpb,1.8148219114419777,100
DE,bpe,8192,de,cpb,1.609867992331464,100
DE,bpe,8192,de-p,cpb,1.6389143639166577,100
DE,bpe,8192,DE_lowest,cpb,1.5445726962100768,100
DE,bpe,8192,DE_highest,cpb,1.7052291346794495,100
EN,bpe,32768,en,cpb,1.78311640754878,100
DE,bpe,32768,de,cpb,1.5922858665123136,100
DE,bpe,32768,de-p,cpb,1.615471215603759,100
DE,bpe,32768,DE_lowest,cpb,1.528097811282526,100
DE,bpe,32768,DE_highest,cpb,1.6873643146419721,100
EN,bpe,49152,en,cpb,1.7672705103029092,100
DE,bpe,49152,de,cpb,1.5855142268056523,100
DE,bpe,49152,de-p,cpb,1.6066530262917575,100
DE,bpe,49152,DE_lowest,cpb,1.5212743902232533,100
DE,bpe,49152,DE_highest,cpb,1.676701350158116,100
EN,bpe,65536,en,cpb,1.7651565962857103,100
DE,bpe,65536,de,cpb,1.5890762348482401,100
DE,bpe,65536,de-p,cpb,1.6097955686135494,100
DE,bpe,65536,DE_lowest,cpb,1.5215323362506905,100
DE,bpe,65536,DE_highest,cpb,1.6869536561117402,100
EN,bpe,81920,en,cpb,1.7568602670621318,100
DE,bpe,81920,de,cpb,1.581482437370373,100
DE,bpe,81920,de-p,cpb,1.5995931887059116,100
DE,bpe,81920,DE_lowest,cpb,1.5118792262723577,100
DE,bpe,81920,DE_highest,cpb,1.6862451162609002,100
EN,bpe,8192,en,ppl,129.2146427110906,100
DE,bpe,8192,de,ppl,74.95180477753267,100
DE,bpe,8192,de-p,ppl,81.8168794042078,100
DE,bpe,8192,DE_lowest,ppl,63.129447330571026,100
DE,bpe,8192,DE_highest,ppl,93.07008210122322,100
EN,bpe,32768,en,ppl,314.8061161194894,100
DE,bpe,32768,de,ppl,207.589990136755,100
DE,bpe,32768,de-p,ppl,241.0369604225712,100
DE,bpe,32768,DE_lowest,ppl,170.9698249935028,100
DE,bpe,32768,DE_highest,ppl,270.5174650629147,100
EN,bpe,49152,en,ppl,363.87656205164825,100
DE,bpe,49152,de,ppl,267.86538966034317,100
DE,bpe,49152,de-p,ppl,320.5173339317572,100
DE,bpe,49152,DE_lowest,ppl,215.88596239239905,100
DE,bpe,49152,DE_highest,ppl,358.9504612150778,100
EN,bpe,65536,en,ppl,397.4359142307254,100
DE,bpe,65536,de,ppl,321.2470241070059,100
DE,bpe,65536,de-p,ppl,384.92953195845143,100
DE,bpe,65536,DE_lowest,ppl,253.08906575406996,100
DE,bpe,65536,DE_highest,ppl,437.58197108264176,100
EN,bpe,81920,en,ppl,412.987503664952,100
DE,bpe,81920,de,ppl,348.9090843311187,100
DE,bpe,81920,de-p,ppl,415.43181731133984,100
DE,bpe,81920,DE_lowest,ppl,273.38270967428565,100
DE,bpe,81920,DE_highest,ppl,488.68324170564426,100
EN,bpe,8192,en,sent-nll,150.57352919864655,100
DE,bpe,8192,de,sent-nll,157.92706281089784,100
DE,bpe,8192,de-p,sent-nll,171.87804624557495,100
DE,bpe,8192,DE_lowest,sent-nll,151.77710717773436,100
DE,bpe,8192,DE_highest,sent-nll,168.70159693145752,100
EN,bpe,32768,en,sent-nll,148.1749422931671,100
DE,bpe,32768,de,sent-nll,156.60111731910706,100
DE,bpe,32768,de-p,sent-nll,170.25929418373107,100
DE,bpe,32768,DE_lowest,sent-nll,150.41297761917113,100
DE,bpe,32768,DE_highest,sent-nll,167.55155319404602,100
EN,bpe,49152,en,sent-nll,146.96346115493773,100
DE,bpe,49152,de,sent-nll,156.29139699935914,100
DE,bpe,49152,de-p,sent-nll,169.68304142379762,100
DE,bpe,49152,DE_lowest,sent-nll,150.01052646255494,100
DE,bpe,49152,DE_highest,sent-nll,167.19741821289062,100
EN,bpe,65536,en,sent-nll,146.72574000167847,100
DE,bpe,65536,de,sent-nll,156.40760562705992,100
DE,bpe,65536,de-p,sent-nll,169.70345170974733,100
DE,bpe,65536,DE_lowest,sent-nll,150.14694996452332,100
DE,bpe,65536,DE_highest,sent-nll,167.5343875617981,100
EN,bpe,81920,en,sent-nll,145.84020535278322,100
DE,bpe,81920,de,sent-nll,155.72409192466736,100
DE,bpe,81920,de-p,sent-nll,169.08683457183838,100
DE,bpe,81920,DE_lowest,sent-nll,149.30765500831603,100
DE,bpe,81920,DE_highest,sent-nll,167.1286646156311,100
EN,bpe,8192,en,mrr,0.3141515969591272,100
DE,bpe,8192,de,mrr,0.3546199278322865,100
DE,bpe,8192,de-p,mrr,0.3474679091626283,100
DE,bpe,8192,DE_lowest,mrr,0.3276908361841756,100
DE,bpe,8192,DE_highest,mrr,0.37776228875205276,100
EN,bpe,32768,en,mrr,0.2580145880267761,100
DE,bpe,32768,de,mrr,0.27824759814395306,100
DE,bpe,32768,de-p,mrr,0.266175911471459,100
DE,bpe,32768,DE_lowest,mrr,0.2483187981902476,100
DE,bpe,32768,DE_highest,mrr,0.3017062176678122,100
EN,bpe,49152,en,mrr,0.25416752756085886,100
DE,bpe,49152,de,mrr,0.2634275220906648,100
DE,bpe,49152,de-p,mrr,0.2467855396147595,100
DE,bpe,49152,DE_lowest,mrr,0.23243783827538778,100
DE,bpe,49152,DE_highest,mrr,0.2874233858611605,100
EN,bpe,65536,en,mrr,0.2515840884515773,100
DE,bpe,65536,de,mrr,0.2562874433831719,100
DE,bpe,65536,de-p,mrr,0.23832534361291802,100
DE,bpe,65536,DE_lowest,mrr,0.22317595218694847,100
DE,bpe,65536,DE_highest,mrr,0.28156404549224845,100
EN,bpe,81920,en,mrr,0.2528523065558185,100
DE,bpe,81920,de,mrr,0.25204038915601584,100
DE,bpe,81920,de-p,mrr,0.2343032281395784,100
DE,bpe,81920,DE_lowest,mrr,0.21950121854246457,100
DE,bpe,81920,DE_highest,mrr,0.2762215741214792,100
EN,bpe,8192,en,token-nll,4.861474918603897,100
DE,bpe,8192,de,token-nll,4.316845304012299,100
DE,bpe,8192,de-p,token-nll,4.404483572006225,100
DE,bpe,8192,DE_lowest,token-nll,4.145187337875366,100
DE,bpe,8192,DE_highest,token-nll,4.533352780342102,100
EN,bpe,32768,en,token-nll,5.751956944942474,100
DE,bpe,32768,de,token-nll,5.335564933061599,100
DE,bpe,32768,de-p,token-nll,5.484950284481049,100
DE,bpe,32768,DE_lowest,token-nll,5.141487078905105,100
DE,bpe,32768,DE_highest,token-nll,5.600336662054062,100
EN,bpe,49152,en,token-nll,5.8968146948814395,100
DE,bpe,49152,de,token-nll,5.590484576940536,100
DE,bpe,49152,de-p,token-nll,5.76993635892868,100
DE,bpe,49152,DE_lowest,token-nll,5.374750316381454,100
DE,bpe,49152,DE_highest,token-nll,5.883184387922287,100
EN,bpe,65536,en,token-nll,5.985033699035645,100
DE,bpe,65536,de,token-nll,5.772210372686386,100
DE,bpe,65536,de-p,token-nll,5.953060283660888,100
DE,bpe,65536,DE_lowest,token-nll,5.533741465330124,100
DE,bpe,65536,DE_highest,token-nll,6.0812640507221225,100
EN,bpe,81920,en,token-nll,6.023417335033416,100
DE,bpe,81920,de,token-nll,5.854811384916306,100
DE,bpe,81920,de-p,token-nll,6.029318502902985,100
DE,bpe,81920,DE_lowest,token-nll,5.610872680425644,100
DE,bpe,81920,DE_highest,token-nll,6.1917145121097565,100
