lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8237743059929505,66
DE,bpe,8192,de,bpb,1.5923001300462887,66
DE,bpe,8192,de-p,bpb,1.6201613887803237,66
DE,bpe,8192,DE_lowest,bpb,1.5302199341994815,66
DE,bpe,8192,DE_highest,bpb,1.682241584627131,66
EN,bpe,32768,en,bpb,1.7906678166520233,66
DE,bpe,32768,de,bpb,1.579376419476134,66
DE,bpe,32768,de-p,bpb,1.6085070811725404,66
DE,bpe,32768,DE_lowest,bpb,1.5135170340983322,66
DE,bpe,32768,DE_highest,bpb,1.674366466550342,66
EN,bpe,49152,en,bpb,1.7796790043913981,66
DE,bpe,49152,de,bpb,1.5724632004868107,66
DE,bpe,49152,de-p,bpb,1.6052744206312703,66
DE,bpe,49152,DE_lowest,bpb,1.5072966928065143,66
DE,bpe,49152,DE_highest,bpb,1.6704409283115669,66
EN,bpe,65536,en,bpb,1.7709688062003952,66
DE,bpe,65536,de,bpb,1.574112727381379,66
DE,bpe,65536,de-p,bpb,1.6067210165546384,66
DE,bpe,65536,DE_lowest,bpb,1.5092722124151088,66
DE,bpe,65536,DE_highest,bpb,1.671561531520909,66
EN,bpe,81920,en,bpb,1.7603704358458234,66
DE,bpe,81920,de,bpb,1.5684205618932963,66
DE,bpe,81920,de-p,bpb,1.6040038677285569,66
DE,bpe,81920,DE_lowest,bpb,1.50268418107174,66
DE,bpe,81920,DE_highest,bpb,1.6697402485501134,66
EN,bpe,8192,en,cpb,1.8240883771436698,66
DE,bpe,8192,de,cpb,1.6238270396027552,66
DE,bpe,8192,de-p,cpb,1.6587219436573812,66
DE,bpe,8192,DE_lowest,cpb,1.561503674451293,66
DE,bpe,8192,DE_highest,cpb,1.7210453088088433,66
EN,bpe,32768,en,cpb,1.790979103168011,66
DE,bpe,32768,de,cpb,1.6105915194898959,66
DE,bpe,32768,de-p,cpb,1.646760729954439,66
DE,bpe,32768,DE_lowest,cpb,1.5447809123830685,66
DE,bpe,32768,DE_highest,cpb,1.7125713370612665,66
EN,bpe,49152,en,cpb,1.7799820315790724,66
DE,bpe,49152,de,cpb,1.6035352270769088,66
DE,bpe,49152,de-p,cpb,1.6433801873052198,66
DE,bpe,49152,DE_lowest,cpb,1.5376065370733067,66
DE,bpe,49152,DE_highest,cpb,1.7093088773088219,66
EN,bpe,65536,en,cpb,1.7712811547173155,66
DE,bpe,65536,de,cpb,1.6053028228732944,66
DE,bpe,65536,de-p,cpb,1.6450817709800583,66
DE,bpe,65536,DE_lowest,cpb,1.5398204756649685,66
DE,bpe,65536,DE_highest,cpb,1.7105641181883844,66
EN,bpe,81920,en,cpb,1.7606714509090624,66
DE,bpe,81920,de,cpb,1.5995711127553036,66
DE,bpe,81920,de-p,cpb,1.6425205154439275,66
DE,bpe,81920,DE_lowest,cpb,1.5336161378903648,66
DE,bpe,81920,DE_highest,cpb,1.7084754903088664,66
EN,bpe,8192,en,ppl,132.4216666713111,66
DE,bpe,8192,de,ppl,74.67871150838373,66
DE,bpe,8192,de-p,ppl,80.39019168060868,66
DE,bpe,8192,DE_lowest,ppl,64.38350062103716,66
DE,bpe,8192,DE_highest,ppl,93.244944352377,66
EN,bpe,32768,en,ppl,306.8391302609957,66
DE,bpe,32768,de,ppl,207.08051525043527,66
DE,bpe,32768,de-p,ppl,223.46538202924833,66
DE,bpe,32768,DE_lowest,ppl,171.52681655523486,66
DE,bpe,32768,DE_highest,ppl,269.7847915596951,66
EN,bpe,49152,en,ppl,354.83367818617614,66
DE,bpe,49152,de,ppl,262.45165689171887,66
DE,bpe,49152,de-p,ppl,291.23659709271595,66
DE,bpe,49152,DE_lowest,ppl,215.36120874079745,66
DE,bpe,49152,DE_highest,ppl,354.91780484239786,66
EN,bpe,65536,en,ppl,386.7599243842412,66
DE,bpe,65536,de,ppl,311.23756834421926,66
DE,bpe,65536,de-p,ppl,346.2331240008621,66
DE,bpe,65536,DE_lowest,ppl,252.93718618309617,66
DE,bpe,65536,DE_highest,ppl,426.03761518974557,66
EN,bpe,81920,en,ppl,402.30274417401097,66
DE,bpe,81920,de,ppl,341.9821105569671,66
DE,bpe,81920,de-p,ppl,389.38358482195537,66
DE,bpe,81920,DE_lowest,ppl,276.4417015594666,66
DE,bpe,81920,DE_highest,ppl,481.7009134383619,66
