lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8271812382751178,32
DE,bpe,8192,de,bpb,1.5995290652965797,32
DE,bpe,8192,de-p,bpb,1.6181056363202688,32
DE,bpe,8192,DE_lowest,bpb,1.5352940346798507,32
DE,bpe,8192,DE_highest,bpb,1.693649097245689,32
EN,bpe,32768,en,bpb,1.800077122854738,32
DE,bpe,32768,de,bpb,1.581627377076127,32
DE,bpe,32768,de-p,bpb,1.5921145063057311,32
DE,bpe,32768,DE_lowest,bpb,1.5155119988866401,32
DE,bpe,32768,DE_highest,bpb,1.6753920168413776,32
EN,bpe,49152,en,bpb,1.786886899520565,32
DE,bpe,49152,de,bpb,1.5749073892938013,32
DE,bpe,49152,de-p,bpb,1.591421217640122,32
DE,bpe,49152,DE_lowest,bpb,1.509112637523362,32
DE,bpe,49152,DE_highest,bpb,1.6699662954531675,32
EN,bpe,65536,en,bpb,1.7767833457198867,32
DE,bpe,65536,de,bpb,1.5807815455386007,32
DE,bpe,65536,de-p,bpb,1.5924896753230977,32
DE,bpe,65536,DE_lowest,bpb,1.5134134246079123,32
DE,bpe,65536,DE_highest,bpb,1.6778173265989123,32
EN,bpe,81920,en,bpb,1.7699305334906006,32
DE,bpe,81920,de,bpb,1.5759166362132038,32
DE,bpe,81920,de-p,bpb,1.5901492334778617,32
DE,bpe,81920,DE_lowest,bpb,1.5097057267654337,32
DE,bpe,81920,DE_highest,bpb,1.674541902972323,32
EN,bpe,8192,en,cpb,1.8273019962300594,32
DE,bpe,8192,de,cpb,1.6318344503107869,32
DE,bpe,8192,de-p,cpb,1.6559077165487974,32
DE,bpe,8192,DE_lowest,cpb,1.5698532802618974,32
DE,bpe,8192,DE_highest,cpb,1.7341691808593418,32
EN,bpe,32768,en,cpb,1.8001941686511567,32
DE,bpe,32768,de,cpb,1.613504530447607,32
DE,bpe,32768,de-p,cpb,1.6290676875142582,32
DE,bpe,32768,DE_lowest,cpb,1.549483844880192,32
DE,bpe,32768,DE_highest,cpb,1.7153917696202203,32
EN,bpe,49152,en,cpb,1.7870024473781436,32
DE,bpe,49152,de,cpb,1.6065616565744099,32
DE,bpe,49152,de-p,cpb,1.6284639581514233,32
DE,bpe,49152,DE_lowest,cpb,1.542587762257083,32
DE,bpe,49152,DE_highest,cpb,1.70994962754895,32
EN,bpe,65536,en,cpb,1.776898892816142,32
DE,bpe,65536,de,cpb,1.6127094126685844,32
DE,bpe,65536,de-p,cpb,1.629729653935647,32
DE,bpe,65536,DE_lowest,cpb,1.5468821786577998,32
DE,bpe,65536,DE_highest,cpb,1.7185755935159954,32
EN,bpe,81920,en,cpb,1.7700454917042034,32
DE,bpe,81920,de,cpb,1.6078102176927151,32
DE,bpe,81920,de-p,cpb,1.627422588920271,32
DE,bpe,81920,DE_lowest,cpb,1.5431982637033617,32
DE,bpe,81920,DE_highest,cpb,1.715543378384225,32
EN,bpe,8192,en,ppl,129.892861109325,32
DE,bpe,8192,de,ppl,75.47296943477224,32
DE,bpe,8192,de-p,ppl,83.91924769868803,32
DE,bpe,8192,DE_lowest,ppl,64.9860474450892,32
DE,bpe,8192,DE_highest,ppl,95.6456038257391,32
EN,bpe,32768,en,ppl,306.15985423564285,32
DE,bpe,32768,de,ppl,211.37125602609495,32
DE,bpe,32768,de-p,ppl,247.83984099601167,32
DE,bpe,32768,DE_lowest,ppl,175.62893022292639,32
DE,bpe,32768,DE_highest,ppl,277.59761066708654,32
EN,bpe,49152,en,ppl,356.93427629932194,32
DE,bpe,49152,de,ppl,272.334540091827,32
DE,bpe,49152,de-p,ppl,322.33599102101704,32
DE,bpe,49152,DE_lowest,ppl,222.9499951962572,32
DE,bpe,49152,DE_highest,ppl,365.7809489677104,32
EN,bpe,65536,en,ppl,385.23920262559113,32
DE,bpe,65536,de,ppl,322.96851579117777,32
DE,bpe,65536,de-p,ppl,382.2703098234276,32
DE,bpe,65536,DE_lowest,ppl,261.76744511234705,32
DE,bpe,65536,DE_highest,ppl,441.78835881802286,32
EN,bpe,81920,en,ppl,404.34027329158937,32
DE,bpe,81920,de,ppl,356.98810289400575,32
DE,bpe,81920,de-p,ppl,423.4884673965409,32
DE,bpe,81920,DE_lowest,ppl,288.95376528236505,32
DE,bpe,81920,DE_highest,ppl,497.8373406147196,32
EN,bpe,8192,en,sent-nll,153.9241923494339,32
DE,bpe,8192,de,sent-nll,161.72308029365539,32
DE,bpe,8192,de-p,sent-nll,176.10091303157807,32
DE,bpe,8192,DE_lowest,sent-nll,156.1641147251129,32
DE,bpe,8192,DE_highest,sent-nll,172.75891885757446,32
EN,bpe,32768,en,sent-nll,151.67433883666993,32
DE,bpe,32768,de,sent-nll,160.14325310707093,32
DE,bpe,32768,de-p,sent-nll,174.07853201580048,32
DE,bpe,32768,DE_lowest,sent-nll,154.38732772445678,32
DE,bpe,32768,DE_highest,sent-nll,171.33587533187867,32
EN,bpe,49152,en,sent-nll,150.67065205669402,32
DE,bpe,49152,de,sent-nll,159.71264363861084,32
DE,bpe,49152,de-p,sent-nll,174.01697943019866,32
DE,bpe,49152,DE_lowest,sent-nll,153.96213357925416,32
DE,bpe,49152,DE_highest,sent-nll,171.06809552001954,32
EN,bpe,65536,en,sent-nll,149.82372063159943,32
DE,bpe,65536,de,sent-nll,160.04519979763032,32
DE,bpe,65536,de-p,sent-nll,174.04950770187378,32
DE,bpe,65536,DE_lowest,sent-nll,154.10540271282196,32
DE,bpe,65536,DE_highest,sent-nll,171.53166092967987,32
EN,bpe,81920,en,sent-nll,149.17554177951814,32
DE,bpe,81920,de,sent-nll,159.7317530708313,32
DE,bpe,81920,de-p,sent-nll,173.80168680286408,32
DE,bpe,81920,DE_lowest,sent-nll,153.76791167640687,32
DE,bpe,81920,DE_highest,sent-nll,171.36170754909514,32
EN,bpe,8192,en,mrr,0.3114816079109658,32
DE,bpe,8192,de,mrr,0.35429569363510915,32
DE,bpe,8192,de-p,mrr,0.3443083409057322,32
DE,bpe,8192,DE_lowest,mrr,0.3245747937012992,32
DE,bpe,8192,DE_highest,mrr,0.3747226728159023,32
EN,bpe,32768,en,mrr,0.2567927098044665,32
DE,bpe,32768,de,mrr,0.27671716341513086,32
DE,bpe,32768,de-p,mrr,0.2613831734052924,32
DE,bpe,32768,DE_lowest,mrr,0.24594129105179346,32
DE,bpe,32768,DE_highest,mrr,0.3001215611080815,32
EN,bpe,49152,en,mrr,0.2526242761677659,32
DE,bpe,49152,de,mrr,0.2610466674049795,32
DE,bpe,49152,de-p,mrr,0.24395545903612406,32
DE,bpe,49152,DE_lowest,mrr,0.2306735809519889,32
DE,bpe,49152,DE_highest,mrr,0.2839657037200263,32
EN,bpe,65536,en,mrr,0.2512144671250362,32
DE,bpe,65536,de,mrr,0.25449458602367503,32
DE,bpe,65536,de-p,mrr,0.23858307272482898,32
DE,bpe,65536,DE_lowest,mrr,0.22359281899779557,32
DE,bpe,65536,DE_highest,mrr,0.2765557089724945,32
EN,bpe,81920,en,mrr,0.2503331121770028,32
DE,bpe,81920,de,mrr,0.2509074117710561,32
DE,bpe,81920,de-p,mrr,0.23345697707347227,32
DE,bpe,81920,DE_lowest,mrr,0.21884976803484607,32
DE,bpe,81920,DE_highest,mrr,0.2722063574473847,32
EN,bpe,8192,en,token-nll,4.866709965348243,32
DE,bpe,8192,de,token-nll,4.323774571418762,32
DE,bpe,8192,de-p,token-nll,4.429854999542236,32
DE,bpe,8192,DE_lowest,token-nll,4.174172592163086,32
DE,bpe,8192,DE_highest,token-nll,4.560649733781815,32
EN,bpe,32768,en,token-nll,5.724107365012169,32
DE,bpe,32768,de,token-nll,5.353616094589233,32
DE,bpe,32768,de-p,token-nll,5.5127827351093295,32
DE,bpe,32768,DE_lowest,token-nll,5.1683734183311465,32
DE,bpe,32768,DE_highest,token-nll,5.626172621488571,32
EN,bpe,49152,en,token-nll,5.877551664829254,32
DE,bpe,49152,de,token-nll,5.607031237363815,32
DE,bpe,49152,de-p,token-nll,5.775594451904297,32
DE,bpe,49152,DE_lowest,token-nll,5.406947509527207,32
DE,bpe,49152,DE_highest,token-nll,5.902034654140472,32
EN,bpe,65536,en,token-nll,5.953864446878433,32
