lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.7971810049436485,72
DE,bpe,8192,de,bpb,1.6455054701629386,72
DE,bpe,8192,de-p,bpb,1.6065624104317948,72
DE,bpe,8192,DE_lowest,bpb,1.5901050273991406,72
DE,bpe,8192,DE_highest,bpb,1.6844520620086882,72
EN,bpe,32768,en,bpb,1.8270937034180794,72
DE,bpe,32768,de,bpb,1.6326643374937877,72
DE,bpe,32768,de-p,bpb,1.578280397113274,72
DE,bpe,32768,DE_lowest,bpb,1.5498709548095286,72
DE,bpe,32768,DE_highest,bpb,1.6874841148891728,72
EN,bpe,49152,en,bpb,1.7735066248322184,72
DE,bpe,49152,de,bpb,1.6057843535719847,72
DE,bpe,49152,de-p,bpb,1.5661074068048557,72
DE,bpe,49152,DE_lowest,bpb,1.524927728957334,72
DE,bpe,49152,DE_highest,bpb,1.669732682375498,72
EN,bpe,65536,en,bpb,1.7551972578153179,72
DE,bpe,65536,de,bpb,1.6148380773281765,72
DE,bpe,65536,de-p,bpb,1.569888460309765,72
DE,bpe,65536,DE_lowest,bpb,1.5450044472515123,72
DE,bpe,65536,DE_highest,bpb,1.6823322299683017,72
EN,bpe,81920,en,bpb,1.7311062173344105,72
DE,bpe,81920,de,bpb,1.6108951475606197,72
DE,bpe,81920,de-p,bpb,1.5691234476249811,72
DE,bpe,81920,DE_lowest,bpb,1.5408024738276105,72
DE,bpe,81920,DE_highest,bpb,1.679611648284821,72
EN,bpe,8192,en,cpb,1.7971810049436485,72
DE,bpe,8192,de,cpb,1.6916635066661716,72
DE,bpe,8192,de-p,cpb,1.6465815869740965,72
DE,bpe,8192,DE_lowest,cpb,1.6330308778753604,72
DE,bpe,8192,DE_highest,cpb,1.732965003849402,72
EN,bpe,32768,en,cpb,1.8270937034180794,72
DE,bpe,32768,de,cpb,1.6780880033948353,72
DE,bpe,32768,de-p,cpb,1.6176987527992073,72
DE,bpe,32768,DE_lowest,cpb,1.59151444888771,72
DE,bpe,32768,DE_highest,cpb,1.7357576792206229,72
EN,bpe,49152,en,cpb,1.7735066248322184,72
DE,bpe,49152,de,cpb,1.6509245656871259,72
DE,bpe,49152,de-p,cpb,1.6052420203364755,72
DE,bpe,49152,DE_lowest,cpb,1.565714080898331,72
DE,bpe,49152,DE_highest,cpb,1.7184058121592465,72
EN,bpe,65536,en,cpb,1.7551972578153179,72
DE,bpe,65536,de,cpb,1.65949003527967,72
DE,bpe,65536,de-p,cpb,1.6091163220160098,72
DE,bpe,65536,DE_lowest,cpb,1.5852723518222918,72
DE,bpe,65536,DE_highest,cpb,1.7310040871710668,72
EN,bpe,81920,en,cpb,1.7311062173344105,72
DE,bpe,81920,de,cpb,1.6556918261012712,72
DE,bpe,81920,de-p,cpb,1.6080701468330116,72
DE,bpe,81920,DE_lowest,cpb,1.5813602986741109,72
DE,bpe,81920,DE_highest,cpb,1.7284992859952741,72
EN,bpe,8192,en,ppl,102.70753475366355,72
DE,bpe,8192,de,ppl,72.13045177041087,72
DE,bpe,8192,de-p,ppl,83.65357507396457,72
DE,bpe,8192,DE_lowest,ppl,67.80777601991699,72
DE,bpe,8192,DE_highest,ppl,76.43714127879092,72
EN,bpe,32768,en,ppl,280.3864186439143,72
DE,bpe,32768,de,ppl,205.7667547831606,72
DE,bpe,32768,de-p,ppl,227.40575253649257,72
DE,bpe,32768,DE_lowest,ppl,161.3366668955483,72
DE,bpe,32768,DE_highest,ppl,232.95533030151898,72
EN,bpe,49152,en,ppl,285.61255578215867,72
DE,bpe,49152,de,ppl,233.796735346446,72
DE,bpe,49152,de-p,ppl,257.9408077179459,72
DE,bpe,49152,DE_lowest,ppl,177.30342826125775,72
DE,bpe,49152,DE_highest,ppl,270.23593895987756,72
EN,bpe,65536,en,ppl,286.1499379707042,72
DE,bpe,65536,de,ppl,289.424883599946,72
DE,bpe,65536,de-p,ppl,307.0958547395817,72
DE,bpe,65536,DE_lowest,ppl,228.36551802315205,72
DE,bpe,65536,DE_highest,ppl,342.78891810771563,72
EN,bpe,81920,en,ppl,297.9066424605765,72
DE,bpe,81920,de,ppl,294.07121451963957,72
DE,bpe,81920,de-p,ppl,326.01145412362615,72
DE,bpe,81920,DE_lowest,ppl,239.86251810311649,72
DE,bpe,81920,DE_highest,ppl,344.7418241746365,72
EN,bpe,8192,en,sent-nll,183.2037567138672,72
DE,bpe,8192,de,sent-nll,200.74948348999024,72
DE,bpe,8192,de-p,sent-nll,222.87621154785157,72
DE,bpe,8192,DE_lowest,sent-nll,196.0938247680664,72
DE,bpe,8192,DE_highest,sent-nll,205.29126358032227,72
EN,bpe,32768,en,sent-nll,185.88138961791992,72
DE,bpe,32768,de,sent-nll,197.5952278137207,72
DE,bpe,32768,de-p,sent-nll,219.27214126586915,72
DE,bpe,32768,DE_lowest,sent-nll,191.18288650512696,72
DE,bpe,32768,DE_highest,sent-nll,203.65278549194335,72
EN,bpe,49152,en,sent-nll,181.73730545043946,72
DE,bpe,49152,de,sent-nll,195.5771041870117,72
DE,bpe,49152,de-p,sent-nll,216.6253662109375,72
DE,bpe,49152,DE_lowest,sent-nll,189.04162521362304,72
DE,bpe,49152,DE_highest,sent-nll,201.51144256591797,72
EN,bpe,65536,en,sent-nll,179.71408309936524,72
DE,bpe,65536,de,sent-nll,196.0037063598633,72
DE,bpe,65536,de-p,sent-nll,217.20292282104492,72
DE,bpe,65536,DE_lowest,sent-nll,189.5052917480469,72
DE,bpe,65536,DE_highest,sent-nll,204.6023956298828,72
EN,bpe,81920,en,sent-nll,176.22782287597656,72
DE,bpe,81920,de,sent-nll,196.63941802978516,72
DE,bpe,81920,de-p,sent-nll,217.17570571899415,72
DE,bpe,81920,DE_lowest,sent-nll,190.45721511840821,72
DE,bpe,81920,DE_highest,sent-nll,204.62373962402344,72
EN,bpe,8192,en,mrr,0.3447686054065295,72
DE,bpe,8192,de,mrr,0.3776770102594801,72
DE,bpe,8192,de-p,mrr,0.35060002232596277,72
DE,bpe,8192,DE_lowest,mrr,0.353552333314949,72
DE,bpe,8192,DE_highest,mrr,0.3869390999211953,72
EN,bpe,32768,en,mrr,0.2608261044337576,72
DE,bpe,32768,de,mrr,0.2786982753966834,72
DE,bpe,32768,de-p,mrr,0.25615229487429875,72
DE,bpe,32768,DE_lowest,mrr,0.2640949386887353,72
DE,bpe,32768,DE_highest,mrr,0.30418361658635407,72
EN,bpe,49152,en,mrr,0.2571979741763292,72
DE,bpe,49152,de,mrr,0.28335919566820345,72
DE,bpe,49152,de-p,mrr,0.26839130688918694,72
DE,bpe,49152,DE_lowest,mrr,0.2606968224483221,72
DE,bpe,49152,DE_highest,mrr,0.3019976437033135,72
EN,bpe,65536,en,mrr,0.278362413586098,72
DE,bpe,65536,de,mrr,0.27346942636420274,72
DE,bpe,65536,de-p,mrr,0.2578979521319322,72
DE,bpe,65536,DE_lowest,mrr,0.2542283164989037,72
DE,bpe,65536,DE_highest,mrr,0.2842821262274809,72
EN,bpe,81920,en,mrr,0.2687180803763917,72
DE,bpe,81920,de,mrr,0.2767408902660248,72
DE,bpe,81920,de-p,mrr,0.24639818389395213,72
DE,bpe,81920,DE_lowest,mrr,0.2579521667019319,72
DE,bpe,81920,DE_highest,mrr,0.2953341158757202,72
EN,bpe,8192,en,token-nll,4.6318854808807375,72
DE,bpe,8192,de,token-nll,4.278476309776306,72
DE,bpe,8192,de-p,token-nll,4.426684165000916,72
DE,bpe,8192,DE_lowest,token-nll,4.216676878929138,72
DE,bpe,8192,DE_highest,token-nll,4.3364687204360965,72
EN,bpe,32768,en,token-nll,5.636168718338013,72
DE,bpe,32768,de,token-nll,5.326743268966675,72
DE,bpe,32768,de-p,token-nll,5.426735877990723,72
DE,bpe,32768,DE_lowest,token-nll,5.083493280410766,72
DE,bpe,32768,DE_highest,token-nll,5.450846719741821,72
EN,bpe,49152,en,token-nll,5.654636192321777,72
DE,bpe,49152,de,token-nll,5.454452085494995,72
DE,bpe,49152,de-p,token-nll,5.552730131149292,72
DE,bpe,49152,DE_lowest,token-nll,5.177862548828125,72
DE,bpe,49152,DE_highest,token-nll,5.599295425415039,72
EN,bpe,65536,en,token-nll,5.6565159320831295,72
DE,bpe,65536,de,token-nll,5.667895793914795,72
DE,bpe,65536,de-p,token-nll,5.727159929275513,72
DE,bpe,65536,DE_lowest,token-nll,5.430947494506836,72
DE,bpe,65536,DE_highest,token-nll,5.837114858627319,72
EN,bpe,81920,en,token-nll,5.696780157089234,72
DE,bpe,81920,de,token-nll,5.683821964263916,72
DE,bpe,81920,de-p,token-nll,5.786932516098022,72
DE,bpe,81920,DE_lowest,token-nll,5.48006591796875,72
DE,bpe,81920,DE_highest,token-nll,5.84279580116272,72
