lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8269389957167774,32
DE,bpe,8192,de,bpb,1.5787959216514706,32
DE,bpe,8192,de-p,bpb,1.5971377600967123,32
DE,bpe,8192,DE_lowest,bpb,1.5128484997663647,32
DE,bpe,8192,DE_highest,bpb,1.6630851819818182,32
EN,bpe,32768,en,bpb,1.7854310366988677,32
DE,bpe,32768,de,bpb,1.560938436646955,32
DE,bpe,32768,de-p,bpb,1.5823956122266996,32
DE,bpe,32768,DE_lowest,bpb,1.4885303379367747,32
DE,bpe,32768,DE_highest,bpb,1.6548037109368798,32
EN,bpe,49152,en,bpb,1.7943458199143647,32
DE,bpe,49152,de,bpb,1.5472170477619605,32
DE,bpe,49152,de-p,bpb,1.5712615409766468,32
DE,bpe,49152,DE_lowest,bpb,1.4779272623346538,32
DE,bpe,49152,DE_highest,bpb,1.6405513264039535,32
EN,bpe,65536,en,bpb,1.7879762255285652,32
DE,bpe,65536,de,bpb,1.5519993095649869,32
DE,bpe,65536,de-p,bpb,1.5693829283088967,32
DE,bpe,65536,DE_lowest,bpb,1.4820101065176403,32
DE,bpe,65536,DE_highest,bpb,1.6393721313562435,32
EN,bpe,81920,en,bpb,1.7814462130705713,32
DE,bpe,81920,de,bpb,1.5606909166959997,32
DE,bpe,81920,de-p,bpb,1.5848965201391259,32
DE,bpe,81920,DE_lowest,bpb,1.4842176315597326,32
DE,bpe,81920,DE_highest,bpb,1.661369805275393,32
EN,bpe,8192,en,cpb,1.8269389957167774,32
DE,bpe,8192,de,cpb,1.6161839052419549,32
DE,bpe,8192,de-p,cpb,1.6416023787689924,32
DE,bpe,8192,DE_lowest,cpb,1.5491265629863327,32
DE,bpe,8192,DE_highest,cpb,1.7086597210246142,32
EN,bpe,32768,en,cpb,1.7854310366988677,32
DE,bpe,32768,de,cpb,1.5972155344744825,32
DE,bpe,32768,de-p,cpb,1.6262656555769492,32
DE,bpe,32768,DE_lowest,cpb,1.5230152304258895,32
DE,bpe,32768,DE_highest,cpb,1.7004659596255425,32
EN,bpe,49152,en,cpb,1.7943458199143647,32
DE,bpe,49152,de,cpb,1.5831717193090078,32
DE,bpe,49152,de-p,cpb,1.6144950139986185,32
DE,bpe,49152,DE_lowest,cpb,1.5120187764812902,32
DE,bpe,49152,DE_highest,cpb,1.6856479568263356,32
EN,bpe,65536,en,cpb,1.7879762255285652,32
DE,bpe,65536,de,cpb,1.5880702067439676,32
DE,bpe,65536,de-p,cpb,1.6125502285823288,32
DE,bpe,65536,DE_lowest,cpb,1.5157948626833189,32
DE,bpe,65536,DE_highest,cpb,1.684825572642977,32
EN,bpe,81920,en,cpb,1.7814462130705713,32
DE,bpe,81920,de,cpb,1.5972526720298024,32
DE,bpe,81920,de-p,cpb,1.629293101780422,32
DE,bpe,81920,DE_lowest,cpb,1.5185809419244913,32
DE,bpe,81920,DE_highest,cpb,1.707964831885733,32
EN,bpe,8192,en,ppl,128.95781930101035,32
DE,bpe,8192,de,ppl,73.12736237181483,32
DE,bpe,8192,de-p,ppl,78.19116849547402,32
DE,bpe,8192,DE_lowest,ppl,62.24515205436941,32
DE,bpe,8192,DE_highest,ppl,91.8611927857405,32
EN,bpe,32768,en,ppl,298.27025624809386,32
DE,bpe,32768,de,ppl,210.4100922927759,32
DE,bpe,32768,de-p,ppl,230.31153069554824,32
DE,bpe,32768,DE_lowest,ppl,176.38846937168714,32
DE,bpe,32768,DE_highest,ppl,274.7337771134335,32
EN,bpe,49152,en,ppl,345.7474505047462,32
DE,bpe,49152,de,ppl,260.53482685761116,32
DE,bpe,49152,de-p,ppl,296.3148141741376,32
DE,bpe,49152,DE_lowest,ppl,216.9246672026587,32
DE,bpe,49152,DE_highest,ppl,355.88543157279986,32
EN,bpe,65536,en,ppl,382.80014163470514,32
DE,bpe,65536,de,ppl,304.63907191388626,32
DE,bpe,65536,de-p,ppl,351.33227247976373,32
DE,bpe,65536,DE_lowest,ppl,253.41421066301135,32
DE,bpe,65536,DE_highest,ppl,422.3501797377852,32
EN,bpe,81920,en,ppl,397.07077226550837,32
DE,bpe,81920,de,ppl,347.12509052545795,32
DE,bpe,81920,de-p,ppl,415.28002592688216,32
DE,bpe,81920,DE_lowest,ppl,282.83795566703554,32
DE,bpe,81920,DE_highest,ppl,509.67033845692765,32
EN,bpe,8192,en,sent-nll,157.45392139434816,32
DE,bpe,8192,de,sent-nll,165.25303184509278,32
DE,bpe,8192,de-p,sent-nll,170.82797719955445,32
DE,bpe,8192,DE_lowest,sent-nll,159.66702854156495,32
DE,bpe,8192,DE_highest,sent-nll,176.41398050308229,32
EN,bpe,32768,en,sent-nll,154.187352142334,32
DE,bpe,32768,de,sent-nll,163.17392011642457,32
DE,bpe,32768,de-p,sent-nll,169.55354751586913,32
DE,bpe,32768,DE_lowest,sent-nll,157.10459856033324,32
DE,bpe,32768,DE_highest,sent-nll,175.62286907196045,32
EN,bpe,49152,en,sent-nll,154.41974876403808,32
DE,bpe,49152,de,sent-nll,162.51962277412414,32
DE,bpe,49152,de-p,sent-nll,168.9684694480896,32
DE,bpe,49152,DE_lowest,sent-nll,156.59622654914855,32
DE,bpe,49152,DE_highest,sent-nll,174.89186567306518,32
EN,bpe,65536,en,sent-nll,154.17644243240358,32
DE,bpe,65536,de,sent-nll,163.02730644226074,32
DE,bpe,65536,de-p,sent-nll,168.75492500305177,32
DE,bpe,65536,DE_lowest,sent-nll,156.5617208480835,32
DE,bpe,65536,DE_highest,sent-nll,175.220510597229,32
EN,bpe,81920,en,sent-nll,154.1930493545532,32
DE,bpe,81920,de,sent-nll,163.71144846916198,32
DE,bpe,81920,de-p,sent-nll,169.8208528137207,32
DE,bpe,81920,DE_lowest,sent-nll,156.83463728904724,32
DE,bpe,81920,DE_highest,sent-nll,176.69766399383545,32
EN,bpe,8192,en,mrr,0.31423830228787636,32
DE,bpe,8192,de,mrr,0.3558866182033612,32
DE,bpe,8192,de-p,mrr,0.35737039634186557,32
DE,bpe,8192,DE_lowest,mrr,0.3338770892150748,32
DE,bpe,8192,DE_highest,mrr,0.3793799253301519,32
EN,bpe,32768,en,mrr,0.2536422232481057,32
DE,bpe,32768,de,mrr,0.2701269327309112,32
DE,bpe,32768,de-p,mrr,0.2747090211626214,32
DE,bpe,32768,DE_lowest,mrr,0.24537666797845975,32
DE,bpe,32768,DE_highest,mrr,0.2994592859150728,32
EN,bpe,49152,en,mrr,0.24940237277382107,32
DE,bpe,49152,de,mrr,0.26132132392386476,32
DE,bpe,49152,de-p,mrr,0.2609916280336053,32
DE,bpe,49152,DE_lowest,mrr,0.23413275203780287,32
DE,bpe,49152,DE_highest,mrr,0.2881801999196672,32
EN,bpe,65536,en,mrr,0.2474128621978324,32
DE,bpe,65536,de,mrr,0.25393444529662856,32
DE,bpe,65536,de-p,mrr,0.2528135939797358,32
DE,bpe,65536,DE_lowest,mrr,0.22744445387476322,32
DE,bpe,65536,DE_highest,mrr,0.27930358540160116,32
EN,bpe,81920,en,mrr,0.24767393902893237,32
DE,bpe,81920,de,mrr,0.24803519401299465,32
DE,bpe,81920,de-p,mrr,0.24570369243734697,32
DE,bpe,81920,DE_lowest,mrr,0.21953134679306704,32
DE,bpe,81920,DE_highest,mrr,0.27420753965727457,32
EN,bpe,8192,en,token-nll,4.859485368728638,32
DE,bpe,8192,de,token-nll,4.292202610969543,32
DE,bpe,8192,de-p,token-nll,4.35915670633316,32
DE,bpe,8192,DE_lowest,token-nll,4.13108065366745,32
DE,bpe,8192,DE_highest,token-nll,4.520278663635254,32
EN,bpe,32768,en,token-nll,5.697999975681305,32
DE,bpe,32768,de,token-nll,5.349058446884155,32
DE,bpe,32768,de-p,token-nll,5.439432873725891,32
DE,bpe,32768,DE_lowest,token-nll,5.172688775062561,32
DE,bpe,32768,DE_highest,token-nll,5.615802545547485,32
EN,bpe,49152,en,token-nll,5.84570859670639,32
DE,bpe,49152,de,token-nll,5.56273654460907,32
DE,bpe,49152,de-p,token-nll,5.69142245054245,32
DE,bpe,49152,DE_lowest,token-nll,5.3795501375198365,32
DE,bpe,49152,DE_highest,token-nll,5.874608857631683,32
EN,bpe,65536,en,token-nll,5.947513029575348,32
DE,bpe,65536,de,token-nll,5.719127705097199,32
DE,bpe,65536,de-p,token-nll,5.861732420921325,32
DE,bpe,65536,DE_lowest,token-nll,5.535025346279144,32
DE,bpe,65536,DE_highest,token-nll,6.04583477973938,32
EN,bpe,81920,en,token-nll,5.984114532470703,32
DE,bpe,81920,de,token-nll,5.849685206413269,32
DE,bpe,81920,de-p,token-nll,6.0289530539512635,32
DE,bpe,81920,DE_lowest,token-nll,5.644874138832092,32
DE,bpe,81920,DE_highest,token-nll,6.23376412153244,32
