lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8334406270364385,44
DE,bpe,8192,de,bpb,1.5943662280207276,44
DE,bpe,8192,de-p,bpb,1.6292669175444814,44
DE,bpe,8192,DE_lowest,bpb,1.5314970583185308,44
DE,bpe,8192,DE_highest,bpb,1.6894471890021774,44
EN,bpe,32768,en,bpb,1.805942950092666,44
DE,bpe,32768,de,bpb,1.5797697238369541,44
DE,bpe,32768,de-p,bpb,1.6068454379269232,44
DE,bpe,32768,DE_lowest,bpb,1.5129826417292738,44
DE,bpe,32768,DE_highest,bpb,1.6759754953616333,44
EN,bpe,49152,en,bpb,1.7933579397049884,44
DE,bpe,49152,de,bpb,1.5726291185684174,44
DE,bpe,49152,de-p,bpb,1.6027101357284967,44
DE,bpe,49152,DE_lowest,bpb,1.5081865914758046,44
DE,bpe,49152,DE_highest,bpb,1.6704402661264108,44
EN,bpe,65536,en,bpb,1.7840591241355193,44
DE,bpe,65536,de,bpb,1.575033866970527,44
DE,bpe,65536,de-p,bpb,1.6042826694996584,44
DE,bpe,65536,DE_lowest,bpb,1.5099328984759968,44
DE,bpe,65536,DE_highest,bpb,1.6769812493103606,44
EN,bpe,81920,en,bpb,1.7748403314610652,44
DE,bpe,81920,de,bpb,1.5698596094804422,44
DE,bpe,81920,de-p,bpb,1.5993493032429045,44
DE,bpe,81920,DE_lowest,bpb,1.5049227741156228,44
DE,bpe,81920,DE_highest,bpb,1.6728182442319266,44
EN,bpe,8192,en,cpb,1.83353890294955,44
DE,bpe,8192,de,cpb,1.6258491041751268,44
DE,bpe,8192,de-p,cpb,1.6670472616060477,44
DE,bpe,8192,DE_lowest,cpb,1.564019559032381,44
DE,bpe,8192,DE_highest,cpb,1.7301102499348435,44
EN,bpe,32768,en,cpb,1.8060400879686023,44
DE,bpe,32768,de,cpb,1.6109363613019871,44
DE,bpe,32768,de-p,cpb,1.6440820716318723,44
DE,bpe,32768,DE_lowest,cpb,1.545354811721647,44
DE,bpe,32768,DE_highest,cpb,1.7159487940642806,44
EN,bpe,49152,en,cpb,1.7934558170243218,44
DE,bpe,49152,de,cpb,1.6035138869298942,44
DE,bpe,49152,de-p,cpb,1.6399095645600454,44
DE,bpe,49152,DE_lowest,cpb,1.5401571003597707,44
DE,bpe,49152,DE_highest,cpb,1.7103123285875226,44
EN,bpe,65536,en,cpb,1.784157791324811,44
DE,bpe,65536,de,cpb,1.606140824046833,44
DE,bpe,65536,de-p,cpb,1.6416344138806283,44
DE,bpe,65536,DE_lowest,cpb,1.541709558351633,44
DE,bpe,65536,DE_highest,cpb,1.7177099547652521,44
EN,bpe,81920,en,cpb,1.7749377827100894,44
DE,bpe,81920,de,cpb,1.6009490542327636,44
DE,bpe,81920,de-p,cpb,1.636731605876291,44
DE,bpe,81920,DE_lowest,cpb,1.5365670708495338,44
DE,bpe,81920,DE_highest,cpb,1.7138816988009815,44
EN,bpe,8192,en,ppl,131.4236860273276,44
DE,bpe,8192,de,ppl,74.13370360331513,44
DE,bpe,8192,de-p,ppl,84.99841201007769,44
DE,bpe,8192,DE_lowest,ppl,64.14545244800412,44
DE,bpe,8192,DE_highest,ppl,93.51251179160072,44
EN,bpe,32768,en,ppl,315.6057202401553,44
DE,bpe,32768,de,ppl,207.86222367641813,44
DE,bpe,32768,de-p,ppl,254.5124182464361,44
DE,bpe,32768,DE_lowest,ppl,171.87899166929614,44
DE,bpe,32768,DE_highest,ppl,273.93837227890145,44
EN,bpe,49152,en,ppl,368.2550921428269,44
DE,bpe,49152,de,ppl,266.44130541312506,44
DE,bpe,49152,de-p,ppl,333.0756635353044,44
DE,bpe,49152,DE_lowest,ppl,218.3880456989266,44
DE,bpe,49152,DE_highest,ppl,360.94041865936197,44
EN,bpe,65536,en,ppl,400.1937760237467,44
DE,bpe,65536,de,ppl,315.69633624858045,44
DE,bpe,65536,de-p,ppl,399.0075900000964,44
DE,bpe,65536,DE_lowest,ppl,255.9563288337809,44
DE,bpe,65536,DE_highest,ppl,438.84316992464795,44
EN,bpe,81920,en,ppl,415.9558490854811,44
DE,bpe,81920,de,ppl,346.68063557390315,44
DE,bpe,81920,de-p,ppl,439.98594979410615,44
DE,bpe,81920,DE_lowest,ppl,279.9858979586282,44
DE,bpe,81920,DE_highest,ppl,490.4372526582624,44
EN,bpe,8192,en,sent-nll,155.26338957913717,44
DE,bpe,8192,de,sent-nll,161.72650968170166,44
