lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8548817397942226,67
DE,bpe,8192,de,bpb,1.6244789772597472,67
DE,bpe,8192,de-p,bpb,1.6435359633349245,67
DE,bpe,8192,DE_lowest,bpb,1.5555012893445013,67
DE,bpe,8192,DE_highest,bpb,1.718548922841945,67
EN,bpe,32768,en,bpb,1.8273294734192391,67
DE,bpe,32768,de,bpb,1.605516266184751,67
DE,bpe,32768,de-p,bpb,1.6259064986801774,67
DE,bpe,32768,DE_lowest,bpb,1.5357117453174314,67
DE,bpe,32768,DE_highest,bpb,1.7005547577356683,67
EN,bpe,49152,en,bpb,1.816039310543607,67
DE,bpe,49152,de,bpb,1.5959809303324008,67
DE,bpe,49152,de-p,bpb,1.6197717338405206,67
DE,bpe,49152,DE_lowest,bpb,1.5317458382203397,67
DE,bpe,49152,DE_highest,bpb,1.6969187495561462,67
EN,bpe,65536,en,bpb,1.8068405370964689,67
DE,bpe,65536,de,bpb,1.599938316077902,67
DE,bpe,65536,de-p,bpb,1.6208326834517905,67
DE,bpe,65536,DE_lowest,bpb,1.5369690594743388,67
DE,bpe,65536,DE_highest,bpb,1.703790431902402,67
EN,bpe,81920,en,bpb,1.7985640250008128,67
DE,bpe,81920,de,bpb,1.59276403309737,67
DE,bpe,81920,de-p,bpb,1.6155906419827137,67
DE,bpe,81920,DE_lowest,bpb,1.5286560076416458,67
DE,bpe,81920,DE_highest,bpb,1.6981985156116033,67
EN,bpe,8192,en,cpb,1.8553390082539076,67
DE,bpe,8192,de,cpb,1.6579890412904983,67
DE,bpe,8192,de-p,cpb,1.6851667051141976,67
DE,bpe,8192,DE_lowest,cpb,1.5908946996637439,67
DE,bpe,8192,DE_highest,cpb,1.7608705483214762,67
EN,bpe,32768,en,cpb,1.8277901361046616,67
DE,bpe,32768,de,cpb,1.6386261901656214,67
DE,bpe,32768,de-p,cpb,1.6667061045531362,67
DE,bpe,32768,DE_lowest,cpb,1.569909913837336,67
DE,bpe,32768,DE_highest,cpb,1.742864895669261,67
EN,bpe,49152,en,cpb,1.8164794534461517,67
DE,bpe,49152,de,cpb,1.6285070528479386,67
DE,bpe,49152,de-p,cpb,1.6602026593774069,67
DE,bpe,49152,DE_lowest,cpb,1.5660567467287991,67
DE,bpe,49152,DE_highest,cpb,1.7383402018001866,67
EN,bpe,65536,en,cpb,1.8072990676177156,67
DE,bpe,65536,de,cpb,1.6327611903376615,67
DE,bpe,65536,de-p,cpb,1.6615237829303742,67
DE,bpe,65536,DE_lowest,cpb,1.571163671760306,67
DE,bpe,65536,DE_highest,cpb,1.746333019867858,67
EN,bpe,81920,en,cpb,1.7990019260490986,67
DE,bpe,81920,de,cpb,1.6254179121006027,67
DE,bpe,81920,de-p,cpb,1.6562630400384775,67
DE,bpe,81920,DE_lowest,cpb,1.5620084700062034,67
DE,bpe,81920,DE_highest,cpb,1.7416839473252008,67
EN,bpe,8192,en,ppl,139.56773444547304,67
DE,bpe,8192,de,ppl,77.29322524722222,67
DE,bpe,8192,de-p,ppl,85.88081910331377,67
DE,bpe,8192,DE_lowest,ppl,66.5481996720305,67
DE,bpe,8192,DE_highest,ppl,97.39106486004557,67
EN,bpe,32768,en,ppl,351.18762601204844,67
DE,bpe,32768,de,ppl,231.91742741585705,67
DE,bpe,32768,de-p,ppl,274.64221650072176,67
DE,bpe,32768,DE_lowest,ppl,193.5118639206318,67
DE,bpe,32768,DE_highest,ppl,296.25906371062473,67
EN,bpe,49152,en,ppl,410.6196363232935,67
DE,bpe,49152,de,ppl,300.2795957472138,67
DE,bpe,49152,de-p,ppl,360.97592450670203,67
DE,bpe,49152,DE_lowest,ppl,249.86109793177778,67
DE,bpe,49152,DE_highest,ppl,395.99732546352453,67
EN,bpe,65536,en,ppl,442.3744466205784,67
DE,bpe,65536,de,ppl,361.20707259804243,67
DE,bpe,65536,de-p,ppl,439.0638871561494,67
DE,bpe,65536,DE_lowest,ppl,296.13082652897293,67
DE,bpe,65536,DE_highest,ppl,490.1577526511497,67
EN,bpe,81920,en,ppl,463.3031952285244,67
DE,bpe,81920,de,ppl,402.0076109597054,67
DE,bpe,81920,de-p,ppl,488.1632832391245,67
DE,bpe,81920,DE_lowest,ppl,325.8584826555765,67
DE,bpe,81920,DE_highest,ppl,554.4976036932968,67
EN,bpe,8192,en,sent-nll,160.373904545784,67
DE,bpe,8192,de,sent-nll,167.30441457557677,67
DE,bpe,8192,de-p,sent-nll,182.30467086982728,67
DE,bpe,8192,DE_lowest,sent-nll,160.82899218654632,67
DE,bpe,8192,DE_highest,sent-nll,180.18380377960204,67
EN,bpe,32768,en,sent-nll,158.38176176643373,67
DE,bpe,32768,de,sent-nll,165.92579898262025,67
DE,bpe,32768,de-p,sent-nll,181.01970377349855,67
DE,bpe,32768,DE_lowest,sent-nll,159.41212231349945,67
DE,bpe,32768,DE_highest,sent-nll,179.1148952331543,67
EN,bpe,49152,en,sent-nll,157.20921160316468,67
DE,bpe,49152,de,sent-nll,165.3904623298645,67
DE,bpe,49152,de-p,sent-nll,180.5699827518463,67
DE,bpe,49152,DE_lowest,sent-nll,159.2917521724701,67
DE,bpe,49152,DE_highest,sent-nll,179.08735186386107,67
EN,bpe,65536,en,sent-nll,156.4856167869568,67
DE,bpe,65536,de,sent-nll,165.64319825553895,67
DE,bpe,65536,de-p,sent-nll,180.72885260391234,67
DE,bpe,65536,DE_lowest,sent-nll,159.55223513507843,67
DE,bpe,65536,DE_highest,sent-nll,179.4475712337494,67
EN,bpe,81920,en,sent-nll,155.90134091567992,67
DE,bpe,81920,de,sent-nll,165.16586138916017,67
DE,bpe,81920,de-p,sent-nll,180.16752411842347,67
DE,bpe,81920,DE_lowest,sent-nll,158.7315357322693,67
DE,bpe,81920,DE_highest,sent-nll,179.03954292488098,67
EN,bpe,8192,en,mrr,0.3049315567168217,67
DE,bpe,8192,de,mrr,0.3579759067944219,67
DE,bpe,8192,de-p,mrr,0.34514025738416576,67
DE,bpe,8192,DE_lowest,mrr,0.32747675822712463,67
DE,bpe,8192,DE_highest,mrr,0.3770274565107835,67
EN,bpe,32768,en,mrr,0.2474698249293573,67
DE,bpe,32768,de,mrr,0.2727889717435113,67
DE,bpe,32768,de-p,mrr,0.25478013268972116,67
DE,bpe,32768,DE_lowest,mrr,0.24372871298777257,67
DE,bpe,32768,DE_highest,mrr,0.29331543308668906,67
EN,bpe,49152,en,mrr,0.24415084821248723,67
DE,bpe,49152,de,mrr,0.25810697921789855,67
DE,bpe,49152,de-p,mrr,0.23699336668491974,67
DE,bpe,49152,DE_lowest,mrr,0.2283565825261897,67
DE,bpe,49152,DE_highest,mrr,0.2792226236319678,67
EN,bpe,65536,en,mrr,0.24317518416031353,67
DE,bpe,65536,de,mrr,0.24980992094854645,67
DE,bpe,65536,de-p,mrr,0.2308648204460024,67
DE,bpe,65536,DE_lowest,mrr,0.2172621420140122,67
DE,bpe,65536,DE_highest,mrr,0.2699490616795349,67
EN,bpe,81920,en,mrr,0.24356573836671644,67
DE,bpe,81920,de,mrr,0.24637886800863254,67
DE,bpe,81920,de-p,mrr,0.2250791849990204,67
DE,bpe,81920,DE_lowest,mrr,0.2123267403741717,67
DE,bpe,81920,DE_highest,mrr,0.26789587170828744,67
EN,bpe,8192,en,token-nll,4.938550034999848,67
DE,bpe,8192,de,token-nll,4.34760630941391,67
DE,bpe,8192,de-p,token-nll,4.452960510730743,67
DE,bpe,8192,DE_lowest,token-nll,4.1979264922142026,67
DE,bpe,8192,DE_highest,token-nll,4.578734469890595,67
EN,bpe,32768,en,token-nll,5.861320627689362,67
DE,bpe,32768,de,token-nll,5.446381392002106,67
DE,bpe,32768,de-p,token-nll,5.615469219684601,67
DE,bpe,32768,DE_lowest,token-nll,5.2653388228416445,67
DE,bpe,32768,DE_highest,token-nll,5.691234286785126,67
EN,bpe,49152,en,token-nll,6.017667326927185,67
DE,bpe,49152,de,token-nll,5.704714026451111,67
DE,bpe,49152,de-p,token-nll,5.8888112649917606,67
DE,bpe,49152,DE_lowest,token-nll,5.520905155181885,67
DE,bpe,49152,DE_highest,token-nll,5.981407457351684,67
EN,bpe,65536,en,token-nll,6.092156687736511,67
DE,bpe,65536,de,token-nll,5.889451402187348,67
DE,bpe,65536,de-p,token-nll,6.084644931316376,67
DE,bpe,65536,DE_lowest,token-nll,5.690801338195801,67
DE,bpe,65536,DE_highest,token-nll,6.194727283477783,67
EN,bpe,81920,en,token-nll,6.138381689071656,67
DE,bpe,81920,de,token-nll,5.996471021175385,67
DE,bpe,81920,de-p,token-nll,6.190649946689605,67
DE,bpe,81920,DE_lowest,token-nll,5.786463184833527,67
DE,bpe,81920,DE_highest,token-nll,6.318062485218048,67
