lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,2.483929754007572,55
DE,bpe,8192,de,bpb,2.005034215610389,55
DE,bpe,8192,de-p,bpb,1.968925732182967,55
DE,bpe,8192,DE_lowest,bpb,2.005034215610389,55
DE,bpe,8192,DE_highest,bpb,2.074465704907221,55
EN,bpe,32768,en,bpb,2.2929724667576967,55
DE,bpe,32768,de,bpb,1.9215750471579471,55
DE,bpe,32768,de-p,bpb,1.8804006463503489,55
DE,bpe,32768,DE_lowest,bpb,1.8494295523891957,55
DE,bpe,32768,DE_highest,bpb,1.9215750471579471,55
EN,bpe,49152,en,bpb,2.1026560618648897,55
DE,bpe,49152,de,bpb,1.880177518778845,55
DE,bpe,49152,de-p,bpb,2.00230595954403,55
DE,bpe,49152,DE_lowest,bpb,1.880177518778845,55
DE,bpe,49152,DE_highest,bpb,1.922253482484589,55
EN,bpe,65536,en,bpb,2.244104690479862,55
DE,bpe,65536,de,bpb,1.9520540932195405,55
DE,bpe,65536,de-p,bpb,1.9144537445007224,55
DE,bpe,65536,DE_lowest,bpb,1.8729192822231355,55
DE,bpe,65536,DE_highest,bpb,1.9520540932195405,55
EN,bpe,81920,en,bpb,2.2636107196374256,55
DE,bpe,81920,de,bpb,1.9500196677907864,55
DE,bpe,81920,de-p,bpb,1.9013517915230664,55
DE,bpe,81920,DE_lowest,bpb,1.8725130546155937,55
DE,bpe,81920,DE_highest,bpb,1.9500196677907864,55
EN,bpe,8192,en,cpb,2.483929754007572,55
DE,bpe,8192,de,cpb,2.005034215610389,55
DE,bpe,8192,de-p,cpb,2.0319313556128216,55
DE,bpe,8192,DE_lowest,cpb,2.005034215610389,55
DE,bpe,8192,DE_highest,cpb,2.2068784094757667,55
EN,bpe,32768,en,cpb,2.2929724667576967,55
DE,bpe,32768,de,cpb,1.9215750471579471,55
DE,bpe,32768,de-p,cpb,1.94057346703356,55
DE,bpe,32768,DE_lowest,cpb,1.9215750471579471,55
DE,bpe,32768,DE_highest,cpb,1.9674782472225485,55
EN,bpe,49152,en,cpb,2.1026560618648897,55
DE,bpe,49152,de,cpb,1.880177518778845,55
DE,bpe,49152,de-p,cpb,2.066379750249439,55
DE,bpe,49152,DE_lowest,cpb,1.880177518778845,55
DE,bpe,49152,DE_highest,cpb,2.044950513281478,55
EN,bpe,65536,en,cpb,2.244104690479862,55
DE,bpe,65536,de,cpb,1.9520540932195405,55
DE,bpe,65536,de-p,cpb,1.9757162643247457,55
DE,bpe,65536,DE_lowest,cpb,1.9520540932195405,55
DE,bpe,65536,DE_highest,cpb,1.992467321513974,55
EN,bpe,81920,en,cpb,2.2636107196374256,55
DE,bpe,81920,de,cpb,1.9500196677907864,55
DE,bpe,81920,de-p,cpb,1.9621950488518047,55
DE,bpe,81920,DE_lowest,cpb,1.9500196677907864,55
DE,bpe,81920,DE_highest,cpb,1.992035164484674,55
EN,bpe,8192,en,ppl,266.4324333188263,55
DE,bpe,8192,de,ppl,193.317278909541,55
DE,bpe,8192,de-p,ppl,133.00320557253892,55
DE,bpe,8192,DE_lowest,ppl,192.60594062043347,55
DE,bpe,8192,DE_highest,ppl,193.317278909541,55
EN,bpe,32768,en,ppl,501.31330938170595,55
DE,bpe,32768,de,ppl,476.4499888782157,55
DE,bpe,32768,de-p,ppl,405.42029617588855,55
DE,bpe,32768,DE_lowest,ppl,339.3189554251738,55
DE,bpe,32768,DE_highest,ppl,476.4499888782157,55
EN,bpe,49152,en,ppl,355.6566290307833,55
DE,bpe,49152,de,ppl,526.144497860332,55
DE,bpe,49152,de-p,ppl,978.5610008398496,55
DE,bpe,49152,DE_lowest,ppl,526.144497860332,55
DE,bpe,49152,DE_highest,ppl,630.8819488077053,55
EN,bpe,65536,en,ppl,528.0101188430226,55
DE,bpe,65536,de,ppl,668.5423687768281,55
DE,bpe,65536,de-p,ppl,941.3462390570298,55
DE,bpe,65536,DE_lowest,ppl,659.2109356005135,55
DE,bpe,65536,DE_highest,ppl,668.5423687768281,55
EN,bpe,81920,en,ppl,557.5808107028851,55
DE,bpe,81920,de,ppl,664.0255180451036,55
DE,bpe,81920,de-p,ppl,1192.493469417932,55
DE,bpe,81920,DE_lowest,ppl,658.2836677089182,55
DE,bpe,81920,DE_highest,ppl,664.0255180451036,55
EN,bpe,8192,en,sent-nll,228.9899444580078,55
DE,bpe,8192,de,sent-nll,173.7229766845703,55
DE,bpe,8192,de-p,sent-nll,176.05343627929688,55
DE,bpe,8192,DE_lowest,sent-nll,173.7229766845703,55
DE,bpe,8192,DE_highest,sent-nll,215.68650817871097,55
EN,bpe,32768,en,sent-nll,211.3858642578125,55
DE,bpe,32768,de,sent-nll,166.49179077148438,55
DE,bpe,32768,de-p,sent-nll,168.13787841796875,55
DE,bpe,32768,DE_lowest,sent-nll,166.49179077148438,55
DE,bpe,32768,DE_highest,sent-nll,192.28903198242188,55
EN,bpe,49152,en,sent-nll,193.8408660888672,55
DE,bpe,49152,de,sent-nll,162.90496826171875,55
DE,bpe,49152,de-p,sent-nll,179.0381622314453,55
DE,bpe,49152,DE_lowest,sent-nll,162.90496826171875,55
DE,bpe,49152,DE_highest,sent-nll,199.86068725585935,55
EN,bpe,65536,en,sent-nll,206.8808135986328,55
DE,bpe,65536,de,sent-nll,169.13259887695312,55
DE,bpe,65536,de-p,sent-nll,171.18276977539062,55
DE,bpe,65536,DE_lowest,sent-nll,169.13259887695312,55
DE,bpe,65536,DE_highest,sent-nll,194.73130798339844,55
EN,bpe,81920,en,sent-nll,208.67904663085935,55
DE,bpe,81920,de,sent-nll,168.95632934570312,55
DE,bpe,81920,de-p,sent-nll,170.01124572753906,55
DE,bpe,81920,DE_lowest,sent-nll,168.95632934570312,55
DE,bpe,81920,DE_highest,sent-nll,194.68907165527344,55
EN,bpe,8192,en,mrr,0.2541499629557748,55
DE,bpe,8192,de,mrr,0.1977587065120186,55
DE,bpe,8192,de-p,mrr,0.249709572907187,55
DE,bpe,8192,DE_lowest,mrr,0.1977587065120186,55
DE,bpe,8192,DE_highest,mrr,0.236311981728541,55
EN,bpe,32768,en,mrr,0.1949490975072818,55
DE,bpe,32768,de,mrr,0.1652076112155267,55
DE,bpe,32768,de-p,mrr,0.1684399439675893,55
DE,bpe,32768,DE_lowest,mrr,0.1649176792506015,55
DE,bpe,32768,DE_highest,mrr,0.1652076112155267,55
EN,bpe,49152,en,mrr,0.2150265108027553,55
DE,bpe,49152,de,mrr,0.1585206779842647,55
DE,bpe,49152,de-p,mrr,0.1314647111483833,55
DE,bpe,49152,DE_lowest,mrr,0.1205495417040617,55
DE,bpe,49152,DE_highest,mrr,0.1585206779842647,55
EN,bpe,65536,en,mrr,0.1947255481935946,55
DE,bpe,65536,de,mrr,0.169379146431439,55
DE,bpe,65536,de-p,mrr,0.1335948365049873,55
DE,bpe,65536,DE_lowest,mrr,0.1487338782990339,55
DE,bpe,65536,DE_highest,mrr,0.169379146431439,55
EN,bpe,81920,en,mrr,0.1957055815096166,55
DE,bpe,81920,de,mrr,0.1542241637268683,55
DE,bpe,81920,de-p,mrr,0.1321931508694145,55
DE,bpe,81920,DE_lowest,mrr,0.1542241637268683,55
DE,bpe,81920,DE_highest,mrr,0.20170270713948,55
EN,bpe,8192,en,token-nll,5.585120677947998,55
DE,bpe,8192,de,token-nll,5.2643327713012695,55
DE,bpe,8192,de-p,token-nll,4.890373229980469,55
DE,bpe,8192,DE_lowest,token-nll,5.260646343231201,55
DE,bpe,8192,DE_highest,token-nll,5.2643327713012695,55
EN,bpe,32768,en,token-nll,6.217231273651123,55
DE,bpe,32768,de,token-nll,6.166362762451172,55
DE,bpe,32768,de-p,token-nll,6.004924297332764,55
DE,bpe,32768,DE_lowest,token-nll,5.826940536499023,55
DE,bpe,32768,DE_highest,token-nll,6.166362762451172,55
EN,bpe,49152,en,token-nll,5.873965740203857,55
DE,bpe,49152,de,token-nll,6.265575885772705,55
DE,bpe,49152,de-p,token-nll,6.886083126068115,55
DE,bpe,49152,DE_lowest,token-nll,6.265575885772705,55
DE,bpe,49152,DE_highest,token-nll,6.447118759155273,55
EN,bpe,65536,en,token-nll,6.269115447998047,55
DE,bpe,65536,de,token-nll,6.505099773406982,55
DE,bpe,65536,de-p,token-nll,6.847311019897461,55
DE,bpe,65536,DE_lowest,token-nll,6.491043567657471,55
DE,bpe,65536,DE_highest,token-nll,6.505099773406982,55
EN,bpe,81920,en,token-nll,6.323607444763184,55
DE,bpe,81920,de,token-nll,6.498320579528809,55
DE,bpe,81920,de-p,token-nll,7.083801746368408,55
DE,bpe,81920,DE_lowest,token-nll,6.489635944366455,55
DE,bpe,81920,DE_highest,token-nll,6.498320579528809,55
