lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.825982248422721,100
DE,bpe,8192,de,bpb,1.5824621143224267,100
DE,bpe,8192,de-p,bpb,1.613058780058471,100
DE,bpe,8192,DE_lowest,bpb,1.5218049771298965,100
DE,bpe,8192,DE_highest,bpb,1.673772269596567,100
EN,bpe,32768,en,bpb,1.7964593842919316,100
DE,bpe,32768,de,bpb,1.5690448075155845,100
DE,bpe,32768,de-p,bpb,1.592068059184573,100
DE,bpe,32768,DE_lowest,bpb,1.5077553457739012,100
DE,bpe,32768,DE_highest,bpb,1.6635193123237368,100
EN,bpe,49152,en,bpb,1.7797453981494114,100
DE,bpe,49152,de,bpb,1.5646477227688516,100
DE,bpe,49152,de-p,bpb,1.5882712872928328,100
DE,bpe,49152,DE_lowest,bpb,1.5025224145623601,100
DE,bpe,49152,DE_highest,bpb,1.658522326053425,100
EN,bpe,65536,en,bpb,1.7759221871638302,100
DE,bpe,65536,de,bpb,1.5689161267469676,100
DE,bpe,65536,de-p,bpb,1.5910357857009525,100
DE,bpe,65536,DE_lowest,bpb,1.5047288254831075,100
DE,bpe,65536,DE_highest,bpb,1.6662247935630639,100
EN,bpe,81920,en,bpb,1.7666872709021688,100
DE,bpe,81920,de,bpb,1.5611877114048653,100
DE,bpe,81920,de-p,bpb,1.584662660125853,100
DE,bpe,81920,DE_lowest,bpb,1.4967673167771327,100
DE,bpe,81920,DE_highest,bpb,1.6623724358913416,100
EN,bpe,8192,en,cpb,1.8262851718905688,100
DE,bpe,8192,de,cpb,1.6133130951727723,100
DE,bpe,8192,de-p,cpb,1.6510412425927579,100
DE,bpe,8192,DE_lowest,cpb,1.5545988508088326,100
DE,bpe,8192,DE_highest,cpb,1.7140845691453073,100
EN,bpe,32768,en,cpb,1.7967591787503105,100
DE,bpe,32768,de,cpb,1.599633454890378,100
DE,bpe,32768,de-p,cpb,1.6294531207567688,100
DE,bpe,32768,DE_lowest,cpb,1.5406294076138145,100
DE,bpe,32768,DE_highest,cpb,1.7030970220264348,100
EN,bpe,49152,en,cpb,1.780038675931092,100
DE,bpe,49152,de,cpb,1.5951448754393582,100
DE,bpe,49152,de-p,cpb,1.625742981388736,100
DE,bpe,49152,DE_lowest,cpb,1.5353191908501493,100
DE,bpe,49152,DE_highest,cpb,1.6977369238987,100
EN,bpe,65536,en,cpb,1.7762256100061342,100
DE,bpe,65536,de,cpb,1.599614198598436,100
DE,bpe,65536,de-p,cpb,1.6287939562504548,100
DE,bpe,65536,DE_lowest,cpb,1.537104695343923,100
DE,bpe,65536,DE_highest,cpb,1.7067255745396455,100
EN,bpe,81920,en,cpb,1.7669797387351107,100
DE,bpe,81920,de,cpb,1.5918489135786584,100
DE,bpe,81920,de-p,cpb,1.6224600851499487,100
DE,bpe,81920,DE_lowest,cpb,1.5286346711324226,100
DE,bpe,81920,DE_highest,cpb,1.7034628717888536,100
EN,bpe,8192,en,ppl,132.01088536016462,100
DE,bpe,8192,de,ppl,73.86059275486906,100
DE,bpe,8192,de-p,ppl,83.24970215083668,100
DE,bpe,8192,DE_lowest,ppl,63.374508565873526,100
DE,bpe,8192,DE_highest,ppl,92.54682586021126,100
EN,bpe,32768,en,ppl,313.0480335095942,100
DE,bpe,32768,de,ppl,203.91503110018002,100
DE,bpe,32768,de-p,ppl,243.3092701180118,100
