lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8247550237658956,101
DE,bpe,8192,de,bpb,1.5807793001292165,101
DE,bpe,8192,de-p,bpb,1.6209318738617429,101
DE,bpe,8192,DE_lowest,bpb,1.528413154627685,101
DE,bpe,8192,DE_highest,bpb,1.675783037775925,101
EN,bpe,32768,en,bpb,1.7891305132065056,101
DE,bpe,32768,de,bpb,1.5705792377852272,101
DE,bpe,32768,de-p,bpb,1.6048247664013966,101
DE,bpe,32768,DE_lowest,bpb,1.5155600997461292,101
DE,bpe,32768,DE_highest,bpb,1.6650598985698717,101
EN,bpe,49152,en,bpb,1.776268190200125,101
DE,bpe,49152,de,bpb,1.5622655353382189,101
DE,bpe,49152,de-p,bpb,1.5966181083022097,101
DE,bpe,49152,DE_lowest,bpb,1.5127620960645383,101
DE,bpe,49152,DE_highest,bpb,1.6576502134109394,101
EN,bpe,65536,en,bpb,1.7649391134383208,101
DE,bpe,65536,de,bpb,1.5689507925221262,101
DE,bpe,65536,de-p,bpb,1.599363699673831,101
DE,bpe,65536,DE_lowest,bpb,1.5137462580861516,101
DE,bpe,65536,DE_highest,bpb,1.6651181409716596,101
EN,bpe,81920,en,bpb,1.753811332725308,101
DE,bpe,81920,de,bpb,1.5635518501786774,101
DE,bpe,81920,de-p,bpb,1.6000040962483544,101
DE,bpe,81920,DE_lowest,bpb,1.5077642010545458,101
DE,bpe,81920,DE_highest,bpb,1.6643991457132905,101
EN,bpe,8192,en,cpb,1.8249496844936834,101
DE,bpe,8192,de,cpb,1.6127437356872019,101
DE,bpe,8192,de-p,cpb,1.6576887235733746,101
DE,bpe,8192,DE_lowest,cpb,1.559011558535089,101
DE,bpe,8192,DE_highest,cpb,1.715531600697256,101
EN,bpe,32768,en,cpb,1.789324850895463,101
DE,bpe,32768,de,cpb,1.6023130105683039,101
DE,bpe,32768,de-p,cpb,1.6410228312617496,101
DE,bpe,32768,DE_lowest,cpb,1.5460998866428368,101
DE,bpe,32768,DE_highest,cpb,1.7040656388309894,101
EN,bpe,49152,en,cpb,1.7764663827194027,101
DE,bpe,49152,de,cpb,1.5932823693004645,101
DE,bpe,49152,de-p,cpb,1.6324475704568462,101
DE,bpe,49152,DE_lowest,cpb,1.5424501440292415,101
DE,bpe,49152,DE_highest,cpb,1.6967396460894524,101
EN,bpe,65536,en,cpb,1.7651325420522244,101
DE,bpe,65536,de,cpb,1.6003920936127554,101
DE,bpe,65536,de-p,cpb,1.6353829732305745,101
DE,bpe,65536,DE_lowest,cpb,1.5436847015901154,101
DE,bpe,65536,DE_highest,cpb,1.7046222568239286,101
EN,bpe,81920,en,cpb,1.75400199451647,101
DE,bpe,81920,de,cpb,1.5949093113025432,101
DE,bpe,81920,de-p,cpb,1.6361781293498314,101
DE,bpe,81920,DE_lowest,cpb,1.5377841585196865,101
DE,bpe,81920,DE_highest,cpb,1.7039104377123824,101
EN,bpe,8192,en,ppl,134.003863912189,101
DE,bpe,8192,de,ppl,73.0427457109946,101
DE,bpe,8192,de-p,ppl,84.10238045049101,101
DE,bpe,8192,DE_lowest,ppl,64.4499864237763,101
DE,bpe,8192,DE_highest,ppl,94.45242653845192,101
EN,bpe,32768,en,ppl,336.33797016934466,101
DE,bpe,32768,de,ppl,205.9005640490957,101
DE,bpe,32768,de-p,ppl,255.60167519452958,101
DE,bpe,32768,DE_lowest,ppl,176.51870429829663,101
DE,bpe,32768,DE_highest,ppl,278.38319139239724,101
EN,bpe,49152,en,ppl,392.8418213308419,101
DE,bpe,49152,de,ppl,263.54034899228526,101
DE,bpe,49152,de-p,ppl,335.0959161304415,101
DE,bpe,49152,DE_lowest,ppl,226.65755842151228,101
DE,bpe,49152,DE_highest,ppl,368.4762873409946,101
EN,bpe,65536,en,ppl,423.7800105479592,101
DE,bpe,65536,de,ppl,317.48226543562237,101
DE,bpe,65536,de-p,ppl,404.40816288847896,101
DE,bpe,65536,DE_lowest,ppl,265.82246495278696,101
DE,bpe,65536,DE_highest,ppl,437.19981834460526,101
EN,bpe,81920,en,ppl,434.20743855706434,101
DE,bpe,81920,de,ppl,351.50920862427006,101
DE,bpe,81920,de-p,ppl,447.0467573855585,101
DE,bpe,81920,DE_lowest,ppl,293.59864124667814,101
DE,bpe,81920,DE_highest,ppl,498.8423002635053,101
EN,bpe,8192,en,sent-nll,156.56961144161224,101
DE,bpe,8192,de,sent-nll,164.04108830833434,101
DE,bpe,8192,de-p,sent-nll,178.51568256378175,101
