lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8379201284753803,99
DE,bpe,8192,de,bpb,1.5956639700742585,99
DE,bpe,8192,de-p,bpb,1.6211744079844057,99
DE,bpe,8192,DE_lowest,bpb,1.538000549925021,99
DE,bpe,8192,DE_highest,bpb,1.6935582788319234,99
EN,bpe,32768,en,bpb,1.8086976258503848,99
DE,bpe,32768,de,bpb,1.58265666465807,99
DE,bpe,32768,de-p,bpb,1.6006962578257053,99
DE,bpe,32768,DE_lowest,bpb,1.523055818535187,99
DE,bpe,32768,DE_highest,bpb,1.6779921549054027,99
EN,bpe,49152,en,bpb,1.7956111671557091,99
DE,bpe,49152,de,bpb,1.5740378187064443,99
DE,bpe,49152,de-p,bpb,1.595523112194986,99
DE,bpe,49152,DE_lowest,bpb,1.5153218990669788,99
DE,bpe,49152,DE_highest,bpb,1.672090261881131,99
EN,bpe,65536,en,bpb,1.7923906069734825,99
DE,bpe,65536,de,bpb,1.580265440617239,99
DE,bpe,65536,de-p,bpb,1.5985699481546476,99
DE,bpe,65536,DE_lowest,bpb,1.52143987750035,99
DE,bpe,65536,DE_highest,bpb,1.680914441972379,99
EN,bpe,81920,en,bpb,1.780857245531826,99
DE,bpe,81920,de,bpb,1.5748997564964384,99
DE,bpe,81920,de-p,bpb,1.5957169666542819,99
DE,bpe,81920,DE_lowest,bpb,1.5137046266139904,99
DE,bpe,81920,DE_highest,bpb,1.68020405424222,99
EN,bpe,8192,en,cpb,1.8381048482042237,99
DE,bpe,8192,de,cpb,1.6275163655968656,99
DE,bpe,8192,de-p,cpb,1.657683496806371,99
DE,bpe,8192,DE_lowest,cpb,1.5706124036330464,99
DE,bpe,8192,DE_highest,cpb,1.7348768513021433,99
EN,bpe,32768,en,cpb,1.8088703986219972,99
DE,bpe,32768,de,cpb,1.6141072434558268,99
DE,bpe,32768,de-p,cpb,1.636705601803727,99
DE,bpe,32768,DE_lowest,cpb,1.5560100272005797,99
DE,bpe,32768,DE_highest,cpb,1.718144080778138,99
EN,bpe,49152,en,cpb,1.7957859087201378,99
DE,bpe,49152,de,cpb,1.6053045440906881,99
DE,bpe,49152,de-p,cpb,1.6317496199750696,99
DE,bpe,49152,DE_lowest,cpb,1.5474052677755663,99
DE,bpe,49152,DE_highest,cpb,1.7124653849066431,99
EN,bpe,65536,en,cpb,1.792568746924771,99
DE,bpe,65536,de,cpb,1.6117527066686808,99
DE,bpe,65536,de-p,cpb,1.634859961240213,99
DE,bpe,65536,DE_lowest,cpb,1.5528874437871139,99
DE,bpe,65536,DE_highest,cpb,1.7229573615380493,99
EN,bpe,81920,en,cpb,1.781031099105727,99
DE,bpe,81920,de,cpb,1.6065004265794502,99
DE,bpe,81920,de-p,cpb,1.6320446303800225,99
DE,bpe,81920,DE_lowest,cpb,1.5457470897851033,99
DE,bpe,81920,DE_highest,cpb,1.7220410555156689,99
EN,bpe,8192,en,ppl,131.386777263655,99
DE,bpe,8192,de,ppl,75.02463840933575,99
DE,bpe,8192,de-p,ppl,84.1272274940956,99
DE,bpe,8192,DE_lowest,ppl,64.58566253921798,99
DE,bpe,8192,DE_highest,ppl,95.97952113144916,99
EN,bpe,32768,en,ppl,321.1632548396666,99
DE,bpe,32768,de,ppl,217.33473530790585,99
DE,bpe,32768,de-p,ppl,254.9249857632507,99
DE,bpe,32768,DE_lowest,ppl,182.6878420888405,99
DE,bpe,32768,DE_highest,ppl,285.470317712,99
EN,bpe,49152,en,ppl,376.33344173413377,99
DE,bpe,49152,de,ppl,278.4903420786964,99
DE,bpe,49152,de-p,ppl,335.1337176017815,99
DE,bpe,49152,DE_lowest,ppl,232.51033711608758,99
DE,bpe,49152,DE_highest,ppl,377.2872301697163,99
EN,bpe,65536,en,ppl,409.77258280815056,99
DE,bpe,65536,de,ppl,331.81513980630916,99
DE,bpe,65536,de-p,ppl,398.58145370513085,99
DE,bpe,65536,DE_lowest,ppl,273.328722770364,99
DE,bpe,65536,DE_highest,ppl,461.2053423287947,99
EN,bpe,81920,en,ppl,422.32533138274897,99
DE,bpe,81920,de,ppl,364.1229450245639,99
DE,bpe,81920,de-p,ppl,436.385093070719,99
DE,bpe,81920,DE_lowest,ppl,297.0110405457484,99
DE,bpe,81920,DE_highest,ppl,514.8612415209158,99
EN,bpe,8192,en,sent-nll,154.93632037448884,99
DE,bpe,8192,de,sent-nll,161.18221504211425,99
DE,bpe,8192,de-p,sent-nll,175.49492636299132,99
DE,bpe,8192,DE_lowest,sent-nll,155.82186902999877,99
DE,bpe,8192,DE_highest,sent-nll,173.70810273551942,99
EN,bpe,32768,en,sent-nll,152.45327166748046,99
DE,bpe,32768,de,sent-nll,160.16424566459656,99
DE,bpe,32768,de-p,sent-nll,173.89663379096984,99
DE,bpe,32768,DE_lowest,sent-nll,154.58011697006225,99
DE,bpe,32768,DE_highest,sent-nll,172.56951776885987,99
EN,bpe,49152,en,sent-nll,151.75257218551636,99
DE,bpe,49152,de,sent-nll,159.73320811080933,99
DE,bpe,49152,de-p,sent-nll,173.34978400611877,99
DE,bpe,49152,DE_lowest,sent-nll,154.1376054840088,99
DE,bpe,49152,DE_highest,sent-nll,172.40887217140198,99
EN,bpe,65536,en,sent-nll,151.1135032157898,99
DE,bpe,65536,de,sent-nll,160.03904767227172,99
DE,bpe,65536,de-p,sent-nll,173.42079474067688,99
DE,bpe,65536,DE_lowest,sent-nll,154.36936119270325,99
DE,bpe,65536,DE_highest,sent-nll,172.74876937103272,99
EN,bpe,81920,en,sent-nll,150.5441505947113,99
DE,bpe,81920,de,sent-nll,159.64333836746215,99
DE,bpe,81920,de-p,sent-nll,173.1899909477234,99
DE,bpe,81920,DE_lowest,sent-nll,153.6256713142395,99
DE,bpe,81920,DE_highest,sent-nll,172.81583110046387,99
EN,bpe,8192,en,mrr,0.3134677214647393,99
DE,bpe,8192,de,mrr,0.35808518736443423,99
