lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8292441675519737,53
DE,bpe,8192,de,bpb,1.5923340871577643,53
DE,bpe,8192,de-p,bpb,1.6239992019303862,53
DE,bpe,8192,DE_lowest,bpb,1.5303081540001826,53
DE,bpe,8192,DE_highest,bpb,1.6860251350879678,53
EN,bpe,32768,en,bpb,1.8004264535000458,53
DE,bpe,32768,de,bpb,1.5775222942117904,53
DE,bpe,32768,de-p,bpb,1.6083378221664957,53
DE,bpe,32768,DE_lowest,bpb,1.5128586601112783,53
DE,bpe,32768,DE_highest,bpb,1.6730014562670077,53
EN,bpe,49152,en,bpb,1.7865863547003926,53
DE,bpe,49152,de,bpb,1.5710149965670732,53
DE,bpe,49152,de-p,bpb,1.6050452536586381,53
DE,bpe,49152,DE_lowest,bpb,1.5079877547339176,53
DE,bpe,49152,DE_highest,bpb,1.6680724954917936,53
EN,bpe,65536,en,bpb,1.7776720858565436,53
DE,bpe,65536,de,bpb,1.5739543522446124,53
DE,bpe,65536,de-p,bpb,1.6094188591243144,53
DE,bpe,65536,DE_lowest,bpb,1.5100656068592502,53
DE,bpe,65536,DE_highest,bpb,1.6733076045096764,53
EN,bpe,81920,en,bpb,1.7698469332775626,53
DE,bpe,81920,de,bpb,1.5684825446545974,53
DE,bpe,81920,de-p,bpb,1.6064220664878237,53
DE,bpe,81920,DE_lowest,bpb,1.5044046493417584,53
DE,bpe,81920,DE_highest,bpb,1.6704999618006624,53
EN,bpe,8192,en,cpb,1.82945164306532,53
DE,bpe,8192,de,cpb,1.6233496985081,53
DE,bpe,8192,de-p,cpb,1.6650359208791585,53
DE,bpe,8192,DE_lowest,cpb,1.5622417525143135,53
DE,bpe,8192,DE_highest,cpb,1.7261438668729452,53
EN,bpe,32768,en,cpb,1.8006317628005875,53
DE,bpe,32768,de,cpb,1.608219717796655,53
DE,bpe,32768,de-p,cpb,1.6489241396243803,53
DE,bpe,32768,DE_lowest,cpb,1.5447979344175393,53
DE,bpe,32768,DE_highest,cpb,1.712345923003496,53
EN,bpe,49152,en,cpb,1.78678789670825,53
DE,bpe,49152,de,cpb,1.6014251301152327,53
DE,bpe,49152,de-p,cpb,1.6453726774016044,53
DE,bpe,49152,DE_lowest,cpb,1.5395289271886439,53
DE,bpe,49152,DE_highest,cpb,1.707268880328193,53
EN,bpe,65536,en,cpb,1.7778788255221787,53
DE,bpe,65536,de,cpb,1.6045770772660106,53
DE,bpe,65536,de-p,cpb,1.65022498076398,53
DE,bpe,65536,DE_lowest,cpb,1.5413360447960813,53
DE,bpe,65536,DE_highest,cpb,1.713466013233909,53
EN,bpe,81920,en,cpb,1.7700474014261938,53
DE,bpe,81920,de,cpb,1.5990798993969833,53
DE,bpe,81920,de-p,cpb,1.6474038904354864,53
DE,bpe,81920,DE_lowest,cpb,1.535533225559035,53
DE,bpe,81920,DE_highest,cpb,1.7109505642734346,53
EN,bpe,8192,en,ppl,132.00254633856778,53
DE,bpe,8192,de,ppl,74.68100596297667,53
DE,bpe,8192,de-p,ppl,81.121017985693,53
DE,bpe,8192,DE_lowest,ppl,64.48143510717138,53
DE,bpe,8192,DE_highest,ppl,93.95261159810177,53
EN,bpe,32768,en,ppl,315.1144710214551,53
DE,bpe,32768,de,ppl,208.59294902050456,53
DE,bpe,32768,de-p,ppl,228.34409929776908,53
DE,bpe,32768,DE_lowest,ppl,173.349264471728,53
DE,bpe,32768,DE_highest,ppl,274.76879817808975,53
EN,bpe,49152,en,ppl,366.03279897236445,53
DE,bpe,49152,de,ppl,267.7692138009708,53
DE,bpe,49152,de-p,ppl,299.3428857357023,53
DE,bpe,49152,DE_lowest,ppl,220.85163730184686,53
DE,bpe,49152,DE_highest,ppl,362.93509140170886,53
EN,bpe,65536,en,ppl,396.9201095153448,53
DE,bpe,65536,de,ppl,317.41712604506114,53
DE,bpe,65536,de-p,ppl,357.4188214297055,53
DE,bpe,65536,DE_lowest,ppl,258.8952007497236,53
DE,bpe,65536,DE_highest,ppl,438.2115032031977,53
EN,bpe,81920,en,ppl,414.45010730668076,53
DE,bpe,81920,de,ppl,348.4389270306762,53
DE,bpe,81920,de-p,ppl,400.1208001610327,53
DE,bpe,81920,DE_lowest,ppl,283.13387763169254,53
DE,bpe,81920,DE_highest,ppl,492.40897435849683,53
EN,bpe,8192,en,sent-nll,155.55033659755915,53
DE,bpe,8192,de,sent-nll,162.34409950038582,53
DE,bpe,8192,de-p,sent-nll,168.2474187434048,53
DE,bpe,8192,DE_lowest,sent-nll,156.60717265583241,53
DE,bpe,8192,DE_highest,sent-nll,173.9843455879582,53
EN,bpe,32768,en,sent-nll,153.4691603106144,53
DE,bpe,32768,de,sent-nll,161.26616365359197,53
DE,bpe,32768,de-p,sent-nll,167.18266674250916,53
DE,bpe,32768,DE_lowest,sent-nll,155.3085104988167,53
DE,bpe,32768,DE_highest,sent-nll,173.14031989728443,53
EN,bpe,49152,en,sent-nll,152.44280798028097,53
DE,bpe,49152,de,sent-nll,160.93748608074847,53
DE,bpe,49152,de-p,sent-nll,167.08135182080295,53
DE,bpe,49152,DE_lowest,sent-nll,155.0478793904969,53
DE,bpe,49152,DE_highest,sent-nll,172.97095851105453,53
EN,bpe,65536,en,sent-nll,151.63606287111446,53
DE,bpe,65536,de,sent-nll,161.12936473047967,53
DE,bpe,65536,de-p,sent-nll,167.2816508973188,53
DE,bpe,65536,DE_lowest,sent-nll,155.0989310448923,53
DE,bpe,65536,DE_highest,sent-nll,173.31208458290615,53
EN,bpe,81920,en,sent-nll,150.966391094458,53
DE,bpe,81920,de,sent-nll,160.65713161006235,53
DE,bpe,81920,de-p,sent-nll,166.91503507731613,53
DE,bpe,81920,DE_lowest,sent-nll,154.538843487762,53
DE,bpe,81920,DE_highest,sent-nll,173.03332319961646,53
EN,bpe,8192,en,mrr,0.31004862351717477,53
DE,bpe,8192,de,mrr,0.3559740751996988,53
DE,bpe,8192,de-p,mrr,0.3469855693482108,53
