,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',187.10543602759648
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,173.58008868291168
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,222.08971393951913
3,AMs across the political spectrum are worried it could invite ridicule.,198.1329055176187
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",227.56813844983736
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,185.1891711849251
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",122.95988662536442
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",171.90158133641862
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,219.25802931596945
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",157.24709360659253
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,225.01879870556607
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",189.92735100220614
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",176.6858240241822
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",185.0404368881163
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",203.95185648161953
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,161.77075009233295
16,Macedonians go to polls in referendum on changing country's name,241.80797535267448
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",180.16874959332222
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",150.83646714613946
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,175.76853640939206
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",236.03288487299164
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",240.75433246171718
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,203.64885060255656
23,"""Historically, the old people I've talked to say there was a bar and a church on every corner,"" Mr. Adams said.",249.66229299103884
24,"""Today, there's neither.""",314.6636911161896
25,He said the disappearance of bars was understandable.,178.52576168492385
26,"""People socialize in a different way"" nowadays, he said.",196.26928313794932
27,"""Bars are no longer neighborhood living rooms where people go on a regular basis.""",250.75181210719165
28,"As for churches, he worries that the money from selling assets will not last as long as leaders expect it to, ""and sooner or later they'll be right back where they started.""",147.3127683705587
29,"Churches, he added, could be replaced by apartment buildings with condominiums filled with the kind of people who will not help the neighborhood's remaining sanctuaries.",231.66900236039297
30,"""The overwhelming majority of people who buy condominiums in these buildings will be white,"" he said, ""and therefore will hasten the day that these churches close altogether because it is unlikely that most of these people who move into these condominiums will become members of these churches.""",210.55556080769642
31,"Both churches were built by white congregations before Harlem became a black metropolis - Metropolitan Community in 1870, St. Martin's a decade later.",163.89476866814334
32,The original white Methodist congregation moved out in the 1930s.,230.280065806513
33,A black congregation that had been worshiping nearby took title to the building.,212.16113524878216
