,Sentences,Epoch-10
0,"Mein Güte, heute ist jeder in Form.",1.4871624164756492
1,-Ich weiß.,1.701402976597913
2,"Es sind die 30 Unternehmer unter 30, die coole, trendige Sachen machen.",1.808132148879462
3,Scheiße! Wieso hast du mich nicht gefragt?,0.690529061325945
4,Es waren nur echt gute Lügen.,1.4701455816205184
5,Übermütig geworden?,1.2968698701885826
6,Vielleicht sollten Sie es ihr sagen.,0.4779458634680757
7,"Eichhörnchen, Eichhörnchen, wo, zum Teufel, sind nur Ihre Nüsse?",1.7308560691903572
8,"""BEISS IN EINE LEGENDE"" Dad, das Restaurant hat keine Sterne auf Yelp.",2.483378689525262
9,Ihr könnt nicht einfach weggehen.,0.5876118282747635
10,"Er zog zum Korb, und der Schiedsrichter pfiff Foul, und Magic warf den Ball hoch an die Decke und schrie:",1.6633462791888942
11,"Nach unserem Gespräch habe ich diesen Idioten Steve aufgesucht, ihn zur Minna gemacht und ihm eine reingehauen, für das, was er war.",1.2423555209175408
12,"Sekunde, ich werde nur kurz... Sekunde, ich werde nur kurz...",1.6020224752604797
13,"Ja? Ist mir scheißegal,... falls er versucht hätte, seine Eier zusammenzuschmelzen.",1.2782144270295137
14,Wir waren fünf.,1.029943300150281
15,-Ich melde mich.,1.5262273583783312
16,Und du hast mich lügen lassen?,0.9756223829273883
17,So war das nicht abgemacht.,0.4667140842028055
18,"Als ich das sagte, rannte sie weg.",0.8092948349140283
19,"Wenn dich das überrascht, versuch es hiermit.",1.044942180061016
20,Ich hörte viel über Sie.,0.88608372200149
21,"Und von seinem Willen hängt auch ab, wer es gewinnt.",1.4173902015716133
22,Hass belastet.,2.150640886971811
23,"Wir müssen den Mangel an Möglichkeiten, an Arbeitsplätzen bekämpfen, wir müssen für das Gesundheitswesen und die Bildung kämpfen.",1.1250294879993112
24,Es kann Nachrichten senden und hat eine Bankapp.,1.9331340680810154
25,Ich habe sie schon mal benutzt.,0.8593408960519717
26,Ohne deine Quelle liest sich das wie beliebige Morde.,1.549757602825143
27,Die große.,1.6834469872215037
28,Du bist authentisch.,0.9373522264833418
29,"An einen Schreibtisch, da gehör ich hin.",1.3150261277780695
30,Es ist nur ein Spiel!,0.8531708792282178
31,Er brüstet sich mit 95 % Verurteilungen.,1.616294362227473
32,Wie sagt man?,0.9272658938110172
33,- Gar nichts! Alles ist bestens!,1.9400258715214904
34,"Sie haben ihre Leben dem Silo gewidmet, wie wir alle es jeden Tag tun.",1.3684865908334718
35,Hey! Wo ist meine Frau?,0.9246934658991044
36,Da kommt mein liebster FBI-Agent.,1.4711631935848017
37,Das geht nur bis neun.,1.5809170596133824
38,Und wenn sie wegen eines Risses im Kleid starrten?,1.4509680392916198
39,Die Ergebnisse sind unverändert.,0.71334467780986
40,Wir müssen zur Baumgrenze.,1.2456674356034416
41,Ich bin so glücklich.,0.642620054254919
42,Kommt dafür zurück.,1.0687804510318957
43,"Denn ein Weib hatte von ihm gehört, deren Töchterlein einen unsauberen Geist hatte, und sie kam und fiel nieder zu seinen Füßen",0.9821962694570804
44,Wir sind Kartenzähler am Blackjack-Tisch. Wir spielen gegen den Trend.,1.7640655235516374
45,Wer kann da noch mitzählen?,1.3981892722228852
46,"Ich dachte, ich könne versuchen, dich zu analysi- eren und zu den Wurzeln deiner Angst zu gelangen.",1.7261887109865963
47,Ich bin müde.,0.8737901904468615
48,-Sollen wir mitkommen?,1.5690262416718737
49,Um das zu tun.,0.8391235000987444
