,Sentences,Epoch-10
0,"My goodness, everyone's on their game today.",1.1682034755710118
1,"- I know that, Sylvie.",2.090531172596687
2,"They're the 30 entrepreneurs who are doing things that are cool, trendy, hot.",1.408428163299743
3,You should've asked me first.,0.6433018409264291
4,Everything you ever told me was a lie.,0.645950181478731
5,Are you making fun of us?,0.7108227325561607
6,Maybe you should tell her.,0.6294074474140796
7,"Squirrel, Squirrel, Squirrel, where the fuck are your nuts?",1.4800042925562191
8,"Dad, this place has literally zero stars on Yelp.",1.5559296536842429
9,Don't fucking walk away from me.,0.622663445422775
10,"He drove to the basket and the referee called a foul, and Magic threw the ball up to the top of the arena and was screaming about,",1.5534074171440815
11,"After you and me talked, I searched that idiot Steve out... to rebuke him and smack him in the face for being who he was.",1.4874314977832568
12,"Okay, one second, let me just...",1.038167424523215
13,I don't give a shit if he was trying to melt his balls together.,1.1392147991417532
14,There were five of us.,0.7854861674049457
15,- I'll give you a call about this.,1.4268668098327089
16,Why did you let me lie to you?,0.8242293766722231
17,That's not what we agreed on.,0.5133674062861555
18,"As soon as I said that, she ran.",1.3383345064928789
19,"Yeah, well, if you think that's a surprise, try this.",1.0273955410480102
20,I've heard much about you.,0.8772565669221749
21,Just as it is his will who shall win.,1.8148171562866495
22,Hate is a burden.,2.010996292926296
23,"We have to fight against the lack of opportunities, jobs, and basic services, such as health care and education.",1.1658231195389426
24,It also has messaging and mobile banking functions.,1.595267149755475
25,I used it already.,1.5009604698992713
26,"Without your source, it reads like random murders.",1.2865566976159473
27,The tall one.,1.5529419527142385
28,You're the real deal.,0.9509436386571277
29,I should be sitting at a desk.,1.318911743274523
30,It's just a game!,1.1067804696160177
31,[Park Min-young] He boasts about his 95-percent conviction rate.,1.5739050767811227
32,"You know the saying,",1.1032978735425036
33,-Nothing's the matter.,1.448274908552702
34,"They dedicated their lives to the Silo, like we all do every day.",1.1065722327110723
35,"Hey, where is my wife?",0.8786180874218823
36,"Hey, it's my favorite member of the bureau.",1.106830681962499
37,Visiting hours ends at nine.,2.4597092381487564
38,Are you certain the entire party was not simply eyeing a tear in her dress?,1.6112880100135507
39,Results are still coming back the same.,1.5274091437784525
40,We have to get down to the tree line.,0.9382787388571575
41,"God, I feel so good.",1.0619216682603863
42,Come back for it.,1.1190642394042551
43,"For a woman, whose little daughter had an unclean spirit, having heard of him, came and fell down at his feet.",1.0285830315158973
44,We are card counters at the blackjack table and we're gonna turn the odds on the casino.,1.4064986341011902
45,Who's counting anymore?,1.4406481183334074
46,I thought I could try to analyze you and get to the root of your anxiety.,1.1765683518947154
47,[Maan exhales] I'm exhausted.,1.9322837700406528
48,"-Do you need us with you, Chief?",1.6496692818963192
49,To do this.,1.2124311594583492
50,Lots of railings and ramps if safety is your thing.,2.3030841813145706
51,Everyone from B school has stuff locked in too.,1.8484655502580598
52,But... shake it off.,1.5100138659508908
53,♪ What's up next you won't believe ♪,1.6193715798452406
54,- And a matching hat.,2.5860226003848497
55,"Hawk-2, abort mission and return back to base at once!",1.831339346038017
56,"Okay, okay, well, I mean, I was gonna try the vault door, but there's... there's lasers crossing in front of it on this side.",1.2956623672210208
57,I'm in a very big house with someone who says she's your friend.,1.0727865862373187
58,"To think, one day, I shall die, too.",1.4774107708615265
59,Is it even worth owning when it's fake?,1.4688577120295712
60,"But he knew labor can only earn you a livelihood, not a life.",1.729134367578494
61,- Fuckin' Mondays.,2.2352080650196706
62,You... you are depressed.,1.239325913967606
63,What 'old friend'?,2.688471628148153
64,Why did I agree with your plan?,1.0827622928831886
65,Why is it my fault?,0.8110500504471361
66,Have a nice walk!,1.2930121056685935
67,"I must warn you, though.",1.1593357373967965
68,"Hey, hey, I found a review.",1.5423043347993535
69,"This summer, when you're out grilling with the family, there's only one sauce that has the sweetness and the spiceness that everyone loves.",1.283994775948514
70,Help with Automake manager and persistent class store,2.04974618844499
71,"Yeah, to killing it.",1.6672295360661362
72,"No, you can't be.",1.0507564534001073
73,You heard the woman.,1.1294519631898146
74,"One of them coyotes, he made love to my skull.",1.6946410701354742
75,"You agree, yeah?",1.6139956085584501
76,"Brothers, I don't regard myself as yet having taken hold, but one thing I do. Forgetting the things which are behind, and stretching forward to the things which are before,",1.299807055036304
77,I know what it looks like when people don't see you.,0.8252386943422098
78,TOP PLAYERS FISH TANK MANAGER,2.996977929102545
79,"People that travel, they have a broader worldview.",1.33477931209112
80,It does have to be in the dictionary!,1.3434967865470644
81,"Francis Bacon, 1st Viscount St Albans",1.969528956088154
82,"Yeah, but, what about him, will he?",1.4209378793487712
83,"Like, I can't even post an Instagram picture without ticking someone off.",1.3525053409506445
84,We'll never find them.,0.7929527785573681
85,"Who, who, who might know about it?",1.35149260066991
86,"- Midge, I've got it covered.",1.5866778724345292
87,"It was lives, arms, legs.",2.029224673391486
88,"Oh, so now you speak French.",1.1301321005222866
89,-There's no signal.,1.4740303522899147
90,Otherwise... everything will go to hell.,1.0098358969298604
91,"That's a relief, because I was looking at your accounts.",0.9328911930715614
92,"♪ Nine o'clock, I write a lyric or two ♪",1.8275643210609165
93,"In 1998, I lost my reputation and my dignity.",1.1831753303908359
94,Do you like attacking your own kind?,1.228783019745802
95,I want to beat her.,1.2508756576275215
96,"Well, Sam's better.",1.4582354656346745
97,You just shut your mouth.,0.8849484248348405
