,Sentences,Epoch-10
0,"Боже ж ты мой, всё сегодня просто в ударе.",1.0221722106169777
1,- Я знаю.,1.8847136466952978
2,"Они расскажут о 30 предпринимателях, которым еще нет 30ти.",1.0487407627766538
3,Спросила бы сперва меня.,1.0420142386489957
4,"- Всё, что ты мне говорил, это ложь.",0.7844365759972121
5,Издеваешься?,0.8671036844414729
6,"Может, вам стоит ей это рассказать.",0.4683822030809964
7,"Белка, белка, белка! Ты где орешки потерял?",1.3897359706228554
8,"Папа, у этого кафе нулевой рейтинг!",0.9768689695397241
9,Не смей уходить.,0.5661784628519
10,"Он повел мяч к корзине, судья объявил фол, а Мэджик бросил мяч вверх к куполу зала и начал кричать:",1.2266228321454664
11,"После нашего разговора я разыскал этого идиота Стива, шоб отчитать его и зарядить ему в рыло за его же идиотизм.",1.1872435671759571
12,Минутку.,2.0087793758569155
13,"Мне насрать, даже если он пытается сплавить свои яйца.",0.6790152474609077
14,Нас было пятеро.,0.7404346531938801
15,- Потом поговорим.,0.884030811401162
16,Почему позволила лгать тебе?,0.7248708364066654
17,Мы так не договаривались.,0.25947181058811
18,"Как только я это сказал, она побежала.",0.7074218626383366
19,Думаешь? Тогда попробуй это.,0.7561083570824947
20,Я много о вас слышала.,0.5900663013741116
21,"Как и в его воле решать, кто победит.",0.9999294422350167
22,Ненависть - это бремя.,0.9498881565598325
23,"Мы должны бороться с отсутствием возможностей, работы надлежащей системы здравоохранения и образования.",0.5551131464159662
24,Также есть сообщения и мобильный банк.,1.0156597208670777
25,Я его уже использовал.,0.7151042062528601
26,Без твоего источника это не серия убийств.,0.8364058257827285
27,Высокий.,1.857798053904427
28,Вы молодцы.,0.6314701438272418
29,Мне следовало бы сидеть за письменным столом.,0.6452684296001163
30,Это всего лишь игра!,0.5420364595182077
31,Раскрыл 95% преступлений.,1.1318644795308868
32,Как говорится:,0.5814896412306839
33,- Да ни в чем.,1.8667447206498782
34,"Жизни, что они посвятили Укрытию. Как мы посвящаем.",1.2780116328290347
35,"Я спрашиваю, где моя жена?",0.6213281534277098
36,"Эй, этой мой любимый работник бюро.",1.1323743939449358
37,Посещения до девяти.,1.0304284190506574
38,"Возможно, все смотрели на нее из-за прорехи в платье?",1.040053053169337
39,Результаты пока без изменений.,0.9407097209313857
40,Нужно спуститься до уровня леса.,0.8609371748881564
41,"Боже, мне так хорошо.",0.5305155338616712
42,Вернетесь за ней.,1.0534056754593693
43,"Ибо услышала о Нем женщина, у которой дочь одержима была нечистым духом, и, придя, припала к ногам Его;",0.8649196543256464
44,"Мы считаем карты, за блэкджеком. Чтобы выиграть у казино.",1.224156986989798
45,Со счету уже сбился.,1.6160185449346323
46,"Я думал, что смогу попробовать анализировать тебя И добраться до истоков твоей тревоги",0.7272517821972723
47,Я очень устал.,0.6512487678140079
48,"- Нам тоже ехать, шеф?",1.618761842780867
49,Сделать то же самое.,0.5461710371000502
50,Перила и рампы для любителей безопасности.,1.1040465607657122
51,- В бизнес-школе то же самое.,1.0662672295721032
52,Но ты забей.,1.1459570268138777
53,Все теряют речи дар,1.4238050168626752
54,— И такую же кепку.,1.324428763266041
55,"""Хоук-2"", отменить и вернуться на базу.",1.4224113146376154
56,"Я хотел попробовать дверь в хранилище, но здесь с этой стороны перед ней лучи лазера.",0.9364520201508256
57,"Я в большом доме с женщиной, которая говорит, что она твой друг.",0.5993935968562379
58,Однажды я тоже умру.,0.6132000905044572
59,"Какая в нём ценность, если он фальшивый?",0.9097625403217289
60,"Но он знал, что физический труд позволяет выживать, но не жить.",0.8079044831168406
61,Чёртовы понедельники.,1.3538084907198742
62,Ты... У тебя депрессия.,0.8723636693247511
63,Что еще за старый друг?,0.7655256855311309
64,Почему я с вами согласилась?,0.5473135954105351
65,Я-то тут причём?,1.021184039474712
66,Удачной прогулки!,1.233697252011556
67,Я должен вас предупредить.,0.42461117705800433
68,Я нашел рецензию.,1.0587983412685136
69,"Этим летом, когда у вас будет день гриля с семьёй, только один соус сочетает в себе сладость и остринку, которые любят все. - Мисс...",1.2084955012906562
70,Помощь с диспетчером Automake и хранилищем информации о классах,1.3268151069746092
71,"Да, чтобы все было путем.",0.8279313605595953
72,Этого не может быть.,0.764211711978191
73,Ты её слышал.,0.8565580073908278
