,Sentences,Epoch-10
0,"Abgeordnete walisischen Ursprungs machen sich Sorgen, „wie Idioten auszusehen“",7.1049017906188965
1,"Der Vorschlag, den Namen der Versammlung in MWP (Mitglied des walisischen Parlaments) zu ändern, rief bei einigen ihrer Angehörigen Fassungslosigkeit hervor.",7.3764519691467285
2,"Ausschlaggebend hierfür waren Pläne, die Nationalversammlung in 'Walisisches Parlament' umzubenennen.",7.036490440368652
3,"Angehöriger aller der Nationalversammlung angehörigen Parteien befürchten, deshalb verhöhnt zu werden.",8.148157119750977
4,"Ein Abgeordneter der Labour-Partei sagte, dass sich dies ""auf Twp und Pwp"" reime.",6.810345649719238
5,"Im Walisischen bedeutet „twp“ soviel wie „blöd, bescheuert“, „pwp“ bedeutet übersetzt „Kacke“.",8.69741153717041
6,Laut einem Mitglied der Versammlung von Plaid Cymru sei die Gruppe insgesamt „nicht zufrieden“ und habe weitere Möglichkeiten angeregt.,7.080811977386475
7,"Nach Aussage eines Konservativen aus Wales würde seine Gruppe eine Namensänderung begrüßen, allerdings machte er darauf aufmerksam, dass „MWP“ (Mitglied des Walisischen Parlaments) verbal nicht allzu weit von „Muppet“ entfernt liegt.",7.038227081298828
8,Hinweis: Im Walisischen wird der Buchstabe W ähnlich ausgesprochen wie das U im Englischen.,7.086324691772461
9,"Nach Angabe des aktuell mit der Ausarbeitung eines Entwurfs für ein Gesetz, das die Änderung der Namen regeln soll, betraute Gremium der Volksvertretung liege der endgültige Entschluss über die Anrede für Teilnehmer der Nationalversammlung selbstverständlich bei den Teilnehmern selbst.",6.816330432891846
10,Der Government of Wales Act 2017 gab dem walisischen Parlament die Option der Namensänderung.,6.691384315490723
11,"Der Ausschuss gab im Juni letzten Jahres bekannt, dass bei der öffentlichen Anhörung die vorgeschlagene Änderung des Namens in Walisisches Parlament großen Anklang fand.",7.733069896697998
12,"Auf die Frage hin, welchen Titel Parlamentsmitglieder aus Wales tragen sollten, stimmte die Mehrheit der Kommission selbst mit „WMPs“, bei einer öffentlichen Umfrage war jedoch „MWPs“ der Favorit.",6.945570945739746
13,"Ein schwieriges Unterfangen für die Vorsitzende Elin JONES, von der innerhalb weniger Wochen ein Gesetzentwurf für diese Anpassungen gefordert wird, dürfte das Erzielen einer Einigkeit werden, auch wenn walisische Parlamentsmitglieder scheinbar mögliche Alternativen aufzeigen.",7.155615329742432
14,Zu den gesetzlichen Vorschriften über die Reformen werden auch Änderungen der Arbeitsweise der Versammlung gehören. Dazu zählen u. a. Regeln zur Disqualifikation von Mitgliedern des walisischen Parlaments und zur Gestaltung des Ausschusssystems.,7.193162441253662
15,"Bei der Diskussion über das Gesetz haben die Mitglieder der Nationalversammlung die Gelegenheit, ihre eigene Bezeichnung festzulegen.",6.901578426361084
16,In Mazedonien wird eine Volksabstimmung über eine mögliche Änderung des Landesnamens durchgeführt.,7.790020942687988
17,Die Abstimmung über die offizielle Umbenennung des Landes in „Republik Nordmazedonien“ findet am Sonntag statt.,7.398155212402344
18,"Das Referendum dient der Beilegung eines seit mehreren Jahrzehnten schwelenden Streits mit dem Nachbarland Griechenland, wo eine Provinz ebenfalls als Mazedonien bezeichnet wird.",6.766088485717773
19,"Die griechische Regierung hat bereits mehrmals Einspruch gegen die EU- und NATO-Aufnahmeanträge des nördlichen Nachbarlandes erhoben, nicht zuletzt, weil dessen Name in den Augen Athens einen Anspruch auf das eigene Territorium bekundet.",7.1699604988098145
20,"Gjorge Ivanov, Präsident Mazedoniens und gegen die Volksabstimmung zur Namensänderung, hat erklärt, dass er die Abstimmung nicht beachten werde.",6.948840141296387
21,"Befürworter der Volksabstimmung, zu denen auch Premierminister Zoran Zaev gehört, betrachten die Umbenennung ganz pragmatisch als den Preis für die Aufnahme in die EU und die NATO.",7.086856365203857
22,"Die Schwierigkeiten der Kirchen in Harlem haben dazu geführt, dass die Glocken von St. Martin nicht mehr läuten",7.32706880569458
23,"„Ältere Personen, mit denen ich mich unterhalten habe, sagten, dass früher an jeder Ecke eine Bar und eine Kirche gestanden hätten“, so Adams.",7.544372081756592
24,„Weder-noch ist heute keine Option.“,7.081832408905029
25,"Er könne es verstehen, dass Kneipen verschwinden.",8.326951026916504
26,"„In der heutigen Welt gehen Menschen auf eine andere Art und Weise Bindungen ein“, sagte er.",7.281955242156982
27,"„Ausgedient haben Bars als gewohnte Treffpunkte, die wie eine Stube in der nahen Umgebung waren.“",7.043447017669678
28,"Im Hinblick auf die Kirchen hat er die Befürchtung, dass das Geld, das durch den Verkauf von Vermögenswerten eingenommen wurde, nicht so lange reichen wird, wie von den Führungspersonen angenommen.",7.209201335906982
29,"An die Stelle von Kirchen könnten Mehrfamilienhäuser mit Eigentumswohnungen rücken – Eigentumswohnungen für jene Menschen, die keine Hilfe für die übrigen Zufluchtsstätten des Viertels darstellen.",7.822430610656738
30,"Er sagte, dass es fast ausschließlich Weiße sein würden, welche Eigentumswohnungen in diesen Gebäuden erwerben. ""Dadurch rückt der Tag, an dem diese Kirchen endgültig geschlossen werden müssen, schnell näher. Es ist nämlich davon auszugehen, dass die meisten dieser Menschen, welche die Eigentumswohnungen beziehen, nicht Mitglieder dieser Kirchen werden.""",7.334183216094971
31,"Es waren weiße Gemeinden, die beide Kirchen errichtet hatten, bevor aus Harlem 1970 eine schwarze Metropole wurde – Metropolitan Community, zehn Jahre später St. Martin‘s.",6.769981861114502
32,In den 1930ern verließ die einst weiße methodistische Gemeinschaft den Ort.,6.829235553741455
33,"Das Gebäude wurde von einer schwarzen, religiösen Gemeinde aus der Umgebung erworben.",7.215658187866211
34,"Unter der Führung von Pfarrer John Howard Johnson, der außerdem dafür sorgte, dass Geschäfte in der 125. Straße, einer großen Einkaufsstraße im Stadtteil Harlem, die sich weigerten, Schwarzen einen Job zu geben oder sie zu unterstützen, boykottiert wurden, übernahm eine schwarze Gemeinde St. Martin.",7.3108906745910645
35,"Das Gebäude wurde 1939 durch einen Brand stark beschädigt. Als die Mitglieder der Gemeine von Pater Johnson die Pläne, das Gebäude wieder aufzubauen, ausarbeiteten, gaben sie auch das Glockenspiel in Auftrag.",6.823267459869385
36,"„Die Glocken der Armen“ nennt Pfarrer David Johnson, der Sohn und Nachfolger von Pater Johnson aus der St.-Martins-Kirche, das Glockenspiel voller Stolz.",6.725664138793945
37,"Der Glockenspiel-Profi, der im Juli auf dem Instrument musizierte, bezeichnete es außerdem als „Kulturschatz“ und als „einzigartiges historisches Instrument“.",7.147481441497803
38,"Dass es sich dabei um das weltweit erste Glockenspiel handelte, auf dem ein schwarzer Musiker spielte – Dionisio A. Lind, der 18 Jahre zuvor in das größere Glockenspiel an der Riverside Church umgestiegen war –, erkannte Tiffany Ng, die Expertin von der University of Michigan, ebenfalls.",6.8673930168151855
39,Laut Merriweather wurde er nicht durch St. Martin‘s ersetzt.,6.627102375030518
40,"Die Geschehnisse der vergangenen Monate bei St. Martin stehen im Zeichen komplizierter Verbindungen zu Architekten und Bauunternehmen, die teils von den Laienführern der Kirche und teils von den Bischhöfen der Diöszese eingebracht worden waren.",6.827584266662598
41,"Die Sorge der Sakristei (der Leitung der Pfarrei, bestehend aus Laien), die diese auch in ihrem Schreiben an die Diözese im Juli bekundete, war es, dass die Diözese „versuche, der Sakristei Kosten aufzudrängen“, wobei die Sakristei bei der Beauftragung von Architekten und anderen Dienstleistern der Diözese keine Rolle spielte.",7.5391926765441895
42,"Manche Mitglieder der Gemeinde beschwerten sich darüber, dass die Diözese keine ausreichende Transparenz walten lässt.",7.467862129211426
43,13-jähriger Junge beim Tauchen nach Hummern in Kalifornien Opfer eines Hais,6.661484718322754
44,"Beamte erzählten, dass am Samstag, dem Eröffnungstag der Hummersaison, ein 13-Jähriger beim Tauchen nach Hummern von einem Hai angegriffen und verletzt wurde.",6.988059043884277
45,Die Attacke ereignete sich kurz vor sieben Uhr morgens in der Nähe des Strands von Beacon in Encinitas.,6.699678421020508
46,"Er habe das Schreien des Jungen am Samstagmorgen während eines 30-minütigen Tauchgangs mit Freunden gehört, woraufhin sie gemeinsam zu ihm gepaddelt seien, um ihn aus dem Wasser zu bergen, erklärte Chad Hammel gegenüber KSWB-TV in San Diego.",7.2634758949279785
47,"„Erst habe ich gedacht, jemand ist begeistert darüber, einen Hummer erwischt zu haben“, so Hammel. „Aber dann wurde mir klar, dass jemand schrie, dass er gebissen wurde“.",7.514568328857422
48,Ich war Opfer eines Bisses!,6.733287334442139
49,"Als er sich dem Jungen näherte, erkannte Hammel, dass dessen komplettes Schlüsselbein frei lag.",7.206979751586914
50,"Hammel bemerkte: „Um alle aus dem Wasser zu treiben, schrie ich: „Dort schwimmt ein Hai!“.",6.988742828369141
51,"Der Junge wurde in das Rady Children's Hospital in San Diego eingeliefert, wo sein Zustand als kritisch eingestuft wurde.",6.782495975494385
52,"Die Haiart, von der der Angriff ausging, ist bisher nicht bekannt.",6.898219585418701
53,"Bei einer Pressekonferenz erklärte Rettungsschwimmer Larry Giles, dass vor ein paar Wochen ein Hai in der Region aufgetaucht war. Allerdings sei erwiesen worden, dass diese Haiart ungefährlich sei.",6.631285667419434
54,Am Oberkörper fügte Giles seinem Opfer weitere traumatische Verwundungen zu.,7.921833515167236
55,Aus Sicherheitsgründen wurde der Zugang zum Strand von Ponto Beach in Casablad bis zu Swami‘s in Ecinitas durch Beamte für 48 Stunden gesperrt.,7.18311882019043
56,"Giles kam zu der Feststellung, dass in der Region mehr als 135 Arten von Haien leben. Allerdings geht von der Mehrheit keine Gefahr für den Menschen aus.",7.089682102203369
57,Sainsbury möchte den Markt für Schönheitsprodukte in Großbritannien erobern.,7.870297908782959
58,"Sainsbury‘s kauft Boots, Superdrug und Debenhams auf. Hier sollen Kosmetikprodukte in Zukunft in Regalen mit Kaufhausatmosphäre und fachkundigen Mitarbeitern präsentiert werden.",6.618016242980957
59,"Im Zusammenhang mit einem weitreichenden Vorstoß auf den britischen Markt für Schönheitsprodukte, welcher weiter im Wachstum begriffen ist und einen Wert von 2,8 Milliarden Pfund hat, werden die Verkäufe von Mode- und Heimwaren weiter zurückgehen. In den größten 11 Filialen des Landes wurden Probeläufe durchgeführt, um den Absatz im nächsten Jahr wieder etwas anzukurbeln.",7.085775852203369
60,"Den neu entstandenen Platz im Regal, den früher Fernsehgeräte, Mikrowellen und Haushaltswaren belegten, wollen Supermärkte nun anders füllen. Und so kam der Gedanke, mehr in die Kosmetikbranche zu stecken.",7.235402584075928
61,"Sainsbury‘s gab an, dass man die Produktpalette von Schönheitsprodukten auf 3000 Produkte verdoppeln werde. Hierfür würde das Sortiment zum ersten Mal auch um Marken wie Revlon, Essie, Tweezerman und Dr. PawPaw erweitert werden.",7.255809783935547
62,"Mehr Platz soll auch für Marken wie L‘Oreal, Maybelline und Burt‘s Bees, deren Produkte bereits geführt werden, geschaffen werden, sodass eine Präsentation ähnlich wie bei Boots und anderen Geschäften möglich wird.",7.207164764404297
63,"Auch die hauseigene Kosmetikmarke der Supermarktkette, „Boutique“, wurde neu belebt. Diese ist besonders für ihr Angebot an veganen Artikeln bei jungen Kunden beliebt.",6.901757717132568
64,"Vergangene Woche wurde in Croydon, South London, das erste von zwei Sainsbury-Geschäften eröffnet, in denen der Parfümhändler Fragrance Shop Probeläufe für Konzessionen durchführen möchte; das zweite Geschäft öffnet gegen Jahresende in Selly Oak, Birmingham, seine Pforten.",7.293966770172119
65,"Online-Shopping und der Trend, seinen täglichen Lebensmittelbedarf in kleinen Läden in der Nachbarschaft zu decken, veranlassen Supermärkte, mehr zu tun, damit Menschen zu ihnen kommen.",7.1576666831970215
66,"Die Supermarktkette will sich durch mehr Service und Non-Food-Produkte von der Konkurrenz aus dem Discounterbereich, etwa Aldi und Lidl, abheben. Daher sollen die Filialen auch immer mehr den Look von Kaufhäusern erhalten, so Sainsbury‘s-Chef Mike Coupe.",6.472079753875732
67,"Seit dem Kauf der zwei Handelsketten zwei Jahre zuvor wurden von Sainsbury‘s in mehreren Hundert Filialen Argos-Outlets aufgebaut sowie mehrere Habitats eingeweiht, wodurch anscheinend der Absatz von Lebensmitteln angekurbelt werden konnte und die getätigten Übernahmen einträglicher wurden.",6.798220157623291
68,"In der Vergangenheit war der Supermarkt nicht besonders erfolgreich, was die Neugestaltung seines Kosmetik- und Apothekenbereichs angeht.",6.588217735290527
69,In den frühen 2000er Jahren testete Sainsbury‘s ein Joint Venture mit Boots. Dieses endete allerdings ohne klares Ergebnis und die Einnahmen der Apotheken ließen sich nicht aufteilen.,6.696767807006836
70,"Nachdem Sainsbury‘s vor drei Jahren seine 281 Apothekenfilialen für 125 Millionen Pfund an Celesio, dem die Kette Lloyds Pharmacy gehört, verkauft hatte, soll nun eine neue Strategie verfolgt werden.",6.929699420928955
71,"Angeblich ist auch Lloyd unter den Beteiligten, denn das Sortiment an Luxus- und Hauptpflegeprodukten von Marken wie La Roche-Posay und Vichy soll in vier Lloyd-Geschäften erheblich ausgebaut werden.",6.540781021118164
72,"„Im Interesse einer besseren Ausstattung für unsere Kunden haben wir das Erscheinungsbild der Regale mit unseren Beauty-Produkten grundlegend überarbeitet“, so Paul Mills-Hicks, Chef der Werbeabteilung von Sainsbury‘s.",6.828309059143066
73,"Zu unseren weiteren Investitionen gehört die Ausbildung von Angestellten, die den Konsumenten zur Entscheidungsfindung notwendige Informationen geben sollen.",7.163407802581787
74,"Bei unserem Markenprofil bleiben keine Wünsche offen. Dank unserer eleganten Atmosphäre, der praktischen Lage in der Innenstadt und einem fortschrittlichen Shoppingerlebnis sind wir als Schönheitsexperten ein beliebtes Ziel.",6.740392684936523
75,"Peter Jones ist „wütend“, nachdem Holly Willoughby den 11-Millionen-Pfund-Deal ausschlägt.",7.2208571434021
76,"Peter Jones, bekannt aus Dragons Den, machte nach dem Rückzug von Fernsehmoderatorin Holly Willoughby aus dem 11-Millionen-Pfund-Vertrag seiner Lifestylemarke einen wütenden Abgang. Für Willoughby stehen nun ihre neuen Verpflichtungen für Marks and Spencers sowie ITV an erster Stelle.",6.843186378479004
77,"Für ihre Marke für Homewear und Accessoires, Truly, fehlt Willoughby die Zeit.",6.892841339111328
78,Zuvor war das Geschäft der beiden bereits mit Gwyneth Paltrows Marke Goop verglichen worden.,6.561161041259766
79,Die Moderatorin von This Morning gab auf Instagram ihren Rücktritt bekannt.,7.1911444664001465
80,"Weil sie ihren Fokus auf ihren eigenen hochdotierten Kontrakt mit Marks & Spencer und ITV legen wollte, stieg Holly Willoughby kurz vor Fristende aus der einträglichen Lifestyle-Marke aus, die sie zusammen mit Peter Jones, der Berühmtheit aus Dragons‘ Den, hatte, und ließ diesen zornig zurück.",6.678040027618408
81,"Quellen zufolge zeigte Jones sich verärgert, als das Fernseh-Goldmädchen am Dienstag im Rahmen einer angespannten Konferenz im Herzen seines Geschäftsimperiums in Marlow, Buckinghamshire einräumte, dass sie aufgrund ihrer neuen Verträge im Wert von ca. 1,5 Millionen Pfund keine Zeit mehr für die Homewear- und Accessoires-Marke Truly haben werde.",6.8620710372924805
82,"Nach einem Vergleich des Geschäfts mit Gwyneth Paltrows Marke Goop ist klar, dass sich Willoughbys Vermögen von ca. 11 Millionen Pfund verdoppeln würde.",6.834464073181152
83,"Nachdem die 37-jährige Willoughby auf Instagram verkündet hatte, sie würde Truly verlassen, machte sich Jones aus Großbritannien auf dem Weg zu einem seiner Ferienhäuser.",7.109145164489746
84,Laut einer Quelle war das tatsächlich eine der absoluten Prioritäten Hollys.,6.975284576416016
85,As sollte als ihre langfristige Absicherung für die Zukunft dienen und war auf mehrere Jahrzehnte ausgelegt.,6.998216152191162
86,"Alle Beteiligten waren entsetzt, als sie beschloss, abzutreten.",6.621846675872803
87,Für die meisten war dieses Ereignis am Dienstag – so kurz bevor es losgehen sollte – einfach unfassbar.,7.230228900909424
88,„Ein mit veräußerbaren Produkten gefülltes Depot befindet sich in der Nähe von Marlow HQ.“,8.039036750793457
89,"Wegen der hohen Investitionen in Merchandisingartikel, z. B. Kissen, Kerzen, Bekleidung und Homewear, sowie einer gewissen Wahrscheinlichkeit, dass die Markteinführung noch weiter nach hinten verschoben wird, sind Fachleute der Meinung, das Unternehmen könne durch den Abschied des Moderatoren von „This Morning“, einem der profitabelsten Prominenten in Großbritannien, Millionen verlieren.",6.696388244628906
90,Es könnte auch das Aus für eine langjährige Freundschaft bedeuten.,7.766978740692139
91,Jones und seine Gattin Tara Capp sind seit einem Jahrzehnt mit Willoughby und seinem Gatten Dan Baldwin befreundet.,6.478359699249268
