,Sentences,Epoch-10
0,"Abgeordnete walisischen Ursprungs machen sich Sorgen, „wie Idioten auszusehen“",6.992172718048096
1,"Der Vorschlag, den Namen der Versammlung in MWP (Mitglied des walisischen Parlaments) zu ändern, rief bei einigen ihrer Angehörigen Fassungslosigkeit hervor.",6.182490825653076
2,"Ausschlaggebend hierfür waren Pläne, die Nationalversammlung in 'Walisisches Parlament' umzubenennen.",7.080325603485107
3,"Angehöriger aller der Nationalversammlung angehörigen Parteien befürchten, deshalb verhöhnt zu werden.",7.757237434387207
4,"Ein Abgeordneter der Labour-Partei sagte, dass sich dies ""auf Twp und Pwp"" reime.",6.25095796585083
5,"Im Walisischen bedeutet „twp“ soviel wie „blöd, bescheuert“, „pwp“ bedeutet übersetzt „Kacke“.",6.694446086883545
6,Laut einem Mitglied der Versammlung von Plaid Cymru sei die Gruppe insgesamt „nicht zufrieden“ und habe weitere Möglichkeiten angeregt.,6.832672119140625
7,"Nach Aussage eines Konservativen aus Wales würde seine Gruppe eine Namensänderung begrüßen, allerdings machte er darauf aufmerksam, dass „MWP“ (Mitglied des Walisischen Parlaments) verbal nicht allzu weit von „Muppet“ entfernt liegt.",6.2136101722717285
8,Hinweis: Im Walisischen wird der Buchstabe W ähnlich ausgesprochen wie das U im Englischen.,6.957678318023682
9,"Nach Angabe des aktuell mit der Ausarbeitung eines Entwurfs für ein Gesetz, das die Änderung der Namen regeln soll, betraute Gremium der Volksvertretung liege der endgültige Entschluss über die Anrede für Teilnehmer der Nationalversammlung selbstverständlich bei den Teilnehmern selbst.",6.8602776527404785
10,Der Government of Wales Act 2017 gab dem walisischen Parlament die Option der Namensänderung.,6.881315231323242
11,"Der Ausschuss gab im Juni letzten Jahres bekannt, dass bei der öffentlichen Anhörung die vorgeschlagene Änderung des Namens in Walisisches Parlament großen Anklang fand.",5.804562091827393
12,"Auf die Frage hin, welchen Titel Parlamentsmitglieder aus Wales tragen sollten, stimmte die Mehrheit der Kommission selbst mit „WMPs“, bei einer öffentlichen Umfrage war jedoch „MWPs“ der Favorit.",6.561070442199707
