,Sentences,Epoch-10
0,"« Alors que la plus grande partie de la transition numérique est sans précédent aux États-Unis, la transition sereine du pouvoir, elle, ne l'est pas,» a publié Kori Schulman, assistante spéciale d'Obama, dans un blog ce lundi.",0.40052159818515753
1,"Pour ceux qui suivent la transition des réseaux sociaux sur le Capitole, cela va être un peu différent.",0.46920777134084524
2,"Mais, en rupture avec sa rhétorique précédente concernant la réduction de l'immigration, le candidat du parti républicain a annonçé qu'en tant que président, il autoriserait un « nombre considérable » d'immigrants légaux fondé sur un « principe du mérite ».",0.45079298614425917
3,"« Alors, je suis désolé de vous mettre la pression, mais l'avenir de la république repose sur vos épaules, » dit-il à la foule rassemblée sur un terrain de sport de l'Université de la Caroline du Nord.",0.5341950814722441
4,Les nouvelles dépenses sont alimentées par le compte en banque imposant de Clinton.,0.4067076299434143
5,"Ce qu'elle dit et ce qu'elle fait, réellement, c'est incroyable.",0.5224221436726456
6,"5000 dollars par personne, le maximum autorisé.",0.27738164162972595
7,"Début octobre, l'équipe de transition avait utilisé le même endroit pour sa réunion avec les lobbyistes du secteur des technologies, invitant des représentants de Uber, de Motion Picture Association of America, de Consumer Technology Association et d'autres groupes.",0.39745567490831946
8,"Au départ, la réunion était prévue au Metropolitan Club privé de Washington dans H Street, quelques rues plus loin.",0.3720281579711866
9,Peut-être que le code vestimentaire était trop strict.,0.5487062633547009
10,"Plutôt que d'enseigner la méthode scientifique en tant qu'unité séparée, par exemple, les étudiants apprennent le contenu scientifique en l'appliquant.",0.3671614408784614
11,Ils ont la moyenne nationale en CM1 et sont au-dessus de la moyenne nationale en 4ème.,0.3921331452970806
12,"En comparaison, la construction de la station de métro NoMa, qui a ouvert en 2004, a coûté 103,7 millions de dollars.",0.45530894783409137
13,"« Nous sommes confrontés à une forte concurrence, et nous pensons que les transports pourront aider » a déclaré Joe Sternlieb, le président du centre des affaires de Georgetown.",0.4273440236538922
14,L'étude de faisabilité estime qu'il faudrait environ quatre minutes aux passagers pour traverser le Potomac en gondole.,0.34970513382458984
15,Un témoin a dit à la police que la victime avait attaqué le suspect en avril.,0.4929067151724861
16,On peut établir des parallèles entre les jeux et nos vies de tous les jours.,0.4781031204361778
17,"Cette proportion a progressé régulièrement au cours des années, d'après le bureau du recensement, seulement 11% des votes avaient été exprimés avant le jour de l'élection en 1996, et il est probable qu'elle progresse de nouveau cette année.",0.45648437923744883
18,"Aujourd'hui, Khanzir est peut-être un porc solitaire, mais il n'est pas toujours seul.",0.537199410907689
19,"« Nous avons demandé à d'autres pays de nous aider à remplir le zoo de différentes espèces d'animaux, y compris d'un porc » a indiqué Saqib.",0.4077190871939138
20,"M. Panvalkar a dit qu'à un moment donné, il a senti qu'ils devraient quitter l'immeuble.",0.45944852661680086
21,Elle a aussi été accusée de tentative de meurtre de sa fille de deux ans.,0.5745671395644572
22,"La police a indiqué qu'elle avait tué Andre Price III en lui enfonçant le visage dans un matelas pneumatique situé dans sa salle de séjour avant de tenter de faire la même chose à sa fille, Angel.",0.38601240545575904
23,"De toute façon, je vais en prison, j'espère que ça en valait la peine.",0.45774902276757395
24,"D'abord, l'une des femmes Yazidi commença à pleurer, puis l'une de ses amies.",0.3662424618704225
25,M. Osborne s'est inscrit à une agence de conférenciers après s'être fait virer en juillet.,0.4772278565912439
26,Michael Fallon a annoncé que la date de commencement des travaux aiderait à obtenir de nouveaux investissements et à garantir des centaines d'emplois qualifiés jusqu'en 2035.,0.4402999783978756
27,La promesse de nouvelles commandes de la Marine Royale britannique destinées à protéger l'industrie de la construction navale de la Clyde a été faite avant le référendum sur l'indépendance de l'Écosse de 2014.,0.5030808185878315
28,C'est particulièrement évident quand le prénom d'une célébrité est rare à l'origine.,0.503140340585533
29,"Et en 2007, au sommet de sa popularité (et peut-être celle de Knightley), c'était l'un des 50 prénoms les plus communs, avec trois fois plus de bébés nommés Keira que Kiera.",0.42044475093533457
30,"La compagnie sud-coréenne a d'abord pensé que le défaut venait d'une batterie, et avait remplacé son propre matériel par la batterie d'un sous-traitant.",0.47539720391719786
31,Plusieurs analystes ont suggéré que Huawei est le mieux placé pour profiter du recul de Samsung.,0.35867996345767705
32,Les téléphones Mate 9 ne disposent pas d'une interface intelligente telles que le Google Assistant ou le Siri de Apple.,0.3856495617966856
33,Mais un expert des transports a averti que l'accès à Internet en vol était souvent peu fiable et n'influençait propablement pas les voyageurs lors du choix de la compagnie aérienne.,0.3324249386950972
34,Mais il semble que BA and IAG ont trouvé la solution et peuvent proposer quelque chose de vaguement fiable.,0.35794108832640076
35,La compagnie a indiqué à la BBC que la décision de facturer l'accès aux passagers serait du ressort de chaque compagnie aérienne.,0.41003044099679437
36,La plupart des gens trouveraient le Wifi à l'aéroport plus utile que la possibilité d'envoyer des mails depuis l'avion.,0.42135069341850484
37,C'est parfois comme un super pouvoir.,0.42673976762691
38,Le programme gagne de l'argent grâce au parrainage et à la publicité.,0.45929944889282187
39,La formation de 10 semaines a été « certifiée » par l'agence d'espionnage anglaise GCHQ.,0.4816589481913258
40,Mais des experts en sécurité ont remis en question le besoin de cette formation ainsi que son objectif.,0.31740586260643067
