,Sentences,Epoch-10
0,"“While much of the digital transition is unprecedented in the United States, the peaceful transition of power is not,” Obama special assistant Kori Schulman wrote in a blog post Monday.",0.27040143323118176
1,"For those who follow social media transitions on Capitol Hill, this will be a little different.",0.37865263066651283
2,"But in a break from his past rhetoric about curtailing immigration, the GOP nominee proclaimed that as president he would allow “tremendous numbers” of legal immigrants based on a “merit system.”",0.1717753033181931
3,"“So I hate to put a little pressure on you, but the fate of the republic rests on your shoulders,” he told the crowd gathered on a sports field at the University of North Carolina.",0.36845494361675823
4,The new spending is fueled by Clinton’s large bank account.,0.32347468532575724
5,"What she’s saying and what she’s doing, it — actually, it’s unbelievable.",0.553509569226097
6,"$5,000 per person, the maximum allowed.",0.3238318125469096
7,"In early October, the transition team used the same venue to meet with technology lobbyists, inviting representatives from Uber, the Motion Picture Association of America, the Consumer Technology Association and other groups.",0.22310953706999323
8,The gathering was originally slated for Washington’s private Metropolitan Club on H Street a few blocks away.,0.2192785076794838
9,Maybe the dress code was too stuffy.,0.30179939469073463
10,"Rather than teaching the scientific method as a separate unit, for example, students learn science content by applying it.",0.20981176932831877
11,They are at the national average in grade 4 and better than national average in grade 8.,0.23374958498786474
12,"By comparison, it cost $103.7 million to build the NoMa infill Metro station, which opened in 2004.",0.22564338269655315
13,"“We face a lot of competition, and we think transit can help,” said Joe Sternlieb, president of the Georgetown BID.",0.2942427180546098
14,The feasibility study estimates that it would take passengers about four minutes to cross the Potomac River on the gondola.,0.33364071275289386
15,A witness told police that the victim had attacked the suspect in April.,0.3089954608635829
16,There are parallels to draw here between games and our everyday lives.,0.26157245503433924
17,"That share has been rising steadily over the years — only 11 percent of the total vote was cast before Election Day in 1996, according to the Census Bureau -- and seems likely to jump again this year.",0.3184495085271524
18,"Today, Khanzir may be a lonely pig, but he isn’t always alone.",0.44586847765294835
19,"“We’ve requested other nations to help us populate the zoo with different species of animals, including a pig,” Saqib said.",0.2220579391079926
20,"There was a time, Mr Panvalkar said, when he felt that they should leave the building.",0.33484140156999825
21,She has also been charged with trying to kill her two-year-old daughter.,0.5398871697359624
