,Sentences,Epoch-10
0,"My goodness, everyone's on their game today.",0.3239938264188334
1,"- I know that, Sylvie.",0.26273163353110246
2,"They're the 30 entrepreneurs who are doing things that are cool, trendy, hot.",0.3744017544214947
3,You should've asked me first.,0.5018518518518519
4,Everything you ever told me was a lie.,0.6502922077922078
5,Are you making fun of us?,0.669047619047619
6,Maybe you should tell her.,0.65
7,"Squirrel, Squirrel, Squirrel, where the fuck are your nuts?",0.3701516976268742
8,"Dad, this place has literally zero stars on Yelp.",0.28898921378356496
9,Don't fucking walk away from me.,0.6486297376093295
10,"He drove to the basket and the referee called a foul, and Magic threw the ball up to the top of the arena and was screaming about,",0.28709450133523484
11,"After you and me talked, I searched that idiot Steve out... to rebuke him and smack him in the face for being who he was.",0.4132693999820131
12,"Okay, one second, let me just...",0.41653781669150525
13,I don't give a shit if he was trying to melt his balls together.,0.41572689790081097
14,There were five of us.,0.5685714285714286
15,- I'll give you a call about this.,0.4734564256304777
16,Why did you let me lie to you?,0.6755050505050505
17,That's not what we agreed on.,0.6428571428571429
18,"As soon as I said that, she ran.",0.3561904506053442
19,"Yeah, well, if you think that's a surprise, try this.",0.6066914972616727
20,I've heard much about you.,0.548430735930736
21,Just as it is his will who shall win.,0.30487631448779834
22,Hate is a burden.,0.37034044386985565
23,"We have to fight against the lack of opportunities, jobs, and basic services, such as health care and education.",0.43325542956280844
24,It also has messaging and mobile banking functions.,0.17297111912418556
25,I used it already.,0.3831070889894419
26,"Without your source, it reads like random murders.",0.22824706228213315
27,The tall one.,0.6668780384696681
28,You're the real deal.,0.5784313725490196
29,I should be sitting at a desk.,0.29664946438345446
30,It's just a game!,0.5399999999999999
31,[Park Min-young] He boasts about his 95-percent conviction rate.,0.5655390427572025
32,"You know the saying,",0.2507836990595611
33,-Nothing's the matter.,0.4561891407649762
34,"They dedicated their lives to the Silo, like we all do every day.",0.47266312352773276
35,"Hey, where is my wife?",0.48888888888888893
36,"Hey, it's my favorite member of the bureau.",0.5347599723833629
37,Visiting hours ends at nine.,0.1080159018676929
38,Are you certain the entire party was not simply eyeing a tear in her dress?,0.2262438239732376
39,Results are still coming back the same.,0.2884491311514433
40,We have to get down to the tree line.,0.489691629455409
41,"God, I feel so good.",0.6442652329749105
42,Come back for it.,0.39166666666666666
43,"For a woman, whose little daughter had an unclean spirit, having heard of him, came and fell down at his feet.",0.4063389534177578
