,Sentences,Epoch-10
0,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",241.64234165555598
1,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",252.06390238573255
2,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",329.5927367994437
3,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",248.7356784910847
4,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",317.4617631044772
5,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",284.9537996678717
6,"He built a WiFi door bell, he said.",316.840663814876
7,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,254.14130577181504
8,"In late 2017, Siminoff appeared on shopping television channel QVC.",481.9556771866436
9,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",237.69407767302346
10,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",276.631393126595
11,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",223.84716845461278
12,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",278.6734442520186
13,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,204.60702231205596
14,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",309.3279929250103
15,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,224.57952359853283
16,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",270.21022001979816
17,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",314.37379096427503
18,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",352.88569005984647
19,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",355.88157687185384
20,"The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",267.29812302341884
21,Gosling and Stone received nominations for Best Actor and Actress respectively.,300.2152512461831
22,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",190.8406177612235
23,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",230.39319386015873
24,"Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",352.1213997314721
25,The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,214.34300367689923
26,"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",257.1114183286484
27,"This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",248.21329212985873
28,. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,228.0206526881305
29,The find also grants insight into the evolution of feathers in birds.,190.47878162487103
30,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",326.37742798715635
31,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",242.97661919456007
32,"The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",256.0789955785015
33,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",271.39639785458036
34,The governor's office said nineteen of the injured were police officers.,288.93178559181314
35,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,287.00527601192755
36,"They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",291.4223801822811
37,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",237.98701879432696
38,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",232.74735595258463
39,"During his trip, Iwasaki ran into trouble on many occasions.",197.26618402894715
40,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",243.84561538535604
41,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,304.81705609020935
42,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",187.45550088822813
43,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,228.77342545088527
44,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",320.61232323016935
45,"When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",252.7358363411216
46,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",319.7341630681605
47,"He did not set a figure for the cuts, saying they will be made based on China's economic output.",223.72573282449218
48,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",295.0617954895289
49,"He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",292.59059840275626
