,Sentences,Epoch-10
0,"Meillä on nyt 4 kuukauden ikäisiä hiiriä, jotka olivat ennen diabeetikkoja, mutta eivät ole enää, hän lisäsi.",807.9886474609375
1,"Tohtori Ehud Ur, Dalhousien yliopiston lääketieteen professori Nova Scotian Halifaxissa ja Kanadan diabetesliiton kliinisen ja tiedeosaston puheenjohtaja, varoitti, että tutkimus on vasta varhaisessa vaiheessa.",862.7869262695312
2,"Eräiden muiden asiantuntijoiden tapaan hän suhtautuu epäilyksellä siihen, voidaanko diabetes parantaa. Hän huomauttaa, että näillä löydöksillä ei ole merkitystä ihmisille, joilla on jo 1-tyypin diabetes.",905.0553588867188
3,"Maanantaina Ruotsin akatemian Nobelin kirjallisuuskomitean vakituinen sihteeri Sara Danius ilmoitti julkisesti Ruotsin radion ohjelmassa, että komitea, joka ei pystynyt tavoittamaan Bob Dylania vuoden 2016 kirjallisuuspalkinnon voittamisen tiimoilta, oli luopunut yrityksistään tavoittaa hänet.",820.2515869140625
4,"Danius sanoi: ""Juuri nyt emme tee mitään. Olen soittanut ja lähettänyt sähköposteja hänen lähimmälle yhteistyökumppanilleen ja saanut hyvin ystävällisiä vastauksia. Tällä hetkellä se riittää hyvin.""",927.1285400390625
5,"Aikaisemmin Ring-yhtiön toimitusjohtaja Jamie Siminoff huomautti yhtiön aloittaneen siksi, ettei hänen myymälänsä ovikelloa pystynyt kuulemaan autotalliin saakka.",864.0895385742188
6,Hän sanoi rakentaneensa Wi-Fi-ovikellon.,258.119140625
7,"Siminoff sanoi, että myynti kasvoi hänen esiinnyttyään vuonna 2013 Leijonanluola (Shark Tank) -ohjelmassa, vaikka tuomaristo hylkäsi hänen startupinsa rahoittamisen.",847.9717407226562
8,Vuoden 2017 lopulla Siminoff esiintyi QVC-ostostelevisiokanavalla.,405.39508056640625
9,"Ring myös sopi kanteen ADT Corporationin, kilpailevan turvallisuusyrityksen, kanssa.",546.104736328125
10,"Vaikka eräs kokeellinen rokote tuntuukin voivan vähentää ebolan kuolleisuusastetta, tähän mennessä minkään lääkkeen ei ole osoitettu selvästi soveltuvan jo saadun tartunnan hoitamiseen.",969.2944946289062
11,"Yksi vasta-ainesekoitus, ZMapp, vaikutti ensi alkuun lupaavalta kentällä, mutta viralliset tutkimukset osoittivat, ettei se auttanut ehkäisemään kuolemantapauksia toivotussa määrin.",824.3924560546875
12,"PALM-kokeessa ZMappia käytettiin verrokkina, eli tieteilijät vertasivat sitä kolmeen muuhun hoitomuotoon.",725.272216796875
13,Yhdysvaltain voimisteluliitto tukee Yhdysvaltain olympiakomitean kirjettä ja hyväksyy olympiaperheen vastaansanomattoman tarpeen edistää turvallista ympäristöä kaikille urheilijoillemme.,850.9039306640625
14,"Olemme samaa mieltä Yhdysvaltojen olympiakomitean lausunnon kanssa siitä, että urheilijoidemme, joukkueidemme ja heidän urheilulajiensa edun kannalta olisi parempi edetä järjestön sisäisen, mielekkään muutoksen kautta kuin menettämällä asemamme lajiliittona.",861.922119140625
15,"Yhdysvaltain voimisteluliitto tukee yksityistä tutkimusta, joka voi auttaa ymmärtämään, kuinka niin räikeä väärinkäyttö kuin se, josta Larry Nassarin uhrit ovat rohkeasti kertoneet, on voinut jäädä huomaamatta niin pitkään. Liitto myös toivottaa tervetulleiksi kaikki tarvittavat muutokset.",952.0311279296875
16,"Yhdysvaltain voimisteluliitolla ja Yhdysvaltojen olympiakomitealla on sama tavoite – voimistelun ja muun urheilun tekeminen mahdollisimman turvalliseksi, jotta urheilijat voivat tavoitella unelmiaan turvallisessa, positiivisessa ja voimaannuttavassa ympäristössä.",853.1846923828125
17,Brzezinski työskenteli 1960-luvun ajan ensin John F. Kennedyn neuvonantajana ja sen jälkeen Lyndon B. Johnsonin hallinnossa.,743.6495361328125
18,Vuoden 1976 vaaleissa hän toimi Carterin ulkopolitiikan neuvonantajana ja seurasi sen jälkeen Henry Kissingeriä kansallisen turvallisuuden neuvonantajana (NSA) vuodesta 1977 vuoteen 1981.,842.4468383789062
19,"Hän avusti kansallisen turvallisuuden neuvonantajana Carteria maailman asioiden hoitamisessa diplomaattisesti, esimerkiksi Camp Davidin rauhassa vuonna 1978, Yhdysvaltojen ja Kiinan suhteiden normalisoinnissa 1970-luvun lopulla, vuoden 1979 panttivankikriisiin johtaneen Iranin vallankumouksen käsittelyssä ja Neuvostoliiton hyökättyä Afganistaniin vuonna 1979.",812.7164306640625
20,"Elokuva, jonka pääosissa ovat Ryan Gosling ja Emma Stone, sai ehdokkuuksia kaikissa tärkeimmissä palkintoluokissa.",803.130615234375
21,Gosling ja Stone olivat ehdolla parhaasta miespääosasta ja parhaasta naispääosasta.,587.617919921875
22,"Muita ehdokkuuksia olivat muun muassa: paras elokuva, ohjaus, kuvaus, puvustus, leikkaus, musiikki, lavastus, äänitehosteet, äänitys ja paras alkuperäinen käsikirjoitus.",845.4286499023438
23,"Elokuvan lauluista kaksi, Audition (The Fools Who Dream) ja City of Stars, oli ehdolla parhaasta alkuperäisestä musiikkikappaleesta. Lionsgate-studio sai 26 ehdokkuutta – enemmän kuin mikään muu studio.",840.94677734375
24,"Myöhään sunnuntaina Yhdysvaltojen presidentti Donald Trump ilmoitti lehdistösihteerinsä välityksellä antamallaan lausunnolla, että Yhdysvaltojen joukot poistuvat Syyriasta.",852.974365234375
25,Ilmoitus annettiin Trumpin keskusteltua ensin puhelimessa Turkin presidentin Recep Tayyip Erdoğanin kanssa.,679.9942626953125
26,"Lisäksi Turkki ryhtyi vartioimaan vangittuja Isis-taistelijoita, joita Euroopan maat ovat lausunnon mukaan kieltäytyneet palauttamasta kotimaihinsa.",839.5982666015625
27,"Tämä vahvistaa jo entuudestaan laajalle levinneen teorian, jonka mukaan ainakin joillain dinosauruksilla oli höyheniä, mutta lisäksi saatiin tietoja, joita fossiileista ei yleensä löydy, esimerkiksi väristä ja kolmiulotteisesta rakenteesta.",878.5936279296875
28,Eläimen höyhenpeite oli tutkijoiden mukaan päältä kastanjanruskea ja alta vaalea tai karotenoidinvärinen.,768.9019165039062
29,Lisäksi löytö auttaa ymmärtämään lintujen sulkien evoluutiota.,511.833251953125
30,"Koska dinosauruksen höyhenissä ei ole hyvin kehittynyttä ruodiksi kutsuttua vartta, mutta niillä on muita höyhenten ominaisuuksia – kuten väkäsiä ja höytysäteitä – tutkijat päättelivät, että ruoti on todennäköisesti näitä muita ominaisuuksia myöhäisempi evoluution kehitysvaihe.",910.4739990234375
31,"Sulkien rakenne viittaa siihen, että niitä ei käytetty lentämiseen vaan lämmönsäätelyyn tai soidinmenoihin. Vaikka kyseessä olikin nuoren dinosauruksen häntä, tutkijat esittivät näytteen olevan peräisin aikuisen yksilön höyhenpuvusta eikä poikasen untuvista.",922.9100341796875
32,"Vaikka kyseessä olikin nuoren dinosauruksen häntä, tutkijat esittivät näytteen olevan peräisin aikuisen yksilön höyhenpuvusta eikä poikasen untuvista.",901.0333862304688
33,Autopommi räjähti eilen aamulla Gaziantepin pääpoliisiasemalla Turkissa surmaten kaksi poliisia ja haavoittaen yli kahtakymmentä ihmistä.,882.4685668945312
34,"Maakunnan kuvernöörin toimistosta ilmoitettiin, että loukkaantuneista yhdeksäntoista oli poliiseja.",681.2605590820312
35,"Poliisi sanoi epäilevänsä, että hyökkäyksen takana olisi joku Daeshin (Isil) taistelija.",653.02490234375
36,"Heille selvisi, että Aurinko noudattaa samoja perusperiaatteita kuin muutkin tähdet: kaikkien heidän järjestelmänsä tähtien aktiivisuuden todettiin johtuvan luminositeetista ja pyörimis- ja kiertoliikkeestä, ei mistään muusta.",910.5509033203125
37,"Luminositeettia ja pyörimisliikettä käytetään yhdessä määrittämään tähden Rossbyn luku, joka liittyy plasmavirtaukseen.",961.769287109375
38,"Mitä pienempi Rossbyn luku, sitä harvemmin tähdessä tapahtuu napaisuuskäännöksiä.",643.53662109375
39,Iwasaki kohtasi moneen otteeseen vaikeuksia matkansa aikana.,374.9675598144531
40,"Merirosvot ryöstivät hänet, hänen kimppuunsa hyökkäsi vesikauhuinen koira Tiibetissä, hän oli vähällä joutua naimisiin Nepalissa, ja hänet pidätettiin Intiassa.",949.555908203125
41,"802.11n-standardi toimii sekä 2,4 gigahertsin että 5,0 gigahertsin taajuudella.",503.38006591796875
42,"Siten se on taaksepäin yhteensopiva 802.11a:n, 802.11b:n and 802.11g:n kanssa, mikäli tukiasemassa on kaksi radiota.",725.5339965820312
43,802.11n on huomattavasti edeltäjiään nopeampi. Sen teoreettinen maksiminopeus on 600 megabittiä sekunnissa.,720.5325317382812
44,"Duvall, joka on naimisissa ja jolla on kaksi aikuista lasta, ei tehnyt suurta vaikutusta Milleriin, jolle juttu kerrottiin.",714.9515380859375
45,"Kommenttia pyydettäessä Miller sanoi: ""Mike puhuu paljon kuulemisten aikana... Olin itse valmistautumassa, joten en varsinaisesti kuunnellut, mitä hän sanoi.""",832.3421020507812
46,"Pyrimme vuoteen 2020 mennessä leikkaamaan hiilidioksidipäästöjä BKT-yksikköä kohden huomattavasti vuoden 2005 tasosta, Hu sanoi.",890.3489990234375
47,"Hän ei antanut tarkkaa lukua, vaan sanoi, että vähennykset tehdään Kiinan kokonaistuotannon perusteella.",711.27099609375
48,"Hän kehotti kehitysmaita ""välttämään vanhaa tapaa saastuttaa ensin ja siivota jäljet myöhemmin.""",726.9434814453125
49,"Hän lisäsi, ettei ""niille pitäisi kuitenkaan sälyttää velvollisuuksia, jotka ylittävät niiden kehitysasteen, vastuun ja kapasiteetin.""",953.8291015625
50,Bakerin-Hamiltonin komissio julkaisi raporttinsa tänään kello 12 Greenwichin aikaa.,577.8340454101562
51,"Raportissa varoitetaan, ettei kukaan voi taata minkäänlaisen toiminnan pystyvän tässä vaiheessa pysäyttämään sotimisen uskonlahkojen välillä, väkivallan lisääntymisen tai ajautumisen kaaosta kohti.",954.0838012695312
52,Raportti alkaa toivomalla avointa keskustelua ja konsensuksen muodostumista Yhdysvaltojen Lähi-idän politiikasta.,748.7230224609375
53,"Raportissa kritisoidaan kärkkäästi lähes kaikkia toimeenpanevan elimen nykypolitiikan näkökohtia Irakin suhteen, ja siinä kehotetaan välittömään suunnanmuutokseen.",925.2742919921875
54,"Ensimmäinen sen 78 suosituksesta kuuluu, että ennen kuluvan vuoden loppua tulisi tehdä uusi diplomaattinen aloite, jonka tarkoituksena on Irakin rajojen turvaaminen vihollisuuksilta ja diplomaattisuhteiden palauttaminen sen rajanaapureiden kanssa.",876.0584106445312
55,"Cristina Fernández de Kirchner, joka on senaattori ja Argentiinan presidentin puoliso, ilmoitti presidenttiehdokkuudestaan eilen illalla 50 kilometrin (31 mailin) päässä Buenos Airesista sijaitsevassa La Platan kaupungissa.",811.8121337890625
56,"Kirchner ilmoitti aikeestaan asettua presidenttiehdokkaaksi Teatro Argentinossa, samassa paikassa, jossa hän käynnisti vuonna 2005 vaalikampanjansa yhdeksi Buenos Airesin maakunnan edustajiksi senaatissa.",849.00390625
57,"Kiista hurrikaani Katrinan jälkeen jälleenrakennukseen ja hätäapuun käytetyistä varoista herätti keskustelua. Jotkut fiskaaliset konservatiivit ovat humoristisesti kutsuneet varoja nimellä ""Bushin New Orleans -diili"".",918.7926635742188
58,Liberaalien kritiikki jälleenrakennushankkeita kohtaan on keskittynyt jälleenrakennussopimusten myöntämiseen Washingtonin sisäpiiriläisinä pidetyille tahoille.,880.7686767578125
59,Yli neljä miljoonaa ihmistä matkusti Roomaan osallistuakseen hautajaisiin.,481.0098876953125
60,"Läsnäolijoiden määrä oli niin suuri, etteivät kaikki voineet päästä hautajaisiin Pietarinaukiolle.",769.3870849609375
61,"Useita suuria televisionäyttöjä pystytettiin eri puolille Roomaa, jotta ihmiset saivat katsella hautajaistoimitusta.",781.019287109375
62,"Monissa muissa Italian kaupungeissa ja muualla maailmassa, erityisesti Puolassa, tehtiin samanlaisia järjestelyjä, joita katseli suuri määrä ihmisiä.",860.6097412109375
63,"Historioitsijat ovat kritisoineet FBI:n aiempia käytäntöjä resurssien keskittämisestä helposti ratkaistaviin tapauksiin, erityisesti varastettuihin autoihin, jotta viraston onnistumisaste paranisi.",897.0479736328125
64,"Kongressi aloitti epäsiveellisyyden vastaisen hankkeen rahoittamisen verotusvuonna 2005 ja määräsi, että FBI:n on asetettava 10 agenttia tutkimaan aikuisten pornografiaa.",894.4551391601562
65,Robin Uthappa keräsi sisävuoron korkeimman pistemäärän eli 70 juoksua vain 41 lyönnillä. Hän löi neljä juoksua yksitoista kertaa ja kuusi juoksua kaksi kertaa.,950.5387573242188
66,Keskivaiheen lyöjät Sachin Tendulkar ja Rahul Dravid suoriutuivat hyvin ja saivat yhdessä aikaan sata juoksua.,698.5816650390625
67,Mutta menetettyään kapteenin portin Intia sai vain 36 juoksua ja menetti 7 porttia vuoroparien loppuun mennessä.,710.6719970703125
