,Sentences,Epoch-10
0,"Abgeordnete aus Wales hatten Angst, das Bild von „Dummköpfen“ abzugeben.",3391.8583108955027
1,"Mehrere AMs zeigten sich betroffen angesichts des Vorschlags, ihren Titel in MWP (Members of the Welsh Parliament) zu ändern.",1423.652573494069
2,"Dazu kam es aufgrund von Ideen, die Versammlung künftig als Walisisches Parlament zu bezeichnen.",2162.651944905817
3,"Assembly Members aus allen Parteien haben Angst, dass dies alles in eine aberwitzige Angelegenheit ausartet.",2628.775165549005
4,"Laut Aussage eines Abgeordneten der Labour-Partei macht sich seine Gruppe Sorgen, weil „sich Twp auf Pwp reimt“.",1351.8785871063226
5,"Zur Erklärung für Leser, die kein Walisisch können: Auf Walisisch bedeutet twp schwachköpfig, pwp dagegen Scheiße.",2600.5461333357266
6,Einem Plaid-Abgeodneten zufolge ist die Gruppe insgesamt „nicht froh“ und hat andere Namen vorgeschlagen.,2406.6263193944737
7,"Ein Konservativer aus Wales meinte, seine Gruppe wäre für die Änderung des Namens „offen“, bemerkte aber auch, dass der verbale Sprung von „MWP“ zu „Muppet“ nur sehr kurz sei.",1822.8140171632413
8,Hierbei ähnelt die Aussprache des walisischen Buchstaben w der des Buchstaben u im englischen Yorkshire-Dialekt.,1969.460688910132
9,"Die derzeit mit einem Gesetzesentwurf zur Einführung von Namensänderungen beschäftigte Assembly Commission bemerkte: „Selbstverständlich müssen darüber, wie die Assembly Members definitiv bezeichnet werden sollen, endgültig die Mitglieder persönlich entscheiden.“",1523.0834805322997
10,"Mit dem Government of Wales Act 2017 erhielt die walisische Nationalversammlung die Erlaubnis, sich einen neuen Namen zu geben.",1377.1832938758403
11,"Die im Juni von der Kommission veröffentlichten Resultate einer öffentlichen Beratung über die vorgeschlagenen Namen zeigen, dass der Name Welsh Parliament starken Anklang fand.",2862.1344291960813
12,"Die Kommission gab dem Namen „Welsh Parliament Member“ oder „WMP“ als Titel der Assembly Members den Vorrang, doch bei einer öffentlichen Beratung war „MWP“ die bevorzugte Wahl.",2050.525035722905
13,"Möglicherweise kommen von AMS andere Vorschläge, doch für den Parlamentspräsidenten Elin Jones, von dem in den kommenden Wochen ein Gesetzesentwurf zu den Änderungen erwartet wird, könnte es schwierig werden, eine Einigung zu erzielen.",1986.4024114050087
14,"Zur Gesetzgebung betreffend die Reformen gehören zusätzliche Änderungen der Arbeitsmethode des Komitees, darunter auch Regeln zum AM-Ausschluss und zur Organisation des Ausschlusssystems.",2368.5130304275563
15,"Am Ende stimmen die Versammlungsmitglieder in der Debatte über das Gesetz darüber ab, wie ihr künftiger Name lauten soll.",2309.585743949821
16,"Die Bevölkerung Mazedoniens geht zur Wahl, um in einem Volksentscheid die Landesbezeichnung zu ändern",1590.3347537880197
17,"Am Sonntag haben die Wähler die Möglichkeit, mit ihrer Stimme zu entscheiden, ob der neue Name des Landes „Republik Nordmazedonien“ lauten soll.",1668.4201419175877
18,"Ziel der Volksabstimmung ist die Beilegung eines über Jahrzehnte währenden Streits mit dem griechischen Nachbarn, der eine eigene Provinz mit dem Namen Mazedonien hat.",1580.2891585749712
19,"Lange beharrte Athen auf der Behauptung, dass der Name seines Nachbarn im Norden einen Anspruch auf das griechische Gebiet darstelle und wies seine Anträge auf eine EU- und NATO-Mitgliedschaft mehrmals ab.",1528.276376811281
20,"Gjorge Ivanov, Präsident von Mazedonien und gegen den Volksentscheid über die Namensänderung, erklärte, er werde die Abstimmung unberücksichtigt lassen.",1358.5125410968096
21,"Doch Befürworter des Volksentscheids, zu denen auch der Premierminister Zoran Zaev gehört, rechtfertigten die Namensänderung damit, dass die Namensänderung für den EU- und NATO-Beitritt nötig sei.",1648.192420228614
22,"St. Martin‘s Glocken läuten nicht mehr, weil in Harlem ein Kampf der Kirchen in Gang ist",1590.5319319938064
23,"Herr Adams erklärte, dass es laut den alten Menschen, mit denen er sich unterhalten hat, hier überall Bars und Kirchen gegeben habe.",2143.5875094218704
24,„Heute gibt es keine der beiden Optionen.“,2240.9109949547587
25,"Seiner Meinung nach war es nachvollziehbar, dass immer mehr Bars schlossen.",1633.522889710947
26,Er erklärte: „Die Menschen pflegen heute ihre Kontakte mit anderen Mitteln.“,1692.9517755168154
27,"„Bars sind nicht mehr wie Wohnstuben von Nachbarn, in denen sich Menschen wiederholt treffen.“",1698.4533080589706
28,"In Hinsicht auf Kirchen hat er die Befürchtung, dass man mit den Erlösen aus dem Verkauf von Vermögenswerten nicht so lange hinkommen werde, wie es die Leiter erwarten, und „es nur eine Frage der Zeit ist, bis man wieder von vorne beginnen muss.“",3856.5942299908047
29,"Er führte weiter aus: „Wohnungsanlagen mit der Art von Menschen, die den noch bestehenden Zufluchtsorten in der näheren Umgebung nicht helfen werden, könnten die Kirchen ersetzen.“",2283.8900389913715
30,"„Die Menschen, die in diesen Wohnanlagen Eigentumswohnungen erwerben, werden größtenteils weiß sein“, so seine Aussage, „und damit rückt der Tag näher, an dem die Kirchen definitiv schließen, denn die meisten der zukünftigen Bewohner dieser Eigentumswohnungen werden später vermutlich nicht in diese Kirchen eintreten.“",2766.7599051357333
31,"Die beiden Kirchen wurden von weißen Gemeinden erbaut - 1879 die Metropolitan Community und 1880 St. Martin‘s -, bevor Harlem sich in eine schwarze Metropole verwandelte.",1103.9052952284221
32,In den 1930er Jahren verließ die erste weiße Gemeinde von Methodisten diesen Ort.,2373.253320995009
33,"Eine Gemeinde von Schwarzen, die ihre heiligen Messen in der Nähe gefeiert hatte, erstand die Eigentumsrechte am Gebäude.",1559.739253436173
34,"Unter der Führung von Reverent John Howard Johnson, dem Anführer eines Boykotts der Ladenbesitzer der 125th Street, einer der wichtigsten Einkaufsstraßen in Harlem, die keine Schwarzen einstellen oder befördern wollten,  ging St. Martin in eine schwarze Gemeinde über.",1066.7938880444951
35,"Das Gebäude wurde 1939 durch ein Feuer stark beschädigt, doch die Gemeindemitglieder von Vater Johnson machten Pläne für einen Wiederaufbau und gaben das Glockenspiel in Auftrag.",1532.5198743729816
36,"Der Sohn von Vater Johnson und Nachfolger in St. Martin‘s, Rev. Davin Johnson, nannte das Glockenspiel stolz „die Glocken der armen Leute“.",1218.0653404977427
37,"Der Fachmann, der im Juli das Glockenspiel spielte, wählte andere Worte. Er sprach von „einem Kulturschatz“ und „einem unersetzlichen historischen Instrument“.",1916.2610908473528
38,"Auch eine Expertin der University of Michigan, Tiffany Ng, unterstrich, dass es es sich um das erste Glockenspiel der Welt handelte, der von einem schwarzen Musiker - Dionisio A. Lind - gespielt wurde, und das vor 18 Jahren in das bedeutendere Glockenspiel in der Riverside-Kirche umgezogen war.",1411.320667997529
39,"Herr Merriweather ließ wissen, St. Martin‘s habe niemanden an seine Stelle gesetzt.",1396.37696100634
40,"Das Geschehen in den vergangenen Monaten an der Kirche St. Martin ist eine komplexe Geschichte von Architekten und Auftragnehmern, die teils von den kirchlichen Laienführern und teils von der Bischofsdiözese unter Vertrag genommen worden waren.",1524.6210281667325
41,"Im Juli schrieb die Sakristei - das führende Gemeindeorgan, das sich aus Laienführern zusammensetzt - an die Diözese und brachte Befürchtungen zum Ausdruck, dass die Diözese „möglicherweise die Kosten auf die Sakristei abschieben könnte“, obwohl die Sakristei nicht in die Rekrutierung der von der Diözese beauftragten Architekten und Auftragnehmer involviert gewesen war.",2027.555893496373
42,Mehrere Mitglieder der Gemeinde äußerten sich unzufrieden über die mangelnde Transparenz auf Seiten der Diözese.,2234.678280288076
43,Beim Tauchen nach Hummern in Kalifornien wird ein 13-Jähriger von einem Hai verletzt,925.6646747963892
44,"Behörden gaben bekannt, dass ein 13-Jähriger am Samstag, dem Eröffnungstag der Hummersaison in Kalifornien, beim Tauchen nach Hummern von einem Hai angegriffen und verletzt wurde.",2098.0570779575332
45,Zu der Attacke kam es um 7 Uhr nahe am Beacon‘s Beach in Encinitas.,1196.4930478106496
46,"Gegenüber KSWB-TV in San Diego erzählte Chad Hammel, dass am Samstagfrüh bereits etwa eine halbe mit Freunden getaucht sei, als er die Hilfeschreie des Jungen hörte. Er ist dann mit einer Gruppe zum Jungen gepaddelt, um ihn zu retten.",1749.870522747495
47,"Zunächst hielt Hammel die Schreie für die Begeisterung über einen Hummerfang, doch dann „merkte ich, dass er schrie: Er hat mich gebissen!",1589.8009785694005
48,Er hat mich gebissen!‘,5032.096599521595
49,"Man konnte sein komplettes Schlüsselbein sehen, als ich ihn packte“, so Hammel.",1991.3699962628784
50,"„Ich habe allen zugerufen: „Da schwimmt ein Haifisch“, damit alle sofort an Land kommen“, ergänzte Hammel.",2584.899484793096
51,Der Junge wurde zum Rady Children‘s Hospital in San Diego geflogen und sein Zustand ist lebensbedrohlich.,1733.4816381265982
52,"Die Art des Haifisches, der den Jungen attackierte, ist unbekannt.",1638.767219946598
53,"Kapitän Larry Giles, Rettungsschwimmer, gab auf einer Pressekonferenz bekannt, dass einige Wochen zuvor in dieser Gegend ein Haifisch gesehen wurde, der sich jedoch als eine nicht gefährliche Spezies herausstellte.",1321.925082394366
