,Sentences,Epoch-10
0,"Meillä on nyt 4 kuukauden ikäisiä hiiriä, jotka olivat ennen diabeetikkoja, mutta eivät ole enää, hän lisäsi.",9.684598764447873
1,"Tohtori Ehud Ur, Dalhousien yliopiston lääketieteen professori Nova Scotian Halifaxissa ja Kanadan diabetesliiton kliinisen ja tiedeosaston puheenjohtaja, varoitti, että tutkimus on vasta varhaisessa vaiheessa.",9.968426305881954
2,"Eräiden muiden asiantuntijoiden tapaan hän suhtautuu epäilyksellä siihen, voidaanko diabetes parantaa. Hän huomauttaa, että näillä löydöksillä ei ole merkitystä ihmisille, joilla on jo 1-tyypin diabetes.",9.355807042829664
3,"Maanantaina Ruotsin akatemian Nobelin kirjallisuuskomitean vakituinen sihteeri Sara Danius ilmoitti julkisesti Ruotsin radion ohjelmassa, että komitea, joka ei pystynyt tavoittamaan Bob Dylania vuoden 2016 kirjallisuuspalkinnon voittamisen tiimoilta, oli luopunut yrityksistään tavoittaa hänet.",10.265596183134726
4,"Danius sanoi: ""Juuri nyt emme tee mitään. Olen soittanut ja lähettänyt sähköposteja hänen lähimmälle yhteistyökumppanilleen ja saanut hyvin ystävällisiä vastauksia. Tällä hetkellä se riittää hyvin.""",9.422590978916388
5,"Aikaisemmin Ring-yhtiön toimitusjohtaja Jamie Siminoff huomautti yhtiön aloittaneen siksi, ettei hänen myymälänsä ovikelloa pystynyt kuulemaan autotalliin saakka.",9.977584038075097
6,Hän sanoi rakentaneensa Wi-Fi-ovikellon.,9.838793338829248
7,"Siminoff sanoi, että myynti kasvoi hänen esiinnyttyään vuonna 2013 Leijonanluola (Shark Tank) -ohjelmassa, vaikka tuomaristo hylkäsi hänen startupinsa rahoittamisen.",9.38193226232265
8,Vuoden 2017 lopulla Siminoff esiintyi QVC-ostostelevisiokanavalla.,9.71148339847252
9,"Ring myös sopi kanteen ADT Corporationin, kilpailevan turvallisuusyrityksen, kanssa.",10.301830044319093
10,"Vaikka eräs kokeellinen rokote tuntuukin voivan vähentää ebolan kuolleisuusastetta, tähän mennessä minkään lääkkeen ei ole osoitettu selvästi soveltuvan jo saadun tartunnan hoitamiseen.",9.560188840288934
11,"Yksi vasta-ainesekoitus, ZMapp, vaikutti ensi alkuun lupaavalta kentällä, mutta viralliset tutkimukset osoittivat, ettei se auttanut ehkäisemään kuolemantapauksia toivotussa määrin.",9.409696040788976
12,"PALM-kokeessa ZMappia käytettiin verrokkina, eli tieteilijät vertasivat sitä kolmeen muuhun hoitomuotoon.",10.035916659654141
13,Yhdysvaltain voimisteluliitto tukee Yhdysvaltain olympiakomitean kirjettä ja hyväksyy olympiaperheen vastaansanomattoman tarpeen edistää turvallista ympäristöä kaikille urheilijoillemme.,10.059917040281427
14,"Olemme samaa mieltä Yhdysvaltojen olympiakomitean lausunnon kanssa siitä, että urheilijoidemme, joukkueidemme ja heidän urheilulajiensa edun kannalta olisi parempi edetä järjestön sisäisen, mielekkään muutoksen kautta kuin menettämällä asemamme lajiliittona.",9.854852815663534
15,"Yhdysvaltain voimisteluliitto tukee yksityistä tutkimusta, joka voi auttaa ymmärtämään, kuinka niin räikeä väärinkäyttö kuin se, josta Larry Nassarin uhrit ovat rohkeasti kertoneet, on voinut jäädä huomaamatta niin pitkään. Liitto myös toivottaa tervetulleiksi kaikki tarvittavat muutokset.",9.350824590779068
16,"Yhdysvaltain voimisteluliitolla ja Yhdysvaltojen olympiakomitealla on sama tavoite – voimistelun ja muun urheilun tekeminen mahdollisimman turvalliseksi, jotta urheilijat voivat tavoitella unelmiaan turvallisessa, positiivisessa ja voimaannuttavassa ympäristössä.",10.920440634207354
17,Brzezinski työskenteli 1960-luvun ajan ensin John F. Kennedyn neuvonantajana ja sen jälkeen Lyndon B. Johnsonin hallinnossa.,9.768416643316073
18,Vuoden 1976 vaaleissa hän toimi Carterin ulkopolitiikan neuvonantajana ja seurasi sen jälkeen Henry Kissingeriä kansallisen turvallisuuden neuvonantajana (NSA) vuodesta 1977 vuoteen 1981.,9.683305303838429
19,"Hän avusti kansallisen turvallisuuden neuvonantajana Carteria maailman asioiden hoitamisessa diplomaattisesti, esimerkiksi Camp Davidin rauhassa vuonna 1978, Yhdysvaltojen ja Kiinan suhteiden normalisoinnissa 1970-luvun lopulla, vuoden 1979 panttivankikriisiin johtaneen Iranin vallankumouksen käsittelyssä ja Neuvostoliiton hyökättyä Afganistaniin vuonna 1979.",9.953740913703959
20,"Elokuva, jonka pääosissa ovat Ryan Gosling ja Emma Stone, sai ehdokkuuksia kaikissa tärkeimmissä palkintoluokissa.",9.79117051625413
21,Gosling ja Stone olivat ehdolla parhaasta miespääosasta ja parhaasta naispääosasta.,9.930599859556061
22,"Muita ehdokkuuksia olivat muun muassa: paras elokuva, ohjaus, kuvaus, puvustus, leikkaus, musiikki, lavastus, äänitehosteet, äänitys ja paras alkuperäinen käsikirjoitus.",9.820091590547063
23,"Elokuvan lauluista kaksi, Audition (The Fools Who Dream) ja City of Stars, oli ehdolla parhaasta alkuperäisestä musiikkikappaleesta. Lionsgate-studio sai 26 ehdokkuutta – enemmän kuin mikään muu studio.",9.507145905247786
24,"Myöhään sunnuntaina Yhdysvaltojen presidentti Donald Trump ilmoitti lehdistösihteerinsä välityksellä antamallaan lausunnolla, että Yhdysvaltojen joukot poistuvat Syyriasta.",9.133988130778596
25,Ilmoitus annettiin Trumpin keskusteltua ensin puhelimessa Turkin presidentin Recep Tayyip Erdoğanin kanssa.,10.613789825019413
26,"Lisäksi Turkki ryhtyi vartioimaan vangittuja Isis-taistelijoita, joita Euroopan maat ovat lausunnon mukaan kieltäytyneet palauttamasta kotimaihinsa.",9.834151791392639
27,"Tämä vahvistaa jo entuudestaan laajalle levinneen teorian, jonka mukaan ainakin joillain dinosauruksilla oli höyheniä, mutta lisäksi saatiin tietoja, joita fossiileista ei yleensä löydy, esimerkiksi väristä ja kolmiulotteisesta rakenteesta.",10.016391395828826
28,Eläimen höyhenpeite oli tutkijoiden mukaan päältä kastanjanruskea ja alta vaalea tai karotenoidinvärinen.,9.694421968873142
29,Lisäksi löytö auttaa ymmärtämään lintujen sulkien evoluutiota.,9.502328207116948
30,"Koska dinosauruksen höyhenissä ei ole hyvin kehittynyttä ruodiksi kutsuttua vartta, mutta niillä on muita höyhenten ominaisuuksia – kuten väkäsiä ja höytysäteitä – tutkijat päättelivät, että ruoti on todennäköisesti näitä muita ominaisuuksia myöhäisempi evoluution kehitysvaihe.",10.03263195926531
31,"Sulkien rakenne viittaa siihen, että niitä ei käytetty lentämiseen vaan lämmönsäätelyyn tai soidinmenoihin. Vaikka kyseessä olikin nuoren dinosauruksen häntä, tutkijat esittivät näytteen olevan peräisin aikuisen yksilön höyhenpuvusta eikä poikasen untuvista.",9.382393817895524
32,"Vaikka kyseessä olikin nuoren dinosauruksen häntä, tutkijat esittivät näytteen olevan peräisin aikuisen yksilön höyhenpuvusta eikä poikasen untuvista.",9.585362330723065
33,Autopommi räjähti eilen aamulla Gaziantepin pääpoliisiasemalla Turkissa surmaten kaksi poliisia ja haavoittaen yli kahtakymmentä ihmistä.,9.853637655045597
34,"Maakunnan kuvernöörin toimistosta ilmoitettiin, että loukkaantuneista yhdeksäntoista oli poliiseja.",9.729054185518722
35,"Poliisi sanoi epäilevänsä, että hyökkäyksen takana olisi joku Daeshin (Isil) taistelija.",9.19140384101096
36,"Heille selvisi, että Aurinko noudattaa samoja perusperiaatteita kuin muutkin tähdet: kaikkien heidän järjestelmänsä tähtien aktiivisuuden todettiin johtuvan luminositeetista ja pyörimis- ja kiertoliikkeestä, ei mistään muusta.",9.346289018448473
37,"Luminositeettia ja pyörimisliikettä käytetään yhdessä määrittämään tähden Rossbyn luku, joka liittyy plasmavirtaukseen.",9.199384464976117
38,"Mitä pienempi Rossbyn luku, sitä harvemmin tähdessä tapahtuu napaisuuskäännöksiä.",9.230072189707471
39,Iwasaki kohtasi moneen otteeseen vaikeuksia matkansa aikana.,10.698148846366317
40,"Merirosvot ryöstivät hänet, hänen kimppuunsa hyökkäsi vesikauhuinen koira Tiibetissä, hän oli vähällä joutua naimisiin Nepalissa, ja hänet pidätettiin Intiassa.",9.416887208697053
41,"802.11n-standardi toimii sekä 2,4 gigahertsin että 5,0 gigahertsin taajuudella.",9.155283537142823
42,"Siten se on taaksepäin yhteensopiva 802.11a:n, 802.11b:n and 802.11g:n kanssa, mikäli tukiasemassa on kaksi radiota.",9.426486571170516
43,802.11n on huomattavasti edeltäjiään nopeampi. Sen teoreettinen maksiminopeus on 600 megabittiä sekunnissa.,9.331359273320134
44,"Duvall, joka on naimisissa ja jolla on kaksi aikuista lasta, ei tehnyt suurta vaikutusta Milleriin, jolle juttu kerrottiin.",9.999034043112882
45,"Kommenttia pyydettäessä Miller sanoi: ""Mike puhuu paljon kuulemisten aikana... Olin itse valmistautumassa, joten en varsinaisesti kuunnellut, mitä hän sanoi.""",9.938767874809642
46,"Pyrimme vuoteen 2020 mennessä leikkaamaan hiilidioksidipäästöjä BKT-yksikköä kohden huomattavasti vuoden 2005 tasosta, Hu sanoi.",9.52025070807129
47,"Hän ei antanut tarkkaa lukua, vaan sanoi, että vähennykset tehdään Kiinan kokonaistuotannon perusteella.",9.174164004247919
48,"Hän kehotti kehitysmaita ""välttämään vanhaa tapaa saastuttaa ensin ja siivota jäljet myöhemmin.""",9.65150892004271
49,"Hän lisäsi, ettei ""niille pitäisi kuitenkaan sälyttää velvollisuuksia, jotka ylittävät niiden kehitysasteen, vastuun ja kapasiteetin.""",9.433834883595516
50,Bakerin-Hamiltonin komissio julkaisi raporttinsa tänään kello 12 Greenwichin aikaa.,10.395949704855322
51,"Raportissa varoitetaan, ettei kukaan voi taata minkäänlaisen toiminnan pystyvän tässä vaiheessa pysäyttämään sotimisen uskonlahkojen välillä, väkivallan lisääntymisen tai ajautumisen kaaosta kohti.",9.331368812624502
52,Raportti alkaa toivomalla avointa keskustelua ja konsensuksen muodostumista Yhdysvaltojen Lähi-idän politiikasta.,10.075071954923857
53,"Raportissa kritisoidaan kärkkäästi lähes kaikkia toimeenpanevan elimen nykypolitiikan näkökohtia Irakin suhteen, ja siinä kehotetaan välittömään suunnanmuutokseen.",9.934710735282728
54,"Ensimmäinen sen 78 suosituksesta kuuluu, että ennen kuluvan vuoden loppua tulisi tehdä uusi diplomaattinen aloite, jonka tarkoituksena on Irakin rajojen turvaaminen vihollisuuksilta ja diplomaattisuhteiden palauttaminen sen rajanaapureiden kanssa.",9.964989954931593
55,"Cristina Fernández de Kirchner, joka on senaattori ja Argentiinan presidentin puoliso, ilmoitti presidenttiehdokkuudestaan eilen illalla 50 kilometrin (31 mailin) päässä Buenos Airesista sijaitsevassa La Platan kaupungissa.",10.214628413689908
56,"Kirchner ilmoitti aikeestaan asettua presidenttiehdokkaaksi Teatro Argentinossa, samassa paikassa, jossa hän käynnisti vuonna 2005 vaalikampanjansa yhdeksi Buenos Airesin maakunnan edustajiksi senaatissa.",9.698361261301482
57,"Kiista hurrikaani Katrinan jälkeen jälleenrakennukseen ja hätäapuun käytetyistä varoista herätti keskustelua. Jotkut fiskaaliset konservatiivit ovat humoristisesti kutsuneet varoja nimellä ""Bushin New Orleans -diili"".",9.38339764623208
58,Liberaalien kritiikki jälleenrakennushankkeita kohtaan on keskittynyt jälleenrakennussopimusten myöntämiseen Washingtonin sisäpiiriläisinä pidetyille tahoille.,10.060107826368785
