,Sentences,Epoch-10
0,"„Mamy teraz myszy w wieku 4 miesięcy, które miały cukrzycę, ale zostały z niej wyleczone” – dodał.",1.8144617446310012
1,"Dr Ehud Ur, będący profesorem medycyny na Uniwersytecie Dalhousie w Halifaxie w Nowej Szkocji oraz przewodniczącym oddziału klinicznego i naukowego Kanadyjskiego Stowarzyszenia Cukrzycy, przestrzegł, iż badania nadal dopiero się zaczynają.",1.84111699602724
2,"Tak jak część ekspertów jest sceptyczny co do tego, czy cukrzycę da się wyleczyć; zauważa, że te ustalenia są bez znaczenia dla osób, którze już chorują na cukrzycę typu 1.",1.7071006606547328
3,"W poniedziałek Sara Denius, stała sekretarz Komitetu Noblowskiego ds. Literatury przy Szwedzkiej Akademii, w czasie programu radiowego w szwedzkim Sveriges Radio, podała publicznie informację, iż komisja zaprzestała już prób nawiązania bezpośredniego kontaktu z Bobem Dylanem w kwestii zdobycia przez niego Literackiej Nagrody Nobla w roku 2016.",1.8992038980145012
4,"Danius powiedziała: „Teraz nic nie robimy. Zadzwoniłam do jego najbliższego współpracownika, wysłałam mu e-maile i otrzymałam bardzo miłe odpowiedzi. Na razie to z pewnością wystarczy”.",1.3381301395088585
5,"Jamie Siminoff, będący dyrektorem generalnym Ring, wcześniej zwrócił uwagę, że firma rozpoczęła działalność, gdy jego dzwonek u drzwi nie był słyszalny ze sklepu w warsztacie.",1.6665899688040298
6,"Stwierdził, że skonstruował dzwonek do drzwi na Wi-Fi.",1.7219684107343267
7,"Siminoff utrzymywał, że sprzedaż podskoczyła w 2013 roku po tym, jak wystąpił w odcinku Shark Tank, w którym panel jurorów nie zdecydował się na finansowanie startupu.",1.818826080964534
8,Siminoff wystąpił na antenie telewizyjnego kanału zakupowego QVC pod koniec 2017 roku.,1.8735614678633854
9,"Ring doszedł także do ugody w procesie z ADT Corporation, konkurencyjną firmą z sektora zabezpieczeń.",1.7886889331457538
10,"Istnieje jedna eksperymentalna szczepionka, która wydaje się być w stanie obniżyć śmiertelność z powodu zakażenia wirusem Ebola, jednak do tej pory nie wykazano jednoznacznie, aby jakiekolwiek leki nadawały się do leczenia trwającej infekcji.",1.2950133490058955
11,"Jeden koktajl przeciwciał, Zmapp, z początku wydawał się obiecujący, jednak formalne badania dowiodły, że nie jest on aż tak skuteczny w zapobieganiu śmierci, jak tego oczekiwano.",1.525750454146694
12,"W ramach badania PALM posłużono się ZMapp jako próbką kontrolną, czyli punktem odniesienia, do którego naukowcy porównywali trzy pozostałe metody leczenia.",1.718495748822698
13,USA Gymnastics wyraża swoje poparcie dla pisma wystosowanego przez amerykański Komitet Olimpijski i wspiera bezwzględną potrzebę promowania bezpiecznego środowiska dla wszystkich sportowców przez organizatorów igrzysk olimpijskich.,1.458177175294628
14,"Zgadzamy się z oświadczeniem USOC, że w interesie naszych sportowców, klubów i ich dyscyplin leży wprowadzenie sensownych zmian w naszej organizacji, a nie odebranie certyfikacji.",1.541125430809834
15,"USA Gymnastics wspiera niezależne śledztwo, które może rzucić światło na to, jak wykorzystywanie na taką skalę, tak odważnie opisane przez ofiary Larry'ego Nassara, mogło pozostać niewykryte przez tak długi czas i popiera wszystkie konieczne i właściwe przemiany.",1.5738544050006662
