,Sentences,Epoch-10
0,"Walisische Abgeordnete befürchten als ,Idioten’ dazustehen.",19030.348688227536
1,"Bei einigen AMs herrscht Fassungslosigkeit über einen Vorschlag, ihr Titel solle in MWPs (Members of the Welsh Parliament) geändert werden.",784.7713479326358
2,"Es kam wegen Plänen auf, den Namen der Versammlung zu Walisisches Parlament zu ändern.",1226.1374721956095
3,"Assembly Members des gesamten politischen Spektrums fürchten, dass das Ganze ins Lächerliche gezogen werden könnte.",651.5694203067355
4,"Ein Labour-Abgeordneter sagte, seine Gruppe sei darüber besorgt, dass es „sich mit Twp und Pwp reime“.",1641.6383436775209
5,Für Leser außerhalb von Wales: Auf Walisisch bedeutet twp bekloppt und pwp bedeutet Scheiße.,5320.988469828044
6,"Ein Plaid-Abgeordneter sagte, dass die Gruppe als Ganzes „nicht glücklich“ sei und Alternativen vorgeschlagen habe.",749.205141081733
7,"Ein walisischer Konservativer sagte, dass seine Gruppe der Namensänderung „aufgeschlossen“ gegenüberstehe, fügte aber hinzu, dass es von „MWP“ zu „Muppet“ nur ein kleiner verbaler Sprung sei.",771.4324793609655
8,In diesem Zusammenhang wird der walisische Buchstabe w ähnlich ausgesprochen wie der Buchstabe u im englischen Yorkshire-Dialekt.,3328.405254374664
9,"Die Assembly Commission, die aktuell an einem Gesetzesentwurf zur Einführung der Namensänderungen arbeitet, sagte: „Die finale Entscheidung darüber, wie die Assembly Members letztlich genannt werden sollen, obliegt natürlich den Mitgliedern selbst.“",1093.6404211178983
10,"Der Government of Wales Act 2017 befugte die Nationalversammlung für Wales, ihren Namen zu ändern.",606.1615009960441
11,"Im Juni veröffentlichte die Kommission die Ergebnisse einer öffentlichen Konsultation zu den Vorschlägen, wobei die Bezeichnung Welsh Parliament großen Zuspruch fand.",724.0547424020021
12,"Hinsichtlich des Titels der Assembly Members bevorzugte die Kommission die Bezeichnung „Welsh Parliament Members“ oder „WMPs“, aber die Option „MWP“ erhielt in einer öffentlichen Konsultation den größten Zuspruch",1046.6626870732302
13,"AMS schlägt anscheinend alternative Möglichkeiten vor, aber das Ringen um einen Konsens könnte dem Parlamentspräsidenten Elin Jones Kopfzerbrechen bereiten, der in den kommenden Wochen einen Gesetzentwurf zu den Änderungen vorlegen soll.",2227.8286106405885
14,"Die Gesetzgebung zu den Reformen umfasst weitere Änderungen bezüglich der Arbeitsweise des Gremiums, einschließlich Regeln zum Ausschluss von AM und Organisation des Ausschusssystems.",1325.777668779711
15,"Mitglieder der Versammlung werden bei der Diskussion des Gesetzes abschließend darüber abstimmen,  wie sie genannt werden sollen.",493.1085686174802
16,"Mazedonier gehen wählen, um Name des Landes in Volksentscheid zu ändern",2697.4960972690046
17,"Die Wähler werden am Sonntag darüber abstimmen, ob der Name des Landes in „Republik Nordmazedonien“ geändert werden soll.",592.8133471009028
18,"Die Volksabstimmung beabsichtigte einen jahrzehntelangen Streit mit Nachbar Griechenland zu lösen, das eine eigene Provinz namens Mazedonien hat.",1890.7714512601124
19,"Athen bestand lange darauf, dass der Name seines nördlichen Nachbarns einen Anspruch auf sein Gebiet darstelle, und lehnte seine EU- und NATO-Mitgliedschaftsgesuche wiederholt ab.",931.8350545621229
20,"Mazedonische Präsident Gjorge Ivanov, ein Gegner des Volksentscheids über die Namensänderung, sagte er werde die Abstimmung ignorieren.",1725.209927504522
21,"Unterstützer des Referendums, darunter Premierminister Zoran Zaev, argumentieren jedoch, dass die Namensänderung der Preis für den EU- und NATO-Beitritt sei.",823.5961226488632
22,"Glocken von St. Martin verstummen, da Kirchen in Harlem kämpfen",4206.571679016808
