,Sentences,Epoch-10
0,"Walisische Abgeordnete befürchten als ,Idioten’ dazustehen.",2016.5093075140783
1,"Bei einigen AMs herrscht Fassungslosigkeit über einen Vorschlag, ihr Titel solle in MWPs (Members of the Welsh Parliament) geändert werden.",1022.0857952617614
2,"Es kam wegen Plänen auf, den Namen der Versammlung zu Walisisches Parlament zu ändern.",1132.2141809189386
3,"Assembly Members des gesamten politischen Spektrums fürchten, dass das Ganze ins Lächerliche gezogen werden könnte.",1269.778030961397
4,"Ein Labour-Abgeordneter sagte, seine Gruppe sei darüber besorgt, dass es „sich mit Twp und Pwp reime“.",1169.745890634644
5,Für Leser außerhalb von Wales: Auf Walisisch bedeutet twp bekloppt und pwp bedeutet Scheiße.,1341.0882964545904
6,"Ein Plaid-Abgeordneter sagte, dass die Gruppe als Ganzes „nicht glücklich“ sei und Alternativen vorgeschlagen habe.",1186.5796954689954
7,"Ein walisischer Konservativer sagte, dass seine Gruppe der Namensänderung „aufgeschlossen“ gegenüberstehe, fügte aber hinzu, dass es von „MWP“ zu „Muppet“ nur ein kleiner verbaler Sprung sei.",2064.828572931633
8,In diesem Zusammenhang wird der walisische Buchstabe w ähnlich ausgesprochen wie der Buchstabe u im englischen Yorkshire-Dialekt.,720.8736550830843
9,"Die Assembly Commission, die aktuell an einem Gesetzesentwurf zur Einführung der Namensänderungen arbeitet, sagte: „Die finale Entscheidung darüber, wie die Assembly Members letztlich genannt werden sollen, obliegt natürlich den Mitgliedern selbst.“",953.0617519118598
10,"Der Government of Wales Act 2017 befugte die Nationalversammlung für Wales, ihren Namen zu ändern.",949.58606884581
11,"Im Juni veröffentlichte die Kommission die Ergebnisse einer öffentlichen Konsultation zu den Vorschlägen, wobei die Bezeichnung Welsh Parliament großen Zuspruch fand.",1736.3299196317112
12,"Hinsichtlich des Titels der Assembly Members bevorzugte die Kommission die Bezeichnung „Welsh Parliament Members“ oder „WMPs“, aber die Option „MWP“ erhielt in einer öffentlichen Konsultation den größten Zuspruch",1068.9564706024628
13,"AMS schlägt anscheinend alternative Möglichkeiten vor, aber das Ringen um einen Konsens könnte dem Parlamentspräsidenten Elin Jones Kopfzerbrechen bereiten, der in den kommenden Wochen einen Gesetzentwurf zu den Änderungen vorlegen soll.",2175.0051682626327
14,"Die Gesetzgebung zu den Reformen umfasst weitere Änderungen bezüglich der Arbeitsweise des Gremiums, einschließlich Regeln zum Ausschluss von AM und Organisation des Ausschusssystems.",1036.4723376142801
15,"Mitglieder der Versammlung werden bei der Diskussion des Gesetzes abschließend darüber abstimmen,  wie sie genannt werden sollen.",1265.8177375795542
16,"Mazedonier gehen wählen, um Name des Landes in Volksentscheid zu ändern",1301.517416366541
17,"Die Wähler werden am Sonntag darüber abstimmen, ob der Name des Landes in „Republik Nordmazedonien“ geändert werden soll.",1701.777087208081
18,"Die Volksabstimmung beabsichtigte einen jahrzehntelangen Streit mit Nachbar Griechenland zu lösen, das eine eigene Provinz namens Mazedonien hat.",1025.7583634035477
19,"Athen bestand lange darauf, dass der Name seines nördlichen Nachbarns einen Anspruch auf sein Gebiet darstelle, und lehnte seine EU- und NATO-Mitgliedschaftsgesuche wiederholt ab.",1214.4238333221685
20,"Mazedonische Präsident Gjorge Ivanov, ein Gegner des Volksentscheids über die Namensänderung, sagte er werde die Abstimmung ignorieren.",759.3671505183066
21,"Unterstützer des Referendums, darunter Premierminister Zoran Zaev, argumentieren jedoch, dass die Namensänderung der Preis für den EU- und NATO-Beitritt sei.",1246.1615586921334
22,"Glocken von St. Martin verstummen, da Kirchen in Harlem kämpfen",1372.0935078288983
23,"„Historisch gesehen sagten die alten Menschen, mit denen ich gesprochen habe, dass es an jeder Ecke eine Bar und eine Kirche gab“, sagte Herr Adams.",1182.1588276373657
24,„Heute gibt es weder noch.“,2636.848781831728
25,"Er sagte, das Verschwinden von Bars sei verständlich.",1361.5553709249575
26,"Heutzutage „pflegen Menschen ihre Kontakte auf andere Weise“, sagte er.",1593.6080397703902
27,"„Bars sind keine nachbarschaftlichen Wohnzimmer mehr, wo die Leute regelmäßig hingehen.“",1676.095051086502
28,"Was Kirchen angeht, befürchtet er, dass das Geld aus dem Verkauf von Vermögenswerten nicht so lange reichen werde, wie von den Leitern erwartet, und sie „früher oder später wieder am Anfang” stünden.",1544.0373695683281
