,Sentences,Epoch-10
0,"Боже ж ты мой, всё сегодня просто в ударе.",172.7808091887075
1,- Я знаю.,201.35412121998058
2,"Они расскажут о 30 предпринимателях, которым еще нет 30ти.",158.6662561889649
3,Спросила бы сперва меня.,117.19315947863753
4,"- Всё, что ты мне говорил, это ложь.",27.77513688764995
5,Издеваешься?,45.095343878567945
6,"Может, вам стоит ей это рассказать.",17.199225752878835
7,"Белка, белка, белка! Ты где орешки потерял?",86.07539173756972
8,"Папа, у этого кафе нулевой рейтинг!",36.79577097124533
9,Не смей уходить.,45.77146447391095
10,"Он повел мяч к корзине, судья объявил фол, а Мэджик бросил мяч вверх к куполу зала и начал кричать:",96.53160541283648
11,"После нашего разговора я разыскал этого идиота Стива, шоб отчитать его и зарядить ему в рыло за его же идиотизм.",114.40684095344143
12,Минутку.,141.6659272192716
13,"Мне насрать, даже если он пытается сплавить свои яйца.",41.55032511403728
14,Нас было пятеро.,164.35713643470467
15,- Потом поговорим.,638.8481115213409
16,Почему позволила лгать тебе?,64.83771124666339
17,Мы так не договаривались.,4.804172017388539
18,"Как только я это сказал, она побежала.",37.911947656864655
19,Думаешь? Тогда попробуй это.,54.77095306389824
20,Я много о вас слышала.,30.984717251386606
21,"Как и в его воле решать, кто победит.",58.954446969094974
22,Ненависть - это бремя.,23.718446765045925
23,"Мы должны бороться с отсутствием возможностей, работы надлежащей системы здравоохранения и образования.",24.71835868459366
24,Также есть сообщения и мобильный банк.,171.70816127992518
25,Я его уже использовал.,172.51975327217195
26,Без твоего источника это не серия убийств.,150.56060182386796
27,Высокий.,45.82654158406737
28,Вы молодцы.,37.485995471583436
29,Мне следовало бы сидеть за письменным столом.,28.501025285838214
30,Это всего лишь игра!,44.69041948939233
31,Раскрыл 95% преступлений.,38.7183503831798
32,Как говорится:,32.352043238427946
33,- Да ни в чем.,181.2466236577866
34,"Жизни, что они посвятили Укрытию. Как мы посвящаем.",41.27567140507022
35,"Я спрашиваю, где моя жена?",38.722504634364796
36,"Эй, этой мой любимый работник бюро.",149.67813538993144
37,Посещения до девяти.,52.363523361781446
38,"Возможно, все смотрели на нее из-за прорехи в платье?",91.89311131965046
39,Результаты пока без изменений.,59.64835939364287
40,Нужно спуститься до уровня леса.,41.71653883924198
41,"Боже, мне так хорошо.",28.44365708507018
42,Вернетесь за ней.,87.46707658757319
43,"Ибо услышала о Нем женщина, у которой дочь одержима была нечистым духом, и, придя, припала к ногам Его;",48.52549725736644
44,"Мы считаем карты, за блэкджеком. Чтобы выиграть у казино.",151.77200055031588
45,Со счету уже сбился.,214.92924394602633
46,"Я думал, что смогу попробовать анализировать тебя И добраться до истоков твоей тревоги",264.4523377306355
47,Я очень устал.,75.66497736448795
48,"- Нам тоже ехать, шеф?",480.00437730034974
49,Сделать то же самое.,37.88172454713241
50,Перила и рампы для любителей безопасности.,256.26992149143297
51,- В бизнес-школе то же самое.,42.092099293135
52,Но ты забей.,74.72389033625493
53,Все теряют речи дар,1702.6058003532282
54,— И такую же кепку.,68.54650085933153
55,"""Хоук-2"", отменить и вернуться на базу.",61.00371319345165
56,"Я хотел попробовать дверь в хранилище, но здесь с этой стороны перед ней лучи лазера.",135.09138832130563
57,"Я в большом доме с женщиной, которая говорит, что она твой друг.",29.970461738587474
58,Однажды я тоже умру.,40.06114048752833
59,"Какая в нём ценность, если он фальшивый?",40.880466258842645
60,"Но он знал, что физический труд позволяет выживать, но не жить.",48.777598768970115
61,Чёртовы понедельники.,20.67081419426858
62,Ты... У тебя депрессия.,27.457745517161968
63,Что еще за старый друг?,60.24158669290757
64,Почему я с вами согласилась?,17.838794486174862
65,Я-то тут причём?,37.14566015442798
66,Удачной прогулки!,65.52412178712429
67,Я должен вас предупредить.,25.64220962416574
68,Я нашел рецензию.,131.47147418464672
69,"Этим летом, когда у вас будет день гриля с семьёй, только один соус сочетает в себе сладость и остринку, которые любят все. - Мисс...",155.87421648711714
70,Помощь с диспетчером Automake и хранилищем информации о классах,39.78206283475193
71,"Да, чтобы все было путем.",26.497155354732765
72,Этого не может быть.,33.59497163001316
73,Ты её слышал.,99.68574101746947
74,Один из койотов совокуплялся с моим черепом.,48.46591684855221
