,Sentences,Epoch-10
0,너희도 좀 하는군,1806.0467961696645
1,- 무슨 말인지 알아요,514.966086745508
2,멋진 일을 하고 있는 30명의 기업가들이에요,864.5473520818296
3,나한테 먼저 물어봤어야지.,129.2279614301199
4,이제까지 거짓말만 했는데,4212.489082008222
5,(윤태) 지금 우리 놀리는 거야?,187.34612465402074
6,그럼 간다고 연락하시죠,3643.9856508228927
7,"스쿼럴, 스쿼럴 네 불알은 어디 있어?",438.47361406892776
8,"- 전설을 맛보다"" 아빠, 이 식당은 리뷰 앱에서 별점이 0점이라니까요",3526.8534984315793
9,나한테서 도망치지 마,1155.4202283679642
10,매직이 공을 경기장 위로 던지더니 막 소리치는 거예요,4686.7900572066665
11,"자네랑 얘기를 한 다음, 스티브 자식을 찾아나섰지... 그가 한 짓을 꾸짖고 좀 때려줄려고 말이지",702.4210459330325
12,"잠깐만요, 제가...",83.3451021711002
13,걔가 지 불알 두 쪽을 같이 녹이려고 했대도 난 신경도 안쓰거든,2530.659061430218
14,5명이 투입됐다고,898.0726859640517
15,- 연락할게요,246932.9261134733
16,근데 왜 거짓말하게 뒀어?,141.6785599275973
17,얘기가 다르잖아요,2801.9229753066766
18,그 말을 하자마자 애가 뛰어갔어요,1907.442792961704
19,지금 할 얘기는 그것보다 더 놀라울걸요,1114.5826975599036
20,얘기 많이 들었어요,298.0635244238434
21,경주의 우승도 신에게 달렸어,2058.0912293410306
22,증오는 짐이에요,3508.1586064202256
23,"기회, 일자리 의료나 교육 같은 기본적인 서비스 결핍에 맞서 싸워야 합니다",973.3456027074609
24,[홀로 음성] 메신저와 온라인 뱅킹 기능이 있습니다,378.53710735099696
25,(지원) 난 이거 써서 없어,1394.0291719763627
26,출처가 없으면 무작위 살인 사건처럼 보이겠지,2529.623914065503
27,키 큰 참가자요,3421.8107465893845
28,넌 진짜다,499.2786364197624
29,내가 있을 곳은 사무실인데,677.7857622005963
30,그냥 경기잖아요,7690.921358872377
31,"- (민영) 95%의 그거를 자랑하는데  - (종민) 아, 그렇지",99.46115919443346
32,그런 말 있잖아요,1639.4995788646418
33,"- 아무것도, 문제될건 없죠",1161.2567805490523
34,이 둘은 사일로를 위해 헌신했어요 매일 우리가 그러는 것처럼요,1031.9378543610894
35,"이봐, 내 아내 어디 있어?",19.458368137253384
36,내가 가장 좋아하는 FBI 친구 아니신가.,694.0889725954847
37,방문 시간은 9시까지예요,281.85310532115807
38,대프니 드레스가 찢어져서 쳐다본 거 아니에요?,735.4246824194487
39,검사 결과가 늘 마찬가지야,3138.8294557550025
40,수목 한계선까지 내려가봅시다,6907.483316210515
41,세상에 나 기분 되게 좋아,1073.6597624889923
42,이걸 가지러 다시 와,1323.9790732830397
43,이에 더러운 귀신 들린 어린 딸을 둔 한 여자가 예수의 소문을 듣고 곧 와서 그 발 아래 엎드리니,171.55004808317395
