,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',237.6600776943936
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,350.9433414941575
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,127.32260129408598
3,AMs across the political spectrum are worried it could invite ridicule.,825.4443759318241
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",574.7325051508859
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,574.1641247205465
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",642.2748742212794
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",234.66421782227533
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,154.95949751186228
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",219.93782200382051
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,128.38901940252435
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",233.38749435215954
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",260.29640056686435
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",253.0403170447192
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",194.77654338497786
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,192.53009433919968
16,Macedonians go to polls in referendum on changing country's name,171.2500993384076
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",111.98844652993814
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",130.51940979549983
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,92.45455125365822
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",270.37093910109553
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",110.81994011103276
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,164.49630489352677
23,"""Historically, the old people I've talked to say there was a bar and a church on every corner,"" Mr. Adams said.",209.88655152999152
24,"""Today, there's neither.""",1460.1555863151252
25,He said the disappearance of bars was understandable.,182.41712624181017
26,"""People socialize in a different way"" nowadays, he said.",200.2661698969999
27,"""Bars are no longer neighborhood living rooms where people go on a regular basis.""",217.59127709019555
28,"As for churches, he worries that the money from selling assets will not last as long as leaders expect it to, ""and sooner or later they'll be right back where they started.""",200.40181779490743
29,"Churches, he added, could be replaced by apartment buildings with condominiums filled with the kind of people who will not help the neighborhood's remaining sanctuaries.",221.80343740641146
30,"""The overwhelming majority of people who buy condominiums in these buildings will be white,"" he said, ""and therefore will hasten the day that these churches close altogether because it is unlikely that most of these people who move into these condominiums will become members of these churches.""",105.0901981800362
31,"Both churches were built by white congregations before Harlem became a black metropolis - Metropolitan Community in 1870, St. Martin's a decade later.",114.8036946976221
32,The original white Methodist congregation moved out in the 1930s.,659.4948423700537
33,A black congregation that had been worshiping nearby took title to the building.,901.4586791522677
34,"St. Martin's was taken over by a black congregation under the Rev. John Howard Johnson, who led a boycott of retailers on 125th Street, a main street for shopping in Harlem, who resisted hiring or promoting blacks.",163.23657658255814
35,"A fire in 1939 left the building badly damaged, but as Father Johnson's parishioners made plans to rebuild, they commissioned the carillon.",221.73353833888072
36,"The Rev. David Johnson, Father Johnson's son and successor at St. Martin's, proudly called the carillon ""the poor people's bells.""",213.93283228563647
37,"The expert who played the carillon in July called it something else: ""A cultural treasure"" and ""an irreplaceable historical instrument.""",97.11596693823834
38,"The expert, Tiffany Ng of the University of Michigan, also noted that it was the first carillon in the world to be played by a black musician, Dionisio A. Lind, who moved to the larger carillon at the Riverside Church 18 years ago.",273.72539525070727
39,Mr. Merriweather said that St. Martin's did not replace him.,216.81625741308838
40,"What has played out at St. Martin's over the last few months has been a complicated tale of architects and contractors, some brought in by the lay leaders of the church, others by the Episcopal diocese.",194.6292966349006
41,"The vestry - the parish's governing body, made up of lay leaders - wrote the diocese in July with concerns that the diocese ""would seek to pass along the costs"" to the vestry, even though the vestry had not been involved in hiring the architects and contractors the diocese sent in.",248.11341864948065
42,Some parishioners complained of a lack of transparency on the diocese's part.,132.9040523084811
43,Shark injures 13-year-old on lobster dive in California,105.55756651614408
44,"A shark attacked and injured a 13-year-old boy Saturday while he was diving for lobster in California on the opening day of lobster season, officials said.",139.7404692318386
45,The attack occurred just before 7 a.m. near Beacon's Beach in Encinitas.,86.8723560032629
46,Chad Hammel told KSWB-TV in San Diego he had been diving with friends for about half an hour Saturday morning when he heard the boy screaming for help and then paddled over with a group to help pull him out of the water.,177.71201328102939
47,"Hammel said at first he thought it was just excitement of catching a lobster, but then he ""realized that he was yelling, 'I got bit!",106.84213663256197
48,I got bit!',6742.775802307847
49,"His whole clavicle was ripped open,"" Hammel said he noticed once he got to the boy.",343.12496535807287
50,"""I yelled at everyone to get out of the water: 'There's a shark in the water!'"" Hammel added.",196.81059534204138
51,The boy was airlifted to Rady Children's Hospital in San Diego where he is listed in critical condition.,71.87198914788952
52,The species of shark responsible for the attack was unknown.,256.75624566574703
53,"Lifeguard Capt. Larry Giles said at a media briefing that a shark had been spotted in the area a few weeks earlier, but it was determined not to be a dangerous species of shark.",203.2771719738809
54,Giles added the victim sustained traumatic injuries to his upper torso area.,250.50753462429793
55,Officials shut down beach access from Ponto Beach in Casablad to Swami's in Ecinitas for 48 hours for investigation and safety purposes.,167.57162079474259
56,"Giles noted that there are more than 135 shark species in the area, but most are not considered dangerous.",221.16332651141983
57,Sainsbury's plans push into UK beauty market,1636.1359320744264
58,"Sainsbury's is taking on Boots, Superdrug and Debenhams with department store-style beauty aisles staffed with specialist assistants.",354.90681389314767
59,"As part of a substantial push into the UK's £2.8bn beauty market, which is continuing to grow while fashion and homeware sales fall back, the larger beauty aisles will be tested out in 11 stores around the country and taken to more stores next year if it proves a success.",218.27901627353464
60,"The investment in beauty comes as supermarkets hunt for ways to use up shelf space once sued for TVs, microwaves and homeware.",523.7759688734545
61,"Sainsbury's said it would be doubling the size of its beauty offering to up to 3,000 products, including brands such as Revlon, Essie, Tweezerman and Dr. PawPaw for the first time.",312.519707147418
