,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',441.2716377907159
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,355.17972197025716
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,499.837233619947
3,AMs across the political spectrum are worried it could invite ridicule.,909.6997891942498
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",509.6715791253412
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,464.74042101971713
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",366.0231597837503
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",402.75279576226814
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,595.9778345087142
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",262.3196676736204
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,569.5077201829091
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",501.6782245173748
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",372.82182198100355
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",473.938016238683
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",485.8948492413885
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,488.86235859081137
16,Macedonians go to polls in referendum on changing country's name,499.210551725051
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",543.2319394117488
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",437.8401399956345
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,476.1919719960128
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",477.90553610599324
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",543.179099214256
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,661.2456245486369
