,Sentences,Epoch-10
0,"Mein Güte, heute ist jeder in Form.",4.527219772338867
1,-Ich weiß.,4.748207092285156
2,"Es sind die 30 Unternehmer unter 30, die coole, trendige Sachen machen.",6.011073589324951
3,Scheiße! Wieso hast du mich nicht gefragt?,2.52467679977417
4,Es waren nur echt gute Lügen.,5.079807281494141
5,Übermütig geworden?,7.143451690673828
6,Vielleicht sollten Sie es ihr sagen.,2.4274275302886963
7,"Eichhörnchen, Eichhörnchen, wo, zum Teufel, sind nur Ihre Nüsse?",5.383277893066406
8,"""BEISS IN EINE LEGENDE"" Dad, das Restaurant hat keine Sterne auf Yelp.",6.305667400360107
9,Ihr könnt nicht einfach weggehen.,2.5648670196533203
10,"Er zog zum Korb, und der Schiedsrichter pfiff Foul, und Magic warf den Ball hoch an die Decke und schrie:",5.39589786529541
11,"Nach unserem Gespräch habe ich diesen Idioten Steve aufgesucht, ihn zur Minna gemacht und ihm eine reingehauen, für das, was er war.",4.439384937286377
12,"Sekunde, ich werde nur kurz... Sekunde, ich werde nur kurz...",4.174370765686035
13,"Ja? Ist mir scheißegal,... falls er versucht hätte, seine Eier zusammenzuschmelzen.",5.021007537841797
14,Wir waren fünf.,3.9129199981689453
15,-Ich melde mich.,4.404123783111572
16,Und du hast mich lügen lassen?,3.533583879470825
17,So war das nicht abgemacht.,1.8792572021484375
18,"Als ich das sagte, rannte sie weg.",2.340176582336426
19,"Wenn dich das überrascht, versuch es hiermit.",4.4500017166137695
20,Ich hörte viel über Sie.,2.9306976795196533
21,"Und von seinem Willen hängt auch ab, wer es gewinnt.",5.051095008850098
22,Hass belastet.,9.847171783447266
23,"Wir müssen den Mangel an Möglichkeiten, an Arbeitsplätzen bekämpfen, wir müssen für das Gesundheitswesen und die Bildung kämpfen.",4.986442565917969
24,Es kann Nachrichten senden und hat eine Bankapp.,6.706833839416504
25,Ich habe sie schon mal benutzt.,2.964890718460083
26,Ohne deine Quelle liest sich das wie beliebige Morde.,7.033102989196777
27,Die große.,6.817281723022461
28,Du bist authentisch.,4.54823637008667
29,"An einen Schreibtisch, da gehör ich hin.",4.890875816345215
30,Es ist nur ein Spiel!,2.2554235458374023
31,Er brüstet sich mit 95 % Verurteilungen.,5.659440040588379
32,Wie sagt man?,3.0702409744262695
33,- Gar nichts! Alles ist bestens!,6.571785926818848
34,"Sie haben ihre Leben dem Silo gewidmet, wie wir alle es jeden Tag tun.",4.275854110717773
35,Hey! Wo ist meine Frau?,2.534552812576294
36,Da kommt mein liebster FBI-Agent.,4.727938175201416
37,Das geht nur bis neun.,4.686269760131836
38,Und wenn sie wegen eines Risses im Kleid starrten?,5.463326454162598
39,Die Ergebnisse sind unverändert.,3.887385129928589
40,Wir müssen zur Baumgrenze.,4.590603828430176
41,Ich bin so glücklich.,2.543658971786499
42,Kommt dafür zurück.,4.961610794067383
43,"Denn ein Weib hatte von ihm gehört, deren Töchterlein einen unsauberen Geist hatte, und sie kam und fiel nieder zu seinen Füßen",3.5962162017822266
44,Wir sind Kartenzähler am Blackjack-Tisch. Wir spielen gegen den Trend.,5.591512203216553
45,Wer kann da noch mitzählen?,4.449071884155273
46,"Ich dachte, ich könne versuchen, dich zu analysi- eren und zu den Wurzeln deiner Angst zu gelangen.",5.5492939949035645
47,Ich bin müde.,2.9683220386505127
48,-Sollen wir mitkommen?,5.016738414764404
49,Um das zu tun.,2.06257963180542
50,Viele Geländer und Rampen. Falls Sicherheit euer Ding ist.,6.740368843078613
51,Alle vom Internat haben auch Jobs.,5.628755569458008
52,Aber... schüttle es einfach ab.,4.449636459350586
53,Doch das Größte steht noch aus,6.202632427215576
54,-Und 'ne passende Kappe.,6.276723384857178
55,"Hawk-2, abbrechen und sofort umkehren.",5.802812099456787
56,"Okay, nun, ich meine, ich wollte die Tresortür versuchen, aber ein Laser überkreuzt sie auf dieser Seite.",5.2149786949157715
57,"In einem großen Haus. Die Frau sagt, sie sei deine Freundin.",3.2295913696289062
58,Irgendwann werde auch ich sterben.,4.171651840209961
59,"Ist sie überhaupt was wert, wenn sie unecht ist?",4.086977958679199
60,"Aber er wusste, dass Arbeit nur einen Unterhalt verdient, kein Leben.",4.609025001525879
61,Verdammte Montage.,6.302378177642822
62,Du... bist depressiv.,5.331047058105469
63,Welcher alte Freund?,4.725955486297607
64,Wieso habe ich diesem Plan zugestimmt?,4.258448123931885
65,Warum bin ich schuld?,2.6950411796569824
66,Schönen Spaziergang!,5.715336799621582
67,Aber ich muss Sie warnen.,2.441112756729126
68,Hier ist eine Kritik.,3.8976247310638428
69,"Diesen Sommer, wenn Sie mit der Familie grillen... gibt es nur eine Soße, die die Süße und Scharfe hat... die alle lieben.",4.661356449127197
70,Unterstützung bei der Automake-Verwaltung und der persistenten Klassenspeicherung,6.946190357208252
71,"Ja, aufs Reinhauen.",5.274240970611572
72,"Nein, das kannst du nicht sein.",2.1691782474517822
73,Sie haben die Frau gehört.,3.3349037170410156
74,Einer der Kojoten machte Liebe mit meinem Schädel.,5.967185020446777
75,Nicht wahr?,2.234516143798828
76,"Meine Brüder, ich schätze mich selbst noch nicht, daß ich's ergriffen habe. Eines aber sage ich: Ich vergesse, was dahinten ist, und strecke mich zu dem, was da vorne ist,",3.770112991333008
77,"Ich weiß, wie es ist, nicht gesehen zu werden.",1.9972537755966187
78,TOPSPIELER AQUARIUMSMANAGER,7.4154486656188965
79,"Wenn man reist, hat man eine umfassendere Weltanschauung.",5.374314308166504
80,Es muss sehr wohl... im Wörterbuch stehen.,5.318005561828613
81,Kategorie: Francis Bacon,7.20465612411499
82,Macht er das auch?,2.1593751907348633
83,"Man kann kein Foto posten, ohne dass sich jemand aufregt.",3.7774770259857178
84,Wir finden sie nie.,2.739732265472412
85,Wer könnte es wissen?,3.565467596054077
86,- Ich krieg das hin. Aber wie?,4.682306289672852
87,"Es waren Leben, Arme, Beine.",4.737128257751465
88,- Sprichst du doch Französisch?,6.001247406005859
89,-Kein Empfang.,6.201871395111084
90,Ansonsten geht alles den Bach runter.,3.51678466796875
91,"Da bin ich froh, denn ich sah mir die Konten an.",2.981473922729492
92,"Neun Uhr, ich schreibe ein paar Texte",4.401371479034424
93,1998 habe ich meinen Ruf und meine Würde verloren.,4.114384174346924
94,Greifst du gerne deinesgleichen an?,5.512863636016846
95,Ich will sie besiegen.,3.5840489864349365
96,"Ja, Sam geht's besser.",4.0972700119018555
97,Halt endlich die Klappe.,2.200148582458496
98,Warum sollte ich mich darüber ärgern?,3.4747819900512695
99,"Daniel, was würden Sie tun, wenn wir Ihnen $20 geben?",3.0230162143707275
100,"Sie wollte doch neulich, dass du ein Foto von ihr in Azabu fälschst.",4.7786102294921875
101,Sie macht Ohrringe aus deinen Eiern.,5.830291271209717
102,Ihre Leber dehnt sich um das Achtfache aus.,5.696835041046143
103,"Welche Zweifel? Etwa die, von denen sie einen Nervenzusammenbruch erlitt?",5.135544300079346
104,Wir kriegen ein Baby!,3.354461908340454
105,Wenn uns jemand findet...,3.6099154949188232
106,Habt ihr meine Freundin gesehen?,2.2751686573028564
107,Tribunale werden einberufen.,6.462460994720459
108,"Mit Haken am Hinterteil sind sie am Fels verankert, aber manchmal ist die Strömung zu stark.",5.149774551391602
109,Vielleicht färbt das ab.,4.403462886810303
110,Wir nehmen Fett von unseren Hintern und spritzen es in unsere Wangen.,5.311790466308594
111,"Ja, das kannst du mir nicht versprechen.",2.231443166732788
112,"Was zur Hölle, Dot ...",5.397183418273926
113,"Das verstehst du nicht, Michelle.",3.5191402435302734
