,Sentences,Epoch-10
0,"Mein Güte, heute ist jeder in Form.",103.40987756600452
1,-Ich weiß.,75.50394409517807
2,"Es sind die 30 Unternehmer unter 30, die coole, trendige Sachen machen.",260.2197063282652
3,Scheiße! Wieso hast du mich nicht gefragt?,13.100925250386403
4,Es waren nur echt gute Lügen.,163.22614672222662
5,Übermütig geworden?,540.4776518424744
6,Vielleicht sollten Sie es ihr sagen.,7.2988838789924495
7,"Eichhörnchen, Eichhörnchen, wo, zum Teufel, sind nur Ihre Nüsse?",212.47589457092934
8,"""BEISS IN EINE LEGENDE"" Dad, das Restaurant hat keine Sterne auf Yelp.",413.52315738098
9,Ihr könnt nicht einfach weggehen.,15.953033971299037
10,"Er zog zum Korb, und der Schiedsrichter pfiff Foul, und Magic warf den Ball hoch an die Decke und schrie:",193.14470123260307
11,"Nach unserem Gespräch habe ich diesen Idioten Steve aufgesucht, ihn zur Minna gemacht und ihm eine reingehauen, für das, was er war.",61.62995959919912
12,"Sekunde, ich werde nur kurz... Sekunde, ich werde nur kurz...",91.44877856219686
13,"Ja? Ist mir scheißegal,... falls er versucht hätte, seine Eier zusammenzuschmelzen.",110.70005124954534
14,Wir waren fünf.,45.036807362030224
15,-Ich melde mich.,68.8272873369315
16,Und du hast mich lügen lassen?,32.91589303762888
17,So war das nicht abgemacht.,5.736840053948789
18,"Als ich das sagte, rannte sie weg.",10.849117582353653
19,"Wenn dich das überrascht, versuch es hiermit.",64.37441320909913
20,Ich hörte viel über Sie.,24.380078783156247
21,"Und von seinem Willen hängt auch ab, wer es gewinnt.",113.71241877721282
22,Hass belastet.,1050.109559693434
23,"Wir müssen den Mangel an Möglichkeiten, an Arbeitsplätzen bekämpfen, wir müssen für das Gesundheitswesen und die Bildung kämpfen.",83.00730559993573
24,Es kann Nachrichten senden und hat eine Bankapp.,1269.5031739976316
25,Ich habe sie schon mal benutzt.,21.704640650170592
26,Ohne deine Quelle liest sich das wie beliebige Morde.,296.87671051080696
27,Die große.,612.664862494947
28,Du bist authentisch.,76.05716825933642
29,"An einen Schreibtisch, da gehör ich hin.",106.85482301459095
30,Es ist nur ein Spiel!,11.986355245564408
31,Er brüstet sich mit 95 % Verurteilungen.,98.82512173173666
32,Wie sagt man?,16.20259652618432
33,- Gar nichts! Alles ist bestens!,467.45790564966967
34,"Sie haben ihre Leben dem Silo gewidmet, wie wir alle es jeden Tag tun.",83.64876657718403
35,Hey! Wo ist meine Frau?,11.669393797634271
36,Da kommt mein liebster FBI-Agent.,67.11429466800926
37,Das geht nur bis neun.,124.15802353744512
38,Und wenn sie wegen eines Risses im Kleid starrten?,96.69090795739363
39,Die Ergebnisse sind unverändert.,59.1003017752142
40,Wir müssen zur Baumgrenze.,105.90347203263336
41,Ich bin so glücklich.,11.586866464190994
42,Kommt dafür zurück.,178.70870969666652
43,"Denn ein Weib hatte von ihm gehört, deren Töchterlein einen unsauberen Geist hatte, und sie kam und fiel nieder zu seinen Füßen",35.42526446385682
44,Wir sind Kartenzähler am Blackjack-Tisch. Wir spielen gegen den Trend.,165.14240884672887
45,Wer kann da noch mitzählen?,92.08431284037687
46,"Ich dachte, ich könne versuchen, dich zu analysi- eren und zu den Wurzeln deiner Angst zu gelangen.",230.13088766780973
47,Ich bin müde.,16.885207624247062
48,-Sollen wir mitkommen?,396.0787912157965
49,Um das zu tun.,7.6578047395192
50,Viele Geländer und Rampen. Falls Sicherheit euer Ding ist.,495.4043217992718
51,Alle vom Internat haben auch Jobs.,241.9694534847363
52,Aber... schüttle es einfach ab.,75.44373495114567
53,Doch das Größte steht noch aus,188.15921167265913
54,-Und 'ne passende Kappe.,467.11075439278005
55,"Hawk-2, abbrechen und sofort umkehren.",228.18326007679394
56,"Okay, nun, ich meine, ich wollte die Tresortür versuchen, aber ein Laser überkreuzt sie auf dieser Seite.",98.99868841515753
57,"In einem großen Haus. Die Frau sagt, sie sei deine Freundin.",21.998915704174994
58,Irgendwann werde auch ich sterben.,52.45007450678783
59,"Ist sie überhaupt was wert, wenn sie unecht ist?",45.724040345935165
60,"Aber er wusste, dass Arbeit nur einen Unterhalt verdient, kein Leben.",107.9932092606227
61,Verdammte Montage.,116.43406794611016
62,Du... bist depressiv.,151.2254316593739
63,Welcher alte Freund?,83.3287300581924
64,Wieso habe ich diesem Plan zugestimmt?,49.98108816553619
65,Warum bin ich schuld?,13.929114638493818
66,Schönen Spaziergang!,250.4113947800665
67,Aber ich muss Sie warnen.,11.712586512653761
68,Hier ist eine Kritik.,44.361162088404036
69,"Diesen Sommer, wenn Sie mit der Familie grillen... gibt es nur eine Soße, die die Süße und Scharfe hat... die alle lieben.",135.2571694386025
70,Unterstützung bei der Automake-Verwaltung und der persistenten Klassenspeicherung,344.87452541634065
71,"Ja, aufs Reinhauen.",478.54426317239677
72,"Nein, das kannst du nicht sein.",8.07890646625908
73,Sie haben die Frau gehört.,35.72832202941961
74,Einer der Kojoten machte Liebe mit meinem Schädel.,261.9029697173071
75,Nicht wahr?,8.44465315005849
76,"Meine Brüder, ich schätze mich selbst noch nicht, daß ich's ergriffen habe. Eines aber sage ich: Ich vergesse, was dahinten ist, und strecke mich zu dem, was da vorne ist,",35.42376110042053
77,"Ich weiß, wie es ist, nicht gesehen zu werden.",7.437523379106783
78,TOPSPIELER AQUARIUMSMANAGER,161.6996442071276
79,"Wenn man reist, hat man eine umfassendere Weltanschauung.",93.84791698430453
80,Es muss sehr wohl... im Wörterbuch stehen.,162.02349814145086
81,Kategorie: Francis Bacon,1338.3343265801268
82,Macht er das auch?,9.018511590502255
83,"Man kann kein Foto posten, ohne dass sich jemand aufregt.",30.271590207447932
84,Wir finden sie nie.,16.497617565799967
85,Wer könnte es wissen?,23.72828270700077
86,- Ich krieg das hin. Aber wie?,107.08874616782103
87,"Es waren Leben, Arme, Beine.",195.84886662931802
88,- Sprichst du doch Französisch?,688.7463139995602
89,-Kein Empfang.,483.41697954246723
90,Ansonsten geht alles den Bach runter.,48.71247064905508
91,"Da bin ich froh, denn ich sah mir die Konten an.",24.08835100946514
92,"Neun Uhr, ich schreibe ein paar Texte",120.1664618983807
93,1998 habe ich meinen Ruf und meine Würde verloren.,44.959305616872406
94,Greifst du gerne deinesgleichen an?,64.08333741381986
95,Ich will sie besiegen.,36.219467421297054
96,"Ja, Sam geht's besser.",41.064349762237036
97,Halt endlich die Klappe.,9.688453543915394
98,Warum sollte ich mich darüber ärgern?,34.82992006860551
99,"Daniel, was würden Sie tun, wenn wir Ihnen $20 geben?",19.66281889060469
100,"Sie wollte doch neulich, dass du ein Foto von ihr in Azabu fälschst.",127.02794245695715
101,Sie macht Ohrringe aus deinen Eiern.,281.0167800228245
102,Ihre Leber dehnt sich um das Achtfache aus.,125.75484957866495
103,"Welche Zweifel? Etwa die, von denen sie einen Nervenzusammenbruch erlitt?",165.93902907824926
104,Wir kriegen ein Baby!,27.100190520370973
105,Wenn uns jemand findet...,47.1914626109128
106,Habt ihr meine Freundin gesehen?,8.575964384435231
107,Tribunale werden einberufen.,249.12798173293086
108,"Mit Haken am Hinterteil sind sie am Fels verankert, aber manchmal ist die Strömung zu stark.",119.62345863200133
109,Vielleicht färbt das ab.,54.076158750610965
110,Wir nehmen Fett von unseren Hintern und spritzen es in unsere Wangen.,165.3252007416547
111,"Ja, das kannst du mir nicht versprechen.",8.43563005794408
112,"Was zur Hölle, Dot ...",200.0676401155236
113,"Das verstehst du nicht, Michelle.",30.931610958634888
114,Aber für die Osteuropäer war die plötzliche Verfügbarkeit von all diesen Konsumprodukten auf dem Markt wie eine Sintflut.,186.73785912987915
115,"Sie handeln nur mit Mirrorsoft, oder haben Sie Ihren Vertrag vergessen?",72.44104204733914
116,Ich muss rübergehen. Jetzt gleich.,88.84609248051211
117,"Folge dem hellsten Stern am Himmel, nördlich von Ha'rar.",48.31814390614271
118,Sie hat doch keine Schwierigkeiten?,105.37325434856719
119,"Nur weißt du, was das Problem ist, Emma?",23.278075666568878
120,"Doch, so ist es.",4.437358453782564
121,"Nun, ich denke, die FDA würde eine Lösung für die verheerende Opioid-Krise sehr begrüßen.",59.170796835064515
122,Als treue Freundin.,314.0899988650302
123,"Sie wirft mir etwas vor, was nie passieren würde.",31.357385739275227
124,"Neben mir ist ein Platz frei, Teddy.",99.24579058024733
125,Wir werden hier keine lebendigen Schwäne halten.,264.5697635462655
126,"Verfahren wir wie in Basra, Brega oder Damaskus.",689.407083049466
127,Ich studierte vor 20 Jahren in einem Ort namens Seoraewon Medizin.,55.72336679067241
128,Du siehst wirklich gut aus.,7.7404229977087695
129,Sie meinen es nicht ernst.,13.191481061246993
130,Wir hatten eine Dose in der Vorratskammer.,49.380998118115556
131,"Hey, Leute, er spielt ""Ja Ja Ding Dong""!",210.80832059774903
132,Entweder das oder du kommst raus und kannst deinem Kind noch eine Mutter sein.,57.64704178473034
133,Muss die Kleine mal?,181.13888356212627
134,"Das letzte Mal, als ich im Gericht war, ist 13 Jahre her.",17.0763042118088
135,Dann könnte ihre Mutter Ihre Anwaltskosten bezahlen.,250.3743818238133
136,-Zähle nur.,278.68128439164315
137,Er sagte mir eine Menge Dinge.,42.4541845429024
138,Wenn du gehst werden wir zwei überleben.,106.4128617113579
139,hermetischer,6621.054143526195
140,Wir gehen von fünf zu drei.,77.20863970013936
141,"Ich glaube, ich könnte noch ein paar helfende Hände gebrauchen.",50.274434185944656
142,"Nein, aber du gibst mir einfach die Dateien?",35.11076156917897
143,Vielleicht finde ich ihre Frequenz.,131.874375118025
144,Was machst du da?,3.627877083336104
145,"Reporter-Barbie, frag mich.",58.722141231462295
146,Ist das nicht schwer?,8.494890415803134
147,Ich dusche gleich.,94.18198847294875
148,"Ich vermute einfach mal, dass du das warst.",30.57010975127256
149,Die Stürme in dieser Gegend ziehen rasend schnell auf.,166.72144483156515
150,Sie sind unsichtbar.,48.28145530318467
151,"Stone kam, nahm ihn nicht.",79.31508557031437
152,"Es ging an jenem kühlen Herbstabend so heiß her, dass die Bodentemperatur um elf Grad anstieg. Wesley Fists wich seinem Dilemma aus, indem er die unbeantwortbare Frage eliminierte.",231.96480445263276
153,-Ein bisschen.,456.0015132694685
154,"und alles Tier, das seine Klauen spaltet und wiederkäut, sollt ihr essen.",61.789357217367304
155,Mal sehen.,3.1345021567572853
156,"Keine Führerschaft heißt keine Befehle, und damit bist auch du gemeint.",401.9098224701429
157,Sie unterbrachen einen Kampf um ein Päckchen von daheim.,170.68652413317318
158,Kategorie: Olympische Sommerspiele 1912,141.61047822799628
159,Du hattest recht. Der Palstek ist fantastisch.,201.26292940566438
160,"Nein, ""gut"" ist was ganz anderes.",20.08111737923335
161,"Sicher ist bisher nur, dass er von einem Abschleppwagen durch eine Straße geschleift wurde, bevor der Wagen explodierte.",56.78248766857206
162,Hätte das Auswirkungen?,316.49381981800127
163,Lasst sie hoch.,19.39685650716964
164,"Ich wusste nicht, dass du hier bist.",4.131556462521714
165,Ich kann's nicht bewegen!,37.81418250512482
166,"Nun, ich denke, er wurde nervös, weil die Veröffentlichung näher rückt.",54.337920235812796
167,Fühlt sich wirklich gut an.,9.75445425773038
168,Ja! Dann esse ich Hühnchen und Pizza.,74.38992007735003
169,Ich habe dich seit Casablanca geliebt.,57.39166600635672
170,"Ruf das Taxi, komm.",67.66638960072157
171,Vielleicht gab's 'ne Party im Zoo und 'n Affe hat 'n Fisch gefickt.,45.86869122233849
172,"Ich schäme mich dafür, dass ich dich geboren habe!",21.98310786152213
173,Als Anerkennung für jahrelange Dienste.,169.23245947694778
174,"Er schickte ihn mir, nicht dir.",33.738079898761136
175,Uns fehlt nicht ein Penny.,347.26531112713445
176,"Diesem Mann darf es nicht erlaubt sein, Zwietracht in unser blühendes Reich zu bringen.",80.08675809355802
177,"Wisst ihr, wohin ihr gehen sollt?",13.845162399481472
178,"So eine seltsame Sache. Zu warten, bis dein Daddy stirbt.",64.85153263199796
179,Philipp&nbsp;III.,57.28642903166485
180,Dann gib mir das Rückgeld.,46.03507651483306
181,Ein Stumpfdorn-Sepia.,258.14492610783896
182,Er wird es ihm schon zeigen.,28.552538430112026
183,-Was gibt's da zu erklären?,48.32195715780921
184,Ich habe nicht nach ihm gefragt.,14.867104775437545
185,"Ich hoffe, dieses Mal klappt alles.",38.40222484163818
186,Er war so langweilig.,27.859484681108125
187,"Mir macht sie Sorgen, aber Sie hielten mal viel von ihr.",84.15827090863502
188,Zu schwer zu kontrollieren.,72.99388784802066
189,"Sei froh, dass ich kein Mann bin.",11.055709031797681
190,Du wusstest einen Scheiß.,60.15059587629586
191,Das musst du lesen.,18.615969982424293
192,"Das war alles egal, wenn ich dich nicht zurückbekäme.",66.10384794971289
193,"Ich habe einige Wiederholungen der KI laufen lassen, um zu sehen, welche am besten funktioniert.",49.70235672527352
194,Es soll da wie im Himmel sein.,55.262470251714866
195,- Mmh. Toller Mann.,446.33697619898896
196,Ich schreibe den Song für Mr. Sturdyvant zu Ende.,116.38461005298254
197,"-Weißt du, was mich immer aufmuntert?",51.3032893221365
198,"Ich habe den ganzen Morgen telefoniert, mit der Terminsekretärin der Polizeikommission.",94.31245094544819
199,"Ich glaub, du hast mich nicht verstanden.",11.586979728238365
200,Was hab ich im Gesicht?,29.449672818071203
201,"Nein, schon okay.",7.509882759142052
202,Heinrich von Kleists,556.0867359945097
203,Probiere es aus.,40.468942195563706
204,"Sogar eine Ausrüstungstasche mitnehmen kann, wenn er will.",162.4399940565075
205,"Man kann es nicht wiegen, messen oder rauchen.",142.31835196000705
206,- Weiß es der Feind.,3484.6276908564214
207,Warum steht ihr da?,19.446601953148697
208,Aber wegen deinem Ton zahlst du jetzt das Doppelte.,143.58881368137384
209,-Übermorgen? -Nein.,68.07757146799399
210,"Fury, warum bitten Sie nicht Ihre besonderen Freunde um Hilfe?",85.07424626178955
211,Ich war schon immer eine Verfechterin der Goldenen Regel.,53.72635409876986
212,Darf ich...?,47.495752566951374
213,Sie hat die Kristalle nicht für sich gestohlen.,54.11846354576253
214,"-Alles dabei, was du brauchst?",82.40651389637112
215,Die Situation wird in Abschnitt eins im Handbuch beschrieben.,409.17385091440036
216,Sie müssen nur abwarten.,28.571074338393657
217,Von meiner Mutter. Aber lassen wir das.,33.687458155692426
218,Weihnachtslieder erinnern mich,232.5139656836358
219,Wir haben Vidar getroffen.,47.062631133051646
220,Und meine Mutter hat sich erschossen.,29.182264478635997
221,Jedoch brauche ich wohl einen neue Unterhose.,703.1110269896457
222,"Ich wusste, dass sie finanzielle Probleme haben.",24.930147262691925
223,Wir waren nicht immer die Einzigen.,20.667142932245337
224,"Das ist beunruhigend, oder?",18.12107981891747
225,"Wissen Sie denn, wer ich bin?",5.996468522031935
226,"Sag mir, dass du das gerade warst.",11.814816638047724
227,"Ich mache dir eine Einkaufsliste, Liz.",123.1240480087474
228,"Man sagt, Ihr seid in Caryeva sehr beschäftigt, zwischen Pferderennen und Bordellen.",138.77192584098026
229,Wo sind deine Macho-Eier jetzt?,57.36378633820714
230,- Warum wohl?,1280.8249086513183
231,Halt die Klappe.,3.4851329350031617
232,Lassen Sie mich.,5.283505943930405
233,"Es schmerzt mehr, wenn man glaubt, jemand tue einem etwas absichtlich an.",66.5303067965005
234,Deshalb bin ich so allein.,13.497358523702069
235,Sie ging aufs Klo und dann wieder ins Bett.,28.73014364231421
236,Was ist mit ihnen los?,7.204533383473083
237,Schließlich hat er sich umgebracht.,144.50089120596957
238,"Aber wann ist der Zeitpunkt im Leben, an dem wir uns plötzlich nicht mehr ""wie im Galopp"", sondern nur noch schleppend verändern?",143.14452578953706
239,Sonst müssen wir dich betäuben.,23.849742811356936
240,"Die Technik ist einfach, aber sie hilft, Abstand zu schaffen,",76.08281326883541
241,Die Verbindung zwischen euch beiden wird enden.,34.83064253280292
242,Oder eine Nachricht senden können.,129.3032838609229
243,"Auf 'ner Skala bis zehn, wie schlimm ist das Chaos?",89.90028355435004
244,"Kommt schnell raus, ihr beiden.",19.64296594287162
245,Sollen wir die Polizei schicken?,14.469670477939292
246,"Das Mindeststrafmaß sieht folgendermaßen aus: Wenn du dich schuldig bekennst, kriegst du zwei Jahre.",108.38393886404701
247,"Nein, Sir! - Lügen mich nicht an!",79.48807526177264
248,Ich kann auch nicht schlafen.,18.87199003235862
249,-Lass es.,729.6897319719644
250,- Kleiner! Komm her!,170.62150616763904
251,"Samaritan... war nur ein Cop, beschützte die Reichen, während der Rest von uns hungern musste.",152.39283096855232
252,Nur eine Sache noch.,13.786221127354423
253,Wir haben Jessica Roach gefunden.,152.2264427700026
254,Hör auf damit! Du machst mir Angst!,10.991097936508245
255,"Hör auf, ihn wie ein Baby zu behandeln.",7.727504492659904
256,Da gehört schon etwas mehr dazu.,67.73579674792691
257,Das Geld will ausgegeben werden.,265.20838130095075
258,Wir sollen ihm folgen.,24.002478386985135
259,Du hast einen genialen Schakaltanz.,262.4111198434658
260,Möchten Sie wirklich keine Begleitung?,20.996657539489817
261,Ist er am Leben?,9.44897353128811
262,"Ich wusste nicht, dass wir uns verlieben.",11.699324075403867
263,Für 1995 war das was besonderes.,301.87309501185405
264,Ich muss etwas erledigen.,12.647063340139983
