,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',7.784211050981065
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,7.944523463638767
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,7.909659785203449
3,AMs across the political spectrum are worried it could invite ridicule.,7.905863417765602
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",8.123647222826756
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,8.084633582280008
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",7.413073822412293
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",7.936942570304378
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,8.326954175746158
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",7.627070090129354
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,8.289975677303065
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",8.14322130328008
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",8.082953445869247
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",8.136377219292465
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",8.202407550334128
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,7.748297471226114
16,Macedonians go to polls in referendum on changing country's name,8.257925768087679
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",7.969923316451876
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",7.628068048124761
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,8.065877357258138
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",8.295619591294868
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",8.319131946164516
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,8.21377206735148
23,"""Historically, the old people I've talked to say there was a bar and a church on every corner,"" Mr. Adams said.",8.05471992721979
24,"""Today, there's neither.""",7.961107655946384
25,He said the disappearance of bars was understandable.,7.787692195186717
26,"""People socialize in a different way"" nowadays, he said.",7.547783794979588
27,"""Bars are no longer neighborhood living rooms where people go on a regular basis.""",7.996340071652182
28,"As for churches, he worries that the money from selling assets will not last as long as leaders expect it to, ""and sooner or later they'll be right back where they started.""",7.5360915429951705
29,"Churches, he added, could be replaced by apartment buildings with condominiums filled with the kind of people who will not help the neighborhood's remaining sanctuaries.",8.259022587964717
