,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',7.359014903599926
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,7.3665219044946975
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,7.68966061941201
3,AMs across the political spectrum are worried it could invite ridicule.,7.505237174266309
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",7.6974403071718545
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,7.40518014943781
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",6.841434677131673
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",7.356684622761142
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,7.6954806610589594
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",7.236081888211352
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,7.703846711086655
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",7.506226182397341
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",7.402834065109999
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",7.468932638867526
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",7.608150714397319
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,7.254422835214899
16,Macedonians go to polls in referendum on changing country's name,7.773759508940268
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",7.407076525234235
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",7.174988344739612
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,7.395386803569278
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",7.806311838151284
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",7.845489340862248
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,7.535379223441483
23,"""Historically, the old people I've talked to say there was a bar and a church on every corner,"" Mr. Adams said.",7.8763197758686605
24,"""Today, there's neither.""",7.936898719990358
25,He said the disappearance of bars was understandable.,7.317380242790092
26,"""People socialize in a different way"" nowadays, he said.",7.458009768470007
27,"""Bars are no longer neighborhood living rooms where people go on a regular basis.""",7.854607065404297
28,"As for churches, he worries that the money from selling assets will not last as long as leaders expect it to, ""and sooner or later they'll be right back where they started.""",7.142715579814628
29,"Churches, he added, could be replaced by apartment buildings with condominiums filled with the kind of people who will not help the neighborhood's remaining sanctuaries.",7.790454892586149
30,"""The overwhelming majority of people who buy condominiums in these buildings will be white,"" he said, ""and therefore will hasten the day that these churches close altogether because it is unlikely that most of these people who move into these condominiums will become members of these churches.""",7.653739783763952
31,"Both churches were built by white congregations before Harlem became a black metropolis - Metropolitan Community in 1870, St. Martin's a decade later.",7.295320968335744
32,The original white Methodist congregation moved out in the 1930s.,7.707116122734132
33,A black congregation that had been worshiping nearby took title to the building.,7.615354874751616
34,"St. Martin's was taken over by a black congregation under the Rev. John Howard Johnson, who led a boycott of retailers on 125th Street, a main street for shopping in Harlem, who resisted hiring or promoting blacks.",7.390498276977073
35,"A fire in 1939 left the building badly damaged, but as Father Johnson's parishioners made plans to rebuild, they commissioned the carillon.",7.62011000471822
36,"The Rev. David Johnson, Father Johnson's son and successor at St. Martin's, proudly called the carillon ""the poor people's bells.""",7.848741311536707
37,"The expert who played the carillon in July called it something else: ""A cultural treasure"" and ""an irreplaceable historical instrument.""",7.76063164039695
38,"The expert, Tiffany Ng of the University of Michigan, also noted that it was the first carillon in the world to be played by a black musician, Dionisio A. Lind, who moved to the larger carillon at the Riverside Church 18 years ago.",7.573765924907056
39,Mr. Merriweather said that St. Martin's did not replace him.,7.411572456389415
40,"What has played out at St. Martin's over the last few months has been a complicated tale of architects and contractors, some brought in by the lay leaders of the church, others by the Episcopal diocese.",7.2287483645304
41,"The vestry - the parish's governing body, made up of lay leaders - wrote the diocese in July with concerns that the diocese ""would seek to pass along the costs"" to the vestry, even though the vestry had not been involved in hiring the architects and contractors the diocese sent in.",7.11144720768208
42,Some parishioners complained of a lack of transparency on the diocese's part.,6.947925652959872
43,Shark injures 13-year-old on lobster dive in California,7.906998225081709
44,"A shark attacked and injured a 13-year-old boy Saturday while he was diving for lobster in California on the opening day of lobster season, officials said.",7.516966705322904
45,The attack occurred just before 7 a.m. near Beacon's Beach in Encinitas.,7.708866076414386
46,Chad Hammel told KSWB-TV in San Diego he had been diving with friends for about half an hour Saturday morning when he heard the boy screaming for help and then paddled over with a group to help pull him out of the water.,7.456544017664254
47,"Hammel said at first he thought it was just excitement of catching a lobster, but then he ""realized that he was yelling, 'I got bit!",7.5330761444247365
48,I got bit!',9.019252068415035
