,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',7.793996810913086
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,7.0138468742370605
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,4.877231597900391
3,AMs across the political spectrum are worried it could invite ridicule.,7.126641750335693
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",7.7979302406311035
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,8.57099723815918
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",7.159704685211182
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",6.7552971839904785
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,8.33044719696045
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",5.967949390411377
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,5.876967430114746
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",6.056802749633789
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",6.09942626953125
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",6.219017028808594
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",5.591150760650635
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,4.66335391998291
16,Macedonians go to polls in referendum on changing country's name,6.689864635467529
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",5.773096084594727
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",5.270150661468506
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,6.139100074768066
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",6.066737174987793
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",5.163398742675781
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,6.965923309326172
23,"""Historically, the old people I've talked to say there was a bar and a church on every corner,"" Mr. Adams said.",5.010914325714111
24,"""Today, there's neither.""",6.219992160797119
25,He said the disappearance of bars was understandable.,5.5685625076293945
26,"""People socialize in a different way"" nowadays, he said.",5.7351508140563965
27,"""Bars are no longer neighborhood living rooms where people go on a regular basis.""",5.527410984039307
28,"As for churches, he worries that the money from selling assets will not last as long as leaders expect it to, ""and sooner or later they'll be right back where they started.""",4.68149995803833
29,"Churches, he added, could be replaced by apartment buildings with condominiums filled with the kind of people who will not help the neighborhood's remaining sanctuaries.",5.977000713348389
30,"""The overwhelming majority of people who buy condominiums in these buildings will be white,"" he said, ""and therefore will hasten the day that these churches close altogether because it is unlikely that most of these people who move into these condominiums will become members of these churches.""",5.459872722625732
31,"Both churches were built by white congregations before Harlem became a black metropolis - Metropolitan Community in 1870, St. Martin's a decade later.",6.527942180633545
32,The original white Methodist congregation moved out in the 1930s.,5.630424499511719
33,A black congregation that had been worshiping nearby took title to the building.,6.534200191497803
34,"St. Martin's was taken over by a black congregation under the Rev. John Howard Johnson, who led a boycott of retailers on 125th Street, a main street for shopping in Harlem, who resisted hiring or promoting blacks.",6.057784080505371
35,"A fire in 1939 left the building badly damaged, but as Father Johnson's parishioners made plans to rebuild, they commissioned the carillon.",6.212122917175293
36,"The Rev. David Johnson, Father Johnson's son and successor at St. Martin's, proudly called the carillon ""the poor people's bells.""",6.271161079406738
37,"The expert who played the carillon in July called it something else: ""A cultural treasure"" and ""an irreplaceable historical instrument.""",6.276215553283691
38,"The expert, Tiffany Ng of the University of Michigan, also noted that it was the first carillon in the world to be played by a black musician, Dionisio A. Lind, who moved to the larger carillon at the Riverside Church 18 years ago.",5.1883015632629395
39,Mr. Merriweather said that St. Martin's did not replace him.,4.777714729309082
40,"What has played out at St. Martin's over the last few months has been a complicated tale of architects and contractors, some brought in by the lay leaders of the church, others by the Episcopal diocese.",4.973049640655518
41,"The vestry - the parish's governing body, made up of lay leaders - wrote the diocese in July with concerns that the diocese ""would seek to pass along the costs"" to the vestry, even though the vestry had not been involved in hiring the architects and contractors the diocese sent in.",6.338442802429199
42,Some parishioners complained of a lack of transparency on the diocese's part.,5.340338706970215
43,Shark injures 13-year-old on lobster dive in California,6.412330627441406
44,"A shark attacked and injured a 13-year-old boy Saturday while he was diving for lobster in California on the opening day of lobster season, officials said.",5.402194023132324
45,The attack occurred just before 7 a.m. near Beacon's Beach in Encinitas.,6.101659774780273
46,Chad Hammel told KSWB-TV in San Diego he had been diving with friends for about half an hour Saturday morning when he heard the boy screaming for help and then paddled over with a group to help pull him out of the water.,5.096764087677002
47,"Hammel said at first he thought it was just excitement of catching a lobster, but then he ""realized that he was yelling, 'I got bit!",4.945474147796631
48,I got bit!',7.925750732421875
49,"His whole clavicle was ripped open,"" Hammel said he noticed once he got to the boy.",5.929295539855957
50,"""I yelled at everyone to get out of the water: 'There's a shark in the water!'"" Hammel added.",4.923663139343262
51,The boy was airlifted to Rady Children's Hospital in San Diego where he is listed in critical condition.,4.851341247558594
52,The species of shark responsible for the attack was unknown.,5.029423713684082
53,"Lifeguard Capt. Larry Giles said at a media briefing that a shark had been spotted in the area a few weeks earlier, but it was determined not to be a dangerous species of shark.",4.974393367767334
54,Giles added the victim sustained traumatic injuries to his upper torso area.,7.360062599182129
55,Officials shut down beach access from Ponto Beach in Casablad to Swami's in Ecinitas for 48 hours for investigation and safety purposes.,7.093780517578125
56,"Giles noted that there are more than 135 shark species in the area, but most are not considered dangerous.",4.699644565582275
57,Sainsbury's plans push into UK beauty market,8.728482246398926
58,"Sainsbury's is taking on Boots, Superdrug and Debenhams with department store-style beauty aisles staffed with specialist assistants.",7.626013278961182
59,"As part of a substantial push into the UK's £2.8bn beauty market, which is continuing to grow while fashion and homeware sales fall back, the larger beauty aisles will be tested out in 11 stores around the country and taken to more stores next year if it proves a success.",5.898326873779297
60,"The investment in beauty comes as supermarkets hunt for ways to use up shelf space once sued for TVs, microwaves and homeware.",7.107202529907227
61,"Sainsbury's said it would be doubling the size of its beauty offering to up to 3,000 products, including brands such as Revlon, Essie, Tweezerman and Dr. PawPaw for the first time.",5.794900417327881
