,Sentences,Epoch-10
0,"« Alors que la plus grande partie de la transition numérique est sans précédent aux États-Unis, la transition sereine du pouvoir, elle, ne l'est pas,» a publié Kori Schulman, assistante spéciale d'Obama, dans un blog ce lundi.",266.5562744140625
1,"Pour ceux qui suivent la transition des réseaux sociaux sur le Capitole, cela va être un peu différent.",77.71783447265625
2,"Mais, en rupture avec sa rhétorique précédente concernant la réduction de l'immigration, le candidat du parti républicain a annonçé qu'en tant que président, il autoriserait un « nombre considérable » d'immigrants légaux fondé sur un « principe du mérite ».",271.4024353027344
3,"« Alors, je suis désolé de vous mettre la pression, mais l'avenir de la république repose sur vos épaules, » dit-il à la foule rassemblée sur un terrain de sport de l'Université de la Caroline du Nord.",161.8712158203125
4,Les nouvelles dépenses sont alimentées par le compte en banque imposant de Clinton.,73.63399505615234
5,"Ce qu'elle dit et ce qu'elle fait, réellement, c'est incroyable.",50.786338806152344
6,"5000 dollars par personne, le maximum autorisé.",40.71031188964844
7,"Début octobre, l'équipe de transition avait utilisé le même endroit pour sa réunion avec les lobbyistes du secteur des technologies, invitant des représentants de Uber, de Motion Picture Association of America, de Consumer Technology Association et d'autres groupes.",307.65185546875
8,"Au départ, la réunion était prévue au Metropolitan Club privé de Washington dans H Street, quelques rues plus loin.",123.51042175292969
9,Peut-être que le code vestimentaire était trop strict.,39.237342834472656
10,"Plutôt que d'enseigner la méthode scientifique en tant qu'unité séparée, par exemple, les étudiants apprennent le contenu scientifique en l'appliquant.",134.50106811523438
11,Ils ont la moyenne nationale en CM1 et sont au-dessus de la moyenne nationale en 4ème.,83.08747863769531
12,"En comparaison, la construction de la station de métro NoMa, qui a ouvert en 2004, a coûté 103,7 millions de dollars.",116.98164367675781
13,"« Nous sommes confrontés à une forte concurrence, et nous pensons que les transports pourront aider » a déclaré Joe Sternlieb, le président du centre des affaires de Georgetown.",166.70053100585938
14,L'étude de faisabilité estime qu'il faudrait environ quatre minutes aux passagers pour traverser le Potomac en gondole.,121.9052963256836
15,Un témoin a dit à la police que la victime avait attaqué le suspect en avril.,53.009765625
16,On peut établir des parallèles entre les jeux et nos vies de tous les jours.,63.688270568847656
17,"Cette proportion a progressé régulièrement au cours des années, d'après le bureau du recensement, seulement 11% des votes avaient été exprimés avant le jour de l'élection en 1996, et il est probable qu'elle progresse de nouveau cette année.",204.3819122314453
18,"Aujourd'hui, Khanzir est peut-être un porc solitaire, mais il n'est pas toujours seul.",81.33659362792969
19,"« Nous avons demandé à d'autres pays de nous aider à remplir le zoo de différentes espèces d'animaux, y compris d'un porc » a indiqué Saqib.",164.323486328125
20,"M. Panvalkar a dit qu'à un moment donné, il a senti qu'ils devraient quitter l'immeuble.",94.11432647705078
21,Elle a aussi été accusée de tentative de meurtre de sa fille de deux ans.,50.040313720703125
22,"La police a indiqué qu'elle avait tué Andre Price III en lui enfonçant le visage dans un matelas pneumatique situé dans sa salle de séjour avant de tenter de faire la même chose à sa fille, Angel.",202.36776733398438
23,"De toute façon, je vais en prison, j'espère que ça en valait la peine.",49.910457611083984
24,"D'abord, l'une des femmes Yazidi commença à pleurer, puis l'une de ses amies.",90.68423461914062
