,Sentences,Epoch-10
0,"”Vaikka Yhdysvaltojen siirtyminen digitaaliseen aikaan onkin suurelta osin ennenkuulumatonta, rauhallinen vallanvaihto ei ole sitä”, Obaman erityisavustaja Kori Schulman kirjoitti blogijulkaisussaan maanantaina.",265.9310607910156
1,"Niille, jotka seuraavat sosiaalisen median siirtymiä Yhdysvaltain kongressissa, tämä näyttää hieman erilaiselta.",96.497314453125
2,"Poiketen aiemmasta retoriikastaan liittyen maahanmuuton rajoittamiseen republikaanipuolueen ehdokas julisti, että presidenttinä hän sallisi ”valtavan määrän” laillisia maahanmuuttajia ”ansiojärjestelmään” perustuen.",313.3821716308594
3,"”En haluaisi painostaa teitä, mutta tasavallan kohtalo lepää teidän hartioillanne”, hän kertoi North Carolina University -yliopiston urheilukentälle kerääntyneelle yleisölle.",220.3776092529297
4,Uutta varainkäyttöä kiihdyttää Clintonin muhkea pankkitili.,93.3004150390625
5,"Mitä hän sanoo ja mitä hän tekee, se - itse asiassa se on uskomatonta.",56.14888000488281
6,5000 dollaria henkeä kohden on sallittu maksimimäärä.,54.04927062988281
7,"Varhain lokakuussa siirtymäryhmä käytti samaa paikkaa tavatessaan teknologialobbareita. Paikalle oli kutsuttu edustajia Uberista, Motion Picture Association of America -järjestöstä, Consumer Technology Association -järjestöstä sekä muista ryhmistä.",351.0627136230469
8,Kokoontumista kaavailtiin alun perin Washingtonin H Street -kadulla muutaman korttelin päässä sijaitsevalle yksityiselle Metropolitan Clubille.,153.50099182128906
9,Ehkäpä pukukoodi oli liian vanhanaikainen.,47.25790023803711
10,"Sen sijaan, että esimerkiksi tieteellistä menetelmää opetettaisiin erillisenä kokonaisuutena, opiskelijat oppivat tieteitä niitä soveltamalla.",133.7451629638672
11,He ovat kansallisella keskitasolla 4. luokalla ja parempia kuin kansallinen keskitaso 8. luokalla.,121.79270935058594
12,"Vertailun vuoksi NoMa:n täydennysrakentamisen tuloksena syntynyt, vuonna 2004 avattu metroasema maksoi 103,7 miljoonaa dollaria.",175.08401489257812
13,"”Meillä on paljon kilpailua, ja uskomme, että läpikulku voi auttaa”, Georgetown BID -alueen johtaja Joe Sternlieb sanoi.",176.87948608398438
14,"Toteutettavuustutkimuksessa arvioidaan, että matkustajilta kuluisi noin neljä minuuttia Potomac River -joen ylittämiseen korihissillä.",183.1803436279297
15,"Silminnäkijä kertoi poliisille, että uhri oli hyökännyt epäillyn kimppuun huhtikuussa.",78.4822006225586
16,Pelien ja jokapäiväisten elämiemme välillä on löydettävissä yhtäläisyyksiä.,69.02498626708984
17,Osuus on noussut tasaisesti vuosien kuluessa - väestörekisterin mukaan vain 11 prosenttia kokonaisäänistä oli annettuennen vuoden 1996 vaalipäivää  - ja todennäköisesti nousee nopeasti taas tänä vuonna.,227.73548889160156
18,"Vaikka Khanzir nykyään ehkä onkin yksinäinen sika, hän ei ole aina ollut yksin.",83.85394287109375
19,"”Olemme pyytäneet muilta kansoilta apua eläintarhan asuttamiseen eri eläinlajeilla, mukaan lukien sioilla”, Saqib sanoi.",193.43560791015625
20,"Herra Panvalkar sanoi, että oli hetki, jolloin hän ajatteli, että heidän pitäisi lähteä rakennuksesta.",79.6047592163086
21,Häntä syytetään myös kaksivuotiaan tyttärensä tapon yrityksestä.,49.60234069824219
