,Sentences,Epoch-10
0,Kaikki ovat tänään niin hyvässä vedossa.,36.212345123291016
1,-Tiedän sen.,14.027166366577148
2,"30 yrittäjästä, jotka tekevät jotain siistiä, muodikasta ja seksikästä.",64.46573638916016
3,Olisit kysynyt minulta ensin.,11.24170207977295
4,Valehtelit alusta asti.,11.63323974609375
5,Pidätkö meitä pilkkanasi?,15.111116409301758
6,Ehkä teidän pitäisi kertoa hänelle.,12.73208236694336
7,Missä pähkinäsi ovat?,18.654193878173828
8,"REDAMAKIN ""PURE LEGENDAA"" Isä, tällä paikalla on nolla tähteä Yelpissä.",134.100341796875
9,Älä vittu kävele luotani.,23.843948364257812
10,Magic heitti pallon katsomoon - ja huuteli: -,63.31678009033203
11,"Keskustelumme jälkeen hain käsiini sen idiootin, Steven. Kuritin ja löin häntä päin näköä siitä hyvästä, että hän on kuka on.",145.45181274414062
12,Hetki vain...,12.510988235473633
13,Sulattakoon vaikka pallinsa.,33.160743713378906
14,Meitä oli viisi.,18.042400360107422
15,Palaan asiaan.,7.446404457092285
16,Miksi annoit minun valehdella?,14.878866195678711
17,Ei me sovittu niin.,23.198543548583984
18,Sen sanottuani hän juoksi pois.,29.078838348388672
19,"No, jos tuo oli yllätys, niin mietipä tätä.",42.61485290527344
20,Olen kuullut sinusta paljon.,9.427145957946777
21,"Hän päättää myös, kuka voittaa.",25.805723190307617
22,Viha on taakka.,19.284482955932617
23,"Meidän pitää taistella mahdollisuuksien, työpaikkojen - ja terveys- ja koulutuspalveluiden puutetta vastaan.",87.3647232055664
24,Siinä on myös viesti- ja mobiilipankkitoiminnot.,62.98801803588867
25,Käytin sen jo.,11.926382064819336
26,Ilman lähdettäsi murhat näyttävät satunnaisilta.,50.423179626464844
27,Sen pitkän.,15.09402084350586
28,Olet aito asia.,17.05095100402832
29,Minun pitäisi istua pöydän vieressä.,20.039501190185547
30,Se on vain peli.,10.746146202087402
31,Hän ylpeilee 95 prosentin tuomioprosentillaan.,69.88128662109375
32,Kuten sanotaan:,9.117949485778809
33,Mikä sinua riivaa? -Ei mikään.,21.454774856567383
34,He omistivat elämänsä Siilolle kuten me teemme joka päivä.,58.78507995605469
35,"Hei, missä vaimoni on?",13.677408218383789
36,FBI-suosikkinihan siinä.,47.65876770019531
37,Vierailuaika loppui jo.,28.26744842529297
38,Eivätkö kaikki katsoneet repeämää mekossaan?,49.61576461791992
39,Tulokset ovat edelleen samat.,23.512165069580078
40,Laskeudutaan puurajalle.,23.838932037353516
41,Tulipa hyvä olo.,20.045629501342773
42,Hae se myöhemmin.,14.428086280822754
43,"vaan heti kun eräs vaimo, jonka pienessä tyttäressä oli saastainen henki, kuuli hänestä, tuli hän ja lankesi hänen jalkojensa juureen.",104.07180786132812
44,Olemme kortinlaskijoita Black Jack -pöydässä ja käännämme todennäköisyydet kasinoa vastaan.,110.03473663330078
45,En laske enää.,13.240554809570312
46,Leonard? Voisin yrittää analysoida sinua ja päästä pelkosi lähteille.,86.26399230957031
47,Olen naatti.,15.734441757202148
48,-Tulemmeko mukaan?,28.474761962890625
49,Tee se näin.,7.516422271728516
50,"Paljon kaiteita ja ramppeja, jos pitää turvallisuudesta.",60.87549591064453
51,-Bisneskoulussa tehdään samoin.,45.90516662597656
52,Yritä nyt kuitenkin relata.,29.67064666748047
53,Nyt mä teille paljastan,25.980087280273438
54,- Ja lakin.,29.943660736083984
55,"Haukka-2, keskeyttäkää tehtävä ja palatkaa tukikohtaan.",52.34495544433594
56,"Olin kokeilemassa ovea, mutta siinä on - lasersäteitä tällä puolella.",70.58201599121094
57,"Olen suuressa talossa ja täällä on joku, joka sanoo olevansa ystäväsi.",46.745697021484375
58,Jonain päivänä minäkin kuolen.,32.53269958496094
59,Onko feikkiaseella mitään arvoa?,33.48128128051758
60,"Mutta hän tiesi, että työllä voi ansaita vain toimeentulon, ei elämää.",73.6507797241211
61,Vitun maanantait. - Niinpä.,38.20600128173828
62,Sinä... Olet masentunut.,19.172054290771484
63,Kuka vanha ystävä?,13.721975326538086
64,Miksi suostuin suunnitelmaanne?,23.769577026367188
65,Miksi se on syytäni?,12.108851432800293
66,Mukavaa kävelyretkeä.,25.30186653137207
67,Varoitan kuitenkin.,13.940553665161133
68,Löysin arvostelun.,15.483800888061523
69,"Tänä kesänä, kun olet grillaamassa perheen kanssa, on vain yksi kastike, jossa on makeutta ja aromisuutta, -joista kaikki pitävät. Miss...",175.7904052734375
70,Avustanut Automake- managerissa ja persistenttiluokkasäilön kanssa,131.93551635742188
71,Pärjäämiselle.,16.017507553100586
72,Ei voi olla...,11.805753707885742
73,Hommiin.,9.279842376708984
74,Yksi niistä kojooteista nai kalloani.,56.914703369140625
75,Eikö vain?,6.170565605163574
76,"Veljet, minä en vielä katso sitä voittaneeni; mutta yhden minä teen: unhottaen sen, mikä on takana, ja kurottautuen sitä kohti, mikä on edessäpäin,",154.27598571777344
77,"Tiedän, mitä on olla näkymätön.",20.44735336303711
78,HUIPPUPELAAJAT FISH TANK MANAGER,87.86868286132812
79,Matkustavilla ihmisillä on laajempi maailmankuva.,55.274070739746094
80,Täytyypäs olla!,18.788860321044922
81,Baconilainen metodi,25.67331886291504
82,- Entä Assange?,37.24219512939453
83,En voi edes postata Instagramiin loukkaamatta.,51.499629974365234
84,Emme löydä heitä ikinä.,13.072731018066406
85,Kuka voisi tietää siitä?,14.605180740356445
86,-Asia on hoidossa.,22.670578002929688
87,"Elämiä, käsiä ja jalkoja.",25.871402740478516
88,Nyt siis puhut ranskaa.,17.684844970703125
89,-Täällä ei ole kenttää.,18.481210708618164
90,Muuten - kaikesta tulee helvettiä.,28.337108612060547
91,"Hyvä, koska katsoin kirjanpitoasi.",29.13668441772461
92,"Kello on 21, kirjoitan säkeen tai pari",53.74285125732422
93,Vuonna 1998 menetin maineeni ja arvokkuuteni.,46.958614349365234
94,Onko mukavaa hyökätä omiesi kimppuun?,34.3253059387207
95,Haluan voittaa hänet.,10.993000030517578
96,"No, Sam on kunnossa.",17.3939151763916
97,- Pää kiinni.,19.72006607055664
98,Miksi horjuttaisivat?,21.537750244140625
99,"Daniel, mitä tekisit, jos annamme 20 dollaria?",45.36524200439453
100,"Luulin, että sinun piti saada hänestä feikki kuva Azabussa.",73.69628143310547
101,Hän tekee palleistasi korvakorut.,32.21485900878906
102,Sen maksa laajenee kahdeksankertaiseksi.,46.848388671875
103,Terve epäily... Se johti hermoromahdukseen.,50.039268493652344
104,Meille tulee vauva!,23.519418716430664
105,Jos jäämme kiinni...,10.093812942504883
106,Onko tuttu ystäväin María?,42.01835632324219
107,Oikeusistuimet kokoontuvat!,32.45543670654297
108,"Niiden peräpäässä olevat koukut kiinnittävät ne kiviin, mutta joskus virtaa ei voi vastustaa.",97.11174011230469
109,Ehkä se tarttui minuunkin.,20.116392135620117
110,Koska me otamme rasvaa pyllystä ja laitamme sen poskiin.,63.36455535888672
111,Et voi luvata sitä.,10.076285362243652
112,"-Mitä helvettiä, Dot?",31.081857681274414
113,"Et ymmärrä, Michelle.",17.665931701660156
114,Mutta itäeurooppalaisille tämä yhtäkkinen valinnanvara tuotteissa oli ylitsevuotavaa.,111.02568817138672
115,Toimit vain Mirrorsoftin kanssa. Oletko unohtanut sopimuksesi?,68.54608154296875
116,Minun pitää mennä tuonne. Nyt heti.,21.617950439453125
117,"Seuraa taivaan kirkkainta tähteä pohjoiseen, Ha'rariin.",70.79986572265625
118,Onko hän jossain vaikeuksissa?,17.573421478271484
119,"Tiedätkö, mikä on ongelma?",8.540084838867188
120,Se ei ole vale.,11.266862869262695
121,Lääke- ja elintarvikevirasto olisi kiitollinen ratkaisusta tähän todella tuhoisaan opioidiepidemiaan.,141.498291015625
122,Olen uskollinen ystävä.,12.990646362304688
123,"Hän syyttää minua asiasta, jota ei tapahdu.",30.89413833618164
124,"Vieressäni on vapaata, Teddy.",37.30105972290039
125,Emme käytä eläviä joutsenia.,32.95872116088867
126,"Suhtautukaa siihen kuin Basraan, Bregaan tai Damaskokseen.",89.26414489746094
127,Opiskelin lääketiedettä paikassa nimeltä Seoraewon noin 20 vuotta sitten.,73.58495330810547
128,Hyvältä näyttää.,9.19550609588623
129,Et tarkoita sitä.,8.136373519897461
130,Luostarin ruokakomerossa on rasia.,45.798160552978516
131,"Kaverit, hän soittaa ""Ja ja ding dongin"".",70.51777648925781
132,"Voit valita joko sen tai lyhyen tuomion, joka sallii sinun vielä olla äiti.",69.0650405883789
133,Lapsilla hätä?,25.071762084960938
134,-Olin oikeussalissa viimeksi 13 vuotta sitten.,42.641990661621094
135,Silloin hänen äitinsä maksaisi oikeuskulusi.,50.57612228393555
136,Hyvä. -Laske ne.,18.686790466308594
137,Hän kertoi monia asioita.,15.832605361938477
138,"Jos lähdet, sinä ja minä - selviämme kyllä.",31.09349250793457
139,Hermeetikot,17.555850982666016
140,Jatkamme viidestä kolmeen.,21.769264221191406
141,Tarvitsen apua puutarhassa.,14.328728675842285
142,"En, mutta annatko tiedot minulle?",28.693906784057617
143,Saan ehkä radiopuhelimet samalle taajuudelle.,57.487884521484375
144,"Mulder, mitä sinä teet?",19.024703979492188
145,"Toimittaja-Barbie, kysy mitä vain.",41.8572998046875
146,Eikö se ole vaikeaa?,9.657413482666016
147,Menen kohta.,7.008073329925537
148,Veikkaanpa sen olleen sinä.,36.586761474609375
149,Täällä myrskyt alkavat hetkessä.,30.031919479370117
150,Ne ovat näkymättömiä.,10.072811126708984
151,Stone ei ottanut sitä.,26.38204002380371
152,"Koleana iltana tunteet kuumenivat niin, että maanpinnan lämpötila nousi 11 astetta. Wesley Fists välttyi vaikealta valinnalta - eliminoimalla kysymyksen, johon ei voi vastata.",203.20803833007812
153,On se vähän.,11.089925765991211
154,"kaikki ne nelijalkaiset eläimet, joilla on kokonansa halkinaiset, kaksivarpaiset sorkat ja jotka märehtivät; niitä saatte syödä.",144.08209228515625
155,Selvä. Katsotaanpa.,9.716985702514648
156,"Kukaan ei anna käskyjä, jos johtajaa ei ole. Sinä kuulut siihen porukkaan.",68.45027160644531
157,"Tyynnytit sotilaat, jotka tappelivat varastetusta paketista.",67.88368225097656
158,Luokka: Kesäolympialaiset 1912,30.20677375793457
159,Olit oikeassa. Paalusolmu on loistava.,55.388893127441406
160,Oletko kunnossa? En. Kaukana siitä.,26.7672061920166
161,Tiedetään vain hänen raahaantuneen kadulla hinausauton perässä ennen...,93.76119232177734
162,Olisiko sillä merkitystä?,13.545266151428223
163,Päästä hänet.,4.186989784240723
164,"En tiennyt, että olisitte täällä.",15.380756378173828
165,Se ei liiku!,11.865568161010742
166,"No, luulen, että - hän hermostui julkaisun lähetessä.",60.76519012451172
167,Se tuntuu hyvältä.,8.019651412963867
168,Sitten syödään kanaa ja pizzaa.,25.11837387084961
169,Olen rakastanut sinua Casablancasta asti.,30.336347579956055
170,Kutsu taksia.,15.609712600708008
171,Ehkä eläintarhassa oli juhlat ja apina pani kalaa.,63.220970153808594
172,"Minua hävettää, että sinä tulit ulos minusta!",36.007545471191406
173,Tunnustuksena palvelusvuosistanne.,50.497955322265625
174,"Se lähetettiin minulle, ei sinulle.",27.148284912109375
175,Meiltä ei puutu penniäkään.,26.174367904663086
176,Tämä mies   ei saa luoda epäsopua   kukoistavaan kansakuntaamme.,89.78873443603516
177,-Tiedätkö suunnan?,24.988445281982422
178,Odottaa isän kuolemaa.,29.651485443115234
179,Filip III (Espanja),29.68252182006836
180,Anna sitten vaihtorahat.,16.179466247558594
181,Kääpiöseepia.,42.16676330566406
182,Kyllä se sen saa.,15.217823028564453
183,-Mitä selitettävää tässä on?,28.034608840942383
184,En kysynyt hänestä.,12.60981273651123
