,Sentences,Epoch-10
0,"Mon Dieu, tout le monde est au taquet aujourd'hui.",36.0058479309082
1,"Mais je sais, Sylvie.",19.89947509765625
2,"Les 30 entrepreneurs à la mode, dans l'ère du temps.",59.59644317626953
3,Tu aurais dû m'en parler d'abord.,17.152713775634766
4,Tout ce que tu m'as dit était un mensonge.,20.601839065551758
5,Est-ce que tu te moque de nous ?,24.430456161499023
6,Vous devriez lui en parler.,13.403833389282227
7,"Alors l'Écureuil, où sont tes noix ?",41.352325439453125
8,Cet endroit a zéro étoile sur Les internautes.,74.80921173095703
9,"Ne t'éloigne pas de moi, putain.",18.634464263916016
10,Magic a lancé le ballon en haut des gradins et il criait :,66.68953704833984
11,"Après t'avoir parlé, j'ai cherché cet idiot de Steve pour le réprimander et le gifler pour ce qu'il est.",107.14791870117188
12,Attendez...,11.655624389648438
13,Et alors ?,7.933950424194336
14,Nous étions cinq.,14.859613418579102
15,Je t'appellerai.,10.01423454284668
16,Pourquoi tu m'as laissé mentir ?,18.314043045043945
17,Ce n'est pas ce qui était convenu.,16.643718719482422
18,"Quand j'ai dit ça, elle s'est enfuie.",20.155899047851562
19,Et ce n'est que le début. Écoutez ça.,25.338703155517578
20,Il est en charge de la négociation avec le groupe Xie.,54.02143859863281
21,Tout comme ll décidera de l'issue de la course.,48.73848342895508
22,C'est un fardeau.,12.705451965332031
23,"Nous nous battrons contre le manque d'opportunités, d'emplois, de services essentiels, comme la santé et l'éducation.",88.3109130859375
24,Il a aussi une messagerie et des fonctions bancaires.,43.19696807861328
25,Je l'ai déjà eu.,14.161750793457031
26,"- Sans source, ça fera aléatoire.",50.27403259277344
27,Le grand.,11.527778625488281
28,C'est le véritable amour.,16.713481903076172
29,Pourquoi je suis pas à mon bureau ?,23.609756469726562
30,C'est juste un jeu !,18.783361434936523
31,Il se vante de son taux de condamnation de 95 %.,47.64989471435547
32,Comme on dit :,10.601591110229492
33,- Il ne se passe rien.,23.098419189453125
34,"Ils ont consacré toute leur existence au Silo, comme nous tous, chaque jour.",57.31397247314453
35,Où est ma femme ?,8.606465339660645
36,Mon employé favori du FBI!,31.917951583862305
37,Les visites sont finies.,17.526138305664062
38,Ne cherchait-on pas plutôt un accroc à sa robe ?,57.64379119873047
39,"Malheureusement, les résultats ne sont pas meilleurs.",41.07213592529297
40,On doit marcher jusqu'aux arbres.,24.155229568481445
41,"Mon Dieu, je me sens si bien.",19.890676498413086
42,- On reviendra le chercher.,26.24930191040039
43,"Car une femme, dont la fille était possédée d`un esprit impur, entendit parler de lui, et vint se jeter à ses pieds.",70.24674224853516
44,On compte les cartes au Black Jack. On va retourner les stats du casino.,83.38580322265625
45,Qui compte encore ?,19.11549186706543
46,Je peux te faire une thérapie pour trouver la source de ton angoisse.,52.072513580322266
47,Je suis épuisé.,10.145699501037598
48,- On vous accompagne ?,28.421001434326172
49,De faire ça.,11.67933464050293
50,"Plein de rampes et de rambardes, pour la sécurité.",67.9827651977539
51,Ceux qui font du commerce aussi.,35.758182525634766
52,"Allez, oublie ça.",11.11253547668457
53,Je pense que vous doutez,16.561351776123047
54,- Et la casquette.,28.433090209960938
55,"Hawk-2, mission annulée. Retour à la base.",57.530067443847656
56,"Eh bien, j'allais essayer d'ouvrir la porte, mais... il y a des lasers qui se croisent devant.",71.64778137207031
57,Je suis dans une très grande maison avec une femme qui dit être ton amie.,49.28682327270508
58,"Un jour, moi aussi, je mourrai.",22.999942779541016
59,Ça vaut la peine s'il est factice ?,37.208770751953125
60,Mais il savait que son travail ne permettrait que de survivre.,43.337364196777344
61,Putain de lundis. C'est clair.,40.745235443115234
62,Tu... Tu es déprimé.,22.39726448059082
63,Quel vieil ami ?,14.814054489135742
64,Pourquoi vous ai-je écoutés ?,22.01844024658203
65,Pourquoi ma faute ?,16.77752685546875
66,Bonne promenade !,22.707029342651367
67,Mais je vous préviens...,13.654190063476562
68,J'ai trouvé une critique.,18.153274536132812
69,"Cet été, pour le barbecue en famille, il n'y a qu'une sauce avec assez de sucre et d'épice pour plaire à tout le monde.",112.00981140136719
70,Aide du gestionnaire Automake et des classes de stockage persistantes,83.92622375488281
71,A la tuerie...,23.264169692993164
72,"Non, tu ne peux pas l'être.",14.737281799316406
73,Elle vous aura prévenus.,17.702489852905273
74,Un des coyotes a fait l'amour à mon crâne.,47.0062255859375
75,N'est-ce pas ?,9.644798278808594
76,"Frères, je ne pense pas l`avoir saisi; mais je fais une chose: oubliant ce qui est en arrière et me portant vers ce qui est en avant,",141.69485473632812
77,Je sais ce que c'est quand les autres ne te voient pas.,33.268985748291016
78,MEILLEURS JOUEURS DE FISH TANK MANAGER,81.15106964111328
79,Les gens qui voyagent ont une vision plus large du monde.,41.603694915771484
80,C'est obligatoire I,20.541954040527344
81,Bacon,8.42960262298584
82,"Et lui, il va les enlever ?",29.275352478027344
83,Je peux même pas poster une photo sur Instagram sans offenser quelqu'un.,52.04702377319336
84,On ne les retrouvera jamais.,12.46383285522461
85,Qui pourrait bien le savoir ?,17.292770385742188
86,"- Midge, je gère. - Comment ?",42.81739807128906
87,Par des vies. Par des bras. Des jambes.,58.208675384521484
88,"Tu parles français, alors.",17.873878479003906
89,- Aucun réseau.,24.942968368530273
90,Sinon... ça va barder.,32.77642822265625
91,"Ça me rassure ce que tu me dis, parce que je fais les comptes.",46.47383117675781
92,"À 9 h, j'écris une rime ou deux",42.55742645263672
93,"En 1998, j'ai perdu ma réputation et ma dignité.",36.462039947509766
94,Celle qui attaque ses semblables ?,33.609580993652344
95,Je veux la battre.,15.774618148803711
96,"Eh bien, Sam va mieux.",19.776174545288086
97,"Ferme-la, je te dis.",23.755123138427734
98,Tu rigoles ?,11.261224746704102
99,Que feriez-vous si on vous donnait 20 $ ?,27.882455825805664
100,Tu ne viens pas de faire une fausse séance photo à Azabu ?,60.437660217285156
101,Elle te couperait les bourses.,31.401554107666016
102,La taille de leur foie devient alors huit fois plus grande.,46.126224517822266
103,Des doutes valables. - Mais elle a fini par s'effondrer.,50.32505416870117
104,On va avoir un bébé !,15.415153503417969
105,On est en sécurité ici.,10.214105606079102
106,Connaissez-vous mon amie María ?,35.352325439453125
107,Les tribunaux seront constitués.,27.516090393066406
108,"Elles s'agrippent aux pierres à l'aide de crochets, mais le courant est parfois trop fort.",95.04515075683594
109,Ça a dû déteindre sur moi.,28.641210556030273
110,et de la mettre dans nos joues.,31.873456954956055
111,Tu ne peux pas le promettre.,15.704936981201172
112,"- Quoi, Dot ?",29.463708877563477
113,Tu ne comprends pas.,7.344730377197266
114,"Mais pour les Européens de l'Est, la disponibilité soudaine de tous ces produits de consommation sur le marché a été un déluge.",107.16404724121094
115,Mirrorsoft est votre partenaire exclusif. Votre contrat n'était pas clair ?,93.33489990234375
116,Je dois aller... Là-bas. Tout de suite.,35.13554763793945
117,"Suis l'étoile la plus lumineuse au nord, vers Ha'rar.",67.31169128417969
118,Elle a des ennuis ?,13.439373016357422
119,"Tu sais ce que c'est, le souci ?",18.25751495361328
120,- On ne ment pas.,23.706491470336914
121,Je crois que l'agence serait ravie de trouver une solution à la terrible crise des opiacés.,68.71637725830078
122,Je suis loyale.,12.18946361541748
123,Elle m'accuse d'une chose impossible.,23.418258666992188
124,"Il y a une place à côté de moi, Teddy.",29.570859909057617
125,Je ne veux pas de cygnes.,22.611019134521484
126,"Abordez-la comme Bassora, Brega... ou Damas.",102.73776245117188
127,J'ai étudié la médecine pratique à Seoraewon il y a environ 20 ans.,53.64830780029297
128,Tu as bonne mine.,10.67018985748291
129,Ce n'est pas sincère.,11.529497146606445
130,On avait une boîte dans le cellier.,28.73650360107422
131,"Il va jouer ""Ja Ja Ding Dong"" !",59.29899215698242
132,C'est ça ou sortir à temps pour voir ta fille.,48.92197799682617
133,Les petits vont faire pipi ?,27.188779830932617
134,Ma dernière audience remonte à 13 ans.,28.272083282470703
135,"Ainsi, elle paierait vos frais de justice.",47.57502746582031
136,- Compte.,21.727947235107422
137,Il m'a dit pas mal de choses.,21.75725555419922
