,Sentences,Epoch-10
0,너희도 좀 하는군,1.4506448865825508
1,- 무슨 말인지 알아요,1.0738023771956897
2,멋진 일을 하고 있는 30명의 기업가들이에요,1.1445834925971938
3,나한테 먼저 물어봤어야지.,0.8026945499352531
4,이제까지 거짓말만 했는데,1.0533374834665008
5,(윤태) 지금 우리 놀리는 거야?,1.3869642692560513
6,그럼 간다고 연락하시죠,1.1677169679212938
7,"스쿼럴, 스쿼럴 네 불알은 어디 있어?",1.9448080070719815
8,"- 전설을 맛보다"" 아빠, 이 식당은 리뷰 앱에서 별점이 0점이라니까요",2.132968055604626
9,나한테서 도망치지 마,0.9864763545625067
10,매직이 공을 경기장 위로 던지더니 막 소리치는 거예요,1.4767918217925582
11,"자네랑 얘기를 한 다음, 스티브 자식을 찾아나섰지... 그가 한 짓을 꾸짖고 좀 때려줄려고 말이지",1.6239664747248723
12,"잠깐만요, 제가...",1.09342537547037
13,걔가 지 불알 두 쪽을 같이 녹이려고 했대도 난 신경도 안쓰거든,1.7103784535336848
14,5명이 투입됐다고,1.2491082584350575
15,- 연락할게요,1.1868636042259462
16,근데 왜 거짓말하게 뒀어?,1.0315293595647306
17,얘기가 다르잖아요,0.8896385705858262
18,그 말을 하자마자 애가 뛰어갔어요,1.406750726678689
19,지금 할 얘기는 그것보다 더 놀라울걸요,1.1530863291784141
20,얘기 많이 들었어요,0.7601046839591047
21,경주의 우승도 신에게 달렸어,1.5616947583706424
22,증오는 짐이에요,1.8059856891267327
23,"기회, 일자리 의료나 교육 같은 기본적인 서비스 결핍에 맞서 싸워야 합니다",1.2494231038090609
24,[홀로 음성] 메신저와 온라인 뱅킹 기능이 있습니다,1.3051675156995282
25,(지원) 난 이거 써서 없어,1.8230546232595648
26,출처가 없으면 무작위 살인 사건처럼 보이겠지,1.3336160542838225
27,키 큰 참가자요,1.7737880603350427
28,넌 진짜다,1.488572391984784
29,내가 있을 곳은 사무실인데,1.0566312908280118
30,그냥 경기잖아요,1.2228849529083943
31,"- (민영) 95%의 그거를 자랑하는데  - (종민) 아, 그렇지",1.6703646913431445
32,그런 말 있잖아요,0.8126945351738851
33,"- 아무것도, 문제될건 없죠",1.7935589893266302
34,이 둘은 사일로를 위해 헌신했어요 매일 우리가 그러는 것처럼요,1.0956453783051934
35,"이봐, 내 아내 어디 있어?",0.6907346919764294
36,내가 가장 좋아하는 FBI 친구 아니신가.,1.1630219528356307
37,방문 시간은 9시까지예요,1.0333579870193867
38,대프니 드레스가 찢어져서 쳐다본 거 아니에요?,1.3651431170662982
39,검사 결과가 늘 마찬가지야,0.9877072179212978
40,수목 한계선까지 내려가봅시다,1.6251381296047187
41,세상에 나 기분 되게 좋아,1.2760499221788146
42,이걸 가지러 다시 와,1.167378894617792
43,이에 더러운 귀신 들린 어린 딸을 둔 한 여자가 예수의 소문을 듣고 곧 와서 그 발 아래 엎드리니,1.1017864728084563
44,우리가 포커판에 앉아 있다고 치고 카지노의 돈을 따야 한다고요,1.3540006281375796
45,이젠 셀 수도 없어,1.133290340784831
46,네 불안의 근본 원인을 찾아내볼까 했어,1.8072691859152548
47,피곤해 죽겠어,1.886861272935883
48,- 저희도 갈까요?,1.6191733807844717
49,이거 하려고.,1.2473253393652024
50,안전을 중요시한다면 난간과 경사로도 많아서 좋네,1.6931924255188442
51,경영 대학원 친구들도 다 진로를 정했어요,1.3451182761648368
52,그냥... 잊어버려,1.1685947204669382
53,놀라운 일 생길 거야,1.0510731682568832
54,- 모자까지,2.109985760720651
55,"호크 2, 구조 중단 즉시 복귀할 것",1.8037688014875384
56,"알았어, 금고문을 열려고 했는데 레이저가 문을 쏘고 있어",1.2099203378340437
57,할아버지 친구라고 하는 여자의 아주 큰 저택에 있어요,1.1429905533773297
58,언젠간 나도 죽게 될 거야,1.090239218722539
59,가짜라도 가지는 게 의미가 있나요?,1.466176951928096
60,노동만으로는 다만 살아갈 뿐 인생을 누리지 못한단 걸 아버지는 아셨죠,1.4229889247878011
61,- 빌어먹을 월요일이군 - 그래,1.5341436668798076
62,당신은... 우울한 사람이야,0.8477585033090649
63,오랜 친구요?,1.2258722639630817
64,내가 왜 너희 말을 들었나 몰라,0.9828418893184828
65,(회사원) 왜 내 탓인데,2.1268081513694326
66,산책 재밌게 하세요!,1.8188846427305558
67,미리 경고하는데,0.7690964083951574
68,논평 찾았다,2.0598398210195272
69,올여름엔 야외에서 가족과 고기를 구울 때 남녀노소 다 좋아하는 달콤매콤한 소스를 뿌려 보세요,1.81246168651258
70,"Automake 관리자 작성, 영구적 클래스 저장",2.2337653923386895
71,"그래, 건배",1.1968057449539773
72,그럴 리 없어요!,0.685042408709145
73,들었잖아,1.4382582324620048
74,코요테 중 한 놈은 내 두개골과 교미를 했어,2.2830627160107704
75,안 그래?,1.2371847787448977
76,형제들아 나는 아직 내가 잡은 줄로 여기지 아니하고 오직 한 일 즉 뒤에 있는 것은 잊어버리고 앞에 있는 것을 잡으려고,1.157186504605494
77,그게 어떻게 보이는지 알아. 사람들이 널 못 볼 때,0.9680140856416765
78,"""최상위 플레이어 - 수조 관리자""",2.183281324579879
79,여행하는 사람들은 더 넓은 세계관을 갖죠,1.2500492150418911
80,사전에 나와야 단어야!,1.9629386156134998
