,Sentences,Epoch-10
0,Welsh AMs worried about 'looking like muppets',0.14935901489645526
1,There is consternation among some AMs at a suggestion their title should change to MWPs (Member of the Welsh Parliament).,0.10859092593534295
2,It has arisen because of plans to change the name of the assembly to the Welsh Parliament.,0.38337511029975
3,AMs across the political spectrum are worried it could invite ridicule.,0.19216481037561461
4,"One Labour AM said his group was concerned ""it rhymes with Twp and Pwp.""",0.1502430604082082
5,For readers outside of Wales: In Welsh twp means daft and pwp means poo.,0.10086493468025504
6,"A Plaid AM said the group as a whole was ""not happy"" and has suggested alternatives.",0.15936876083395424
7,"A Welsh Conservative said his group was ""open minded"" about the name change, but noted it was a short verbal hop from MWP to Muppet.",0.21284427934428468
8,In this context The Welsh letter w is pronounced similarly to the Yorkshire English pronunciation of the letter u.,0.09631956264706183
9,"The Assembly Commission, which is currently drafting legislation to introduce the name changes, said: ""The final decision on any descriptors of what Assembly Members are called will of course be a matter for the members themselves.""",0.24435483488580526
10,The Government of Wales Act 2017 gave the Welsh assembly the power to change its name.,0.274945727160945
11,"In June, the Commission published the results of a public consultation on the proposals which found broad support for calling the assembly a Welsh Parliament.",0.2643384605109792
12,"On the matter of the AMs' title, the Commission favoured Welsh Parliament Members or WMPs, but the MWP option received the most support in a public consultation.",0.28689624101930844
13,"AMs are apparently suggesting alternative options, but the struggle to reach consensus could be a headache for the Presiding Officer, Elin Jones, who is expected to submit draft legislation on the changes within weeks.",0.2902217650934911
14,"The legislation on the reforms will include other changes to the way the assembly works, including rules on disqualification of AMs and the design of the committee system.",0.3098306256244114
15,AMs will get the final vote on the question of what they should be called when they debate the legislation.,0.30989545863478846
16,Macedonians go to polls in referendum on changing country's name,0.19689646361934884
17,"Voters will vote Sunday on whether to change their country's name to the ""Republic of North Macedonia.""",0.22396784275053302
18,"The popular vote was set up in a bid to resolve a decades-long dispute with neighboring Greece, which has its own province called Macedonia.",0.2670858428311114
19,Athens has long insisted that its northern neighbor's name represents a claim on its territory and has repeatedly objected to its membership bids for the EU and NATO.,0.23026202492624004
20,"Macedonian President Gjorge Ivanov, an opponent of the plebiscite on the name change, has said he will disregard the vote.",0.23876654608135903
21,"However, supporters of the referendum, including Prime Minister Zoran Zaev, argue that the name change is simply the price to pay to join the EU and NATO.",0.3963037508601388
22,The Bells of St. Martin's Fall Silent as Churches in Harlem Struggle,0.24757428770081572
23,"""Historically, the old people I've talked to say there was a bar and a church on every corner,"" Mr. Adams said.",0.3200165073299379
24,"""Today, there's neither.""",0.34502832951925894
25,He said the disappearance of bars was understandable.,0.30837142752474234
26,"""People socialize in a different way"" nowadays, he said.",0.28695444292135375
27,"""Bars are no longer neighborhood living rooms where people go on a regular basis.""",0.20478658144980544
28,"As for churches, he worries that the money from selling assets will not last as long as leaders expect it to, ""and sooner or later they'll be right back where they started.""",0.3404562873556039
29,"Churches, he added, could be replaced by apartment buildings with condominiums filled with the kind of people who will not help the neighborhood's remaining sanctuaries.",0.2527490525539071
30,"""The overwhelming majority of people who buy condominiums in these buildings will be white,"" he said, ""and therefore will hasten the day that these churches close altogether because it is unlikely that most of these people who move into these condominiums will become members of these churches.""",0.2900290414740846
31,"Both churches were built by white congregations before Harlem became a black metropolis - Metropolitan Community in 1870, St. Martin's a decade later.",0.16569544783474832
32,The original white Methodist congregation moved out in the 1930s.,0.36217250524760747
33,A black congregation that had been worshiping nearby took title to the building.,0.2533022627162623
34,"St. Martin's was taken over by a black congregation under the Rev. John Howard Johnson, who led a boycott of retailers on 125th Street, a main street for shopping in Harlem, who resisted hiring or promoting blacks.",0.24689372106478572
35,"A fire in 1939 left the building badly damaged, but as Father Johnson's parishioners made plans to rebuild, they commissioned the carillon.",0.1990196935238749
36,"The Rev. David Johnson, Father Johnson's son and successor at St. Martin's, proudly called the carillon ""the poor people's bells.""",0.24201472563155163
37,"The expert who played the carillon in July called it something else: ""A cultural treasure"" and ""an irreplaceable historical instrument.""",0.1714523574739091
38,"The expert, Tiffany Ng of the University of Michigan, also noted that it was the first carillon in the world to be played by a black musician, Dionisio A. Lind, who moved to the larger carillon at the Riverside Church 18 years ago.",0.34762709837079636
39,Mr. Merriweather said that St. Martin's did not replace him.,0.42778083910483006
