,Sentences,Epoch-10
0,"Walisische Abgeordnete befürchten als ,Idioten’ dazustehen.",2.604222501466611
1,"Bei einigen AMs herrscht Fassungslosigkeit über einen Vorschlag, ihr Titel solle in MWPs (Members of the Welsh Parliament) geändert werden.",2.3720388840993114
2,"Es kam wegen Plänen auf, den Namen der Versammlung zu Walisisches Parlament zu ändern.",1.5990687703368696
3,"Assembly Members des gesamten politischen Spektrums fürchten, dass das Ganze ins Lächerliche gezogen werden könnte.",1.7716040661112478
4,"Ein Labour-Abgeordneter sagte, seine Gruppe sei darüber besorgt, dass es „sich mit Twp und Pwp reime“.",2.488678254074936
5,Für Leser außerhalb von Wales: Auf Walisisch bedeutet twp bekloppt und pwp bedeutet Scheiße.,2.4308825872449376
6,"Ein Plaid-Abgeordneter sagte, dass die Gruppe als Ganzes „nicht glücklich“ sei und Alternativen vorgeschlagen habe.",1.6629896103868824
7,"Ein walisischer Konservativer sagte, dass seine Gruppe der Namensänderung „aufgeschlossen“ gegenüberstehe, fügte aber hinzu, dass es von „MWP“ zu „Muppet“ nur ein kleiner verbaler Sprung sei.",2.0312162577005934
8,In diesem Zusammenhang wird der walisische Buchstabe w ähnlich ausgesprochen wie der Buchstabe u im englischen Yorkshire-Dialekt.,1.8225436561378572
9,"Die Assembly Commission, die aktuell an einem Gesetzesentwurf zur Einführung der Namensänderungen arbeitet, sagte: „Die finale Entscheidung darüber, wie die Assembly Members letztlich genannt werden sollen, obliegt natürlich den Mitgliedern selbst.“",1.7407365046666752
10,"Der Government of Wales Act 2017 befugte die Nationalversammlung für Wales, ihren Namen zu ändern.",1.8917590669114437
11,"Im Juni veröffentlichte die Kommission die Ergebnisse einer öffentlichen Konsultation zu den Vorschlägen, wobei die Bezeichnung Welsh Parliament großen Zuspruch fand.",1.5871903055676073
12,"Hinsichtlich des Titels der Assembly Members bevorzugte die Kommission die Bezeichnung „Welsh Parliament Members“ oder „WMPs“, aber die Option „MWP“ erhielt in einer öffentlichen Konsultation den größten Zuspruch",2.422350586344836
13,"AMS schlägt anscheinend alternative Möglichkeiten vor, aber das Ringen um einen Konsens könnte dem Parlamentspräsidenten Elin Jones Kopfzerbrechen bereiten, der in den kommenden Wochen einen Gesetzentwurf zu den Änderungen vorlegen soll.",1.6172505638193229
14,"Die Gesetzgebung zu den Reformen umfasst weitere Änderungen bezüglich der Arbeitsweise des Gremiums, einschließlich Regeln zum Ausschluss von AM und Organisation des Ausschusssystems.",1.4692540040106905
15,"Mitglieder der Versammlung werden bei der Diskussion des Gesetzes abschließend darüber abstimmen,  wie sie genannt werden sollen.",1.2112235644287324
16,"Mazedonier gehen wählen, um Name des Landes in Volksentscheid zu ändern",2.127870821394096
17,"Die Wähler werden am Sonntag darüber abstimmen, ob der Name des Landes in „Republik Nordmazedonien“ geändert werden soll.",1.6072174766483487
18,"Die Volksabstimmung beabsichtigte einen jahrzehntelangen Streit mit Nachbar Griechenland zu lösen, das eine eigene Provinz namens Mazedonien hat.",1.6235690572152586
19,"Athen bestand lange darauf, dass der Name seines nördlichen Nachbarns einen Anspruch auf sein Gebiet darstelle, und lehnte seine EU- und NATO-Mitgliedschaftsgesuche wiederholt ab.",1.6249442912139238
20,"Mazedonische Präsident Gjorge Ivanov, ein Gegner des Volksentscheids über die Namensänderung, sagte er werde die Abstimmung ignorieren.",1.980829214059094
21,"Unterstützer des Referendums, darunter Premierminister Zoran Zaev, argumentieren jedoch, dass die Namensänderung der Preis für den EU- und NATO-Beitritt sei.",2.0314531479012037
22,"Glocken von St. Martin verstummen, da Kirchen in Harlem kämpfen",1.9969260039734489
23,"„Historisch gesehen sagten die alten Menschen, mit denen ich gesprochen habe, dass es an jeder Ecke eine Bar und eine Kirche gab“, sagte Herr Adams.",1.5444671225091589
24,„Heute gibt es weder noch.“,1.9344290592236455
25,"Er sagte, das Verschwinden von Bars sei verständlich.",1.1413958701401725
26,"Heutzutage „pflegen Menschen ihre Kontakte auf andere Weise“, sagte er.",1.8823334677106698
27,"„Bars sind keine nachbarschaftlichen Wohnzimmer mehr, wo die Leute regelmäßig hingehen.“",1.8920214173516325
28,"Was Kirchen angeht, befürchtet er, dass das Geld aus dem Verkauf von Vermögenswerten nicht so lange reichen werde, wie von den Leitern erwartet, und sie „früher oder später wieder am Anfang” stünden.",1.718020161882558
29,"Kirchen, fügte er hinzu, könnte durch Appartementgebäude voll von der Art Menschen ersetzt werden, die den verbleibenden Zufluchtsstätten in der Nachbarschaft nicht helfen werden.",1.4607394529311137
30,"„Die überwältigende Mehrheit der Menschen, die Eigentumswohnungen in diesen Gebäuden kaufen, werden weiß sein”, sagte er, „und das bringt uns dem Tag der endgültigen Schließung dieser Kirchen näher, denn die meisten jener, die in diese Eigentumswohnungen einziehen, werden später kaum Mitglieder dieser Kirchen werden.”",1.460492249843834
31,"Beide Kirchen wurden von weißen Gemeinden gebaut, bevor Harlem eine schwarze Metropole wurde – Metropolitan Community im Jahr 1870, St. Martin’s zehn Jahre später.",1.7096406113926712
32,Die ursprüngliche weiße Methodistengemeinde zog in den 1930er Jahren aus.,1.532025298758313
33,"Eine schwarze Gemeinde, die in der Nähe Gottesdienste abgehalten hatte, erwarb die Eigentumsrechte an dem Gebäude.",1.341723338636805
34,"St. Martin wurde von einer schwarzen Gemeinde unter der Leitung von Reverent John Howard Johnson übernommen, der einen Boykott der Einzelhändler auf der 125th Street anführte, einer Haupteinkaufsstraße in Harlem, die sich weigerte, Schwarze einzustellen oder zu befördern.",1.6332275381413042
35,"Ein Brand im Jahre 1939 beschädigte das Gebäude schwer, aber Vater Johnsons Gemeindemitglieder planten einen Wiederaufbau und gaben das Glockenspiel in Auftrag.",1.6139432570395276
36,"Rev. David Johnson, Vater Johnsons Sohn und Nachfolger in St. Martin’s, bezeichnete das Glockenspiel stolz als „Die Glocken der Armen“.",1.9633183125403468
37,"Der Experte, der das Glockenspiel im Juli spielte, nannte es etwas anderes: „Ein Kulturschatz“ und „ein unersetzliches historisches Instrument.“",1.6735507927951287
38,"Tiffany Ng, Expertin an der University of Michigan, wies ebenfalls darauf hin, dass dies das weltweit erste Glockenspiel war, das von einem schwarzen Musiker, Dionisio A. Lind, gespielt wurde, das vor 18 Jahren in das größere Glockenspiel in der Riverside Church umzog.",1.7454696154427587
39,"Mr. Merriweather sagte, dass St. Martin's ihn durch niemanden ersetzt habe.",1.8869992954700927
40,"Was sich über die letzten Monate an der Kirche St. Martin abgespielt hat, ist eine komplizierte Geschichte von Architekten und Auftragnehmern, von denen einige von den Laienführern der Kirche, andere von der Bischofsdiözese angeheuert wurden.",1.5437246430193496
41,"Die Sakristei – das Leitungsorgan der Gemeinde, bestehend aus Laienleitern – schrieb im Juli an die Diözese mit Bedenken darüber, dass die Diözese „versuchen würde, die Kosten auf die Sakristei abzuwälzen“, obwohl die Sakristei nicht an der Einstellung der von der Diözese entsandten Architekten und Vertragsfirmen beteiligt worden war.",2.0818508404179026
42,Einige Gemeindemitglieder beschwerten sich über einen Mangel an Transparenz vonseiten der Diözese.,1.6527884856069677
43,Haifisch verletzt 13-jährigen beim Hummertauchen in Kalifornien,2.0544853977939486
44,"Ein Hai attackierte und verletzte einen 13-jährigen Jungen am Samstag, als dieser in Kalifornien zum Eröffnungstag der Hummersaison nach Hummern tauchte, wie Behörden mitteilten.",1.5952714322333625
45,Der Angriff fand vor 7 Uhr in der Nähe des Beacon's Beach in Encinitas statt.,1.974986509255964
46,"Chad Hammel sagte KSWB-TV in San Diego, er sei am Samstag morgen mit Freunden ungefähr seit einer halben Stunde beim Tauchen gewesen, als er den Jungen nach Hilfe rufen hörte. Dann paddelte mit einer Gruppe hinüber, um ihn aus dem Wasser zu ziehen.",1.640950782297825
47,"Hammel sagte, dass er zunächst dachte, es sei die Begeisterung über den Fang eines Hummers, aber dann „realisierte, dass er schrie: Ich wurde gebissen!",1.6848926818750702
48,Ich wurde gebissen!',1.8124992912524505
49,"Seine ganzes Schlüsselbein lag offen“, sagte Hammel, als er den Jungen packte.",1.775025354679164
50,"""„Ich habe jedem zugerufen: ‚Da ist ein Hai im Wasser!‘, damit alle sofort aus dem Wasser kommen“, fügte Hammel hinzu.""",2.3568322109240745
51,"Der Junge wurde auf dem Luftweg zum Rady Children's Hospital in San Diego gebracht, wo er sich in einem lebensgefährlichen Zustand befindet.",1.3692529848360369
52,Die für den Angriff verantwortlich Haifischart war unbekannt.,1.5426713413905806
