,Sentences,Epoch-10
0,"Abgeordnete aus Wales hatten Angst, das Bild von „Dummköpfen“ abzugeben.",510.301025390625
1,"Mehrere AMs zeigten sich betroffen angesichts des Vorschlags, ihren Titel in MWP (Members of the Welsh Parliament) zu ändern.",727.5790405273438
2,"Dazu kam es aufgrund von Ideen, die Versammlung künftig als Walisisches Parlament zu bezeichnen.",588.344482421875
3,"Assembly Members aus allen Parteien haben Angst, dass dies alles in eine aberwitzige Angelegenheit ausartet.",630.0565795898438
4,"Laut Aussage eines Abgeordneten der Labour-Partei macht sich seine Gruppe Sorgen, weil „sich Twp auf Pwp reimt“.",648.8193969726562
5,"Zur Erklärung für Leser, die kein Walisisch können: Auf Walisisch bedeutet twp schwachköpfig, pwp dagegen Scheiße.",800.81201171875
6,Einem Plaid-Abgeodneten zufolge ist die Gruppe insgesamt „nicht froh“ und hat andere Namen vorgeschlagen.,650.7144165039062
7,"Ein Konservativer aus Wales meinte, seine Gruppe wäre für die Änderung des Namens „offen“, bemerkte aber auch, dass der verbale Sprung von „MWP“ zu „Muppet“ nur sehr kurz sei.",933.4052734375
8,Hierbei ähnelt die Aussprache des walisischen Buchstaben w der des Buchstaben u im englischen Yorkshire-Dialekt.,654.3370971679688
9,"Die derzeit mit einem Gesetzesentwurf zur Einführung von Namensänderungen beschäftigte Assembly Commission bemerkte: „Selbstverständlich müssen darüber, wie die Assembly Members definitiv bezeichnet werden sollen, endgültig die Mitglieder persönlich entscheiden.“",872.0353393554688
10,"Mit dem Government of Wales Act 2017 erhielt die walisische Nationalversammlung die Erlaubnis, sich einen neuen Namen zu geben.",714.011962890625
11,"Die im Juni von der Kommission veröffentlichten Resultate einer öffentlichen Beratung über die vorgeschlagenen Namen zeigen, dass der Name Welsh Parliament starken Anklang fand.",944.4423828125
12,"Die Kommission gab dem Namen „Welsh Parliament Member“ oder „WMP“ als Titel der Assembly Members den Vorrang, doch bei einer öffentlichen Beratung war „MWP“ die bevorzugte Wahl.",897.4038696289062
13,"Möglicherweise kommen von AMS andere Vorschläge, doch für den Parlamentspräsidenten Elin Jones, von dem in den kommenden Wochen ein Gesetzesentwurf zu den Änderungen erwartet wird, könnte es schwierig werden, eine Einigung zu erzielen.",889.422119140625
14,"Zur Gesetzgebung betreffend die Reformen gehören zusätzliche Änderungen der Arbeitsmethode des Komitees, darunter auch Regeln zum AM-Ausschluss und zur Organisation des Ausschlusssystems.",868.169921875
15,"Am Ende stimmen die Versammlungsmitglieder in der Debatte über das Gesetz darüber ab, wie ihr künftiger Name lauten soll.",762.2882080078125
16,"Die Bevölkerung Mazedoniens geht zur Wahl, um in einem Volksentscheid die Landesbezeichnung zu ändern",652.4681396484375
17,"Am Sonntag haben die Wähler die Möglichkeit, mit ihrer Stimme zu entscheiden, ob der neue Name des Landes „Republik Nordmazedonien“ lauten soll.",891.671630859375
18,"Ziel der Volksabstimmung ist die Beilegung eines über Jahrzehnte währenden Streits mit dem griechischen Nachbarn, der eine eigene Provinz mit dem Namen Mazedonien hat.",822.5132446289062
19,"Lange beharrte Athen auf der Behauptung, dass der Name seines Nachbarn im Norden einen Anspruch auf das griechische Gebiet darstelle und wies seine Anträge auf eine EU- und NATO-Mitgliedschaft mehrmals ab.",766.118896484375
20,"Gjorge Ivanov, Präsident von Mazedonien und gegen den Volksentscheid über die Namensänderung, erklärte, er werde die Abstimmung unberücksichtigt lassen.",877.4952392578125
21,"Doch Befürworter des Volksentscheids, zu denen auch der Premierminister Zoran Zaev gehört, rechtfertigten die Namensänderung damit, dass die Namensänderung für den EU- und NATO-Beitritt nötig sei.",840.8544921875
22,"St. Martin‘s Glocken läuten nicht mehr, weil in Harlem ein Kampf der Kirchen in Gang ist",548.4452514648438
23,"Herr Adams erklärte, dass es laut den alten Menschen, mit denen er sich unterhalten hat, hier überall Bars und Kirchen gegeben habe.",798.968994140625
24,„Heute gibt es keine der beiden Optionen.“,271.1737976074219
25,"Seiner Meinung nach war es nachvollziehbar, dass immer mehr Bars schlossen.",422.91253662109375
26,Er erklärte: „Die Menschen pflegen heute ihre Kontakte mit anderen Mitteln.“,509.40863037109375
27,"„Bars sind nicht mehr wie Wohnstuben von Nachbarn, in denen sich Menschen wiederholt treffen.“",582.4518432617188
28,"In Hinsicht auf Kirchen hat er die Befürchtung, dass man mit den Erlösen aus dem Verkauf von Vermögenswerten nicht so lange hinkommen werde, wie es die Leiter erwarten, und „es nur eine Frage der Zeit ist, bis man wieder von vorne beginnen muss.“",903.3345947265625
29,"Er führte weiter aus: „Wohnungsanlagen mit der Art von Menschen, die den noch bestehenden Zufluchtsorten in der näheren Umgebung nicht helfen werden, könnten die Kirchen ersetzen.“",882.24853515625
30,"„Die Menschen, die in diesen Wohnanlagen Eigentumswohnungen erwerben, werden größtenteils weiß sein“, so seine Aussage, „und damit rückt der Tag näher, an dem die Kirchen definitiv schließen, denn die meisten der zukünftigen Bewohner dieser Eigentumswohnungen werden später vermutlich nicht in diese Kirchen eintreten.“",947.9526977539062
31,"Die beiden Kirchen wurden von weißen Gemeinden erbaut - 1879 die Metropolitan Community und 1880 St. Martin‘s -, bevor Harlem sich in eine schwarze Metropole verwandelte.",827.8273315429688
32,In den 1930er Jahren verließ die erste weiße Gemeinde von Methodisten diesen Ort.,495.8697814941406
33,"Eine Gemeinde von Schwarzen, die ihre heiligen Messen in der Nähe gefeiert hatte, erstand die Eigentumsrechte am Gebäude.",729.6483154296875
34,"Unter der Führung von Reverent John Howard Johnson, dem Anführer eines Boykotts der Ladenbesitzer der 125th Street, einer der wichtigsten Einkaufsstraßen in Harlem, die keine Schwarzen einstellen oder befördern wollten,  ging St. Martin in eine schwarze Gemeinde über.",808.3074340820312
35,"Das Gebäude wurde 1939 durch ein Feuer stark beschädigt, doch die Gemeindemitglieder von Vater Johnson machten Pläne für einen Wiederaufbau und gaben das Glockenspiel in Auftrag.",842.1698608398438
36,"Der Sohn von Vater Johnson und Nachfolger in St. Martin‘s, Rev. Davin Johnson, nannte das Glockenspiel stolz „die Glocken der armen Leute“.",846.4030151367188
37,"Der Fachmann, der im Juli das Glockenspiel spielte, wählte andere Worte. Er sprach von „einem Kulturschatz“ und „einem unersetzlichen historischen Instrument“.",880.8961181640625
38,"Auch eine Expertin der University of Michigan, Tiffany Ng, unterstrich, dass es es sich um das erste Glockenspiel der Welt handelte, der von einem schwarzen Musiker - Dionisio A. Lind - gespielt wurde, und das vor 18 Jahren in das bedeutendere Glockenspiel in der Riverside-Kirche umgezogen war.",816.6639404296875
39,"Herr Merriweather ließ wissen, St. Martin‘s habe niemanden an seine Stelle gesetzt.",514.61767578125
40,"Das Geschehen in den vergangenen Monaten an der Kirche St. Martin ist eine komplexe Geschichte von Architekten und Auftragnehmern, die teils von den kirchlichen Laienführern und teils von der Bischofsdiözese unter Vertrag genommen worden waren.",794.3187866210938
41,"Im Juli schrieb die Sakristei - das führende Gemeindeorgan, das sich aus Laienführern zusammensetzt - an die Diözese und brachte Befürchtungen zum Ausdruck, dass die Diözese „möglicherweise die Kosten auf die Sakristei abschieben könnte“, obwohl die Sakristei nicht in die Rekrutierung der von der Diözese beauftragten Architekten und Auftragnehmer involviert gewesen war.",886.31689453125
42,Mehrere Mitglieder der Gemeinde äußerten sich unzufrieden über die mangelnde Transparenz auf Seiten der Diözese.,757.5007934570312
43,Beim Tauchen nach Hummern in Kalifornien wird ein 13-Jähriger von einem Hai verletzt,498.9085693359375
44,"Behörden gaben bekannt, dass ein 13-Jähriger am Samstag, dem Eröffnungstag der Hummersaison in Kalifornien, beim Tauchen nach Hummern von einem Hai angegriffen und verletzt wurde.",896.7559204101562
45,Zu der Attacke kam es um 7 Uhr nahe am Beacon‘s Beach in Encinitas.,362.9986572265625
46,"Gegenüber KSWB-TV in San Diego erzählte Chad Hammel, dass am Samstagfrüh bereits etwa eine halbe mit Freunden getaucht sei, als er die Hilfeschreie des Jungen hörte. Er ist dann mit einer Gruppe zum Jungen gepaddelt, um ihn zu retten.",838.799072265625
47,"Zunächst hielt Hammel die Schreie für die Begeisterung über einen Hummerfang, doch dann „merkte ich, dass er schrie: Er hat mich gebissen!",853.8401489257812
48,Er hat mich gebissen!‘,148.1469268798828
49,"Man konnte sein komplettes Schlüsselbein sehen, als ich ihn packte“, so Hammel.",502.9261169433594
50,"„Ich habe allen zugerufen: „Da schwimmt ein Haifisch“, damit alle sofort an Land kommen“, ergänzte Hammel.",732.8807373046875
51,Der Junge wurde zum Rady Children‘s Hospital in San Diego geflogen und sein Zustand ist lebensbedrohlich.,631.936279296875
52,"Die Art des Haifisches, der den Jungen attackierte, ist unbekannt.",397.51953125
53,"Kapitän Larry Giles, Rettungsschwimmer, gab auf einer Pressekonferenz bekannt, dass einige Wochen zuvor in dieser Gegend ein Haifisch gesehen wurde, der sich jedoch als eine nicht gefährliche Spezies herausstellte.",793.7373657226562
54,"Giles ergänzte, dass das Opfer schwere Wunden am Oberkörper davongetragen habe.",548.4373779296875
55,"Für 48 Stunden sperrten Ordnungskräfte den Zugang zum Strand von Ponto Beach in Casablad nach Swami‘s in Encinitas ab, um Ermittlungen anzustellen und den Bereich zu sichern.",866.5757446289062
56,"Laut Giles gibt es in dieser Gegend über 135 Haifischarten, die zum größten Teil nicht als gefährlich klassifiziert werden.",826.1053466796875
57,"Sainsbury‘s beabsichtigt, in Großbritannien in den Kosmetik-Markt einzudringen.",502.67352294921875
58,"Boots, Superdrug und Debenhams sind die Konkurrenten von Sainsbury‘s, wo Schönheitsartikel in Gängen wie in einem Kaufhaus angeboten werden und Fachverkäufer im Einsatz sind.",872.144775390625
59,"Im Rahmen einer angestrebten umfassenden Eindringung in den britischen Markt für Schönheitsartikel, der ein Volumen von 2,8 Mrd. GBP hat und kontinuierlich wächst, während die Umsätze für Mode und Haushaltsartikel rückläufig sind, werden in 11 Geschäften die großzügiger angelegten Gänge mit Beauty-Produkten getestet und sollen, falls sie erfolgreich sind, im kommenden Jahr in weiteren Läden eingerichtet werden.",866.41064453125
60,"Ein Grund für verstärkte Investitionen in Schönheitsprodukte liegt darin, dass Supermärkte ihre Regalflächen, die früher für TV-Geräte, Mikrowellen und Homewear dienten, maximal nutzen möchten.",962.06787109375
61,"Sainsbury‘s gab an, sein Kosmetikangebot zum ersten Mal auf bis zu 3.000 Artikel verdoppeln zu wollen und unter anderem Marken wir Revlon, Essie, Tweezerman und Dr. PawPaw anzubieten.",824.1155395507812
62,"Die aktuellen Produktserien von L‘Oreal, Maybelline und Burt‘s Bees werden auch mehr Platz erhalten. Sie werden, ähnlich wie bei Boots, in nach Marken getrennten Bereichen dargeboten.",831.5968627929688
63,Darüber hinaus erneuert der Supermarkt sein Angebot für Boutique-Make-up und führt eine Vielzahl veganer Produkte ein - gerade jüngere Kunden sind daran immer öfter interessiert.,864.50341796875
64,"Die Parfümeriekette The Fragrance Shop wird außerdem in zwei Geschäften von Sainsbury‘s Konzessionen testen. Der erste Shop wurde in der vergangenen Woche in Croydon, im Süden Londons, eröffnet, und in Selly Oak, Birmingham, ist die Eröffnung einer zweiten Verkaufsstelle später dieses Jahr geplant.",855.1542358398438
65,"Supermärkte sind aufgrund des Onlinehandels und der verstärkt in lokalen Convenience Stores getätigten Einkäufe täglicher Bedarfsartikel gezwungen, mehr zu tun, damit Verbraucher zu ihnen kommen.",888.2877807617188
66,"Der Unternehmenschef von Sainsbury‘s Mike Coupe erklärte, die Outlet Stores ähnelten immer stärker Kaufhäusern, da die Supermarktkette bemüht ist, sich durch ein größeres Leistungsangebot und mit dem Verkauf von Nichtlebensmitteln gegen die Discount-Märkte Aldi und Lidl zu behaupten.",826.7762451171875
67,"In Hunderten von Geschäften hat Sainsbury‘s Argos-Outlets eingerichtet und zahlreiche Habitat-Filialen eröffnet, nachdem die Firma vor zwei Jahren beide Ketten übernommen hatte. Nach Aussage der Firma führte dies zu einem Anstieg der Verkäufe von Nahrungsmitteln und hat die Rentabilität der Übernahmen gesteigert.",861.3857421875
68,"Die Bemühungen des Supermarktes, die eigenen Abteilungen für Schönheitsprodukte und Drogeriebereich neu zu gestalten, waren erfolglos.",899.2286987304688
69,"Sainsbury‘s erprobte Anfang des Jahres 2000 ein Joint Venture mit Boots, doch nach einem Streit über die Verteilung der Gewinne aus den Drogerien in den Supermärkten wurde der Zusammenschluss beendet.",828.096923828125
70,"Sainsbury‘s setzt auf diese neue Strategie nach dem Verkauf vor drei Jahren seiner 281 Kaufhaus-Apotheken für 125 Mio. £ an Celesio, bereits Inhaber der Kette „Lloyds Pharmacy“.",825.5072631835938
71,"Es soll eine Miteinbeziehung von Lloyds bei diesem Plan vorgesehen sein, denn in vier Geschäften soll das Angebot eine breitere Auswahl an Hautpflege-Luxusmarken umfassen, darunter La Roche-Posay und Vichy.",821.6309814453125
72,"Der Vertriebsmanager von Sainsbury‘s Paul Mills-Hicks erklärt: „Unsere Beauty-Gänge wurden optisch neugestaltet, um unseren Kunden eine optimierte Umgebung zu bieten.",819.3281860351562
73,"Ferner haben wir in gezielt geschulte Mitarbeiter investiert, die die Kunden beraten werden.",578.1549072265625
74,"Mit unserem allen Bedürfnissen entsprechenden Markenangebot, dem einladenden Ambiente und der vorteilhaften Lage sind wir ein gefragter Anbieter von Schönheitsartikeln, der die früheren Einkaufsweisen infragestellt.“",836.7120971679688
75,Nach dem Rückzug von Holly Willoughby aus dem 11 Millionen Pfund-Geschäft ist Peter Jones ‚aufgebracht‘,675.3130493164062
