,Sentences,Epoch-10
0,"„W przeciwieństwie do przejęcia sfery cyfrowej, pokojowe przejęcie władzy nie jest w Stanach Zjednoczonych bez precedensu.” — napisał w poniedziałek na blogu specjalny asystent Obamy Kori Schulman.",814.6796990450168
1,"Dla tych, którzy śledzą zmiany w mediach społecznościowych na Wzgórzu Kapitolińskim, będzie to trochę inne.",201.60775548540715
2,"Ale odchodząc od swojej dawnej retoryki o ograniczaniu imigracji, kandydat Republikanów ogłosił, że jako prezydent dopuści „ogromną liczbę” legalnych imigrantów w oparciu o „system zasług”.",839.8344941192055
3,"— Nie chciałbym wywierać na was presji, ale los republiki spoczywa na waszych barkach — powiedział tłumom zgromadzonym na boisku Uniwersytetu Północnej Karoliny.",1419.6184609042896
4,Nowe wydatki finansowane są z zasobnego konta Clinton.,982.8764045808159
5,"To, co ona mówi i robi – to jest właściwie niewiarygodne.",83.43982149651514
6,"5 tys. dolarów na osobę, dopuszczalne maksimum.",168.7531577611672
7,"Na początku października ekipa spotkała się w tym samym miejscu z lobbystami środowisk technologicznych, zapraszając między innymi przedstawicieli Ubera, Motion Picture Association of America i Consumer Technology Association.",679.4610015078796
8,Spotkanie było pierwotnie zaplanowane w prywatnym waszyngtońskim klubie Metropolitan na H Street kilka przecznic dalej.,942.1271457410671
9,Być może dress code był zbyt sztywny.,367.0279291259241
10,"Na przykład, zamiast uczyć się o metodzie naukowej jako odrębnym zagadnieniu, uczniowie przyswajają wiedzę naukową używając jej w praktyce.",504.7245584762521
11,Mieszczą się w średniej krajowej na poziomie 4. klasy i przekraczają średnią krajową na poziomie 8. klasy.,414.1076266933872
12,"Dla porównania, budowa otwartej w 2004 r. stacji metra NoMa kosztowała 103,7 miliona dolarów.",808.8221486969342
13,"— Mamy do czynienia z dużą konkurencją i uważamy, że transport może pomóc — powiedział szef Georgetown BID Joe Sternlieb.",706.5124904815126
14,"Na podstawie wyliczeń szacuje się, że przekroczenie rzeki Potomac gondolą zajęłoby pasażerom około czterech minut.",1324.0036950863148
15,"Świadek powiedział policji, że ofiara zaatakowała podejrzanego w kwietniu.",383.33646314486583
16,Można wskazać paralele między grami a naszym codziennym życiem.,3066.8379574249825
17,Ten udział stopniowo się powiększał w przeciągu ostatnich lat — według Census Bureau tylko 11 procent wszystkich głosów zostało oddanych przed dniem wyborów w 1996 r. — i prawdopodobnie wzrośnie również w tym roku.,486.96900377872305
18,"Khanzir być może jest dzisiaj samotną świnią, ale nie zawsze jest sam.",175.65944579075125
19,"— Poprosiliśmy inne kraje o pomoc w powiększeniu zoo o różne gatunki zwierząt, w tym świnię — powiedział Saqib.",818.4378488471659
20,"Panvalkar powiedział, że w pewnym momencie poczuł, że powinni opuścić budynek.",105.42703116126422
21,Została również oskarżona o próbę zabójstwa swojej dwuletniej córki.,170.65502923419152
22,"Według policji zabiła Andre Price’a III wciskając jego twarz w materac dmuchany w salonie, a następnie próbowała zrobić to samo ze swoją córką Angel.",579.0866394075845
