,Sentences,Epoch-10
0,"Mein Güte, heute ist jeder in Form.",4.893784523010254
1,-Ich weiß.,4.940849781036377
2,"Es sind die 30 Unternehmer unter 30, die coole, trendige Sachen machen.",5.489548683166504
3,Scheiße! Wieso hast du mich nicht gefragt?,2.509883165359497
4,Es waren nur echt gute Lügen.,4.957666873931885
5,Übermütig geworden?,7.272485256195068
6,Vielleicht sollten Sie es ihr sagen.,2.204268217086792
7,"Eichhörnchen, Eichhörnchen, wo, zum Teufel, sind nur Ihre Nüsse?",5.537378787994385
8,"""BEISS IN EINE LEGENDE"" Dad, das Restaurant hat keine Sterne auf Yelp.",6.534256935119629
9,Ihr könnt nicht einfach weggehen.,2.929011344909668
10,"Er zog zum Korb, und der Schiedsrichter pfiff Foul, und Magic warf den Ball hoch an die Decke und schrie:",5.494781017303467
11,"Nach unserem Gespräch habe ich diesen Idioten Steve aufgesucht, ihn zur Minna gemacht und ihm eine reingehauen, für das, was er war.",4.361665725708008
12,"Sekunde, ich werde nur kurz... Sekunde, ich werde nur kurz...",4.423309326171875
13,"Ja? Ist mir scheißegal,... falls er versucht hätte, seine Eier zusammenzuschmelzen.",4.948566913604736
14,Wir waren fünf.,4.021989345550537
15,-Ich melde mich.,4.470296859741211
16,Und du hast mich lügen lassen?,3.5216691493988037
17,So war das nicht abgemacht.,1.8005874156951904
18,"Als ich das sagte, rannte sie weg.",2.4306907653808594
19,"Wenn dich das überrascht, versuch es hiermit.",4.204258441925049
20,Ich hörte viel über Sie.,3.393465518951416
21,"Und von seinem Willen hängt auch ab, wer es gewinnt.",5.084476947784424
22,Hass belastet.,7.433742523193359
23,"Wir müssen den Mangel an Möglichkeiten, an Arbeitsplätzen bekämpfen, wir müssen für das Gesundheitswesen und die Bildung kämpfen.",4.948580265045166
24,Es kann Nachrichten senden und hat eine Bankapp.,6.37656307220459
25,Ich habe sie schon mal benutzt.,3.103656053543091
26,Ohne deine Quelle liest sich das wie beliebige Morde.,7.394492149353027
27,Die große.,6.799923896789551
28,Du bist authentisch.,4.397506237030029
29,"An einen Schreibtisch, da gehör ich hin.",4.830314636230469
30,Es ist nur ein Spiel!,2.421943187713623
31,Er brüstet sich mit 95 % Verurteilungen.,5.4969964027404785
32,Wie sagt man?,2.9652841091156006
33,- Gar nichts! Alles ist bestens!,6.184269428253174
34,"Sie haben ihre Leben dem Silo gewidmet, wie wir alle es jeden Tag tun.",4.0726399421691895
35,Hey! Wo ist meine Frau?,2.3932769298553467
36,Da kommt mein liebster FBI-Agent.,4.705379009246826
37,Das geht nur bis neun.,5.076490879058838
38,Und wenn sie wegen eines Risses im Kleid starrten?,5.480146884918213
39,Die Ergebnisse sind unverändert.,3.950751304626465
40,Wir müssen zur Baumgrenze.,4.394942283630371
41,Ich bin so glücklich.,2.4926905632019043
42,Kommt dafür zurück.,5.167334079742432
43,"Denn ein Weib hatte von ihm gehört, deren Töchterlein einen unsauberen Geist hatte, und sie kam und fiel nieder zu seinen Füßen",3.6352016925811768
44,Wir sind Kartenzähler am Blackjack-Tisch. Wir spielen gegen den Trend.,5.3996100425720215
45,Wer kann da noch mitzählen?,4.160844802856445
46,"Ich dachte, ich könne versuchen, dich zu analysi- eren und zu den Wurzeln deiner Angst zu gelangen.",5.336392879486084
47,Ich bin müde.,2.787881851196289
48,-Sollen wir mitkommen?,4.804664134979248
49,Um das zu tun.,2.277249574661255
50,Viele Geländer und Rampen. Falls Sicherheit euer Ding ist.,7.116761207580566
51,Alle vom Internat haben auch Jobs.,5.2838053703308105
52,Aber... schüttle es einfach ab.,4.355207443237305
53,Doch das Größte steht noch aus,6.058775424957275
54,-Und 'ne passende Kappe.,6.406346797943115
55,"Hawk-2, abbrechen und sofort umkehren.",5.522350788116455
56,"Okay, nun, ich meine, ich wollte die Tresortür versuchen, aber ein Laser überkreuzt sie auf dieser Seite.",4.890157222747803
57,"In einem großen Haus. Die Frau sagt, sie sei deine Freundin.",3.282257080078125
58,Irgendwann werde auch ich sterben.,3.815091609954834
59,"Ist sie überhaupt was wert, wenn sie unecht ist?",3.890558958053589
60,"Aber er wusste, dass Arbeit nur einen Unterhalt verdient, kein Leben.",4.604973793029785
61,Verdammte Montage.,6.0903401374816895
62,Du... bist depressiv.,5.5591020584106445
63,Welcher alte Freund?,4.038668155670166
64,Wieso habe ich diesem Plan zugestimmt?,3.982815980911255
65,Warum bin ich schuld?,2.749807596206665
66,Schönen Spaziergang!,5.111917018890381
67,Aber ich muss Sie warnen.,2.553314447402954
68,Hier ist eine Kritik.,3.6908791065216064
69,"Diesen Sommer, wenn Sie mit der Familie grillen... gibt es nur eine Soße, die die Süße und Scharfe hat... die alle lieben.",5.079427242279053
70,Unterstützung bei der Automake-Verwaltung und der persistenten Klassenspeicherung,6.996409893035889
71,"Ja, aufs Reinhauen.",5.383957862854004
72,"Nein, das kannst du nicht sein.",2.0079398155212402
73,Sie haben die Frau gehört.,3.3688747882843018
