,Sentences,Epoch-10
0,يا إلهي الجميع ماكر جدا اليوم,8.37385368347168
1,"- أعرف ذلك يا ""سيلفي"".",4.190314769744873
2,ما معنى ذلك؟ rlm; أهم ثلاثين رجل أعمال تحت سن الثلاثين rlm;,5.836057186126709
3,rlm; كان عليك سؤالي أولًا.,4.70311975479126
4,كل شئ قد أخبرتنى به كان كذبة,5.317550182342529
5,هل تسخر منا؟,4.1656813621521
6,ربما عليك أن تخبريها بذلك.,3.4541592597961426
7,أيها السنجاب.. أين تمارس ...,8.06846809387207
8,"""(ريداماك) قضمة أسطورية"" أبي، هذا المكان لم يحصل على أي نجوم على ""يلب"".",5.994688034057617
9,إياك أن تعطيني ظهرك.,4.940731048583984
10,"اقترب من السلة وأعلن الحكم خطأ، ورمى ""ماجيك"" الكرة إلى أعلى الملعب وكان يصرخ شيئًا،",6.0691304206848145
11,بعد أن تحدثت أنا وأنت فتشت ذلك الأحمق (ستيف) لأوبخه وأصفعه على وجهه جزاء له,6.153459548950195
12,دعيني فقط...,4.827825546264648
13,حقاً؟ لا أهتم حتى لو كان يحاول أن يذيب خصيتيه,5.109587669372559
14,كنا خمسة شرطيين.,7.210613250732422
15,- سأعاود الاتصال بك.,3.4300894737243652
16,ولماذا تركتني أكذب عليك؟,6.350653171539307
17,لا، هذا ليس ما اتفقنا عليه.,2.3852314949035645
18,وحالما قلت هذا، هربت.,6.844301223754883
19,إن كنت تظن أن هذه مفاجأة، فإليك التالية.,4.676543235778809
20,لقد سمعتُ الكثير عنك.,2.73319673538208
21,كما هي إرادتهُ للذيسَيَرْبحالسباق.,5.7671027183532715
22,الكراهيه عبئ,11.977409362792969
23,يجب محاربة انعدام الفرص والوظائف...  والخدمات الأساسية، مثل الرعاية الصحية والتعليم.,5.559609889984131
24,يحتوي أيضًا على وظائف مراسلة ومعاملات مصرفية عبر الهاتف.,5.481643199920654
25,قد استخدمته مسبقًا.,4.23912239074707
26,من دون مصدرك، ستبدو كجرائم عشوائية.,6.736528396606445
27,الطويلة.,4.742199897766113
28,أنت الأفضل.,5.903884410858154
29,كل يجب ان اظل في المكتب,5.690479278564453
30,إنها مجرد لعبة!,3.8116018772125244
31,يتباهى بأن معدّل إداناته بلغ 95 بالمئة.,6.277289867401123
32,كما يُقال،,3.366370439529419
33,- ما من خطب على الإطلاق,4.829695701599121
34,كرسا حياتيهما للصومعة، كما نفعل جميعاً كل يوم.,5.526424407958984
35,اسمعي، أين زوجتي؟,3.3574063777923584
36,إنه العضو المفضل لديّ في مكتب التحقيقات الفيدرالي,3.5737907886505127
37,ساعات الزيارة تنتهي في ال9.,6.321468830108643
38,أمتأكدة من أن رواد الحفلة لم يكونوا يحدّقون بشدة في فستانها؟,5.69313907623291
39,النتائج لا تزال تأتي بنفس الطريقة.,5.11098575592041
40,علينا أن ننزل الى خط الأشجار .,4.699257850646973
41,"يا إلهي, أشعر بالروعة",5.087620735168457
42,عودي وخذيها,7.762022495269775
43,لان امرأة كان بابنتها روح نجس سمعت به فأتت وخرّت عند قدميه.,6.191059589385986
44,"نحن ""البطاقة الاستراتيجية"" كما في طاولة لعبة الورق.. وسنقوم بتغيير مسار اللعب في ""الكازينو""",5.905923843383789
45,هل تظنني أحصيها؟,4.869289398193359
46,أظن أني سأقوم بتحليل شخصيتك لأصل إلى السبب وراء خوفك ذاك,7.3640570640563965
47,أنا مرهق.,5.5584869384765625
48,- هل نرافقك يا حضرة القائد؟,5.209365367889404
49,لفعل هذا.,5.384932994842529
50,الكثير من الدرابزينات والمدرجات إن كنت مهتمة بالأمان.,5.7593278884887695
51,كل خريجي كليات التجارة قد ضمنوا وظائفهم أيضاً,7.505807399749756
52,لكن انسي الأمر.,4.770692348480225
53,ما الجديد؟ لن تصدّقوا,4.756625652313232
54,- وقبعة مطابقة.,7.656457901000977
55,أوقفا المهمة وعودا إلى القاعدة على الفور.,6.607790946960449
56,حسناً، كنت سأجرب باب القبو، لكن ثمة...  ثمة أشعة ليزر تتقاطع أمامه من هذه الناحية.,5.887993812561035
57,أنا في منزل كبير جداً مع سيدة تقول إنها صديقتك.,5.008101940155029
58,تذكروا أنني أيضاً سأموت ذات يوم.,4.130160331726074
59,هل يستحق أن تقتنيه وهو مزيف؟,6.5167927742004395
60,لكن كان يعرف أن العمالة تجني له معيشة وليس حياة.,6.67228364944458
61,أيام الإثنين اللعينة,9.102664947509766
62,أنت... أنت مكتئب.,5.472752571105957
63,أي صديق قديم؟,5.56082010269165
64,لماذا وافقت على خطتكما؟,4.6737213134765625
65,لم خطأي؟,7.957114219665527
66,تمشية ممتعة!,7.860070705413818
67,لكن يجب أن أحذّركما.,3.800821542739868
68,وجدت نقدًا.,3.428011178970337
69,هذا الصيف ، عندما تكون بالخارج للشواء مع العائلة ، هناك صوص واحد فقط به حلاوة وبهارات التي يحبها الجميع.,5.9893999099731445
70,مساعدة مع مدير صنع تبقائى ومخزن صنف مستمر,9.729368209838867
71,أجل... نخب قتلها,8.007915496826172
72,لا، هذا مستحيل,3.520890235900879
73,سمعتم ما قالته المرأة,6.282291412353516
74,تلك الذئاب قامت بمضاجعة جمجمتي,6.827364444732666
75,ألا توافقينني الرأي؟,3.0801544189453125
76,ايها الاخوة انا لست احسب نفسي اني قد ادركت. ولكني افعل شيئا واحدا اذ انا انسى ما هو وراء وامتد الى ما هو قدام,5.683377742767334
77,أعرف الشعور عندما لا يراك الناس.,4.8603386878967285
78,"""أفضل اللاعبين مدير حوض الأسماك""",7.906609058380127
79,لدى الناس الذين يسافرون نظرة أوسع للعالم.,6.839777946472168
80,بل يجب أن تكون في القاموس!,5.369004726409912
81,فرانسيس بيكون,6.294301986694336
82,"أجل, لكن ماذا عنه",4.535032272338867
83,"كأنه لا يمكنني نشر صورة على ""إنستغرام"" من دون إغضاب أحد.",4.045178413391113
84,لن نجدهم أبداً.,4.676910400390625
85,من قد يعرف بالأمر؟,4.752315521240234
86,"- ""ميدج""، سأتولى الأمر.",4.081976890563965
87,كان حياة والذراعين والساقين.,6.60944128036499
88,إذن الآن تتحدثين الفرنسية.,6.063559532165527
89,- لا توجد إشارة.,4.400224685668945
90,وإلّا...  سيسوء كل شيء.,3.991708755493164
91,هذا مريح، لأنني كنت أطّلع على حساباتك.,4.738638401031494
92,في الساعة التاسعة كنت أكتب بضع كلمات من أغنية,5.83226203918457
93,في عام 1998 فقدت سمعتي و كرامتي.,7.6550798416137695
94,هل يعجبك أن تهاجمي من هم من نوعك؟,5.24229621887207
95,مهلاً. أريد أن أهزمها.,3.2498648166656494
96,"حسناً , (سام) أفضل حالاً",3.499892473220825
97,. اصمتي وحسب,9.434667587280273
98,ولم سأكون كذلك؟,5.613485813140869
99,"""دانييل""، ماذا ستفعل إذا أعطيناك 20 دولاراً؟",4.741666793823242
100,"ظننت أنك قلت إنها جعلتك تلتقطين صورًا مزيفة لها في ""أزابو"" في يوم سابق.",4.3596320152282715
101,ستصنع من خصيتيك قرطين لأذنيها.,6.961414337158203
102,فتتمدد كبدها اكبر بثماني مرات,9.755807876586914
103,شكوكٌ صحيحة... أدى السعي وراها إلى إنهيارها.,8.254584312438965
104,ستكون لدينا طفلة.,5.491828918457031
105,على الأقل نحن بأمان هنا.,3.6684536933898926
106,♫ هل التقيت بصديقتي يا (ماريا)؟ ♫,4.321364879608154
107,ستنعقد المحاكمات.,7.836806297302246
108,لديها خطّافات في الطرف الخلفي تثبّتها بالصخور، 86 ولكن أحياناً، يكون التيّار لا يُقاوم. 87,5.252199649810791
109,ربما أصابتني تلك العدوى.,7.12594747543335
110,ونضعها فى وجنتنا .,7.102775573730469
111,صحيح.. هل يمكنك أن تعدني بهذا؟,3.378272533416748
112,"- بحق الجحيم يا ""دوت""!",4.68369722366333
113,"أنت لا تفهمين الأمر يا ""ميشيل"".",3.3010599613189697
114,ولكن للاوروبين الشرقين توفر الخيارات الهائل المفاجىء في السوق كان صادماً,7.393430233001709
115,"تعاملك مع ""ميرورسوفت"" حصرياً، أم هل نسيت عقدك؟",5.358794689178467
116,إنها (توني)، عليّ أن أذهب إليها,4.155360698699951
